SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
32389672	77294	77294
32390722	77353	77353
32391992	77417	77417
32393050	77481	77481
32394297	77549	77549
32395373	77610	77610
32396657	77712	77712
32397702	77794	77794
32399007	77859	77859
32400036	77974	77974
32401345	78006	78006
32402393	78128	78128
32403698	78218	78218
32404758	78301	78301
32405981	78441	78441
32407053	78577	78577
32408365	78651	78651
32409433	78785	78785
32410666	78896	78896
32411750	79032	79032
32413082	79178	79178
32414109	79224	79224
32415339	79418	79418
32416400	79513	79513
32417732	79590	79590
32418777	79708	79708
32419965	79836	79836
32420980	79946	79946
32422361	80018	80018
32423430	80134	80134
32424752	80210	80210
32425810	80335	80335
32426985	80438	80438
32428012	80493	80493
32429371	80556	80556
32430376	80575	80575
32431630	80640	80640
32432678	80752	80752
32434032	80787	80787
32435040	80893	80893
32436269	80866	80866
32437339	80992	80992
32438720	81014	81014
32439742	81095	81095
32441040	81247	81247
32442067	81269	81269
32443350	81363	81363
32444382	81417	81417
32445769	81406	81406
32446838	81478	81478
32448048	81545	81545
32449068	81586	81586
32450283	81550	81550
32451359	81674	81674
32452695	81610	81610
32453720	81654	81654
32455058	81571	81571
32456066	81628	81628
32457448	81534	81534
32458494	81563	81563
32459792	81540	81540
32460870	81554	81554
32462138	81508	81508
32463216	81464	81464
32464446	81449	81449
32465487	81394	81394
32466643	81386	81386
32467651	81395	81395
32468817	81348	81348
32469971	81456	81456
32471077	81415	81415
32472270	81424	81424
32473376	81363	81363
32474437	81359	81359
32475481	81330	81330
32476562	81285	81285
32477681	81284	81284
32478811	81173	81173
32479847	81193	81193
32480864	81080	81080
32481946	81057	81057
32483023	81022	81022
32484230	80978	80978
32485288	80940	80940
32486359	80841	80841
32487362	80707	80707
32488454	80676	80676
32489655	80639	80639
32490753	80561	80561
32491779	80383	80383
32492792	80348	80348
32493913	80364	80364
32495079	80199	80199
32496228	80159	80159
32497262	80096	80096
32498547	80082	80082
32499582	80035	80035
32500872	79933	79933
32501904	79944	79944
32503215	79885	79885
32504237	79903	79903
32505555	79841	79841
32506587	79814	79814
32507719	79804	79804
32508754	79794	79794
32510070	79732	79732
32511090	79746	79746
32512124	79564	79564
32513289	79598	79598
32514338	79531	79531
32515571	79509	79509
32516572	79396	79396
32517631	79342	79342
32518747	79258	79258
32519807	79164	79164
32521036	79049	79049
32522039	79014	79014
32523320	78869	78869
32524342	78873	78873
32525400	78679	78679
32526502	78691	78691
32527543	78608	78608
32528755	78551	78551
32529828	78473	78473
32530902	78415	78415
32531981	78379	78379
32533019	78367	78367
32534039	78258	78258
32535104	78238	78238
32536176	78243	78243
32537344	78123	78123
32538451	78136	78136
32539514	78025	78025
32540732	78051	78051
32541748	77975	77975
32542976	77985	77985
32544078	78001	78001
32545251	78006	78006
32546281	78035	78035
32547294	78015	78015
32548595	78019	78019
32549639	78035	78035
32550890	78058	78058
32551964	78067	78067
32553138	78082	78082
32554263	78091	78091
32555317	78091	78091
32556380	78132	78132
32557460	78149	78149
32558471	78124	78124
32559546	78185	78185
32560614	78208	78208
32561842	78194	78194
32562919	78220	78220
32563943	78193	78193
32565087	78252	78252
32566167	78263	78263
32567287	78239	78239
32568293	78239	78239
32569348	78267	78267
32570613	78287	78287
32571673	78317	78317
32572922	78324	78324
32573982	78332	78332
32575232	78383	78383
32576286	78342	78342
32577618	78303	78303
32578692	78293	78293
32579907	78263	78263
32580996	78256	78256
32582288	78192	78192
32583295	78186	78186
32584598	78100	78100
32585692	78101	78101
32586901	78085	78085
32588008	78109	78109
32589209	78084	78084
32590327	78141	78141
32591513	78085	78085
32592632	78135	78135
32593937	78036	78036
32595019	78068	78068
32596168	78049	78049
32597192	78076	78076
32598245	77992	77992
32599318	78009	78009
32600333	78024	78024
32601375	77909	77909
32602432	77965	77965
32603469	77978	77978
32604621	77878	77878
32605739	77922	77922
32606786	77828	77828
32607861	77862	77862
32608907	77906	77906
32610077	77835	77835
32611201	77906	77906
32612232	77862	77862
32613411	77848	77848
32614485	77814	77814
32615515	77753	77753
32616641	77780	77780
32617712	77702	77702
32618830	77707	77707
32619940	77670	77670
32621048	77625	77625
32622083	77583	77583
32623168	77481	77481
32624249	77443	77443
32625266	77365	77365
32626396	77314	77314
32627515	77237	77237
32628602	77203	77203
32629627	77112	77112
32630701	77093	77093
32631824	77079	77079
32632946	77014	77014
32633946	77015	77015
32635044	76945	76945
32636135	76935	76935
32637163	76892	76892
32638364	76806	76806
32639493	76781	76781
32640678	76733	76733
32641813	76663	76663
32642978	76622	76622
32644102	76527	76527
32645141	76504	76504
32646172	76411	76411
32647293	76354	76354
32648428	76253	76253
32649608	76220	76220
32650631	76082	76082
32651736	76067	76067
32652763	75982	75982
32653772	75925	75925
32654845	75864	75864
32655913	75793	75793
32657043	75729	75729
32658233	75690	75690
32659263	75641	75641
32660359	75565	75565
32661425	75557	75557
32662542	75432	75432
32663683	75456	75456
32664748	75362	75362
32665800	75332	75332
32666920	75297	75297
32667993	75270	75270
32669184	75278	75278
32670266	75260	75260
32671560	75215	75215
32672627	75221	75221
32673681	75207	75207
32674796	75189	75189
32675835	75173	75173
32677020	75162	75162
32678028	75176	75176
32679238	75163	75163
32680313	75161	75161
32681343	75153	75153
32682369	75157	75157
32683457	75160	75160
32684472	75090	75090
32685510	75093	75093
32686578	75098	75098
32687617	75053	75053
32688710	75141	75141
32689735	75177	75177
32690934	75192	75192
32692018	75237	75237
32693052	75218	75218
32694075	75263	75263
32695149	75282	75282
32696198	75272	75272
32697244	75310	75310
32698277	75323	75323
32699484	75368	75368
32700523	75353	75353
32701593	75380	75380
32702736	75411	75411
32703786	75392	75392
32705010	75447	75447
32706026	75491	75491
32707238	75480	75480
32708280	75507	75507
32709281	75508	75508
32710404	75555	75555
32711413	75602	75602
32712431	75594	75594
32713534	75618	75618
32714710	75651	75651
32715752	75684	75684
32716832	75741	75741
32717916	75834	75834
32719025	75856	75856
32720084	75950	75950
32721146	76035	76035
32722237	76115	76115
32723357	76176	76176
32724365	76230	76230
32725425	76300	76300
32726588	76362	76362
32727617	76443	76443
32728807	76542	76542
32729814	76629	76629
32731030	76685	76685
32732125	76788	76788
32733173	76812	76812
32734262	76877	76877
32735280	76908	76908
32736293	76919	76919
32737356	76952	76952
32738385	76936	76936
32739391	76939	76939
32740614	76910	76910
32741661	76905	76905
32742944	76867	76867
32744004	76872	76872
32745255	76836	76836
32746332	76807	76807
32747555	76749	76749
32748560	76760	76760
32749568	76707	76707
32750709	76670	76670
32751728	76685	76685
32752807	76638	76638
32753973	76668	76668
32755013	76656	76656
32756188	76629	76629
32757226	76662	76662
32758358	76609	76609
32759497	76650	76650
32760528	76626	76626
32761558	76657	76657
32762676	76702	76702
32763776	76695	76695
32764837	76729	76729
32765851	76755	76755
32766864	76748	76748
32767922	76798	76798
32768957	76823	76823
32770237	76872	76872
32771292	76897	76897
32772636	76939	76939
32773715	76984	76984
32774961	77059	77059
32776086	77081	77081
32777291	77143	77143
32778411	77188	77188
32779614	77235	77235
32780746	77308	77308
32781939	77330	77330
32783076	77377	77377
32784269	77398	77398
32785406	77473	77473
32786584	77492	77492
32787721	77522	77522
32789001	77511	77511
32790127	77545	77545
32791300	77541	77541
32792421	77584	77584
32793591	77577	77577
32794705	77593	77593
32795911	77599	77599
32796912	77611	77611
32798264	77611	77611
32799267	77639	77639
32800619	77645	77645
32801633	77698	77698
32802965	77697	77697
32803987	77786	77786
32805218	77790	77790
32806246	77813	77813
32807555	77804	77804
32808582	77850	77850
32809891	77854	77854
32810912	77896	77896
32812228	77937	77937
32813247	77979	77979
32814553	78037	78037
32815582	78083	78083
32816586	78149	78149
32817667	78250	78250
32818709	78344	78344
32819758	78357	78357
32820885	78496	78496
32821909	78608	78608
32823101	78702	78702
32824119	78752	78752
32825182	78851	78851
32826253	78960	78960
32827256	79064	79064
32828516	79137	79137
32829633	79261	79261
32830862	79365	79365
32831954	79390	79390
32833202	79498	79498
32834268	79513	79513
32835551	79598	79598
32836616	79636	79636
32837928	79712	79712
32838961	79770	79770
32840151	79859	79859
32841155	79895	79895
32842521	79907	79907
32843581	79964	79964
32844920	79992	79992
32845939	80007	80007
32847265	80013	80013
32848287	80021	80021
32849450	80075	80075
32850477	80106	80106
32851815	80122	80122
32852827	80113	80113
32854184	80150	80150
32855257	80133	80133
32856565	80168	80168
32857643	80177	80177
32858680	80225	80225
32859752	80296	80296
32860764	80229	80229
32861819	80261	80261
32862852	80291	80291
32863864	80201	80201
32864893	80229	80229
32865964	80288	80288
32867001	80266	80266
32868170	80342	80342
32869204	80394	80394
32870550	80410	80410
32871580	80513	80513
32872650	80495	80495
32873719	80595	80595
32874800	80599	80599
32876058	80611	80611
32877119	80604	80604
32878339	80548	80548
32879414	80535	80535
32880766	80446	80446
32881821	80424	80424
32883067	80411	80411
32884134	80347	80347
32885352	80313	80313
32886363	80269	80269
32887457	80214	80214
32888561	80213	80213
32889618	80190	80190
32890873	80197	80197
32891938	80183	80183
32893170	80171	80171
32894243	80140	80140
32895409	80125	80125
32896448	80092	80092
32897564	80027	80027
32898590	79979	79979
32899657	79927	79927
32900690	79794	79794
32901735	79745	79745
32902776	79648	79648
32903800	79592	79592
32904834	79559	79559
32905883	79457	79457
32906894	79343	79343
32908067	79292	79292
32909147	79195	79195
32910268	79132	79132
32911279	79118	79118
32912339	79015	79015
32913461	79041	79041
32914555	78980	78980
32915688	78961	78961
32916733	78908	78908
32917850	78833	78833
32918927	78791	78791
32919980	78751	78751
32921226	78728	78728
32922285	78689	78689
32923601	78590	78590
32924661	78588	78588
32925835	78470	78470
32926950	78477	78477
32928247	78329	78329
32929254	78328	78328
32930557	78276	78276
32931569	78276	78276
32932881	78235	78235
32933903	78269	78269
32934914	78216	78216
32936021	78283	78283
32937057	78234	78234
32938281	78235	78235
32939300	78267	78267
32940617	78227	78227
32941640	78303	78303
32942952	78263	78263
32943975	78286	78286
32945280	78220	78220
32946305	78225	78225
32947605	78182	78182
32948640	78196	78196
32949924	78124	78124
32950960	78102	78102
32952223	78053	78053
32953259	78018	78018
32954288	77960	77960
32955370	78003	78003
32956421	77982	77982
32957679	78006	78006
32958722	78047	78047
32959988	78026	78026
32961034	78041	78041
32962308	78047	78047
32963392	78084	78084
32964638	78080	78080
32965717	78132	78132
32966778	78065	78065
32967805	78113	78113
32968911	78105	78105
32970109	78084	78084
32971142	78144	78144
32972241	78101	78101
32973397	78158	78158
32974429	78145	78145
32975472	78175	78175
32976630	78214	78214
32977655	78203	78203
32978914	78256	78256
32979924	78242	78242
32980938	78255	78255
32982034	78289	78289
32983095	78307	78307
32984097	78311	78311
32985166	78343	78343
32986294	78405	78405
32987433	78411	78411
32988590	78492	78492
32989689	78467	78467
32990849	78513	78513
32991909	78539	78539
32993144	78524	78524
32994218	78564	78564
32995305	78528	78528
32996497	78563	78563
32997567	78497	78497
32998650	78514	78514
32999764	78450	78450
33000878	78438	78438
33002018	78418	78418
33003038	78394	78394
33004071	78340	78340
33005215	78384	78384
33006228	78337	78337
33007432	78271	78271
33008502	78251	78251
33009783	78158	78158
33010862	78152	78152
33012138	78017	78017
33013218	77969	77969
33014489	77853	77853
33015563	77760	77760
33016864	77665	77665
33017919	77635	77635
33019235	77525	77525
33020257	77478	77478
33021584	77360	77360
33022589	77301	77301
33023838	77202	77202
33024898	77087	77087
33026158	77021	77021
33027223	76953	76953
33028626	76846	76846
33029701	76782	76782
33030935	76715	76715
33031945	76674	76674
33033214	76577	76577
33034270	76519	76519
33035275	76438	76438
33036385	76381	76381
33037433	76308	76308
33038696	76220	76220
33039783	76160	76160
33041045	76071	76071
33042073	76119	76119
33043111	76047	76047
33044185	76032	76032
33045208	76042	76042
33046441	75963	75963
33047507	75969	75969
33048551	75901	75901
33049663	75938	75938
33050713	75952	75952
33052031	75935	75935
33053048	76005	76005
33054264	75976	75976
33055373	76022	76022
33056540	76051	76051
33057688	76061	76061
33058741	76054	76054
33059850	76126	76126
33060876	76127	76127
33062133	76137	76137
33063180	76145	76145
33064268	76123	76123
33065365	76142	76142
33066441	76130	76130
33067575	76142	76142
33068654	76127	76127
33069822	76095	76095
33070883	76128	76128
33071890	76109	76109
33073156	76184	76184
33074202	76160	76160
33075293	76186	76186
33076323	76241	76241
33077406	76233	76233
33078586	76301	76301
33079670	76332	76332
33080757	76331	76331
33081835	76386	76386
33083044	76384	76384
33084085	76392	76392
33085219	76462	76462
33086328	76434	76434
33087335	76466	76466
33088486	76541	76541
33089498	76521	76521
33090525	76562	76562
33091690	76663	76663
33092713	76640	76640
33093799	76696	76696
33094899	76785	76785
33096114	76781	76781
33097135	76887	76887
33098213	76978	76978
33099213	76992	76992
33100227	77102	77102
33101314	77146	77146
33102524	77272	77272
33103536	77259	77259
33104713	77321	77321
33105738	77411	77411
33106778	77454	77454
33108032	77565	77565
33109080	77621	77621
33110258	77621	77621
33111304	77703	77703
33112457	77766	77766
33113525	77866	77866
33114584	77904	77904
33115828	78017	78017
33116878	77993	77993
33118101	78076	78076
33119177	78053	78053
33120482	78052	78052
33121567	78054	78054
33122835	78077	78077
33123939	78005	78005
33125166	78007	78007
33126284	77935	77935
33127509	77905	77905
33128614	77810	77810
33129802	77710	77710
33130934	77654	77654
33132118	77542	77542
33133243	77488	77488
33134413	77378	77378
33135544	77333	77333
33136657	77248	77248
33137663	77181	77181
33138763	77115	77115
33139902	77079	77079
33140941	77019	77019
33141981	77059	77059
33143016	76987	76987
33144082	76957	76957
33145131	76993	76993
33146148	76917	76917
33147292	76929	76929
33148312	76954	76954
33149501	76890	76890
33150586	76919	76919
33151667	76851	76851
33152682	76896	76896
33153700	76865	76865
33154777	76768	76768
33155945	76798	76798
33157031	76739	76739
33158182	76737	76737
33159259	76706	76706
33160538	76700	76700
33161629	76689	76689
33162914	76653	76653
33163970	76639	76639
33165270	76603	76603
33166358	76577	76577
33167513	76542	76542
33168563	76531	76531
33169899	76464	76464
33170978	76465	76465
33172138	76422	76422
33173147	76429	76429
33174241	76325	76325
33175321	76357	76357
33176412	76309	76309
33177546	76281	76281
33178584	76284	76284
33179650	76183	76183
33180825	76243	76243
33181891	76149	76149
33182964	76122	76122
33184044	76069	76069
33185076	76025	76025
33186229	75992	75992
33187302	75917	75917
33188468	75833	75833
33189524	75768	75768
33190539	75684	75684
33191681	75625	75625
33192685	75611	75611
33193773	75501	75501
33194848	75538	75538
33195877	75495	75495
33196973	75442	75442
33198141	75460	75460
33199241	75431	75431
33200367	75486	75486
33201424	75470	75470
33202540	75477	75477
33203611	75523	75523
33204668	75490	75490
33205762	75519	75519
33206777	75543	75543
33207812	75513	75513
33208930	75553	75553
33209933	75568	75568
33211091	75574	75574
33212196	75610	75610
33213240	75621	75621
33214364	75617	75617
33215396	75652	75652
33216508	75614	75614
33217632	75606	75606
33218715	75614	75614
33219860	75593	75593
33220888	75592	75592
33222083	75588	75588
33223156	75600	75600
33224257	75550	75550
33225450	75562	75562
33226562	75592	75592
33227690	75590	75590
33228709	75631	75631
33229723	75669	75669
33230737	75688	75688
33231799	75738	75738
33232807	75774	75774
33233990	75814	75814
33235091	75832	75832
33236363	75845	75845
33237472	75831	75831
33238624	75905	75905
33239694	75865	75865
33240719	75870	75870
33241767	75944	75944
33242897	75904	75904
33244035	75955	75955
33245160	75952	75952
33246477	75979	75979
33247589	75954	75954
33248741	75996	75996
33249873	75997	75997
33251167	76010	76010
33252254	75963	75963
33253477	76020	76020
33254564	76029	76029
33255731	76086	76086
33256780	76126	76126
33257818	76113	76113
33258954	76195	76195
33259976	76260	76260
33261252	76260	76260
33262306	76403	76403
33263556	76441	76441
33264631	76539	76539
33265871	76624	76624
33266971	76678	76678
33267998	76740	76740
33269204	76854	76854
33270231	76894	76894
33271468	76942	76942
33272471	77046	77046
33273520	77002	77002
33274690	77096	77096
33275734	77120	77120
33276983	77129	77129
33278039	77185	77185
33279379	77170	77170
33280460	77236	77236
33281638	77256	77256
33282650	77302	77302
33283724	77344	77344
33284748	77384	77384
33285838	77435	77435
33286900	77462	77462
33288075	77496	77496
33289174	77512	77512
33290284	77503	77503
33291360	77558	77558
33292440	77562	77562
33293634	77583	77583
33294691	77597	77597
33295882	77616	77616
33296974	77599	77599
33297986	77629	77629
33299007	77645	77645
33300110	77619	77619
33301113	77615	77615
33302161	77631	77631
33303249	77608	77608
33304407	77617	77617
33305539	77585	77585
33306552	77563	77563
33307586	77585	77585
33308603	77569	77569
33309874	77587	77587
33311025	77564	77564
33312271	77536	77536
33313307	77578	77578
33314565	77622	77622
33315623	77626	77626
33316844	77669	77669
33317948	77708	77708
33319210	77739	77739
33320304	77800	77800
33321428	77802	77802
33322497	77839	77839
33323590	77861	77861
33324822	77890	77890
33325837	77919	77919
33327180	77929	77929
33328271	77963	77963
33329521	78028	78028
33330522	78121	78121
33331873	78079	78079
33332882	78134	78134
33334202	78095	78095
33335225	78202	78202
33336541	78162	78162
33337553	78224	78224
33338875	78190	78190
33339883	78227	78227
33341200	78204	78204
33342213	78235	78235
33343404	78253	78253
33344468	78285	78285
33345760	78359	78359
33346863	78351	78351
33348024	78418	78418
33349123	78491	78491
33350383	78494	78494
33351517	78559	78559
33352849	78594	78594
33353877	78707	78707
33355009	78667	78667
33356172	78788	78788
33357499	78844	78844
33358570	78947	78947
33359692	79034	79034
33360787	79078	79078
33361997	79168	79168
33363184	79302	79302
33364427	79328	79328
33365485	79438	79438
33366718	79531	79531
33367785	79628	79628
33368967	79715	79715
33370068	79855	79855
33371095	79908	79908
33372199	79962	79962
33373288	80106	80106
33374493	80163	80163
33375576	80266	80266
33376787	80356	80356
33377833	80454	80454
33378875	80522	80522
33380139	80622	80622
33381169	80720	80720
33382247	80763	80763
33383318	80847	80847
33384408	80869	80869
33385559	80928	80928
33386657	81000	81000
33387884	81025	81025
33388893	81051	81051
33390224	81067	81067
33391250	81109	81109
33392266	81138	81138
33393377	81238	81238
33394466	81220	81220
33395705	81263	81263
33396715	81263	81263
33398040	81277	81277
33399056	81306	81306
33400380	81305	81305
33401396	81289	81289
33402700	81271	81271
33403730	81310	81310
33404999	81282	81282
33406020	81283	81283
33407039	81197	81197
33408126	81191	81191
33409165	81133	81133
33410406	81121	81121
33411434	80980	80980
33412469	80961	80961
33413508	80929	80929
33414559	80853	80853
33415585	80782	80782
33416693	80715	80715
33417778	80707	80707
33418954	80603	80603
33420014	80593	80593
33421067	80490	80490
33422169	80509	80509
33423275	80413	80413
33424452	80328	80328
33425562	80293	80293
33426606	80208	80208
33427836	80132	80132
33428900	80042	80042
33430028	79994	79994
33431077	79945	79945
33432218	79839	79839
33433256	79852	79852
33434385	79756	79756
33435453	79699	79699
33436534	79630	79630
33437596	79589	79589
33438753	79467	79467
33439911	79437	79437
33441011	79326	79326
33442236	79286	79286
33443472	79206	79206
33444582	79139	79139
33445786	79080	79080
33446907	78999	78999
33448092	78953	78953
33449220	78849	78849
33450414	78828	78828
33451581	78807	78807
33452587	78733	78733
33453820	78761	78761
33454881	78779	78779
33455956	78718	78718
33457089	78796	78796
33458195	78787	78787
33459419	78801	78801
33460481	78829	78829
33461723	78866	78866
33462726	78918	78918
33464020	78934	78934
33465047	78997	78997
33466335	79014	79014
33467367	79117	79117
33468671	79183	79183
33469711	79259	79259
33470792	79347	79347
33471844	79446	79446
33472929	79486	79486
33474111	79625	79625
33475156	79727	79727
33476263	79793	79793
33477315	79927	79927
33478434	80001	80001
33479566	80118	80118
33480624	80170	80170
33481717	80305	80305
33482827	80451	80451
33483995	80503	80503
33485031	80617	80617
33486095	80754	80754
33487253	80922	80922
33488293	81034	81034
33489456	81121	81121
33490540	81273	81273
33491544	81408	81408
33492667	81557	81557
33493728	81681	81681
33494888	81773	81773
33495952	81931	81931
33496960	82073	82073
33497988	82138	82138
33498992	82240	82240
33500041	82292	82292
33501052	82380	82380
33502183	82471	82471
33503390	82494	82494
33504518	82563	82563
33505685	82599	82599
33506827	82634	82634
33507833	82649	82649
33508893	82642	82642
33509992	82693	82693
33511050	82700	82700
33512125	82679	82679
33513217	82731	82731
33514230	82767	82767
33515371	82762	82762
33516392	82789	82789
33517534	82794	82794
33518626	82806	82806
33519639	82814	82814
33520698	82824	82824
33521717	82839	82839
33522719	82842	82842
33523788	82831	82831
33524792	82824	82824
33525828	82841	82841
33526898	82866	82866
33528003	82875	82875
33529059	82857	82857
33530199	82881	82881
33531298	82918	82918
33532408	82963	82963
33533554	82975	82975
33534621	82945	82945
33535629	82993	82993
33536707	82947	82947
33537827	82921	82921
33538959	82931	82931
33540015	82836	82836
33541136	82819	82819
33542238	82736	82736
33543373	82722	82722
33544434	82645	82645
33545434	82666	82666
33546545	82621	82621
33547620	82573	82573
33548754	82521	82521
33549833	82459	82459
33550986	82405	82405
33552018	82325	82325
33553166	82246	82246
33554246	82168	82168
33555331	82054	82054
33556498	81971	81971
33557576	81848	81848
33558668	81765	81765
33559724	81646	81646
33560781	81564	81564
33561965	81429	81429
33562997	81326	81326
33564081	81165	81165
33565188	81104	81104
33566261	80999	80999
33567447	80892	80892
33568458	80797	80797
33569667	80721	80721
33570732	80663	80663
33571812	80533	80533
33572892	80548	80548
33573925	80461	80461
33575186	80442	80442
33576229	80383	80383
33577235	80356	80356
33578293	80418	80418
33579339	80406	80406
33580347	80439	80439
33581398	80492	80492
33582449	80490	80490
33583465	80534	80534
33584487	80594	80594
33585533	80611	80611
33586552	80656	80656
33587576	80724	80724
33588676	80785	80785
33589801	80889	80889
33590991	80955	80955
33592100	81022	81022
33593246	81079	81079
33594259	81151	81151
33595334	81197	81197
33596335	81258	81258
33597419	81285	81285
33598491	81315	81315
33599567	81378	81378
33600576	81403	81403
33601641	81399	81399
33602680	81431	81431
33603715	81428	81428
33604991	81410	81410
33606025	81443	81443
33607099	81360	81360
33608156	81361	81361
33609175	81336	81336
33610430	81308	81308
33611479	81296	81296
33612541	81197	81197
33613601	81154	81154
33614676	81123	81123
33615895	81075	81075
33616976	81046	81046
33618016	80958	80958
33619046	80912	80912
33620156	80898	80898
33621366	80843	80843
33622459	80845	80845
33623669	80779	80779
33624774	80775	80775
33625989	80725	80725
33627082	80703	80703
33628288	80650	80650
33629370	80622	80622
33630449	80560	80560
33631654	80505	80505
33632727	80452	80452
33633798	80365	80365
33634886	80320	80320
33635976	80211	80211
33637153	80177	80177
33638202	80108	80108
33639407	80081	80081
33640431	80039	80039
33641578	80007	80007
33642599	80012	80012
33643701	79980	79980
33644889	79975	79975
33645901	79940	79940
33646902	79903	79903
33647977	79908	79908
33649016	79882	79882
33650256	79828	79828
33651341	79809	79809
33652434	79710	79710
33653553	79708	79708
33654640	79635	79635
33655906	79586	79586
33656995	79487	79487
33658223	79414	79414
33659243	79389	79389
33660396	79337	79337
33661449	79330	79330
33662509	79288	79288
33663628	79282	79282
33664692	79264	79264
33665798	79268	79268
33666967	79239	79239
33667969	79203	79203
33669034	79191	79191
33670180	79165	79165
33671182	79141	79141
33672198	79153	79153
33673264	79156	79156
33674484	79122	79122
33675569	79172	79172
33676793	79189	79189
33677878	79223	79223
33679097	79223	79223
33680136	79286	79286
33681148	79329	79329
33682197	79368	79368
33683224	79435	79435
33684250	79516	79516
33685292	79546	79546
33686465	79611	79611
33687665	79719	79719
33688764	79774	79774
33689954	79814	79814
33691127	79881	79881
33692325	79936	79936
33693420	80068	80068
33694614	80095	80095
33695771	80131	80131
33696949	80145	80145
33698107	80172	80172
33699279	80238	80238
33700365	80260	80260
33701379	80284	80284
33702381	80291	80291
33703485	80327	80327
33704509	80324	80324
33705533	80336	80336
33706600	80360	80360
33707616	80341	80341
33708921	80354	80354
33709950	80388	80388
33711263	80447	80447
33712313	80473	80473
33713348	80565	80565
33714399	80622	80622
33715468	80648	80648
33716740	80758	80758
33717824	80792	80792
33719012	80874	80874
33720016	80968	80968
33721032	80989	80989
33722161	81054	81054
33723189	81096	81096
33724432	81187	81187
33725477	81200	81200
33726816	81277	81277
33727876	81351	81351
33729131	81419	81419
33730217	81496	81496
33731451	81566	81566
33732464	81667	81667
33733768	81768	81768
33734789	81843	81843
33736073	81890	81890
33737114	81941	81941
33738383	82039	82039
33739412	82149	82149
33740485	82120	82120
33741646	82192	82192
33742707	82200	82200
33743855	82210	82210
33744939	82307	82307
33746159	82264	82264
33747243	82327	82327
33748458	82328	82328
33749563	82373	82373
33750746	82369	82369
33751867	82438	82438
33752954	82431	82431
33754182	82458	82458
33755231	82471	82471
33756405	82488	82488
33757445	82489	82489
33758480	82439	82439
33759661	82447	82447
33760789	82465	82465
33761969	82453	82453
33763102	82453	82453
33764288	82498	82498
33765370	82472	82472
33766590	82514	82514
33767592	82520	82520
33768904	82519	82519
33769921	82556	82556
33771239	82605	82605
33772252	82637	82637
33773554	82672	82672
33774567	82705	82705
33775868	82734	82734
33776890	82759	82759
33778276	82771	82771
33779299	82857	82857
33780590	82913	82913
33781612	82992	82992
33782876	83009	83009
33783909	83051	83051
33785150	83033	83033
33786187	83148	83148
33787523	83107	83107
33788540	83157	83157
33789889	83103	83103
33790967	83179	83179
33792219	83139	83139
33793233	83190	83190
33794544	83145	83145
33795563	83164	83164
33796869	83092	83092
33797898	83129	83129
33799194	83084	83084
33800233	83106	83106
33801495	83045	83045
33802538	83010	83010
33803804	82925	82925
33804845	82943	82943
33806046	82834	82834
33807147	82776	82776
33808212	82705	82705
33809292	82711	82711
33810343	82593	82593
33811607	82538	82538
33812668	82461	82461
33813921	82336	82336
33814982	82289	82289
33816230	82136	82136
33817318	82111	82111
33818555	82014	82014
33819643	81989	81989
33820890	81879	81879
33821988	81841	81841
33822991	81834	81834
33824061	81818	81818
33825165	81756	81756
33826268	81735	81735
33827372	81633	81633
33828455	81607	81607
33829524	81511	81511
33830610	81508	81508
33831879	81421	81421
33832955	81392	81392
33834057	81329	81329
33835229	81360	81360
33836232	81252	81252
33837318	81329	81329
33838340	81322	81322
33839352	81276	81276
33840443	81363	81363
33841465	81400	81400
33842572	81320	81320
33843619	81404	81404
33844678	81389	81389
33845689	81344	81344
33846754	81422	81422
33847790	81355	81355
33848915	81394	81394
33849929	81453	81453
33850976	81409	81409
33852147	81452	81452
33853192	81484	81484
33854335	81488	81488
33855454	81525	81525
33856781	81573	81573
33857837	81583	81583
33859140	81658	81658
33860202	81730	81730
33861406	81760	81760
33862459	81776	81776
33863746	81833	81833
33864806	81819	81819
33866083	81922	81922
33867146	81916	81916
33868415	81972	81972
33869471	82016	82016
33870750	82099	82099
33871832	82190	82190
33873094	82231	82231
33874173	82357	82357
33875434	82413	82413
33876518	82503	82503
33877774	82611	82611
33878848	82666	82666
33880019	82772	82772
33881032	82871	82871
33882371	82902	82902
33883399	83021	83021
33884711	83147	83147
33885776	83204	83204
33887057	83355	83355
33888120	83447	83447
33889412	83553	83553
33890481	83703	83703
33891675	83799	83799
33892830	83885	83885
33894016	84008	84008
33895160	84049	84049
33896325	84153	84153
33897440	84203	84203
33898696	84258	84258
33899906	84296	84296
33901001	84401	84401
33902186	84434	84434
33903313	84494	84494
33904468	84553	84553
33905732	84609	84609
33906754	84655	84655
33908047	84714	84714
33909066	84741	84741
33910377	84850	84850
33911587	84816	84816
33912701	84986	84986
33913897	85005	85005
33915021	85108	85108
33916217	85141	85141
33917356	85240	85240
33918562	85265	85265
33919701	85387	85387
33920897	85388	85388
33922032	85472	85472
33923227	85436	85436
33924358	85506	85506
33925547	85459	85459
33926669	85503	85503
33927830	85445	85445
33928944	85431	85431
33930092	85416	85416
33931369	85399	85399
33932385	85380	85380
33933638	85378	85378
33934816	85321	85321
33935903	85276	85276
33937108	85263	85263
33938327	85157	85157
33939422	85146	85146
33940589	85096	85096
33941737	85048	85048
33942914	85037	85037
33944034	84966	84966
33945228	84928	84928
33946386	84888	84888
33947548	84904	84904
33948760	84843	84843
