SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
17945181	2695	2695
17946186	2826	2826
17947196	2821	2821
17948206	2795	2795
17949211	2925	2925
17950219	2796	2796
17951224	2723	2723
17952224	2591	2591
17953224	2706	2706
17954228	2712	2712
17955233	2717	2717
17956234	2817	2817
17957234	2890	2890
17958239	2855	2855
17959244	2827	2827
17960252	2846	2846
17961269	2862	2862
17962269	2779	2779
17963271	2740	2740
17964276	2754	2754
17965278	2787	2787
17966283	2882	2882
17967288	2791	2791
17968293	2895	2895
17969296	2881	2881
17970297	2810	2810
17971302	2791	2791
17972307	2747	2747
17973316	2707	2707
17974319	2736	2736
17975319	2727	2727
17976320	2769	2769
17977321	2856	2856
17978326	2789	2789
17979329	2805	2805
17980330	2828	2828
17981334	2903	2903
17982339	2838	2838
17983339	2680	2680
17984344	2738	2738
17985349	2716	2716
17986349	2838	2838
17987350	2722	2722
17988354	2734	2734
17989359	2690	2690
17990389	2780	2780
17991393	2744	2744
17992394	2687	2687
17993394	2669	2669
17994398	2712	2712
17995399	2670	2670
17996401	2835	2835
17997401	2734	2734
17998405	2819	2819
17999410	2903	2903
18000411	2950	2950
18001415	2867	2867
18002420	2852	2852
18003420	2795	2795
18004425	2847	2847
18005430	2876	2876
18006430	2805	2805
18007430	2918	2918
18008435	2853	2853
18009438	2835	2835
18010443	2921	2921
18011453	2936	2936
18012457	2900	2900
18013458	2820	2820
18014463	2703	2703
18015467	2664	2664
18016473	2771	2771
18017478	2709	2709
18018480	2841	2841
18019485	2853	2853
18020491	2946	2946
18021509	2884	2884
18022516	2850	2850
18023521	2817	2817
18024524	2838	2838
18025525	2851	2851
18026530	2948	2948
18027535	2799	2799
18028541	2852	2852
18029545	2680	2680
18030550	2813	2813
18031554	2780	2780
18032561	2655	2655
18033565	2720	2720
18034567	2786	2786
18035572	2776	2776
18036577	2791	2791
18037582	2728	2728
18038587	2744	2744
18039591	2828	2828
18040596	2707	2707
18041600	2799	2799
18042605	2674	2674
18043610	2629	2629
18044614	2804	2804
18045619	2860	2860
18046623	2851	2851
18047627	2613	2613
18048632	2773	2773
18049636	2763	2763
18050641	2739	2739
18051646	2798	2798
18052650	2861	2861
18053655	2876	2876
18054660	2830	2830
18055690	2803	2803
18056697	2769	2769
18057702	2689	2689
18058703	2757	2757
18059707	2732	2732
18060713	2848	2848
18061716	2856	2856
18062724	2779	2779
18063726	2776	2776
18064729	2755	2755
18065734	2872	2872
18066739	2876	2876
18067743	2968	2968
18068748	2989	2989
18069752	2885	2885
18070752	2757	2757
18071756	2863	2863
18072761	2833	2833
18073766	2758	2758
18074774	2765	2765
18075779	2774	2774
18076782	2696	2696
18077784	2699	2699
18078788	2729	2729
18079793	2742	2742
18080798	2807	2807
18081801	2799	2799
18082806	2714	2714
18083811	2777	2777
18084816	2857	2857
18085821	2910	2910
18086824	2851	2851
18087829	2880	2880
18088837	2829	2829
18089838	2770	2770
18090842	2717	2717
18091846	2786	2786
18092851	2743	2743
18093856	2834	2834
18094861	2694	2694
18095864	2696	2696
18096871	2715	2715
18097874	2617	2617
18098879	2699	2699
18099883	2738	2738
18100888	2736	2736
18101894	2664	2664
18102899	2689	2689
18103901	2767	2767
18104906	2789	2789
18105911	2684	2684
18106915	2761	2761
18107922	2711	2711
18108924	2772	2772
18109928	2743	2743
18110933	2647	2647
18111941	2764	2764
18112950	2777	2777
18113955	2843	2843
18114959	2688	2688
18115960	2755	2755
18116965	2742	2742
18117968	2759	2759
18118969	2868	2868
18119973	2821	2821
18120976	2838	2838
18121983	2768	2768
18122988	2853	2853
18123994	2782	2782
18124999	2768	2768
18126001	2811	2811
18127006	2659	2659
18128010	2792	2792
18129056	2897	2897
18130061	2808	2808
18131062	2984	2984
18132067	2834	2834
18133075	2848	2848
18134080	2819	2819
18135084	2889	2889
18136085	2786	2786
18137089	2675	2675
18138094	2891	2891
18139102	2958	2958
18140106	2903	2903
18141111	2990	2990
18142112	2875	2875
18143113	2880	2880
18144118	2776	2776
18145123	2893	2893
18146128	2934	2934
18147133	2819	2819
18148139	2964	2964
18149144	2881	2881
18150150	2913	2913
18151152	2873	2873
18152157	2810	2810
18153163	2773	2773
18154165	2813	2813
18155170	2832	2832
18156179	2863	2863
18157184	2784	2784
18158184	2733	2733
18159191	2806	2806
18160196	2785	2785
18161198	2773	2773
18162202	2696	2696
18163211	2880	2880
18164216	2829	2829
18165220	2864	2864
18166220	2862	2862
18167222	2864	2864
18168227	2854	2854
18169239	2886	2886
18170244	2817	2817
18171248	2733	2733
18172252	2675	2675
18173252	2614	2614
18174254	2780	2780
18175259	2819	2819
18176259	2806	2806
18177263	2785	2785
18178268	2786	2786
18179273	2735	2735
18180292	2727	2727
18181296	2728	2728
18182297	2785	2785
18183306	2804	2804
18184311	2940	2940
18185317	2819	2819
18186322	2786	2786
18187324	2995	2995
18188329	3110	3110
18189333	2815	2815
18190339	2894	2894
18191341	2937	2937
18192341	3033	3033
18193341	2889	2889
18194344	2873	2873
18195355	2800	2800
18196360	2787	2787
18197363	2842	2842
18198365	2794	2794
18199369	2933	2933
18200374	2830	2830
18201379	3031	3031
18202384	3023	3023
18203389	2964	2964
18204393	2971	2971
18205397	2881	2881
18206402	2925	2925
18207409	2842	2842
18208414	2703	2703
18209419	2845	2845
18210420	2929	2929
18211425	2614	2614
18212430	2695	2695
18213435	2651	2651
18214439	2643	2643
18215444	2754	2754
18216450	2760	2760
18217455	2754	2754
18218458	2676	2676
18219463	2856	2856
18220468	2773	2773
18221473	2821	2821
18222479	2713	2713
18223482	2832	2832
18224487	2796	2796
18225492	2953	2953
18226516	2818	2818
18227521	2854	2854
18228525	3012	3012
18229534	2860	2860
18230539	2805	2805
18231545	2689	2689
18232550	2779	2779
18233552	2827	2827
18234556	2831	2831
18235565	2856	2856
18236566	2942	2942
18237570	2933	2933
18238574	2871	2871
18239579	2853	2853
18240587	2839	2839
18241590	2768	2768
18242592	2864	2864
18243597	2864	2864
18244602	2795	2795
18245608	2860	2860
18246612	2703	2703
18247615	2748	2748
18248619	2751	2751
18249627	2814	2814
18250627	2931	2931
18251632	2846	2846
18252638	2785	2785
18253645	2846	2846
18254649	2853	2853
18255653	2814	2814
18256657	2697	2697
18257663	2735	2735
18258665	2625	2625
18259671	2731	2731
18260679	2823	2823
18261707	2795	2795
18262750	2620	2620
18263767	2672	2672
18264770	2720	2720
18265774	2621	2621
18266779	2747	2747
18267786	2747	2747
18268787	2754	2754
18269792	2735	2735
18270800	2819	2819
18271802	2764	2764
18272805	2730	2730
18273811	2889	2889
18274816	2940	2940
18275821	2920	2920
18276824	2891	2891
18277829	2694	2694
18278834	2773	2773
18279865	2826	2826
18280868	2884	2884
18281872	2840	2840
18282876	2819	2819
18283881	2779	2779
18284889	2807	2807
18285894	2869	2869
18286896	2953	2953
18287899	2772	2772
18288904	2726	2726
18289909	2616	2616
18290914	2718	2718
18291919	2734	2734
18292921	2772	2772
18293926	2774	2774
18294931	2766	2766
18295937	2881	2881
18296939	2728	2728
18297941	2622	2622
18298943	2600	2600
18299948	2748	2748
18300953	2720	2720
18301957	2691	2691
18302975	2782	2782
18303984	2893	2893
18304989	2903	2903
18305994	2859	2859
18306996	2856	2856
18308001	2982	2982
18309002	2716	2716
18310002	2857	2857
18311029	2904	2904
18312038	2946	2946
18313080	2867	2867
18314121	2853	2853
18315143	2884	2884
18316149	2806	2806
18317154	2780	2780
18318157	2856	2856
18319162	2847	2847
18320167	2816	2816
18321171	2858	2858
18322177	2748	2748
18323182	2813	2813
18324185	2841	2841
18325185	2664	2664
18326190	2802	2802
18327195	2903	2903
18328204	2915	2915
18329207	2910	2910
18330208	2751	2751
18331213	2865	2865
18332217	2887	2887
18333225	2903	2903
18334230	2784	2784
18335235	2893	2893
18336241	2934	2934
18337246	2999	2999
18338248	2892	2892
18339250	2871	2871
18340256	2726	2726
18341260	2616	2616
18342262	2632	2632
18343267	2839	2839
18344278	2858	2858
18345278	2825	2825
18346282	2656	2656
18347287	2839	2839
18348291	2869	2869
18349296	2736	2736
18350301	2818	2818
18351304	2916	2916
18352305	2692	2692
18353306	2812	2812
18354311	2899	2899
18355322	2859	2859
18356337	2967	2967
18357342	2886	2886
18358350	2773	2773
18359351	2810	2810
18360356	2805	2805
18361365	2668	2668
18362365	2659	2659
18363370	2684	2684
18364375	2735	2735
18365376	2790	2790
18366378	2728	2728
18367384	2811	2811
18368389	2795	2795
18369393	2706	2706
18370396	2756	2756
18371397	2791	2791
18372401	2926	2926
18373406	2932	2932
18374410	2930	2930
18375415	2837	2837
18376420	2741	2741
18377425	2746	2746
18378429	2835	2835
18379434	2690	2690
18380438	2724	2724
18381443	2814	2814
18382448	2803	2803
18383459	2715	2715
18384468	2656	2656
18385473	2809	2809
18386478	2785	2785
18387483	2701	2701
18388490	2777	2777
18389497	2957	2957
18390502	2754	2754
18391503	2821	2821
18392505	2698	2698
18393510	2725	2725
18394515	2698	2698
18395520	2731	2731
18396525	2650	2650
18397528	2534	2534
18398533	2622	2622
18399552	2665	2665
18400556	2695	2695
18401561	2715	2715
18402566	2673	2673
18403571	2756	2756
18404575	2679	2679
18405580	2759	2759
18406583	2853	2853
18407588	2849	2849
18408593	2878	2878
18409599	2727	2727
18410601	2810	2810
18411606	2662	2662
18412611	2835	2835
18413616	2847	2847
18414619	2725	2725
18415624	2801	2801
18416635	2761	2761
18417640	2827	2827
18418645	2804	2804
18419654	2881	2881
18420671	2695	2695
18421715	2781	2781
18422721	2847	2847
18423725	2788	2788
18424725	2704	2704
18425726	2731	2731
18426728	2805	2805
18427733	2718	2718
18428733	2719	2719
18429736	2729	2729
18430736	2838	2838
18431753	2734	2734
18432758	2606	2606
18433762	2729	2729
18434780	2655	2655
18435787	2716	2716
18436788	2750	2750
18437794	2828	2828
18438800	2806	2806
18439805	2851	2851
18440827	2953	2953
18441828	3001	3001
18442830	2913	2913
18443835	2890	2890
18444840	2808	2808
18445845	2831	2831
18446853	2884	2884
18447858	2693	2693
18448859	2775	2775
18449866	2827	2827
18450868	2828	2828
18451873	2828	2828
18452875	2776	2776
18453883	2850	2850
18454885	2959	2959
18455894	2670	2670
18456899	2780	2780
18457905	2587	2587
18458910	2766	2766
18459914	2858	2858
18460917	2879	2879
18461922	2926	2926
18462927	2887	2887
18463932	3014	3014
18464937	2887	2887
18465945	2838	2838
18466948	2830	2830
18467953	2923	2923
18468954	2996	2996
18469959	2938	2938
18470968	2905	2905
18471971	2967	2967
18472975	2885	2885
18473980	2834	2834
18474987	2890	2890
18475988	2810	2810
18476993	2743	2743
18477998	2806	2806
18479003	2665	2665
18480007	2654	2654
18481011	2682	2682
18482029	2792	2792
18483033	2763	2763
18484038	2801	2801
18485042	2836	2836
18486047	2732	2732
18487052	2841	2841
18488074	2880	2880
18489092	2870	2870
18490093	2779	2779
18491095	2805	2805
18492099	2728	2728
18493104	2776	2776
18494109	2676	2676
18495114	2783	2783
18496118	2862	2862
18497122	2801	2801
18498127	2706	2706
18499138	2879	2879
18500165	2836	2836
18501170	2800	2800
18502175	2807	2807
18503175	2846	2846
18504179	2915	2915
18505185	2965	2965
18506190	2918	2918
18507192	2923	2923
18508192	2868	2868
18509195	2973	2973
18510202	2917	2917
18511207	2843	2843
18512214	2823	2823
18513219	2744	2744
18514221	2785	2785
18515222	2714	2714
18516231	2882	2882
18517236	2774	2774
18518240	2727	2727
18519245	2849	2849
18520269	2796	2796
18521274	2816	2816
18522279	2785	2785
18523288	2743	2743
18524289	2868	2868
18525297	2847	2847
18526298	2786	2786
18527303	2747	2747
18528308	2830	2830
18529315	3005	3005
18530320	3004	3004
18531322	3001	3001
18532327	2949	2949
18533332	2818	2818
18534337	2931	2931
18535342	2899	2899
18536346	2853	2853
18537352	2921	2921
18538358	2686	2686
18539364	2881	2881
18540364	2893	2893
18541370	2903	2903
18542374	2777	2777
18543379	2780	2780
18544383	2731	2731
18545387	2821	2821
18546392	2908	2908
18547397	2916	2916
18548402	2840	2840
18549407	2942	2942
18550411	2798	2798
18551417	2769	2769
18552434	2879	2879
18553437	2852	2852
18554441	2787	2787
18555446	2898	2898
18556451	2926	2926
18557456	2838	2838
18558468	2793	2793
18559473	2830	2830
18560478	2978	2978
18561487	2884	2884
18562492	2931	2931
18563496	2830	2830
18564500	2928	2928
18565505	2760	2760
18566509	2718	2718
18567510	2709	2709
18568514	2804	2804
18569523	2836	2836
18570528	2820	2820
18571532	2704	2704
18572538	2679	2679
18573543	2960	2960
18574547	2759	2759
18575559	2633	2633
18576564	2784	2784
18577569	2949	2949
18578578	2818	2818
18579583	2913	2913
18580588	2934	2934
18581592	2753	2753
18582595	2817	2817
18583596	2681	2681
18584601	2690	2690
18585606	2787	2787
18586610	2850	2850
18587620	2817	2817
18588625	2757	2757
18589628	2799	2799
18590628	2711	2711
18591633	2696	2696
18592638	2831	2831
18593643	2861	2861
18594647	2897	2897
18595657	2875	2875
18596661	2900	2900
18597665	2857	2857
18598670	2884	2884
18599676	2845	2845
18600681	2946	2946
18601683	2894	2894
18602688	2771	2771
18603689	2941	2941
18604694	2658	2658
18605699	2863	2863
18606704	2870	2870
18607708	2757	2757
18608713	2678	2678
18609718	2630	2630
18610725	2760	2760
18611730	2768	2768
18612739	2781	2781
18613765	2857	2857
18614767	2936	2936
18615770	2917	2917
18616775	2955	2955
18617782	2813	2813
18618784	2876	2876
18619801	2909	2909
18620831	2999	2999
18621873	2825	2825
18622914	2886	2886
18623943	2853	2853
18624984	2754	2754
18625993	2823	2823
18626993	2889	2889
18627998	2885	2885
18629003	2874	2874
18630022	2818	2818
18631028	2849	2849
18632029	2717	2717
18633033	2834	2834
18634038	2830	2830
18635043	2779	2779
18636048	2659	2659
18637051	2693	2693
18638057	2745	2745
18639062	2679	2679
18640068	2658	2658
18641084	2782	2782
18642089	2736	2736
18643092	2655	2655
18644097	2781	2781
18645102	2857	2857
18646107	2789	2789
18647111	2641	2641
18648116	2712	2712
18649121	2678	2678
18650125	2766	2766
18651129	2640	2640
18652133	2951	2951
18653144	2897	2897
18654145	2766	2766
18655146	2818	2818
18656152	2743	2743
18657157	2805	2805
18658162	3088	3088
18659165	2730	2730
18660169	2599	2599
18661174	2780	2780
18662179	2669	2669
18663184	2793	2793
18664189	2896	2896
18665194	2866	2866
18666200	2991	2991
18667203	2944	2944
18668210	3007	3007
18669216	2913	2913
18670224	2948	2948
18671226	2939	2939
18672228	2985	2985
18673231	2716	2716
18674235	2776	2776
18675247	2871	2871
18676251	2854	2854
18677256	2843	2843
18678273	2832	2832
18679278	2919	2919
18680281	2844	2844
18681282	2735	2735
18682285	2733	2733
18683289	2790	2790
18684294	2793	2793
18685300	2794	2794
18686305	2796	2796
18687308	2825	2825
18688313	2752	2752
18689322	2808	2808
18690326	2839	2839
18691331	2837	2837
18692332	2806	2806
18693336	2715	2715
18694341	2742	2742
18695349	2781	2781
18696366	2810	2810
18697367	2742	2742
18698371	2706	2706
18699375	2721	2721
18700394	2766	2766
18701411	2711	2711
18702417	2627	2627
18703421	2728	2728
18704424	2773	2773
18705429	2722	2722
18706433	2708	2708
18707438	2896	2896
18708444	2705	2705
18709449	2851	2851
18710451	2793	2793
18711456	2726	2726
18712461	2742	2742
18713467	2654	2654
18714469	2763	2763
18715474	2661	2661
18716478	2670	2670
18717483	2727	2727
18718488	2696	2696
18719493	2728	2728
18720497	2696	2696
18721501	2761	2761
18722506	2778	2778
18723511	2695	2695
18724515	2715	2715
18725520	2820	2820
18726528	2874	2874
18727533	2823	2823
18728537	3007	3007
18729542	2906	2906
18730544	2874	2874
18731550	2791	2791
18732555	2666	2666
18733561	2653	2653
18734566	2682	2682
18735568	2685	2685
18736581	2586	2586
18737590	2683	2683
18738595	2687	2687
18739600	2675	2675
18740630	2779	2779
18741643	2799	2799
18742648	2795	2795
18743653	2907	2907
18744659	2986	2986
18745664	2804	2804
18746669	2785	2785
18747674	2909	2909
18748679	2815	2815
18749683	2794	2794
18750687	2850	2850
18751692	2771	2771
18752698	2847	2847
18753703	2821	2821
18754704	2893	2893
18755709	2948	2948
18756715	3004	3004
18757719	2872	2872
18758724	2991	2991
18759729	3052	3052
18760733	2823	2823
18761738	2875	2875
18762743	2954	2954
18763746	2832	2832
18764751	2849	2849
18765757	2816	2816
18766760	2829	2829
18767802	2768	2768
18768821	2804	2804
18769825	2763	2763
18770827	2727	2727
18771832	2834	2834
18772837	2830	2830
18773842	2781	2781
18774848	2677	2677
18775850	2802	2802
18776855	2828	2828
18777860	2903	2903
18778864	2673	2673
18779869	2867	2867
18780874	2928	2928
18781878	2865	2865
18782884	2827	2827
18783889	2866	2866
18784891	2813	2813
18785896	2873	2873
18786900	3145	3145
18787906	2968	2968
18788911	2978	2978
18789916	2975	2975
18790919	2903	2903
18791924	2868	2868
18792931	2785	2785
18793932	2695	2695
18794938	2686	2686
18795943	2780	2780
18796944	2814	2814
18797949	2755	2755
18798957	2564	2564
18799961	2686	2686
18800966	2640	2640
18801967	2687	2687
18802972	2679	2679
18803977	2664	2664
18804981	2691	2691
18805999	2642	2642
18807003	2793	2793
18808008	2752	2752
18809014	2819	2819
18810016	2716	2716
18811021	2749	2749
18812026	2733	2733
18813031	2727	2727
18814035	2703	2703
18815068	2695	2695
18816106	2794	2794
18817116	2889	2889
18818117	2830	2830
18819120	2833	2833
18820124	2869	2869
18821129	2766	2766
18822134	2900	2900
18823139	2850	2850
18824144	2762	2762
18825150	2812	2812
18826152	2838	2838
18827152	2880	2880
18828157	2867	2867
18829162	2849	2849
18830167	2617	2617
18831172	2674	2674
18832176	2770	2770
18833187	2662	2662
18834187	2696	2696
18835189	2810	2810
18836194	2913	2913
18837199	2936	2936
18838210	2807	2807
18839227	2811	2811
18840239	2846	2846
18841243	2774	2774
18842248	2824	2824
18843252	2808	2808
18844262	2806	2806
18845269	2791	2791
18846271	2866	2866
18847272	2818	2818
18848305	2796	2796
18849310	2876	2876
18850311	2757	2757
18851313	2811	2811
18852318	2783	2783
18853321	2748	2748
18854326	2817	2817
18855331	2797	2797
18856331	2841	2841
18857336	2839	2839
18858345	2818	2818
18859350	2733	2733
18860354	2808	2808
18861359	2792	2792
18862367	2683	2683
18863367	2705	2705
18864372	2782	2782
18865377	2761	2761
18866381	2844	2844
18867386	2816	2816
18868392	2881	2881
18869400	2900	2900
18870405	2913	2913
18871405	2892	2892
18872408	2862	2862
18873413	2893	2893
18874418	2888	2888
18875422	2871	2871
18876433	2751	2751
18877438	2892	2892
18878449	2777	2777
18879452	2764	2764
18880457	2737	2737
18881462	2733	2733
18882467	2812	2812
18883472	2700	2700
18884477	2538	2538
18885478	2785	2785
18886482	2704	2704
18887491	2721	2721
18888499	2782	2782
18889499	2893	2893
18890500	2960	2960
18891506	2899	2899
18892516	2843	2843
18893516	2833	2833
18894521	2774	2774
18895526	2700	2700
18896531	2708	2708
18897537	2827	2827
18898542	2734	2734
18899548	2709	2709
18900551	2749	2749
18901555	2798	2798
18902560	2769	2769
18903564	2982	2982
18904572	2918	2918
18905574	2869	2869
18906579	2783	2783
18907583	2891	2891
18908588	2947	2947
18909592	2776	2776
18910597	2787	2787
18911601	2768	2768
18912606	2854	2854
18913611	2856	2856
18914616	2799	2799
18915621	2837	2837
18916626	2787	2787
18917628	2748	2748
18918633	2784	2784
18919639	2843	2843
18920644	2798	2798
18921650	2796	2796
18922651	2801	2801
18923656	2848	2848
18924661	2721	2721
18925667	2800	2800
18926670	2827	2827
18927674	2804	2804
18928679	2637	2637
18929683	2754	2754
18930689	2972	2972
18931694	2852	2852
18932696	2764	2764
18933707	2881	2881
18934708	2765	2765
18935709	2869	2869
18936714	2726	2726
18937719	2918	2918
18938726	2858	2858
18939731	2870	2870
18940735	2879	2879
18941737	2698	2698
18942740	2728	2728
18943742	2741	2741
18944746	2874	2874
18945751	2913	2913
18946756	2821	2821
18947761	2912	2912
18948761	2872	2872
18949765	2791	2791
18950770	2854	2854
18951774	2887	2887
18952787	2915	2915
18953839	2861	2861
18954868	2916	2916
18955894	2897	2897
18956903	2839	2839
18957903	2879	2879
18958908	2793	2793
18959913	2877	2877
18960918	2918	2918
18961923	3044	3044
18962927	2914	2914
18963928	2955	2955
18964932	2807	2807
18965962	2822	2822
18966967	2780	2780
18967971	2891	2891
18968976	2785	2785
18969981	2807	2807
18970986	2690	2690
18971995	2746	2746
18972995	2681	2681
18974004	2788	2788
18975010	2937	2937
18976013	2863	2863
18977017	2786	2786
18978021	3003	3003
18979026	2974	2974
18980032	3009	3009
18981037	2705	2705
18982040	2752	2752
18983045	2855	2855
18984050	2915	2915
18985054	2886	2886
18986058	2849	2849
18987058	2766	2766
18988063	2849	2849
18989068	2833	2833
18990073	2779	2779
18991078	2812	2812
18992087	3005	3005
18993087	2968	2968
18994092	2855	2855
18995097	2785	2785
18996102	2817	2817
18997107	2713	2713
18998112	2803	2803
18999115	2666	2666
19000120	2747	2747
19001125	2928	2928
19002130	2888	2888
19003132	2708	2708
19004134	2812	2812
19005139	2826	2826
19006140	2847	2847
19007145	2690	2690
19008150	2702	2702
19009155	2775	2775
19010172	2708	2708
19011182	2777	2777
19012183	2645	2645
19013191	2872	2872
19014196	2845	2845
19015201	2988	2988
19016204	2976	2976
19017209	2916	2916
19018233	2946	2946
19019243	2797	2797
19020248	2729	2729
19021253	2795	2795
19022258	2821	2821
19023263	2839	2839
19024267	2778	2778
19025272	2937	2937
19026277	3003	3003
19027282	2980	2980
19028289	2814	2814
19029294	2753	2753
19030295	2872	2872
19031300	2787	2787
19032308	2626	2626
19033313	2643	2643
19034314	2680	2680
19035319	2688	2688
19036324	2864	2864
19037326	2827	2827
19038330	2853	2853
19039335	2825	2825
19040342	2737	2737
19041383	2742	2742
19042411	2825	2825
19043416	2913	2913
19044422	2881	2881
19045427	2791	2791
19046429	2748	2748
19047430	2926	2926
19048431	2824	2824
19049436	2822	2822
19050437	2720	2720
19051439	2809	2809
19052444	2799	2799
19053446	2863	2863
19054447	2819	2819
19055459	2816	2816
19056459	2696	2696
19057460	2732	2732
19058461	2762	2762
19059461	2816	2816
19060466	2783	2783
19061471	2753	2753
19062481	2813	2813
19063486	2738	2738
19064489	2807	2807
19065494	2677	2677
19066501	2833	2833
19067518	2855	2855
19068523	2684	2684
19069526	2758	2758
19070531	2724	2724
19071537	2783	2783
19072542	2714	2714
19073547	2772	2772
19074552	2794	2794
19075556	3027	3027
19076561	2962	2962
19077563	2837	2837
19078571	2860	2860
19079576	2827	2827
19080577	2709	2709
19081582	2786	2786
19082587	2752	2752
19083594	2780	2780
19084600	2766	2766
19085602	2836	2836
19086607	2918	2918
19087609	2782	2782
19088614	2798	2798
19089619	2789	2789
19090626	2631	2631
19091631	2718	2718
19092632	2729	2729
19093637	2762	2762
19094642	2688	2688
19095646	2689	2689
19096653	2829	2829
19097658	2716	2716
19098659	2713	2713
19099664	2688	2688
19100672	2812	2812
19101677	2688	2688
19102689	2806	2806
19103694	2704	2704
19104698	2706	2706
19105702	2782	2782
19106703	2722	2722
19107708	2893	2893
19108711	2943	2943
19109717	2915	2915
19110725	2975	2975
19111725	2953	2953
19112731	2936	2936
19113742	2878	2878
19114743	2858	2858
19115744	2920	2920
19116751	2744	2744
19117752	2900	2900
19118757	2884	2884
19119765	2795	2795
19120770	2763	2763
19121774	2718	2718
19122775	2760	2760
19123783	2752	2752
19124784	2663	2663
19125784	2688	2688
19126793	2805	2805
19127800	2801	2801
19128804	2767	2767
19129806	2949	2949
19130811	2967	2967
19131816	2761	2761
19132821	2846	2846
19133825	2960	2960
19134830	2831	2831
19135835	2959	2959
19136840	2896	2896
19137846	2939	2939
19138850	2848	2848
19139856	2983	2983
19140861	2763	2763
19141864	2729	2729
19142867	2783	2783
19143872	2850	2850
19144877	2796	2796
19145882	2884	2884
19146887	2899	2899
19147891	2881	2881
19148895	2806	2806
19149899	2693	2693
19150904	2748	2748
19151909	2799	2799
19152916	2851	2851
19153921	2725	2725
19154931	2853	2853
19155935	2897	2897
19156946	2808	2808
19157975	2815	2815
19159017	2847	2847
19160022	2759	2759
19161027	2724	2724
19162030	2766	2766
19163035	2742	2742
19164041	2882	2882
19165046	2890	2890
19166051	2879	2879
19167056	2740	2740
19168060	2926	2926
19169065	3014	3014
19170070	2825	2825
19171075	2926	2926
19172080	2905	2905
19173085	2897	2897
19174088	2868	2868
19175093	2821	2821
19176101	2713	2713
19177102	2818	2818
19178108	2751	2751
19179113	2759	2759
19180118	2862	2862
19181120	2906	2906
19182122	2811	2811
19183127	2825	2825
19184132	2793	2793
19185137	2751	2751
19186141	2867	2867
19187146	2847	2847
19188151	2935	2935
19189160	2928	2928
19190161	2806	2806
19191167	2812	2812
19192170	2910	2910
19193175	3012	3012
19194180	2810	2810
19195185	2856	2856
19196190	2851	2851
19197194	2714	2714
19198199	2752	2752
19199204	2619	2619
19200208	2757	2757
19201212	2720	2720
19202217	2671	2671
19203222	2630	2630
19204227	2773	2773
19205231	2734	2734
19206235	2793	2793
19207240	2878	2878
19208245	2706	2706
19209250	2798	2798
19210255	2844	2844
19211262	2772	2772
19212266	2735	2735
19213271	2774	2774
19214274	2914	2914
19215278	2969	2969
19216283	2853	2853
19217288	2894	2894
19218293	2875	2875
19219310	2917	2917
19220339	2815	2815
19221370	2791	2791
19222388	2884	2884
19223392	2907	2907
19224394	2910	2910
19225399	2949	2949
19226404	2920	2920
19227409	2846	2846
19228412	2851	2851
19229416	2825	2825
19230421	2754	2754
19231427	2828	2828
19232444	2652	2652
19233446	2653	2653
19234451	2653	2653
19235456	2683	2683
19236462	2742	2742
19237467	2838	2838
19238469	2833	2833
19239474	2921	2921
19240485	2798	2798
19241488	2896	2896
19242492	2869	2869
19243494	2828	2828
19244499	2835	2835
19245501	2865	2865
19246506	2797	2797
19247511	2744	2744
19248512	2867	2867
19249518	2848	2848
19250529	3036	3036
19251532	2798	2798
19252534	2744	2744
19253537	2717	2717
19254542	2709	2709
19255546	2788	2788
19256551	2736	2736
19257556	2848	2848
19258561	2838	2838
19259566	3025	3025
19260571	2805	2805
19261579	2889	2889
19262584	2798	2798
19263587	2875	2875
19264588	2883	2883
19265593	2851	2851
19266600	2793	2793
19267601	2778	2778
19268606	2859	2859
19269613	2751	2751
19270617	2875	2875
19271623	2897	2897
19272627	2826	2826
19273629	2786	2786
19274634	2896	2896
19275639	2851	2851
19276644	2859	2859
19277648	2760	2760
19278653	2759	2759
19279658	2837	2837
19280662	2892	2892
19281718	2753	2753
19282720	2865	2865
19283725	2854	2854
19284733	2821	2821
19285734	2829	2829
19286739	2711	2711
19287743	2738	2738
19288748	2778	2778
19289755	2642	2642
19290757	2808	2808
19291761	2750	2750
19292765	2741	2741
19293771	2718	2718
19294779	2753	2753
19295783	2708	2708
19296784	2679	2679
19297788	2821	2821
19298793	2794	2794
19299798	2669	2669
19300802	2750	2750
19301807	2768	2768
19302812	2727	2727
19303816	2691	2691
19304821	2865	2865
19305825	2704	2704
19306830	2807	2807
19307834	2749	2749
19308839	2747	2747
19309843	2777	2777
19310847	2735	2735
19311852	2861	2861
19312853	2671	2671
19313858	2685	2685
19314866	2833	2833
19315869	2901	2901
19316877	2928	2928
19317879	2738	2738
19318884	2811	2811
19319890	2778	2778
19320895	2840	2840
19321897	2842	2842
19322902	2826	2826
19323907	2961	2961
19324924	2939	2939
19325931	3037	3037
19326932	2858	2858
19327936	2743	2743
19328941	2719	2719
19329958	2764	2764
19330961	2779	2779
19331966	2752	2752
19332971	2733	2733
19333983	2853	2853
19334984	2809	2809
19335984	2826	2826
19336989	2742	2742
19338002	2712	2712
19339009	2819	2819
19340014	2736	2736
19341018	2755	2755
19342020	2872	2872
19343028	2694	2694
19344033	2749	2749
19345034	2646	2646
19346039	2631	2631
19347044	2668	2668
19348049	2711	2711
