SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
16567701	12599	12599
16568703	12632	12632
16569721	12597	12597
16570752	12591	12591
16571754	12606	12606
16572772	12561	12561
16573803	12592	12592
16574804	12622	12622
16575822	12597	12597
16576832	12613	12613
16577855	12637	12637
16578873	12534	12534
16579882	12581	12581
16580905	12604	12604
16581923	12589	12589
16582933	12657	12657
16583956	12684	12684
16584974	12653	12653
16585983	12666	12666
16587006	12708	12708
16588112	12677	12677
16589120	12677	12677
16590131	12738	12738
16591163	12746	12746
16592171	12795	12795
16593181	12787	12787
16594213	12784	12784
16595221	12816	12816
16596232	12834	12834
16597264	12903	12903
16598272	13006	13006
16599282	13100	13100
16600315	13114	13114
16601323	13213	13213
16602333	13237	13237
16603365	13197	13197
16604373	13288	13288
16605384	13385	13385
16606416	13346	13346
16607424	13457	13457
16608434	13486	13486
16609466	13459	13459
16610474	13414	13414
16611485	13410	13410
16612517	13216	13216
16613525	13145	13145
16614560	13068	13068
16615568	13093	13093
16616576	13102	13102
16617611	13072	13072
16618618	13040	13040
16619626	13080	13080
16620661	13050	13050
16621669	12995	12995
16622677	13026	13026
16623712	13096	13096
16624719	13082	13082
16625727	13193	13193
16626763	13295	13295
16627770	13217	13217
16628778	13234	13234
16629813	13236	13236
16630908	13139	13139
16631940	13188	13188
16632966	13047	13047
16634116	13084	13084
16635152	13076	13076
16636247	13071	13071
16637280	13110	13110
16638304	13043	13043
16639455	13067	13067
16640490	13068	13068
16641585	12999	12999
16642619	12925	12925
16643619	12841	12841
16644794	12740	12740
16645829	12762	12762
16647082	12669	12669
16648117	12709	12709
16649369	12571	12571
16650405	12630	12630
16651657	12512	12512
16652693	12546	12546
16653945	12521	12521
16654981	12631	12631
16656233	12639	12639
16657269	12777	12777
16658521	12828	12828
16659557	12907	12907
16660809	12969	12969
16661845	12961	12961
16663097	12947	12947
16664132	12950	12950
16665385	12989	12989
16666420	13002	13002
16667673	12991	12991
16668708	12949	12949
16669961	12867	12867
16670996	12798	12798
16672249	12667	12667
16673284	12685	12685
16674537	12605	12605
16675572	12649	12649
16676825	12570	12570
16677860	12617	12617
16679113	12496	12496
16680148	12572	12572
16681188	12539	12539
16682199	12633	12633
16683224	12652	12652
16684239	12610	12610
16685250	12681	12681
16686274	12687	12687
16687289	12619	12619
16688300	12659	12659
16689325	12689	12689
16690340	12678	12678
16691351	12715	12715
16692353	12770	12770
16693390	12736	12736
16694401	12787	12787
16695414	12833	12833
16696441	12813	12813
16697452	12771	12771
16698464	12776	12776
16699492	12786	12786
16700503	12819	12819
16701515	12837	12837
16702542	12818	12818
16703553	12771	12771
16704578	12803	12803
16705593	12794	12794
16706604	12842	12842
16707628	12857	12857
16708643	12886	12886
16709654	12914	12914
16710679	12931	12931
16711694	12996	12996
16712705	13112	13112
16713730	13112	13112
16714757	13112	13112
16715833	13219	13219
16716834	13262	13262
16718008	13216	13216
16719068	13257	13257
16720096	13125	13125
16721184	13066	13066
16722187	13039	13039
16723346	13066	13066
16724407	13117	13117
16725434	13026	13026
16726584	13002	13002
16727586	13073	13073
16728685	13041	13041
16729745	13018	13018
16730773	13027	13027
16731836	13088	13088
16732847	13144	13144
16734023	13161	13161
16735084	13226	13226
16736111	13181	13181
16737174	13132	13132
16738185	13101	13101
16739362	13128	13128
16740422	13145	13145
16741450	13105	13105
16742513	13170	13170
16743524	13206	13206
16744701	13221	13221
16745761	13243	13243
16746788	13219	13219
16747789	13286	13286
16748811	13311	13311
16749839	13329	13329
16750840	13376	13376
16751862	13354	13354
16752890	13258	13258
16753905	13226	13226
16754913	13205	13205
16755940	13208	13208
16756955	13254	13254
16757963	13220	13220
16758991	13258	13258
16760019	13227	13227
16761065	13166	13166
16762067	13100	13100
16763070	13046	13046
16764115	12999	12999
16765117	13008	13008
16766120	13004	13004
16767166	12997	12997
16768193	13001	13001
16769206	12891	12891
16770217	12797	12797
16771243	12747	12747
16772256	12747	12747
16773267	12776	12776
16774294	12778	12778
16775307	12736	12736
16776318	12743	12743
16777345	12771	12771
16778357	12738	12738
16779368	12706	12706
16780395	12651	12651
16781408	12615	12615
16782419	12656	12656
16783446	12679	12679
16784459	12642	12642
16785470	12632	12632
16786496	12564	12564
16787509	12584	12584
16788520	12655	12655
16789547	12638	12638
16790560	12611	12611
16791571	12653	12653
16792598	12645	12645
16793610	12642	12642
16794621	12684	12684
16795648	12582	12582
16796661	12522	12522
16797672	12546	12546
16798699	12534	12534
16799712	12559	12559
16800722	12619	12619
16801749	12510	12510
16802762	12488	12488
16803773	12520	12520
16804800	12496	12496
16805800	12476	12476
16806824	12486	12486
16807851	12444	12444
16808851	12503	12503
16809874	12559	12559
16810901	12493	12493
16811901	12480	12480
16812925	12474	12474
16813950	12470	12470
16814952	12467	12467
16815975	12534	12534
16817001	12515	12515
16818002	12546	12546
16819026	12613	12613
16820052	12615	12615
16821053	12551	12551
16822077	12571	12571
16823102	12561	12561
16824104	12560	12560
16825215	12578	12578
16826242	12578	12578
16827255	12627	12627
16828265	12654	12654
16829292	12709	12709
16830305	12631	12631
16831316	12624	12624
16832343	12622	12622
16833343	12622	12622
16834367	12634	12634
16835392	12631	12631
16836394	12625	12625
16837417	12685	12685
16838443	12666	12666
16839444	12594	12594
16840468	12553	12553
16841493	12465	12465
16842495	12473	12473
16843518	12540	12540
16844545	12540	12540
16845558	12576	12576
16846569	12609	12609
16847596	12617	12617
16848609	12676	12676
16849620	12651	12651
16850647	12648	12648
16851659	12701	12701
16852670	12737	12737
16853697	12735	12735
16854710	12709	12709
16855721	12684	12684
16856748	12587	12587
16857760	12584	12584
16858771	12527	12527
16859798	12431	12431
16860811	12375	12375
16861822	12355	12355
16862849	12272	12272
16863862	12256	12256
16864873	12248	12248
16865900	12235	12235
16866924	12298	12298
16867935	12309	12309
16869000	12304	12304
16870002	12322	12322
16871061	12369	12369
16872088	12439	12439
16873088	12498	12498
16874112	12504	12504
16875139	12560	12560
16876139	12653	12653
16877163	12727	12727
16878190	12812	12812
16879190	12863	12863
16880213	12914	12914
16881240	12962	12962
16882240	13065	13065
16883264	13121	13121
16884291	13175	13175
16885291	13211	13211
16886314	13201	13201
16887341	13234	13234
16888341	13258	13258
16889365	13241	13241
16890392	13207	13207
16891392	13115	13115
16892440	13057	13057
16893443	13044	13044
16894443	13010	13010
16895491	12948	12948
16896493	12886	12886
16897493	12824	12824
16898541	12827	12827
16899544	12767	12767
16900544	12807	12807
16901592	12801	12801
16902594	12753	12753
16903594	12753	12753
16904642	12804	12804
16905645	12814	12814
16906645	12820	12820
16907693	12864	12864
16908695	12838	12838
16909696	12932	12932
16910744	12973	12973
16911746	12978	12978
16912746	12938	12938
16913794	12888	12888
16914797	12897	12897
16915797	12910	12910
16916822	12958	12958
16917847	12933	12933
16918847	12903	12903
16919873	12864	12864
16920898	12746	12746
16921898	12667	12667
16922923	12624	12624
16923948	12553	12553
16924949	12628	12628
16925974	12682	12682
16927049	12635	12635
16928049	12715	12715
16929113	12715	12715
16930225	12655	12655
16931225	12718	12718
16932225	12740	12740
16933275	12875	12875
16934276	12976	12976
16935276	12978	12978
16936326	12999	12999
16937326	13024	13024
16938326	13037	13037
16939377	13104	13104
16940377	13169	13169
16941377	13099	13099
16942390	13096	13096
16943427	13099	13099
16944427	13050	13050
16945440	13087	13087
16946478	13024	13024
16947478	12997	12997
16948491	13041	13041
16949528	13081	13081
16950529	13175	13175
16951541	13186	13186
16952579	13115	13115
16953579	13074	13074
16954592	13050	13050
16955630	13031	13031
16956630	13096	13096
16957643	13202	13202
16958680	13274	13274
16959680	13184	13184
16960693	13155	13155
16961731	13130	13130
16962731	13088	13088
16963744	13033	13033
16964781	12991	12991
16965782	13051	13051
16966794	13095	13095
16967832	13110	13110
16968832	13080	13080
16969845	13057	13057
16970883	12945	12945
16971883	12913	12913
16972896	12955	12955
16973933	12991	12991
16974933	13027	13027
16975946	13020	13020
16976984	13026	13026
16977984	13032	13032
16978997	12945	12945
16980034	12882	12882
16981035	12860	12860
16982047	12806	12806
16983085	12733	12733
16984085	12742	12742
16985098	12728	12728
16986136	12649	12649
16987136	12587	12587
16988149	12492	12492
16989186	12476	12476
16990186	12415	12415
16991199	12399	12399
16992237	12411	12411
16993237	12457	12457
16994250	12514	12514
16995287	12559	12559
16996288	12605	12605
16997300	12627	12627
16998338	12653	12653
16999338	12694	12694
17000351	12724	12724
17001389	12802	12802
17002389	12803	12803
17003402	12866	12866
17004439	12973	12973
17005439	12987	12987
17006452	12921	12921
17007490	12939	12939
17008490	12933	12933
17009503	12929	12929
17010540	12962	12962
17011541	13018	13018
17012553	13004	13004
17013572	13006	13006
17014591	12976	12976
17015604	12912	12912
17016642	12890	12890
17017642	12808	12808
17018655	12868	12868
17019692	12966	12966
17020692	12973	12973
17021705	12940	12940
17022743	12899	12899
17023743	12849	12849
17024756	12834	12834
17025793	12916	12916
17026794	12977	12977
17027806	13010	13010
17028844	13006	13006
17029844	12982	12982
17030857	13063	13063
17031895	13073	13073
17032895	13040	13040
17033908	13025	13025
17034945	13084	13084
17035958	13124	13124
17036971	13235	13235
17037996	13279	13279
17039009	13224	13224
17040021	13189	13189
17041046	13161	13161
17042059	13133	13133
17043072	13139	13139
17044097	13027	13027
17045110	12849	12849
17046123	12798	12798
17047148	12805	12805
17048189	12692	12692
17049300	12594	12594
17050309	12523	12523
17051361	12469	12469
17052371	12471	12471
17053383	12497	12497
17054411	12457	12457
17055422	12535	12535
17056434	12599	12599
17057462	12657	12657
17058472	12729	12729
17059484	12724	12724
17060513	12656	12656
17061523	12729	12729
17062535	12778	12778
17063563	12732	12732
17064573	12746	12746
17065626	12730	12730
17066639	12671	12671
17067650	12705	12705
17068677	12663	12663
17069690	12588	12588
17070701	12565	12565
17071728	12523	12523
17072740	12500	12500
17073751	12493	12493
17074778	12427	12427
17075791	12365	12365
17076802	12368	12368
17077818	12347	12347
17078819	12353	12353
17079826	12418	12418
17080828	12414	12414
17081867	12363	12363
17082877	12415	12415
17083878	12437	12437
17084917	12477	12477
17085928	12593	12593
17086929	12641	12641
17087968	12671	12671
17088978	12741	12741
17089980	12754	12754
17091019	12681	12681
17092055	12673	12673
17093082	12718	12718
17094082	12775	12775
17095106	12806	12806
17096132	12807	12807
17097133	12763	12763
17098156	12807	12807
17099183	12771	12771
17100183	12688	12688
17101207	12713	12713
17102233	12739	12739
17103234	12803	12803
17104283	12837	12837
17105284	12858	12858
17106285	12779	12779
17107334	12773	12773
17108335	12810	12810
17109335	12729	12729
17110384	12693	12693
17111385	12692	12692
17112386	12675	12675
17113435	12706	12706
17114436	12712	12712
17115436	12641	12641
17116485	12670	12670
17117486	12622	12622
17118487	12575	12575
17119536	12602	12602
17120537	12541	12541
17121538	12530	12530
17122587	12613	12613
17123588	12660	12660
17124588	12623	12623
17125591	12670	12670
17126599	12655	12655
17127626	12622	12622
17128641	12704	12704
17129650	12737	12737
17130676	12770	12770
17131692	12804	12804
17132701	12841	12841
17133727	12898	12898
17134743	12954	12954
17135751	12927	12927
17136778	12877	12877
17137819	12935	12935
17138841	12944	12944
17139841	12938	12938
17140883	12905	12905
17141891	12863	12863
17142892	12797	12797
17143934	12753	12753
17144942	12757	12757
17145955	12673	12673
17146984	12678	12678
17147992	12667	12667
17149005	12628	12628
17150035	12637	12637
17151043	12572	12572
17152056	12506	12506
17153130	12567	12567
17154142	12505	12505
17155308	12505	12505
17156318	12518	12518
17157369	12487	12487
17158371	12518	12518
17159432	12486	12486
17160445	12482	12482
17161520	12544	12544
17162532	12631	12631
17163608	12650	12650
17164619	12739	12739
17165621	12726	12726
17166659	12678	12678
17167671	12743	12743
17168682	12739	12739
17169710	12714	12714
17170722	12767	12767
17171733	12811	12811
17172760	12790	12790
17173773	12864	12864
17174784	12853	12853
17175811	12738	12738
17176823	12758	12758
17177840	12736	12736
17178861	12718	12718
17179874	12782	12782
17180890	12790	12790
17181912	12725	12725
17182924	12780	12780
17183925	12764	12764
17184963	12685	12685
17185966	12687	12687
17186975	12556	12556
17187988	12542	12542
17189001	12605	12605
17190026	12611	12611
17191039	12640	12640
17192051	12676	12676
17193076	12733	12733
17194114	12693	12693
17195115	12748	12748
17196127	12733	12733
17197165	12690	12690
17198165	12749	12749
17199178	12804	12804
17200278	12773	12773
17201297	12811	12811
17202332	12836	12836
17203354	12829	12829
17204361	12837	12837
17205383	12781	12781
17206404	12731	12731
17207412	12779	12779
17208433	12787	12787
17209455	12780	12780
17210462	12801	12801
17211484	12765	12765
17212506	12679	12679
17213513	12756	12756
17214535	12764	12764
17215557	12734	12734
17216563	12759	12759
17217585	12774	12774
17218608	12777	12777
17219614	12845	12845
17220636	12888	12888
17221658	12839	12839
17222665	12875	12875
17223686	12912	12912
17224709	12938	12938
17225715	12966	12966
17226737	12905	12905
17227759	12833	12833
17228766	12784	12784
17229787	12757	12757
17230810	12775	12775
17231816	12826	12826
17232871	12743	12743
17233997	12765	12765
17235022	12810	12810
17236122	12767	12767
17237135	12815	12815
17238186	12849	12849
17239199	12923	12923
17240205	12956	12956
17241236	12959	12959
17242250	13029	13029
17243256	13067	13067
17244287	13049	13049
17245449	13091	13091
17246452	13162	13162
17247562	13168	13168
17248575	13233	13233
17249737	13208	13208
17250788	13265	13265
17251790	13238	13238
17252901	13192	13192
17253914	13265	13265
17255076	13160	13160
17256126	13093	13093
17257129	12978	12978
17258239	12877	12877
17259252	12821	12821
17260414	12722	12722
17261465	12634	12634
17262467	12558	12558
17263552	12479	12479
17264581	12499	12499
17265616	12390	12390
17266628	12478	12478
17267641	12485	12485
17268666	12463	12463
17269679	12551	12551
17270692	12610	12610
17271717	12620	12620
17272730	12676	12676
17273742	12702	12702
17274767	12779	12779
17275780	12843	12843
17276793	12877	12877
17277818	12888	12888
17278831	12823	12823
17279844	12856	12856
17280869	12958	12958
17281881	12942	12942
17282894	12975	12975
17283909	12985	12985
17284932	12885	12885
17285945	12921	12921
17286960	12952	12952
17287983	12847	12847
17288995	12843	12843
17290010	12836	12836
17291033	12746	12746
17292046	12749	12749
17293051	12659	12659
17294058	12589	12589
17295097	12623	12623
17296112	12525	12525
17297134	12501	12501
17298147	12567	12567
17299162	12483	12483
17300165	12415	12415
17301198	12398	12398
17302213	12345	12345
17303215	12386	12386
17304248	12456	12456
17305263	12596	12596
17306286	12641	12641
17307299	12623	12623
17308327	12691	12691
17309337	12810	12810
17310350	12895	12895
17311377	12950	12950
17312387	13091	13091
17313400	13144	13144
17314415	13143	13143
17315438	13209	13209
17316451	13268	13268
17317466	13217	13217
17318489	13192	13192
17319501	13233	13233
17320516	13358	13358
17321539	13346	13346
17322552	13361	13361
17323580	13324	13324
17324590	13331	13331
17325603	13367	13367
17326630	13455	13455
17327640	13415	13415
17328653	13479	13479
17329681	13581	13581
17330691	13591	13591
17331704	13659	13659
17332731	13638	13638
17333741	13543	13543
17334754	13515	13515
17335782	13410	13410
17336792	13281	13281
17337805	13248	13248
17338833	13162	13162
17339843	13072	13072
17340855	13107	13107
17341883	13093	13093
17342893	13013	13013
17343906	13017	13017
17344934	12995	12995
17345944	12944	12944
17346957	12952	12952
17347984	13020	13020
17348994	13003	13003
17350007	13007	13007
17351035	13022	13022
17352045	12957	12957
17353058	12930	12930
17354083	12915	12915
17355096	12779	12779
17356108	12739	12739
17357133	12739	12739
17358146	12625	12625
17359159	12675	12675
17360187	12701	12701
17361197	12560	12560
17362210	12615	12615
17363237	12675	12675
17364247	12560	12560
17365260	12675	12675
17366288	12734	12734
17367298	12725	12725
17368349	12814	12814
17369351	12853	12853
17370649	12817	12817
17371661	12878	12878
17372937	12856	12856
17373949	12930	12930
17375225	12961	12961
17376237	12960	12960
17377513	12992	12992
17378525	12929	12929
17379801	12910	12910
17380813	12939	12939
17382089	13030	13030
17383151	13033	13033
17384377	13035	13035
17385439	12934	12934
17386665	12939	12939
17387727	12932	12932
17388953	12907	12907
17390015	12852	12852
17391241	12831	12831
17392303	12849	12849
17393529	12756	12756
17394529	12721	12721
17395591	12600	12600
17396640	12660	12660
17397641	12643	12643
17398642	12619	12619
17399691	12625	12625
17400692	12591	12591
17401692	12593	12593
17402742	12680	12680
17403743	12667	12667
17404743	12651	12651
17405792	12711	12711
17406793	12737	12737
17407793	12695	12695
17408843	12781	12781
17409844	12857	12857
17410844	12924	12924
17411845	12963	12963
17412894	13012	13012
17413895	13098	13098
17414896	13166	13166
17415945	13190	13190
17416945	13231	13231
17417960	13313	13313
17418996	13357	13357
17419996	13362	13362
17420997	13460	13460
17422059	13372	13372
17423059	13292	13292
17424104	13304	13304
17425109	13182	13182
17426323	13084	13084
17427397	13026	13026
17428410	12943	12943
17429461	12925	12925
17430472	12945	12945
17431661	13007	13007
17432736	13018	13018
17433749	13030	13030
17434860	13093	13093
17435875	13157	13157
17437000	13244	13244
17438074	13288	13288
17439087	13360	13360
17440199	13491	13491
17441213	13581	13581
17442338	13592	13592
17443403	13642	13642
17444426	13513	13513
17445537	13495	13495
17446551	13438	13438
17447677	13412	13412
17448742	13409	13409
17449742	13258	13258
17450743	13217	13217
17451792	13101	13101
17452793	13067	13067
17453793	12965	12965
17454802	12927	12927
17455841	12910	12910
17456841	12899	12899
17457853	12865	12865
17458891	12779	12779
17459892	12703	12703
17460903	12684	12684
17461979	12637	12637
17462995	12729	12729
17464029	12784	12784
17465030	12763	12763
17466046	12837	12837
17467080	12891	12891
17468081	12852	12852
17469097	12898	12898
17470130	12976	12976
17471131	13053	13053
17472147	13125	13125
17473181	13151	13151
17474182	13159	13159
17475198	13115	13115
17476231	13070	13070
17477232	13058	13058
17478248	13052	13052
17479282	12970	12970
17480283	12849	12849
17481299	12805	12805
17482332	12690	12690
17483334	12612	12612
17484350	12625	12625
17485436	12605	12605
17486572	12600	12600
17487583	12665	12665
17488589	12567	12567
17489635	12559	12559
17490659	12506	12506
17491713	12519	12519
17492739	12613	12613
17493826	12681	12681
17494974	12688	12688
17495998	12765	12765
17496998	12756	12756
17498024	12737	12737
17499048	12781	12781
17500049	12813	12813
17501075	12822	12822
17502099	12874	12874
17503099	12918	12918
17504126	12924	12924
17505150	12927	12927
17506203	12958	12958
17507312	13002	13002
17508316	13004	13004
17509464	12931	12931
17510488	12956	12956
17511542	13008	13008
17512651	12944	12944
17513689	12955	12955
17514803	12990	12990
17515827	13056	13056
17516880	13078	13078
17517989	13059	13059
17519027	13042	13042
17520141	13010	13010
17521165	13033	13033
17522219	13088	13088
17523328	13016	13016
17524366	12944	12944
17525480	12980	12980
17526504	13020	13020
17527557	12991	12991
17528666	12897	12897
17529704	12899	12899
17530818	12876	12876
17531842	12837	12837
17532896	12842	12842
17534017	12769	12769
17535043	12737	12737
17536157	12785	12785
17537181	12812	12812
17538181	12838	12838
17539207	12732	12732
17540232	12730	12730
17541232	12764	12764
17542258	12869	12869
17543282	12875	12875
17544282	12934	12934
17545309	13004	13004
17546333	12965	12965
17547333	13007	13007
17548359	13041	13041
17549383	13044	13044
17550383	12997	12997
17551410	12987	12987
17552434	13068	13068
17553435	13087	13087
17554460	13068	13068
17555484	13004	13004
17556485	12953	12953
17557511	12925	12925
17558535	12884	12884
17559535	12940	12940
17560562	12964	12964
17561586	12957	12957
17562586	12940	12940
17563612	12933	12933
17564636	12918	12918
17565636	12870	12870
17566644	12889	12889
17567662	12892	12892
17568680	12902	12902
17569695	12920	12920
17570737	12963	12963
17571738	12965	12965
17572771	12883	12883
17573788	12776	12776
17574801	12775	12775
17575822	12784	12784
17576839	12800	12800
17577851	12861	12861
17578873	12844	12844
17579889	12823	12823
17580902	12800	12800
17581923	12730	12730
17582940	12666	12666
17583940	12628	12628
17584974	12589	12589
17585990	12627	12627
17586991	12693	12693
17588024	12670	12670
17589067	12633	12633
17590095	12566	12566
17591101	12525	12525
17592118	12515	12515
17593145	12562	12562
17594152	12568	12568
17595168	12617	12617
17596196	12667	12667
17597202	12672	12672
17598219	12686	12686
17599246	12658	12658
17600253	12578	12578
17601270	12546	12546
17602307	12638	12638
17603358	12679	12679
17604390	12666	12666
17605436	12761	12761
17606486	12746	12746
17607582	12812	12812
17608634	12888	12888
17609659	12906	12906
17610696	12912	12912
17611697	13006	13006
17612709	13007	13007
17613747	13108	13108
17614748	13153	13153
17615760	13126	13126
17616797	13079	13079
17617820	13023	13023
17618880	12921	12921
17620053	12815	12815
17621099	12793	12793
17622138	12719	12719
17623186	12765	12765
17624219	12743	12743
17625399	12779	12779
17626437	12821	12821
17627477	12770	12770
17628525	12794	12794
17629557	12857	12857
17630738	12831	12831
17631776	12884	12884
17632816	12871	12871
17633820	12782	12782
17634826	12724	12724
17635866	12636	12636
17636897	12583	12583
17637947	12469	12469
17639127	12345	12345
17640165	12314	12314
17641205	12205	12205
17642253	12219	12219
17643285	12216	12216
17644466	12209	12209
17645503	12257	12257
17646543	12353	12353
17647591	12405	12405
17648624	12446	12446
17649804	12528	12528
17650842	12649	12649
17651882	12717	12717
17652930	12842	12842
17653962	12910	12910
17655143	12960	12960
17656180	13040	13040
17657220	13091	13091
17658268	13158	13158
17659301	13117	13117
17660481	13156	13156
17661519	13276	13276
17662572	13212	13212
17663607	13220	13220
17664639	13141	13141
17665833	13146	13146
17666857	13123	13123
17667910	13147	13147
17668945	13171	13171
17669978	13178	13178
17671233	13249	13249
17672266	13343	13343
17673521	13315	13315
17674566	13297	13297
17675809	13186	13186
17676859	13239	13239
17678097	13203	13203
17679147	13195	13195
17680385	13219	13219
17681435	13170	13170
17682673	13144	13144
17683723	13066	13066
17684961	12975	12975
17686011	12911	12911
17687249	12912	12912
17688299	12964	12964
17689537	13035	13035
17690587	13078	13078
17691825	13070	13070
17692875	13050	13050
17694113	13066	13066
17695163	12991	12991
17696401	12975	12975
17697451	12986	12986
17698701	13060	13060
17699739	13061	13061
17700989	13040	13040
17702027	12975	12975
17703088	12901	12901
17704089	12925	12925
17705101	12959	12959
17706139	13009	13009
17707139	13007	13007
17708152	13071	13071
17709190	13094	13094
17710190	13054	13054
17711202	12945	12945
17712240	12861	12861
17713241	12898	12898
17714253	12895	12895
17715291	12912	12912
17716291	12937	12937
17717303	12903	12903
17718341	12770	12770
17719342	12724	12724
17720354	12690	12690
17721392	12592	12592
17722392	12661	12661
17723405	12705	12705
17724443	12686	12686
17725443	12775	12775
17726455	12778	12778
17727493	12733	12733
17728494	12800	12800
17729506	12827	12827
17730544	12825	12825
17731544	12877	12877
17732556	12913	12913
17733682	12933	12933
17734708	12955	12955
17735753	12943	12943
17736834	12930	12930
17737871	12892	12892
17738874	12836	12836
17739884	12846	12846
17740922	12795	12795
17741925	12689	12689
17742948	12731	12731
17743973	12774	12774
17744976	12710	12710
17745998	12709	12709
17747023	12758	12758
17748026	12681	12681
17749049	12717	12717
17750074	12721	12721
17751077	12724	12724
17752099	12728	12728
17753124	12781	12781
17754127	12749	12749
17755150	12791	12791
17756175	12797	12797
17757178	12818	12818
17758201	12877	12877
17759226	13002	13002
17760229	13032	13032
17761251	13121	13121
17762276	13227	13227
17763279	13210	13210
17764302	13191	13191
17765306	13230	13230
17766313	13219	13219
17767415	13220	13220
17768415	13191	13191
17769455	13124	13124
17770465	13074	13074
17771466	12989	12989
17772506	12855	12855
17773516	12871	12871
17774516	12770	12770
17775556	12689	12689
17776567	12696	12696
17777567	12675	12675
17778607	12643	12643
17779617	12709	12709
17780617	12769	12769
17781658	12800	12800
17782668	12809	12809
17783668	12878	12878
17784708	12896	12896
17785718	12919	12919
17786719	12879	12879
17787759	12916	12916
17788769	12956	12956
17789769	13011	13011
17790809	13032	13032
17791819	12981	12981
17792820	12932	12932
17793820	12898	12898
17794870	12843	12843
17795870	12832	12832
17796871	12835	12835
17797921	12753	12753
17798921	12727	12727
17799921	12737	12737
17801009	12622	12622
17802025	12636	12636
17803037	12675	12675
17804060	12681	12681
17805085	12711	12711
17806088	12748	12748
17807110	12737	12737
17808135	12830	12830
17809138	12888	12888
17810161	12874	12874
17811186	12893	12893
17812189	12934	12934
17813212	12968	12968
17814237	13020	13020
17815240	12967	12967
17816262	12956	12956
17817287	12941	12941
17818303	12891	12891
17819313	12870	12870
17820338	12845	12845
17821367	12807	12807
17822426	12768	12768
17823512	12820	12820
17824651	12855	12855
17825676	12877	12877
17826725	12862	12862
17827764	12851	12851
17828851	12853	12853
17829990	12805	12805
17831015	12807	12807
17832064	12869	12869
17833103	12884	12884
17834189	12932	12932
17835328	12931	12931
17836353	12991	12991
17837402	12982	12982
17838441	13025	13025
17839504	13078	13078
17840680	13133	13133
17841692	13293	13293
17842741	13369	13369
17843780	13418	13418
17844866	13485	13485
17846018	13463	13463
17847030	13460	13460
17848056	13453	13453
17849069	13513	13513
17850081	13505	13505
17851107	13516	13516
17852119	13427	13427
17853132	13396	13396
17854157	13302	13302
17855170	13160	13160
17856182	13159	13159
17857208	13072	13072
17858221	13040	13040
17859233	12991	12991
17860258	12985	12985
17861271	12972	12972
17862283	12868	12868
17863309	12878	12878
17864322	12773	12773
17865331	12755	12755
17866359	12784	12784
17867372	12727	12727
17868385	12705	12705
17869410	12718	12718
17870423	12655	12655
17871435	12693	12693
17872461	12753	12753
17873474	12770	12770
17874486	12786	12786
17875511	12799	12799
17876524	12798	12798
17877536	12797	12797
17878562	12806	12806
17879575	12815	12815
17880587	12912	12912
17881612	13000	13000
17882625	12984	12984
17883638	13025	13025
17884663	13089	13089
17885676	13061	13061
17886688	13039	13039
17887714	13084	13084
17888727	13053	13053
17889826	13081	13081
17890847	13102	13102
17891877	13106	13106
17892913	13067	13067
17893936	12964	12964
17894977	12938	12938
17895980	12970	12970
17896987	12922	12922
17898028	12803	12803
17899031	12774	12774
17900037	12733	12733
17901078	12638	12638
17902081	12662	12662
17903088	12673	12673
17904129	12656	12656
17905132	12722	12722
17906138	12771	12771
17907179	12724	12724
17908182	12778	12778
17909189	12838	12838
17910230	12853	12853
17911233	12925	12925
17912240	13012	13012
17913281	13012	13012
17914284	13016	13016
17915290	12985	12985
17916331	12986	12986
17917334	13060	13060
17918341	13063	13063
17919382	13042	13042
17920385	13052	13052
17921391	13037	13037
17922432	12987	12987
17923435	12941	12941
17924442	12855	12855
17925502	12697	12697
17926521	12728	12728
17927541	12741	12741
17928552	12767	12767
17929572	12722	12722
17930592	12653	12653
17931603	12736	12736
17932622	12764	12764
17933643	12723	12723
17934653	12726	12726
17935673	12744	12744
17936693	12797	12797
17937704	12839	12839
17938724	12863	12863
17939744	12921	12921
17940755	12893	12893
17941774	12928	12928
17942794	12989	12989
17943805	12950	12950
17944825	12913	12913
17945845	12953	12953
17946856	13035	13035
17947875	13017	13017
17948896	13003	13003
17949906	13025	13025
17950926	13033	13033
17951946	12995	12995
17952957	12983	12983
17953977	13022	13022
17954997	12997	12997
17956008	12980	12980
17957027	12964	12964
17958037	12967	12967
17959058	12899	12899
17960078	12892	12892
17961087	12918	12918
17962109	12904	12904
17963128	12844	12844
17964138	12878	12878
17965159	12839	12839
17966179	12828	12828
17967188	12778	12778
17968210	12687	12687
17969230	12727	12727
17970239	12747	12747
17971261	12699	12699
17972280	12712	12712
17973289	12747	12747
17974311	12645	12645
17975343	12695	12695
17976351	12730	12730
17977362	12737	12737
17978394	12699	12699
17979396	12689	12689
17980412	12635	12635
17981445	12612	12612
17982446	12535	12535
17983463	12515	12515
17984495	12495	12495
17985497	12463	12463
17986514	12455	12455
17987546	12499	12499
17988548	12436	12436
17989564	12390	12390
17990596	12440	12440
17991604	12430	12430
17992615	12496	12496
17993647	12503	12503
17994654	12530	12530
17995665	12525	12525
17996698	12538	12538
17997705	12545	12545
17998716	12548	12548
17999748	12564	12564
18000756	12538	12538
18001767	12537	12537
18002799	12498	12498
18003801	12404	12404
18004817	12380	12380
18005849	12410	12410
18006851	12406	12406
18007868	12409	12409
18008900	12439	12439
