SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
27452633	3365	3365
27453677	3380	3380
27454678	3354	3354
27455684	3318	3318
27456728	3324	3324
27457729	3333	3333
27458735	3306	3306
27459779	3334	3334
27460781	3317	3317
27461785	3298	3298
27462838	3311	3311
27463852	3286	3286
27464860	3265	3265
27465889	3285	3285
27466902	3283	3283
27467911	3279	3279
27468940	3299	3299
27469953	3289	3289
27470961	3253	3253
27471990	3250	3250
27473000	3254	3254
27474025	3218	3218
27475041	3216	3216
27476051	3210	3210
27477051	3209	3209
27478091	3227	3227
27479102	3220	3220
27480104	3198	3198
27481127	3251	3251
27482136	3268	3268
27483139	3243	3243
27484140	3237	3237
27485159	3219	3219
27486163	3199	3199
27487168	3220	3220
27488168	3224	3224
27489168	3207	3207
27490172	3231	3231
27491186	3256	3256
27492187	3262	3262
27493198	3274	3274
27494202	3256	3256
27495203	3255	3255
27496208	3259	3259
27497227	3268	3268
27498228	3269	3269
27499234	3225	3225
27500239	3221	3221
27501241	3216	3216
27502243	3214	3214
27503277	3262	3262
27504279	3288	3288
27505293	3257	3257
27506327	3271	3271
27507329	3316	3316
27508344	3340	3340
27509378	3372	3372
27510380	3358	3358
27511394	3278	3278
27512428	3287	3287
27513430	3274	3274
27514445	3240	3240
27515479	3229	3229
27516481	3223	3223
27517496	3234	3234
27518530	3241	3241
27519532	3215	3215
27520546	3170	3170
27521580	3164	3164
27522582	3155	3155
27523597	3168	3168
27524631	3205	3205
27525633	3226	3226
27526647	3200	3200
27527681	3230	3230
27528683	3242	3242
27529698	3246	3246
27530732	3278	3278
27531734	3267	3267
27532749	3283	3283
27533783	3290	3290
27534785	3265	3265
27535799	3223	3223
27536833	3210	3210
27537835	3185	3185
27538850	3179	3179
27539884	3156	3156
27540886	3134	3134
27541900	3120	3120
27542934	3147	3147
27543936	3190	3190
27544951	3196	3196
27545985	3210	3210
27546987	3203	3203
27548001	3217	3217
27549036	3244	3244
27550037	3230	3230
27551052	3226	3226
27552076	3265	3265
27553077	3288	3288
27554079	3284	3284
27555127	3265	3265
27556128	3201	3201
27557130	3170	3170
27558177	3189	3189
27559178	3184	3184
27560180	3204	3204
27561238	3223	3223
27562240	3226	3226
27563244	3223	3223
27564289	3240	3240
27565291	3237	3237
27566294	3203	3203
27567316	3200	3200
27568328	3211	3211
27569330	3217	3217
27570333	3230	3230
27571334	3250	3250
27572338	3253	3253
27573347	3273	3273
27574360	3269	3269
27575363	3245	3245
27576369	3237	3237
27577374	3254	3254
27578382	3277	3277
27579382	3307	3307
27580392	3333	3333
27581394	3364	3364
27582407	3344	3344
27583419	3303	3303
27584421	3279	3279
27585426	3232	3232
27586428	3229	3229
27587438	3249	3249
27588439	3215	3215
27589450	3220	3220
27590452	3197	3197
27591454	3212	3212
27592467	3183	3183
27593472	3185	3185
27594472	3186	3186
27595474	3186	3186
27596477	3212	3212
27597480	3211	3211
27598486	3218	3218
27599488	3229	3229
27600490	3225	3225
27601498	3187	3187
27602515	3198	3198
27603540	3219	3219
27604542	3215	3215
27605543	3199	3199
27606548	3188	3188
27607578	3194	3194
27608588	3202	3202
27609598	3200	3200
27610621	3220	3220
27611639	3255	3255
27612641	3276	3276
27613653	3267	3267
27614654	3228	3228
27615656	3202	3202
27616672	3185	3185
27617689	3218	3218
27618693	3244	3244
27619703	3228	3228
27620719	3229	3229
27621720	3223	3223
27622723	3226	3226
27623727	3215	3215
27624733	3192	3192
27625739	3171	3171
27626740	3163	3163
27627743	3157	3157
27628743	3180	3180
27629744	3178	3178
27630746	3190	3190
27631760	3201	3201
27632768	3204	3204
27633784	3200	3200
27634791	3241	3241
27635801	3266	3266
27636806	3262	3262
27637816	3253	3253
27638820	3254	3254
27639823	3251	3251
27640824	3264	3264
27641826	3251	3251
27642827	3215	3215
27643830	3200	3200
27644832	3226	3226
27645844	3235	3235
27646849	3220	3220
27647856	3222	3222
27648859	3199	3199
27649859	3204	3204
27650863	3248	3248
27651871	3260	3260
27652876	3242	3242
27653876	3213	3213
27654885	3199	3199
27655901	3197	3197
27656908	3235	3235
27657918	3224	3224
27658925	3192	3192
27659958	3194	3194
27660958	3223	3223
27661961	3243	3243
27662966	3257	3257
27663987	3248	3248
27665003	3227	3227
27666005	3246	3246
27667008	3261	3261
27668020	3276	3276
27669021	3236	3236
27670022	3220	3220
27671027	3206	3206
27672030	3207	3207
27673038	3221	3221
27674039	3207	3207
27675055	3236	3236
27676062	3243	3243
27677065	3263	3263
27678070	3263	3263
27679096	3241	3241
27680100	3237	3237
27681106	3201	3201
27682109	3191	3191
27683138	3226	3226
27684141	3277	3277
27685144	3293	3293
27686148	3268	3268
27687148	3248	3248
27688158	3244	3244
27689186	3264	3264
27690194	3254	3254
27691209	3245	3245
27692237	3239	3239
27693244	3241	3241
27694259	3216	3216
27695287	3222	3222
27696295	3234	3234
27697310	3242	3242
27698338	3267	3267
27699346	3272	3272
27700360	3257	3257
27701389	3295	3295
27702396	3322	3322
27703399	3338	3338
27704412	3335	3335
27705413	3344	3344
27706418	3324	3324
27707419	3324	3324
27708420	3292	3292
27709425	3258	3258
27710426	3260	3260
27711445	3304	3304
27712450	3320	3320
27713451	3311	3311
27714454	3274	3274
27715454	3249	3249
27716464	3251	3251
27717472	3263	3263
27718473	3277	3277
27719475	3269	3269
27720480	3231	3231
27721484	3233	3233
27722509	3227	3227
27723518	3229	3229
27724519	3271	3271
27725528	3264	3264
27726531	3251	3251
27727532	3244	3244
27728538	3241	3241
27729550	3259	3259
27730557	3269	3269
27731573	3266	3266
27732575	3276	3276
27733575	3269	3269
27734580	3255	3255
27735581	3259	3259
27736590	3246	3246
27737593	3267	3267
27738607	3271	3271
27739609	3262	3262
27740615	3227	3227
27741618	3222	3222
27742625	3203	3203
27743627	3223	3223
27744628	3221	3221
27745635	3241	3241
27746640	3259	3259
27747676	3276	3276
27748685	3282	3282
27749691	3252	3252
27750727	3218	3218
27751736	3218	3218
27752741	3217	3217
27753778	3235	3235
27754787	3265	3265
27755792	3244	3244
27756828	3195	3195
27757837	3168	3168
27758843	3191	3191
27759879	3207	3207
27760888	3266	3266
27761901	3273	3273
27762930	3275	3275
27763939	3273	3273
27764951	3250	3250
27765980	3257	3257
27766989	3280	3280
27768002	3262	3262
27769031	3234	3234
27770040	3198	3198
27771053	3212	3212
27772081	3206	3206
27773090	3253	3253
27774103	3239	3239
27775131	3258	3258
27776141	3280	3280
27777154	3273	3273
27778164	3246	3246
27779167	3222	3222
27780167	3171	3171
27781168	3150	3150
27782177	3153	3153
27783178	3151	3151
27784195	3156	3156
27785196	3164	3164
27786198	3198	3198
27787200	3236	3236
27788202	3270	3270
27789206	3306	3306
27790213	3252	3252
27791253	3230	3230
27792257	3249	3249
27793263	3226	3226
27794303	3236	3236
27795307	3211	3211
27796314	3202	3202
27797354	3195	3195
27798358	3228	3228
27799365	3234	3234
27800399	3235	3235
27801409	3257	3257
27802415	3256	3256
27803449	3263	3263
27804475	3254	3254
27805475	3218	3218
27806500	3171	3171
27807526	3198	3198
27808526	3208	3208
27809551	3248	3248
27810573	3263	3263
27811574	3252	3252
27812601	3274	3274
27813627	3306	3306
27814627	3301	3301
27815652	3254	3254
27816677	3235	3235
27817678	3214	3214
27818702	3248	3248
27819728	3282	3282
27820731	3288	3288
27821753	3285	3285
27822779	3254	3254
27823782	3207	3207
27824804	3206	3206
27825811	3228	3228
27826819	3222	3222
27827854	3227	3227
27828855	3239	3239
27829858	3226	3226
27830860	3269	3269
27831862	3277	3277
27832866	3242	3242
27833874	3251	3251
27834877	3243	3243
27835883	3226	3226
27836884	3216	3216
27837885	3225	3225
27838892	3213	3213
27839893	3233	3233
27840901	3246	3246
27841902	3262	3262
27842905	3257	3257
27843925	3280	3280
27844927	3241	3241
27845943	3232	3232
27846945	3261	3261
27847948	3282	3282
27848949	3275	3275
27849957	3301	3301
27850960	3291	3291
27851969	3266	3266
27852972	3295	3295
27853986	3287	3287
27854995	3280	3280
27855996	3271	3271
27857007	3305	3305
27858009	3348	3348
27859012	3354	3354
27860013	3393	3393
27861014	3357	3357
27862019	3326	3326
27863035	3352	3352
27864038	3356	3356
27865059	3359	3359
27866068	3340	3340
27867085	3344	3344
27868109	3310	3310
27869119	3315	3315
27870136	3325	3325
27871160	3290	3290
27872169	3318	3318
27873187	3305	3305
27874211	3291	3291
27875220	3328	3328
27876237	3374	3374
27877261	3380	3380
27878270	3346	3346
27879288	3282	3282
27880312	3227	3227
27881321	3258	3258
27882326	3272	3272
27883338	3299	3299
27884344	3369	3369
27885346	3415	3415
27886388	3373	3373
27887394	3344	3344
27888402	3271	3271
27889439	3253	3253
27890445	3279	3279
27891452	3289	3289
27892489	3281	3281
27893493	3298	3298
27894503	3313	3313
27895507	3291	3291
27896511	3251	3251
27897524	3224	3224
27898525	3237	3237
27899545	3275	3275
27900574	3310	3310
27901575	3279	3279
27902583	3244	3244
27903587	3237	3237
27904587	3262	3262
27905588	3282	3282
27906601	3335	3335
27907602	3330	3330
27908605	3275	3275
27909606	3325	3325
27910609	3349	3349
27911611	3286	3286
27912621	3271	3271
27913636	3240	3240
27914636	3207	3207
27915640	3207	3207
27916642	3200	3200
27917647	3184	3184
27918660	3211	3211
27919673	3256	3256
27920698	3255	3255
27921711	3209	3209
27922723	3198	3198
27923749	3173	3173
27924761	3209	3209
27925773	3253	3253
27926773	3269	3269
27927774	3237	3237
27928793	3249	3249
27929793	3271	3271
27930810	3289	3289
27931872	3324	3324
27932900	3332	3332
27933906	3248	3248
27934912	3262	3262
27935914	3297	3297
27936923	3297	3297
27937962	3338	3338
27938965	3335	3335
27939974	3278	3278
27941013	3276	3276
27942015	3310	3310
27943024	3279	3279
27944064	3281	3281
27945066	3275	3275
27946078	3270	3270
27947114	3277	3277
27948116	3275	3275
27949129	3224	3224
27950165	3215	3215
27951167	3240	3240
27952179	3233	3233
27953215	3268	3268
27954218	3305	3305
27955230	3268	3268
27956236	3276	3276
27957238	3285	3285
27958240	3287	3287
27959255	3295	3295
27960255	3310	3310
27961258	3273	3273
27962287	3230	3230
27963294	3220	3220
27964303	3205	3205
27965307	3188	3188
27966317	3218	3218
27967320	3213	3213
27968320	3243	3243
27969332	3249	3249
27970335	3270	3270
27971343	3262	3262
27972383	3313	3313
27973385	3363	3363
27974394	3371	3371
27975434	3360	3360
27976436	3372	3372
27977444	3344	3344
27978484	3371	3371
27979487	3407	3407
27980487	3376	3376
27981570	3384	3384
27982575	3380	3380
27983576	3362	3362
27984621	3340	3340
27985625	3292	3292
27986626	3251	3251
27987671	3236	3236
27988676	3221	3221
27989677	3211	3211
27990696	3247	3247
27991700	3269	3269
27992702	3280	3280
27993746	3320	3320
27994751	3379	3379
27995753	3399	3399
27996797	3425	3425
27997801	3436	3436
27998803	3357	3357
27999848	3331	3331
28000853	3343	3343
28001854	3297	3297
28002898	3302	3302
28003904	3315	3315
28004904	3277	3277
28005949	3310	3310
28006955	3354	3354
28007955	3303	3303
28008999	3280	3280
28010005	3290	3290
28011005	3267	3267
28012006	3306	3306
28013006	3350	3350
28014013	3318	3318
28015017	3275	3275
28016030	3286	3286
28017032	3278	3278
28018032	3319	3319
28019033	3364	3364
28020035	3381	3381
28021041	3335	3335
28022041	3323	3323
28023042	3311	3311
28024045	3253	3253
28025057	3292	3292
28026059	3307	3307
28027061	3257	3257
28028063	3223	3223
28029071	3217	3217
28030073	3212	3212
28031114	3227	3227
28032122	3295	3295
28033123	3302	3302
28034179	3303	3303
28035184	3332	3332
28036184	3270	3270
28037230	3277	3277
28038234	3303	3303
28039235	3271	3271
28040281	3252	3252
28041285	3281	3281
28042287	3240	3240
28043331	3231	3231
28044336	3255	3255
28045337	3255	3255
28046382	3282	3282
28047386	3344	3344
28048389	3309	3309
28049432	3280	3280
28050437	3321	3321
28051439	3293	3293
28052483	3280	3280
28053487	3274	3274
28054490	3265	3265
28055525	3269	3269
28056538	3322	3322
28057541	3324	3324
28058575	3273	3273
28059589	3293	3293
28060591	3295	3295
28061635	3272	3272
28062639	3310	3310
28063639	3302	3302
28064685	3247	3247
28065690	3287	3287
28066690	3303	3303
28067736	3316	3316
28068740	3352	3352
28069741	3324	3324
28070787	3237	3237
28071791	3280	3280
28072791	3300	3300
28073829	3294	3294
28074842	3331	3331
28075844	3344	3344
28076888	3294	3294
28077892	3284	3284
28078895	3258	3258
28079938	3235	3235
28080943	3261	3261
28081945	3266	3266
28082989	3227	3227
28083993	3268	3268
28084996	3293	3293
28086040	3266	3266
28087044	3294	3294
28088044	3264	3264
28089090	3216	3216
28090095	3222	3222
28091097	3211	3211
28092141	3209	3209
28093145	3250	3250
28094148	3239	3239
28095191	3229	3229
28096196	3277	3277
28097198	3246	3246
28098242	3224	3224
28099246	3232	3232
28100249	3232	3232
28101271	3249	3249
28102271	3265	3265
28103297	3269	3269
28104321	3237	3237
28105322	3234	3234
28106347	3217	3217
28107372	3186	3186
28108373	3208	3208
28109376	3205	3205
28110376	3200	3200
28111386	3253	3253
28112389	3277	3277
28113391	3307	3307
28114410	3324	3324
28115412	3360	3360
28116413	3341	3341
28117423	3297	3297
28118423	3295	3295
28119438	3279	3279
28120459	3266	3266
28121461	3297	3297
28122466	3282	3282
28123467	3244	3244
28124475	3261	3261
28125478	3227	3227
28126485	3224	3224
28127490	3250	3250
28128491	3275	3275
28129511	3260	3260
28130512	3296	3296
28131515	3281	3281
28132556	3258	3258
28133558	3252	3252
28134565	3234	3234
28135606	3243	3243
28136608	3253	3253
28137616	3246	3246
28138656	3223	3223
28139659	3233	3233
28140667	3244	3244
28141707	3235	3235
28142710	3224	3224
28143717	3232	3232
28144722	3214	3214
28145727	3235	3235
28146730	3234	3234
28147733	3206	3206
28148742	3220	3220
28149743	3236	3236
28150746	3206	3206
28151768	3218	3218
28152769	3237	3237
28153770	3214	3214
28154773	3195	3195
28155775	3196	3196
28156782	3203	3203
28157782	3237	3237
28158783	3263	3263
28159783	3228	3228
28160793	3227	3227
28161821	3207	3207
28162823	3204	3204
28163824	3174	3174
28164825	3194	3194
28165827	3191	3191
28166827	3195	3195
28167834	3221	3221
28168837	3227	3227
28169838	3222	3222
28170839	3211	3211
28171860	3207	3207
28172861	3189	3189
28173870	3188	3188
28174874	3221	3221
28175875	3220	3220
28176875	3220	3220
28177876	3216	3216
28178877	3228	3228
28179878	3211	3211
28180887	3213	3213
28181889	3207	3207
28182890	3191	3191
28183891	3245	3245
28184894	3277	3277
28185894	3289	3289
28186922	3303	3303
28187926	3306	3306
28188940	3358	3358
28189973	3344	3344
28190977	3342	3342
28191990	3274	3274
28193005	3276	3276
28194015	3290	3290
28195017	3281	3281
28196026	3258	3258
28197028	3260	3260
28198056	3237	3237
28199056	3230	3230
28200078	3242	3242
28201106	3266	3266
28202107	3266	3266
28203129	3301	3301
28204157	3324	3324
28205158	3346	3346
28206179	3374	3374
28207180	3321	3321
28208183	3249	3249
28209192	3204	3204
28210195	3193	3193
28211196	3168	3168
28212206	3194	3194
28213209	3229	3229
28214210	3253	3253
28215210	3243	3243
28216219	3239	3239
28217247	3241	3241
28218260	3305	3305
28219261	3327	3327
28220263	3280	3280
28221268	3256	3256
28222272	3247	3247
28223285	3227	3227
28224286	3227	3227
28225287	3217	3217
28226290	3227	3227
28227312	3205	3205
28228312	3206	3206
28229314	3212	3212
28230316	3203	3203
28231322	3227	3227
28232322	3232	3232
28233325	3213	3213
28234334	3209	3209
28235338	3206	3206
28236338	3188	3188
28237345	3208	3208
28238348	3215	3215
28239351	3200	3200
28240395	3174	3174
28241399	3218	3218
28242402	3230	3230
28243403	3272	3272
28244412	3309	3309
28245421	3301	3301
28246428	3345	3345
28247430	3359	3359
28248431	3342	3342
28249454	3264	3264
28250454	3238	3238
28251466	3202	3202
28252479	3226	3226
28253488	3252	3252
28254489	3275	3275
28255493	3292	3292
28256538	3329	3329
28257541	3325	3325
28258544	3297	3297
28259589	3301	3301
28260591	3275	3275
28261595	3248	3248
28262639	3278	3278
28263642	3257	3257
28264645	3219	3219
28265653	3189	3189
28266654	3171	3171
28267670	3186	3186
28268678	3237	3237
28269683	3257	3257
28270692	3210	3210
28271692	3193	3193
28272693	3153	3153
28273696	3173	3173
28274715	3237	3237
28275716	3251	3251
28276719	3229	3229
28277722	3226	3226
28278733	3224	3224
28279735	3247	3247
28280735	3261	3261
28281737	3255	3255
28282745	3203	3203
28283773	3207	3207
28284774	3202	3202
28285776	3207	3207
28286778	3189	3189
28287796	3207	3207
28288799	3225	3225
28289799	3233	3233
28290800	3284	3284
28291809	3302	3302
28292812	3296	3296
28293813	3312	3312
28294822	3314	3314
28295823	3254	3254
28296826	3241	3241
28297830	3242	3242
28298849	3220	3220
28299851	3222	3222
28300853	3234	3234
28301854	3195	3195
28302864	3166	3166
28303899	3169	3169
28304900	3159	3159
28305902	3167	3167
28306904	3179	3179
28307905	3182	3182
28308953	3166	3166
28309955	3221	3221
28310955	3214	3214
28312004	3183	3183
28313052	3193	3193
28314054	3157	3157
28315054	3144	3144
28316054	3156	3156
28317057	3170	3170
28318105	3177	3177
28319153	3225	3225
28320155	3214	3214
28321155	3184	3184
28322157	3203	3203
28323158	3211	3211
28324206	3189	3189
28325254	3268	3268
28326256	3268	3268
28327256	3242	3242
28328305	3251	3251
28329307	3172	3172
28330307	3130	3130
28331309	3120	3120
28332320	3148	3148
28333358	3163	3163
28334360	3199	3199
28335370	3175	3175
28336408	3139	3139
28337410	3185	3185
28338411	3190	3190
28339412	3186	3186
28340447	3247	3247
28341447	3296	3296
28342447	3284	3284
28343448	3259	3259
28344452	3245	3245
28345453	3202	3202
28346453	3240	3240
28347459	3283	3283
28348461	3264	3264
28349462	3267	3267
28350470	3277	3277
28351470	3245	3245
28352488	3177	3177
28353500	3198	3198
28354502	3183	3183
28355512	3168	3168
28356523	3195	3195
28357524	3229	3229
28358538	3237	3237
28359540	3289	3289
28360541	3301	3301
28361541	3230	3230
28362564	3247	3247
28363565	3230	3230
28364575	3173	3173
28365583	3165	3165
28366594	3158	3158
28367626	3169	3169
28368633	3237	3237
28369637	3268	3268
28370641	3244	3244
28371641	3281	3281
28372650	3302	3302
28373651	3290	3290
28374666	3299	3299
28375672	3335	3335
28376679	3307	3307
28377685	3299	3299
28378689	3304	3304
28379690	3245	3245
28380691	3198	3198
28381703	3222	3222
28382705	3237	3237
28383708	3210	3210
28384717	3224	3224
28385719	3216	3216
28386720	3205	3205
28387732	3227	3227
28388742	3220	3220
28389743	3216	3216
28390759	3228	3228
28391761	3248	3248
28392762	3199	3199
28393763	3177	3177
28394767	3174	3174
28395768	3187	3187
28396783	3195	3195
28397793	3236	3236
28398793	3204	3204
28399796	3212	3212
28400806	3217	3217
28401810	3236	3236
28402812	3218	3218
28403823	3249	3249
28404826	3235	3235
28405835	3234	3234
28406836	3245	3245
28407838	3241	3241
28408839	3209	3209
28409855	3214	3214
28410859	3220	3220
28411860	3202	3202
28412867	3194	3194
28413871	3210	3210
28414875	3209	3209
28415877	3225	3225
28416878	3234	3234
28417880	3201	3201
28418881	3180	3180
28419881	3193	3193
28420897	3194	3194
28421898	3181	3181
28422901	3167	3167
28423906	3170	3170
28424923	3141	3141
28425952	3166	3166
28426956	3173	3173
28427974	3183	3183
28429002	3210	3210
28430007	3258	3258
28431024	3254	3254
28432053	3258	3258
28433058	3253	3253
28434062	3243	3243
28435066	3253	3253
28436091	3257	3257
28437092	3206	3206
28438092	3180	3180
28439102	3193	3193
28440103	3222	3222
28441109	3232	3232
28442127	3249	3249
28443128	3237	3237
28444135	3253	3253
28445140	3274	3274
28446148	3285	3285
28447153	3266	3266
28448153	3223	3223
28449156	3237	3237
28450156	3218	3218
28451191	3213	3213
28452191	3214	3214
28453193	3184	3184
28454195	3186	3186
28455195	3214	3214
28456196	3189	3189
28457197	3198	3198
28458209	3240	3240
28459213	3234	3234
28460216	3233	3233
28461230	3226	3226
28462232	3244	3244
28463239	3235	3235
28464281	3250	3250
28465282	3263	3263
28466289	3259	3259
28467331	3273	3273
28468333	3264	3264
28469334	3211	3211
28470382	3218	3218
28471384	3237	3237
28472384	3223	3223
28473429	3243	3243
28474431	3284	3284
28475441	3261	3261
28476480	3288	3288
28477482	3255	3255
28478482	3193	3193
28479531	3218	3218
28480532	3265	3265
28481533	3256	3256
28482581	3261	3261
28483583	3252	3252
28484593	3199	3199
28485632	3213	3213
28486633	3259	3259
28487644	3254	3254
28488682	3250	3250
28489684	3254	3254
28490694	3223	3223
28491733	3254	3254
28492735	3282	3282
28493745	3240	3240
28494783	3246	3246
28495801	3222	3222
28496808	3246	3246
28497834	3266	3266
28498852	3304	3304
28499859	3280	3280
28500885	3267	3267
28501902	3264	3264
28502909	3210	3210
28503935	3216	3216
28504953	3229	3229
28505960	3249	3249
28506986	3270	3270
28507986	3301	3301
28509010	3316	3316
28510043	3322	3322
28511054	3304	3304
28512061	3257	3257
28513069	3247	3247
28514070	3270	3270
28515082	3270	3270
28516096	3253	3253
28517099	3252	3252
28518100	3251	3251
28519102	3248	3248
28520102	3234	3234
28521103	3200	3200
28522105	3187	3187
28523127	3197	3197
28524128	3234	3234
28525129	3240	3240
28526138	3228	3228
28527139	3246	3246
28528141	3271	3271
28529165	3270	3270
28530177	3306	3306
28531185	3239	3239
28532216	3222	3222
28533228	3210	3210
28534236	3203	3203
28535266	3211	3211
28536279	3193	3193
28537286	3198	3198
28538362	3236	3236
28539371	3262	3262
28540379	3255	3255
28541412	3221	3221
28542422	3173	3173
28543430	3170	3170
28544463	3164	3164
28545472	3183	3183
28546480	3175	3175
28547510	3182	3182
28548523	3188	3188
28549531	3189	3189
28550560	3195	3195
28551573	3186	3186
28552585	3187	3187
28553611	3212	3212
28554624	3251	3251
28555635	3250	3250
28556662	3252	3252
28557675	3266	3266
28558686	3312	3312
28559712	3369	3369
28560725	3381	3381
28561727	3277	3277
28562763	3206	3206
28563776	3170	3170
28564778	3143	3143
28565813	3200	3200
28566816	3255	3255
28567818	3254	3254
28568864	3260	3260
28569865	3268	3268
28570869	3254	3254
28571915	3262	3262
28572917	3274	3274
28573919	3231	3231
28574965	3241	3241
28575966	3245	3245
28576970	3248	3248
28577970	3241	3241
28578976	3257	3257
28579977	3247	3247
28580992	3246	3246
28581993	3255	3255
28583000	3227	3227
28584008	3188	3188
28585009	3171	3171
28586010	3138	3138
28587014	3125	3125
28588024	3161	3161
28589027	3174	3174
28590052	3203	3203
28591074	3210	3210
28592077	3217	3217
28593102	3215	3215
28594125	3262	3262
28595128	3307	3307
28596153	3299	3299
28597176	3331	3331
28598179	3349	3349
28599204	3328	3328
28600226	3301	3301
28601229	3278	3278
28602254	3242	3242
28603277	3250	3250
28604280	3253	3253
28605284	3229	3229
28606312	3242	3242
28607330	3230	3230
28608348	3233	3233
28609378	3239	3239
28610400	3245	3245
28611419	3252	3252
28612429	3272	3272
28613450	3263	3263
28614463	3230	3230
28615479	3212	3212
28616501	3212	3212
28617520	3203	3203
28618530	3242	3242
28619551	3273	3273
28620570	3260	3260
28621580	3269	3269
28622602	3250	3250
28623621	3229	3229
28624631	3247	3247
28625653	3278	3278
28626664	3258	3258
28627682	3284	3284
28628696	3340	3340
28629698	3339	3339
28630726	3336	3336
28631747	3367	3367
28632748	3309	3309
28633797	3286	3286
28634798	3274	3274
28635799	3220	3220
28636837	3228	3228
28637848	3211	3211
28638850	3215	3215
28639875	3239	3239
28640899	3293	3293
28641900	3309	3309
28642936	3298	3298
28643949	3279	3279
28644951	3247	3247
28645976	3240	3240
28646983	3304	3304
28647984	3300	3300
28648984	3305	3305
28649986	3321	3321
28650989	3293	3293
28651993	3303	3303
28653005	3331	3331
28654007	3384	3384
28655009	3369	3369
28656009	3387	3387
28657024	3402	3402
28658030	3350	3350
28659052	3327	3327
28660075	3306	3306
28661080	3277	3277
28662102	3298	3298
28663120	3285	3285
28664131	3214	3214
28665153	3219	3219
28666171	3215	3215
28667181	3212	3212
28668212	3249	3249
28669222	3277	3277
28670232	3278	3278
28671251	3292	3292
28672272	3288	3288
28673283	3250	3250
28674302	3265	3265
28675323	3295	3295
28676339	3291	3291
28677352	3348	3348
28678373	3365	3365
28679390	3315	3315
28680403	3311	3311
28681424	3339	3339
28682440	3354	3354
28683453	3407	3407
28684479	3437	3437
28685491	3370	3370
28686504	3320	3320
28687530	3270	3270
28688542	3228	3228
28689555	3266	3266
28690580	3300	3300
28691585	3307	3307
28692605	3321	3321
28693631	3360	3360
28694636	3344	3344
28695656	3311	3311
28696677	3278	3278
28697686	3243	3243
28698706	3240	3240
28699728	3244	3244
28700737	3210	3210
28701757	3228	3228
28702779	3259	3259
28703788	3279	3279
28704795	3298	3298
28705829	3317	3317
28706845	3276	3276
28707845	3287	3287
28708880	3315	3315
28709880	3291	3291
28710896	3298	3298
28711930	3310	3310
28712939	3269	3269
28713946	3274	3274
28714981	3314	3314
28715990	3293	3293
28716997	3254	3254
28717999	3249	3249
28718999	3189	3189
28720001	3188	3188
28721011	3205	3205
28722016	3223	3223
28723042	3226	3226
28724062	3263	3263
28725065	3243	3243
28726093	3227	3227
28727113	3266	3266
28728115	3238	3238
28729144	3200	3200
28730163	3240	3240
28731166	3252	3252
28732194	3230	3230
28733214	3237	3237
28734216	3182	3182
28735245	3157	3157
28736264	3205	3205
28737267	3213	3213
28738295	3202	3202
28739315	3253	3253
28740318	3223	3223
28741355	3195	3195
28742366	3201	3201
28743370	3187	3187
28744406	3196	3196
28745416	3246	3246
28746421	3255	3255
28747456	3253	3253
28748467	3262	3262
28749471	3251	3251
28750471	3177	3177
28751517	3205	3205
28752522	3242	3242
28753522	3229	3229
28754543	3262	3262
28755548	3238	3238
28756548	3216	3216
28757556	3220	3220
28758557	3233	3233
28759559	3230	3230
28760572	3223	3223
28761572	3258	3258
28762574	3260	3260
28763582	3238	3238
28764596	3277	3277
28765604	3274	3274
28766610	3270	3270
28767621	3319	3319
28768625	3319	3319
28769632	3279	3279
28770634	3265	3265
28771634	3262	3262
28772651	3239	3239
28773671	3284	3284
28774671	3346	3346
28775671	3277	3277
28776685	3243	3243
28777689	3219	3219
28778689	3210	3210
28779691	3274	3274
28780694	3335	3335
28781699	3314	3314
28782713	3290	3290
28783716	3273	3273
28784723	3249	3249
28785724	3244	3244
28786725	3272	3272
28787729	3225	3225
28788749	3172	3172
28789774	3190	3190
28790779	3257	3257
28791792	3268	3268
28792797	3294	3294
28793814	3298	3298
28794818	3251	3251
28795839	3258	3258
28796864	3239	3239
28797869	3235	3235
28798889	3266	3266
28799915	3279	3279
28800919	3250	3250
28801940	3257	3257
28802944	3299	3299
28803946	3277	3277
28804966	3275	3275
28805968	3285	3285
28806970	3247	3247
28807991	3250	3250
28808992	3278	3278
28810001	3233	3233
28811004	3234	3234
28812005	3273	3273
28813011	3275	3275
28814054	3286	3286
28815057	3337	3337
28816062	3314	3314
28817105	3316	3316
28818106	3362	3362
28819112	3346	3346
28820156	3351	3351
28821157	3365	3365
28822163	3347	3347
28823206	3341	3341
28824208	3368	3368
28825212	3390	3390
28826257	3398	3398
28827258	3440	3440
28828259	3428	3428
28829262	3375	3375
28830282	3354	3354
28831284	3341	3341
28832288	3326	3326
28833297	3385	3385
28834298	3473	3473
28835300	3438	3438
28836302	3441	3441
28837304	3414	3414
28838306	3381	3381
28839310	3372	3372
28840312	3378	3378
28841315	3311	3311
28842336	3282	3282
28843340	3331	3331
28844340	3353	3353
28845351	3305	3305
28846361	3290	3290
28847393	3283	3283
28848402	3292	3292
28849412	3341	3341
28850412	3362	3362
28851416	3344	3344
28852426	3355	3355
28853434	3382	3382
28854454	3345	3345
28855464	3335	3335
28856464	3277	3277
28857467	3239	3239
28858469	3262	3262
28859502	3295	3295
28860507	3248	3248
28861508	3252	3252
28862552	3237	3237
28863554	3222	3222
