SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
29275655	102	102
29276658	107	107
29277666	97	97
29278684	101	101
29279696	104	104
29280697	101	101
29281703	105	105
29282748	103	103
29283788	103	103
29284809	103	103
29285818	105	105
29286821	95	95
29287848	99	99
29288864	98	98
29289872	107	107
29290890	102	102
29291901	103	103
29292907	98	98
29293908	108	108
29294924	98	98
29295944	106	106
29296958	99	99
29297974	105	105
29298979	99	99
29299980	101	101
29300991	100	100
29301992	105	105
29302994	99	99
29304013	106	106
29305070	100	100
29306072	102	102
29307121	100	100
29308134	108	108
29309156	111	111
29310175	102	102
29311188	101	101
29312204	106	106
29313213	108	108
29314243	102	102
29315250	101	101
29316260	100	100
29317262	104	104
29318286	101	101
29319291	97	97
29320294	103	103
29321304	102	102
29322353	111	111
29323362	96	96
29324384	97	97
29325410	100	100
29326417	104	104
29327418	102	102
29328426	106	106
29329447	102	102
29330467	106	106
29331473	105	105
29332506	100	100
29333510	112	112
29334513	99	99
29335517	99	99
29336517	99	99
29337530	105	105
29338539	106	106
29339550	98	98
29340571	102	102
29341579	101	101
29342584	101	101
29343589	98	98
29344591	105	105
29345592	100	100
29346599	97	97
29347602	99	99
29348667	104	104
29349698	105	105
29350713	102	102
29351716	102	102
29352728	99	99
29353730	103	103
29354752	99	99
29355757	105	105
29356781	97	97
29357790	105	105
29358809	104	104
29359835	105	105
29360837	98	98
29361873	103	103
29362885	103	103
29363896	101	101
29364946	102	102
29365957	101	101
29366959	99	99
29367960	107	107
29368964	103	103
29369972	97	97
29371013	99	99
29372051	107	107
29373087	102	102
29374089	101	101
29375091	103	103
29376102	101	101
29377113	101	101
29378130	100	100
29379134	100	100
29380135	102	102
29381136	102	102
29382144	98	98
29383166	104	104
29384167	102	102
29385189	100	100
29386214	101	101
29387224	99	99
29388241	107	107
29389278	111	111
29390285	105	105
29391293	96	96
29392295	103	103
29393306	108	108
29394308	101	101
29395316	99	99
29396366	103	103
29397368	106	106
29398379	102	102
29399385	93	93
29400386	99	99
29401393	109	109
29402394	101	101
29403435	104	104
29404441	99	99
29405446	102	102
29406495	103	103
29407514	100	100
29408521	102	102
29409537	99	99
29410538	102	102
29411544	99	99
29412545	102	102
29413571	102	102
29414580	105	105
29415590	106	106
29416615	102	102
29417657	100	100
29418670	98	98
29419683	99	99
29420683	110	110
29421702	98	98
29422703	102	102
29423714	100	100
29424738	114	114
29425761	97	97
29426765	99	99
29427809	105	105
29428814	100	100
29429845	104	104
29430869	101	101
29431917	104	104
29432946	103	103
29433957	97	97
29434961	98	98
29435965	97	97
29436982	93	93
29437983	96	96
29438987	102	102
29440011	102	102
29441022	107	107
29442023	101	101
29443030	96	96
29444030	105	105
29445035	105	105
29446035	102	102
29447041	99	99
29448042	101	101
29449047	99	99
29450058	101	101
29451070	107	107
29452078	97	97
29453079	98	98
29454091	100	100
29455093	99	99
29456102	99	99
29457114	102	102
29458133	104	104
29459136	101	101
29460161	108	108
29461168	102	102
29462186	97	97
29463225	100	100
29464270	99	99
29465279	109	109
29466306	94	94
29467335	104	104
29468339	100	100
29469348	98	98
29470377	99	99
29471399	100	100
29472404	105	105
29473418	102	102
29474439	97	97
29475481	105	105
29476506	100	100
29477540	100	100
29478544	98	98
29479562	101	101
29480600	105	105
29481616	99	99
29482625	102	102
29483626	102	102
29484627	105	105
29485632	101	101
29486648	104	104
29487651	105	105
29488685	108	108
29489687	97	97
29490703	100	100
29491706	103	103
29492708	102	102
29493709	98	98
29494715	104	104
29495716	104	104
29496721	107	107
29497743	113	113
29498748	106	106
29499772	107	107
29500778	103	103
29501782	104	104
29502788	104	104
29503839	100	100
29504872	107	107
29505873	100	100
29506899	103	103
29507903	100	100
29508929	99	99
29509934	105	105
29510939	102	102
29511944	101	101
29512961	103	103
29513961	100	100
29514962	100	100
29515972	105	105
29516985	100	100
29518012	103	103
29519027	104	104
29520033	97	97
29521106	104	104
29522122	108	108
29523150	105	105
29524151	102	102
29525157	98	98
29526198	106	106
29527220	104	104
29528239	106	106
29529241	103	103
29530244	99	99
29531245	104	104
29532264	103	103
29533285	100	100
29534305	98	98
29535339	105	105
29536359	98	98
29537374	104	104
29538381	102	102
29539401	101	101
29540402	105	105
29541411	104	104
29542418	104	104
29543436	102	102
29544502	104	104
29545503	101	101
29546506	106	106
29547543	109	109
29548547	100	100
29549551	106	106
29550552	106	106
29551560	100	100
29552578	102	102
29553580	100	100
29554585	99	99
29555586	100	100
29556593	101	101
29557622	97	97
29558640	110	110
29559646	118	118
29560647	99	99
29561664	101	101
29562673	104	104
29563690	99	99
29564749	101	101
29565750	107	107
29566764	97	97
29567788	103	103
29568806	106	106
29569817	101	101
29570822	105	105
29571835	97	97
29572836	99	99
29573848	98	98
29574851	105	105
29575857	99	99
29576870	102	102
29577911	105	105
29578917	114	114
29579919	100	100
29580952	100	100
29581969	100	100
29582973	98	98
29583980	108	108
29584985	97	97
29585988	103	103
29586989	105	105
29588026	103	103
29589055	102	102
29590056	98	98
29591100	100	100
29592117	105	105
29593127	104	104
29594140	102	102
29595163	97	97
29596165	97	97
29597168	106	106
29598187	103	103
29599209	102	102
29600213	107	107
29601229	103	103
29602231	109	109
29603235	108	108
29604244	103	103
29605255	100	100
29606256	98	98
29607263	103	103
29608273	101	101
29609291	109	109
29610309	106	106
29611310	100	100
29612320	108	108
29613321	99	99
29614333	102	102
29615370	101	101
29616385	105	105
29617388	105	105
29618401	100	100
29619402	108	108
29620403	102	102
29621410	103	103
29622416	108	108
29623428	95	95
29624441	104	104
29625442	102	102
29626494	102	102
29627495	100	100
29628502	110	110
29629505	102	102
29630512	101	101
29631518	97	97
29632531	100	100
29633535	99	99
29634535	102	102
29635540	101	101
29636551	103	103
29637554	108	108
29638560	95	95
29639561	100	100
29640570	101	101
29641598	99	99
29642599	107	107
29643604	100	100
29644605	104	104
29645606	109	109
29646619	99	99
29647633	99	99
29648655	101	101
29649699	99	99
29650708	100	100
29651709	107	107
29652719	99	99
29653754	109	109
29654759	102	102
29655775	101	101
29656776	106	106
29657780	102	102
29658832	96	96
29659845	106	106
29660867	105	105
29661885	106	106
29662887	103	103
29663903	101	101
29664910	98	98
29665928	100	100
29666928	114	114
29667950	104	104
29668958	98	98
29669973	104	104
29670987	99	99
29672005	108	108
29673024	103	103
29674076	104	104
29675080	97	97
29676082	101	101
29677096	102	102
29678097	106	106
29679109	97	97
29680122	97	97
29681125	106	106
29682127	100	100
29683139	101	101
29684154	98	98
29685171	97	97
29686174	102	102
29687176	106	106
29688178	103	103
29689188	103	103
29690196	100	100
29691199	104	104
29692200	102	102
29693204	103	103
29694208	100	100
29695251	102	102
29696269	100	100
29697277	101	101
29698298	102	102
29699311	106	106
29700314	98	98
29701327	99	99
29702336	100	100
29703341	100	100
29704349	106	106
29705354	96	96
29706357	105	105
29707394	97	97
29708401	105	105
29709428	98	98
29710463	102	102
29711486	98	98
29712495	100	100
29713501	102	102
29714534	103	103
29715557	106	106
29716588	103	103
29717612	96	96
29718618	104	104
29719634	106	106
29720656	101	101
29721663	107	107
29722664	99	99
29723682	107	107
29724692	107	107
29725708	98	98
29726715	109	109
29727732	105	105
29728746	102	102
29729761	104	104
29730762	100	100
29731804	96	96
29732831	98	98
29733846	106	106
29734909	98	98
29735910	103	103
29736929	111	111
29737938	96	96
29738964	103	103
29739969	109	109
29740975	100	100
29741982	103	103
29742995	103	103
29744012	100	100
29745012	101	101
29746019	103	103
29747029	100	100
29748031	97	97
29749045	99	99
29750046	107	107
29751069	101	101
29752102	104	104
29753147	99	99
29754186	104	104
29755193	106	106
29756202	108	108
29757205	107	107
29758261	105	105
29759290	110	110
29760322	104	104
29761351	99	99
29762353	105	105
29763370	100	100
29764372	102	102
29765375	103	103
29766421	104	104
29767431	112	112
29768440	100	100
29769441	104	104
29770442	101	101
29771443	104	104
29772443	101	101
29773465	101	101
29774527	105	105
29775559	99	99
29776567	98	98
29777570	102	102
29778600	101	101
29779607	99	99
29780616	102	102
29781619	98	98
29782627	100	100
29783630	101	101
29784638	101	101
29785641	108	108
29786642	100	100
29787660	101	101
29788662	110	110
29789703	105	105
29790745	102	102
29791778	102	102
29792788	105	105
29793811	100	100
29794825	100	100
29795839	98	98
29796866	102	102
29797881	97	97
29798882	101	101
29799890	105	105
29800909	105	105
29801916	103	103
29802943	104	104
29803947	98	98
29804962	108	108
29805979	99	99
29807003	97	97
29808043	104	104
29809070	101	101
29810080	101	101
29811087	101	101
29812090	100	100
29813093	96	96
29814138	99	99
29815145	104	104
29816153	101	101
29817156	102	102
29818207	100	100
29819225	99	99
29820239	104	104
29821245	102	102
29822254	107	107
29823305	108	108
29824310	100	100
29825317	99	99
29826318	98	98
29827320	101	101
29828330	101	101
29829360	106	106
29830397	104	104
29831399	99	99
29832408	101	101
29833415	105	105
29834426	105	105
29835436	97	97
29836464	99	99
29837488	104	104
29838500	101	101
29839523	101	101
29840532	100	100
29841541	98	98
29842560	107	107
29843601	101	101
29844619	103	103
29845626	112	112
29846634	107	107
29847641	99	99
29848653	103	103
29849654	105	105
29850659	98	98
29851661	103	103
29852665	102	102
29853692	97	97
29854704	100	100
29855713	96	96
29856730	97	97
29857735	106	106
29858745	101	101
29859755	100	100
29860782	99	99
29861800	97	97
29862809	100	100
29863810	99	99
29864815	101	101
29865817	100	100
29866838	107	107
29867852	106	106
29868858	105	105
29869860	106	106
29870866	100	100
29871870	103	103
29872875	101	101
29873912	101	101
29874924	104	104
29875926	98	98
29876951	102	102
29877967	109	109
29879008	103	103
29880012	107	107
29881033	107	107
29882040	106	106
29883052	100	100
29884054	103	103
29885062	102	102
29886074	102	102
29887103	107	107
29888118	105	105
29889125	107	107
29890165	107	107
29891166	104	104
29892175	106	106
29893185	103	103
29894185	101	101
29895192	98	98
29896195	99	99
29897201	99	99
29898211	104	104
29899216	100	100
29900232	97	97
29901246	104	104
29902275	105	105
29903277	102	102
29904278	99	99
29905280	101	101
29906293	99	99
29907360	101	101
29908363	105	105
29909383	98	98
29910385	106	106
29911398	106	106
29912423	103	103
29913435	104	104
29914484	106	106
29915485	101	101
29916544	104	104
29917549	102	102
29918559	107	107
29919583	104	104
29920645	102	102
29921654	100	100
29922664	110	110
29923667	104	104
29924722	106	106
29925739	106	106
29926747	102	102
29927757	104	104
29928815	110	110
29929833	107	107
29930848	102	102
29931873	98	98
29932895	98	98
29933918	104	104
29934954	105	105
29935973	104	104
29936979	108	108
29937980	103	103
29938981	100	100
29940007	99	99
29941018	102	102
29942031	102	102
29943044	100	100
29944058	97	97
29945061	105	105
29946062	98	98
29947063	107	107
29948086	99	99
29949087	99	99
29950117	104	104
29951118	103	103
29952118	99	99
29953161	104	104
29954165	102	102
29955171	107	107
29956172	100	100
29957216	104	104
29958237	103	103
29959262	99	99
29960272	99	99
29961273	109	109
29962325	104	104
29963348	100	100
29964354	103	103
29965355	102	102
29966361	97	97
29967366	102	102
29968401	107	107
29969416	99	99
29970418	99	99
29971427	104	104
29972429	106	106
29973453	99	99
29974455	98	98
29975464	99	99
29976466	100	100
29977473	100	100
29978475	103	103
29979483	97	97
29980487	96	96
29981521	102	102
29982525	103	103
29983540	103	103
29984548	106	106
29985550	106	106
29986552	104	104
29987570	104	104
29988581	101	101
29989593	106	106
29990594	99	99
29991617	102	102
29992636	100	100
29993643	103	103
29994700	105	105
29995709	99	99
29996712	103	103
29997715	105	105
29998724	101	101
29999727	104	104
30000779	101	101
30001790	100	100
30002796	105	105
30003845	102	102
30004850	104	104
30005851	104	104
30006876	101	101
30007894	109	109
30008910	109	109
30009910	110	110
30010947	105	105
30011976	95	95
30012981	102	102
30013989	105	105
30015003	103	103
30016006	100	100
30017008	99	99
30018010	102	102
30019028	100	100
30020049	102	102
30021054	113	113
30022054	101	101
30023072	103	103
30024080	99	99
30025096	103	103
30026107	98	98
30027115	104	104
30028120	107	107
30029122	99	99
30030125	102	102
30031127	97	97
30032158	98	98
30033159	104	104
30034160	105	105
30035166	100	100
30036169	102	102
30037210	101	101
30038212	102	102
30039223	100	100
30040236	98	98
30041281	103	103
30042298	111	111
30043324	102	102
30044351	106	106
30045353	101	101
30046390	99	99
30047419	96	96
30048423	97	97
30049428	102	102
30050434	106	106
30051457	103	103
30052468	100	100
30053477	101	101
30054478	98	98
30055502	97	97
30056525	101	101
30057537	100	100
30058544	101	101
30059545	103	103
30060548	102	102
30061549	101	101
30062580	98	98
30063591	100	100
30064594	100	100
30065608	100	100
30066617	105	105
30067674	100	100
30068705	100	100
30069717	101	101
30070763	105	105
30071768	100	100
30072788	103	103
30073813	102	102
30074844	104	104
30075856	99	99
30076880	105	105
30077894	103	103
30078934	101	101
30079945	104	104
30080954	101	101
30081955	106	106
30082976	103	103
30083985	107	107
30084987	101	101
30085988	103	103
30086991	98	98
30087996	109	109
30089016	101	101
30090018	101	101
30091039	99	99
30092040	101	101
30093073	102	102
30094073	103	103
30095085	106	106
30096090	107	107
30097096	106	106
30098106	96	96
30099109	100	100
30100110	95	95
30101119	99	99
30102120	103	103
30103128	108	108
30104132	108	108
30105140	106	106
30106172	106	106
30107190	103	103
30108196	98	98
30109224	106	106
30110225	106	106
30111226	105	105
30112247	102	102
30113274	105	105
30114277	106	106
30115289	99	99
30116311	99	99
30117324	97	97
30118325	106	106
30119337	100	100
30120338	98	98
30121370	107	107
30122383	111	111
30123400	99	99
30124442	100	100
30125464	100	100
30126502	111	111
30127537	111	111
30128580	105	105
30129584	103	103
30130593	99	99
30131601	96	96
30132604	104	104
30133605	98	98
30134629	103	103
30135630	99	99
30136639	102	102
30137656	99	99
30138679	99	99
30139686	99	99
30140689	101	101
30141696	105	105
30142703	101	101
30143733	102	102
30144746	102	102
30145762	104	104
30146774	100	100
30147785	105	105
30148785	99	99
30149799	101	101
30150800	100	100
30151803	101	101
30152824	98	98
30153831	106	106
30154843	102	102
30155855	98	98
30156873	105	105
30157877	106	106
30158890	98	98
30159921	100	100
30160924	106	106
30161938	99	99
30162953	106	106
30163964	103	103
30164974	102	102
30165977	104	104
30166983	102	102
30168010	104	104
30169024	99	99
30170070	99	99
30171084	109	109
30172094	97	97
30173096	107	107
30174168	110	110
30175169	101	101
30176172	100	100
30177191	101	101
30178211	104	104
30179223	101	101
30180227	100	100
30181230	98	98
30182255	100	100
30183266	100	100
30184293	102	102
30185311	103	103
30186312	104	104
30187313	103	103
30188314	101	101
30189315	97	97
30190332	99	99
30191340	107	107
30192357	103	103
30193371	98	98
30194392	99	99
30195397	96	96
30196414	103	103
30197446	103	103
30198476	105	105
30199485	105	105
30200490	104	104
30201512	103	103
30202527	100	100
30203535	106	106
30204561	105	105
30205566	100	100
30206614	97	97
30207653	99	99
30208668	101	101
30209669	104	104
30210687	104	104
30211688	104	104
30212697	110	110
30213706	103	103
30214713	101	101
30215717	103	103
30216766	101	101
30217787	107	107
30218797	100	100
30219802	101	101
30220806	101	101
30221819	107	107
30222824	101	101
30223863	106	106
30224882	102	102
30225918	99	99
30226955	102	102
30227962	109	109
30228964	104	104
30229990	105	105
30231023	96	96
30232024	101	101
30233032	99	99
30234044	98	98
30235064	107	107
30236096	103	103
30237109	103	103
30238113	103	103
30239115	96	96
30240165	100	100
30241184	100	100
30242198	103	103
30243217	101	101
30244243	101	101
30245253	97	97
30246294	105	105
30247295	101	101
30248299	106	106
30249340	105	105
30250347	109	109
30251353	109	109
30252381	101	101
30253406	100	100
30254418	103	103
30255438	100	100
30256441	98	98
30257461	101	101
30258463	108	108
30259471	103	103
30260472	103	103
30261474	106	106
30262511	99	99
30263516	103	103
30264517	102	102
30265542	104	104
30266573	100	100
30267576	102	102
30268592	95	95
30269627	100	100
30270660	100	100
30271666	112	112
30272669	98	98
30273680	96	96
30274687	104	104
30275689	98	98
30276690	100	100
30277706	101	101
30278712	105	105
30279720	109	109
30280723	101	101
30281731	104	104
30282750	104	104
30283751	99	99
30284753	99	99
30285769	97	97
30286786	100	100
30287796	98	98
30288836	103	103
30289838	104	104
30290842	105	105
30291897	112	112
30292900	105	105
30293903	98	98
30294942	105	105
30295964	101	101
30296986	109	109
30298012	102	102
30299039	103	103
30300063	102	102
30301076	99	99
30302083	99	99
30303101	100	100
30304102	101	101
30305110	101	101
30306111	102	102
30307114	103	103
30308121	103	103
30309122	107	107
30310157	99	99
30311190	104	104
30312197	109	109
30313212	107	107
30314250	100	100
30315291	97	97
30316310	106	106
30317319	106	106
30318345	100	100
30319349	101	101
30320386	106	106
30321392	106	106
30322400	101	101
30323408	108	108
30324432	101	101
30325436	104	104
30326445	100	100
30327472	101	101
30328476	101	101
30329512	101	101
30330525	107	107
30331528	99	99
30332538	99	99
30333551	104	104
30334567	98	98
30335580	109	109
30336599	114	114
30337604	106	106
30338612	107	107
30339614	104	104
30340621	99	99
30341640	98	98
30342646	109	109
30343657	100	100
30344662	104	104
30345667	98	98
30346668	102	102
30347690	109	109
30348712	97	97
30349722	102	102
30350761	100	100
30351780	107	107
30352805	98	98
30353815	106	106
30354822	106	106
30355838	97	97
30356839	101	101
30357849	117	117
30358851	100	100
30359860	103	103
30360879	101	101
30361909	102	102
30362939	109	109
30363952	111	111
30364982	96	96
30365987	110	110
30366991	100	100
30367996	100	100
30369005	105	105
30370031	105	105
30371046	104	104
30372053	99	99
30373072	99	99
30374106	105	105
30375128	100	100
30376138	100	100
30377150	101	101
30378151	99	99
30379167	96	96
30380194	99	99
30381204	104	104
30382212	97	97
30383213	103	103
30384219	103	103
30385255	107	107
30386269	103	103
30387277	105	105
30388297	108	108
30389324	99	99
30390329	100	100
30391355	104	104
30392360	103	103
30393363	109	109
30394404	100	100
30395413	102	102
30396428	110	110
30397435	101	101
30398493	98	98
30399498	105	105
30400510	101	101
30401524	104	104
30402528	106	106
30403539	101	101
30404540	106	106
30405566	99	99
30406567	110	110
30407571	95	95
30408583	100	100
30409584	106	106
30410646	109	109
30411657	99	99
30412665	102	102
30413685	104	104
30414714	99	99
30415716	102	102
30416738	100	100
30417755	107	107
30418761	111	111
30419810	104	104
30420844	102	102
30421879	101	101
30422895	106	106
30423906	103	103
30424947	103	103
30425949	104	104
30426985	105	105
30427998	101	101
30429002	100	100
30430022	98	98
30431063	99	99
30432068	103	103
30433068	104	104
30434113	100	100
30435139	104	104
30436160	103	103
30437168	102	102
30438197	102	102
30439218	102	102
30440222	102	102
30441230	103	103
30442241	109	109
30443242	101	101
30444289	104	104
30445315	100	100
30446334	104	104
30447385	108	108
30448397	102	102
30449407	98	98
30450414	98	98
30451449	97	97
30452452	100	100
30453464	102	102
30454474	108	108
30455484	99	99
30456491	104	104
30457494	102	102
30458497	97	97
30459498	101	101
30460531	100	100
30461551	104	104
30462560	99	99
30463600	96	96
30464600	105	105
30465625	107	107
30466649	96	96
30467651	99	99
30468678	101	101
30469690	102	102
30470706	103	103
30471720	103	103
30472755	96	96
30473762	101	101
30474774	97	97
30475787	106	106
30476791	104	104
30477802	101	101
30478811	98	98
30479813	99	99
30480826	96	96
30481837	101	101
30482840	108	108
30483845	112	112
30484854	104	104
30485859	99	99
30486908	103	103
30487923	101	101
30488939	99	99
30489953	103	103
30490959	102	102
30491960	98	98
30493021	97	97
30494028	104	104
30495034	102	102
30496034	104	104
30497040	111	111
30498060	106	106
30499107	107	107
30500113	99	99
30501119	103	103
30502121	97	97
30503141	105	105
30504155	99	99
30505156	101	101
30506180	97	97
30507194	100	100
30508206	95	95
30509213	99	99
30510233	102	102
30511256	101	101
30512267	98	98
30513279	99	99
30514294	103	103
30515300	102	102
30516303	99	99
30517314	102	102
30518348	103	103
30519351	102	102
30520386	100	100
30521387	104	104
30522421	96	96
30523427	99	99
30524442	101	101
30525454	101	101
30526462	103	103
30527468	107	107
30528482	104	104
30529511	108	108
30530545	101	101
30531548	103	103
30532557	101	101
30533564	103	103
30534575	99	99
30535612	102	102
30536614	105	105
30537632	99	99
30538658	102	102
30539681	99	99
30540690	107	107
30541707	104	104
30542718	106	106
30543724	101	101
30544735	101	101
30545737	101	101
30546741	106	106
30547748	103	103
30548755	102	102
30549769	97	97
30550780	103	103
30551781	100	100
30552784	106	106
30553826	107	107
30554830	105	105
30555847	106	106
30556872	98	98
30557879	96	96
30558882	96	96
30559883	106	106
30560890	103	103
30561908	99	99
30562910	98	98
30563918	101	101
30564942	107	107
30565952	100	100
30566978	99	99
30567997	104	104
30569025	110	110
30570044	102	102
30571051	107	107
30572055	102	102
30573076	101	101
30574092	104	104
30575102	102	102
30576137	107	107
30577139	102	102
30578164	104	104
30579175	103	103
30580214	104	104
30581245	102	102
30582252	106	106
30583260	105	105
30584260	105	105
30585280	99	99
30586301	104	104
30587312	103	103
30588349	100	100
30589362	101	101
30590369	102	102
30591414	103	103
30592423	98	98
30593442	95	95
30594443	100	100
30595455	98	98
30596456	104	104
30597490	103	103
30598552	104	104
30599560	98	98
30600583	104	104
30601619	106	106
30602642	111	111
30603660	105	105
30604665	103	103
30605710	97	97
30606736	104	104
30607738	109	109
30608741	95	95
30609745	103	103
30610746	94	94
30611749	102	102
30612750	101	101
30613781	105	105
30614794	99	99
30615795	100	100
30616802	96	96
30617806	103	103
30618853	103	103
30619873	105	105
30620874	96	96
30621898	100	100
30622908	98	98
30623934	105	105
30624947	95	95
30625950	106	106
30626972	97	97
30627977	101	101
30628985	103	103
30630024	98	98
30631059	99	99
30632060	101	101
30633064	102	102
30634066	98	98
30635101	100	100
30636119	100	100
30637126	104	104
30638145	102	102
30639167	100	100
30640172	104	104
30641176	109	109
30642188	101	101
30643210	108	108
30644261	98	98
30645275	98	98
30646280	104	104
30647284	100	100
30648329	98	98
30649337	102	102
30650343	106	106
30651344	99	99
30652367	102	102
30653414	104	104
30654418	100	100
30655421	106	106
30656486	107	107
30657499	103	103
30658543	101	101
30659550	100	100
30660557	97	97
30661563	101	101
30662563	99	99
30663575	100	100
30664621	101	101
30665641	103	103
30666643	107	107
30667673	103	103
30668687	107	107
30669707	98	98
30670714	102	102
30671722	94	94
30672725	106	106
30673735	104	104
30674759	107	107
30675769	100	100
30676819	99	99
30677822	100	100
30678861	102	102
30679867	108	108
30680868	104	104
30681868	98	98
30682880	106	106
30683887	101	101
30684912	109	109
30685928	96	96
30686940	100	100
30687983	100	100
30688985	99	99
30690004	103	103
30691025	105	105
30692030	98	98
30693033	102	102
30694036	107	107
30695037	103	103
30696045	103	103
30697046	103	103
30698060	103	103
30699065	111	111
30700069	97	97
30701106	104	104
30702145	103	103
30703154	104	104
30704162	99	99
30705174	105	105
30706177	101	101
30707206	103	103
30708220	99	99
30709226	104	104
30710233	112	112
30711239	109	109
30712242	101	101
30713258	101	101
30714302	100	100
30715362	108	108
30716372	101	101
30717402	97	97
30718408	107	107
30719411	102	102
30720438	99	99
30721480	100	100
30722494	101	101
30723503	101	101
30724527	98	98
30725534	104	104
30726546	106	106
30727557	107	107
30728564	100	100
30729565	102	102
30730570	102	102
30731572	94	94
30732636	101	101
30733646	104	104
30734651	101	101
30735698	102	102
30736706	99	99
30737748	104	104
30738764	106	106
30739800	103	103
30740836	105	105
30741881	100	100
30742893	98	98
30743912	100	100
30744927	100	100
30745928	96	96
30746950	101	101
30747982	111	111
30749001	104	104
30750005	99	99
30751016	97	97
30752026	98	98
30753047	106	106
30754063	101	101
30755076	104	104
30756091	102	102
30757108	98	98
30758110	102	102
30759125	106	106
30760165	106	106
30761166	102	102
30762169	104	104
30763193	101	101
30764207	100	100
30765209	100	100
30766211	100	100
30767220	100	100
30768229	110	110
30769249	102	102
30770254	99	99
30771282	103	103
30772327	103	103
30773330	103	103
30774338	102	102
30775347	105	105
30776375	100	100
30777417	108	108
30778418	101	101
30779419	101	101
30780446	96	96
30781465	102	102
30782466	100	100
30783467	101	101
30784493	110	110
30785504	100	100
30786507	98	98
30787511	100	100
30788519	99	99
30789549	101	101
30790561	103	103
30791562	105	105
30792578	101	101
30793580	104	104
30794581	101	101
30795604	102	102
30796613	99	99
30797658	100	100
30798699	104	104
30799722	96	96
30800724	106	106
30801728	105	105
30802734	99	99
30803763	102	102
30804772	99	99
30805779	99	99
30806816	100	100
30807851	105	105
30808852	98	98
30809853	100	100
30810861	100	100
30811865	107	107
30812872	107	107
30813873	100	100
30814874	104	104
30815888	102	102
30816897	104	104
30817931	96	96
30818968	100	100
30819974	102	102
30821009	107	107
30822028	100	100
30823041	102	102
30824042	109	109
30825049	99	99
30826055	96	96
30827074	104	104
30828080	95	95
30829124	102	102
30830133	104	104
30831150	107	107
30832156	104	104
30833181	104	104
30834198	106	106
30835220	102	102
30836271	104	104
30837293	106	106
30838311	101	101
30839312	98	98
30840333	110	110
30841336	100	100
30842351	103	103
30843356	103	103
30844376	100	100
30845379	105	105
30846406	99	99
30847410	104	104
30848411	99	99
30849462	101	101
30850486	100	100
30851514	102	102
30852533	105	105
30853542	111	111
30854578	97	97
30855579	99	99
30856583	104	104
30857599	103	103
30858601	102	102
30859638	110	110
30860652	101	101
30861653	102	102
30862685	97	97
30863726	102	102
30864731	103	103
30865763	103	103
30866790	101	101
30867792	104	104
30868809	103	103
30869862	106	106
30870890	104	104
30871906	107	107
30872930	107	107
30873940	107	107
30874952	102	102
30875973	105	105
30876987	105	105
30877990	102	102
30878996	99	99
30880002	104	104
30881056	105	105
30882088	104	104
30883093	98	98
30884094	114	114
30885097	101	101
30886099	100	100
30887104	109	109
30888117	100	100
30889127	105	105
30890140	97	97
30891143	106	106
30892197	100	100
30893218	100	100
30894238	96	96
30895247	99	99
30896297	104	104
30897333	105	105
30898335	105	105
30899347	100	100
30900358	100	100
30901360	104	104
30902361	98	98
30903367	99	99
30904371	98	98
30905387	103	103
30906388	103	103
30907432	107	107
30908466	102	102
30909487	100	100
30910492	102	102
30911527	100	100
30912550	101	101
30913551	100	100
30914564	100	100
30915567	105	105
30916584	97	97
30917586	101	101
30918591	106	106
30919592	103	103
30920604	107	107
30921642	102	102
30922647	97	97
30923648	104	104
30924656	102	102
30925672	110	110
30926706	100	100
30927728	100	100
30928764	102	102
30929770	99	99
30930798	97	97
30931800	104	104
30932802	101	101
30933855	100	100
30934876	101	101
30935886	98	98
30936889	99	99
30937945	100	100
30938961	105	105
30939967	102	102
30940994	105	105
30942007	102	102
30943017	101	101
30944042	98	98
30945043	103	103
30946085	96	96
30947100	99	99
30948101	100	100
30949116	101	101
30950122	98	98
30951144	108	108
30952149	99	99
30953157	101	101
30954186	101	101
30955189	95	95
30956197	106	106
30957209	99	99
30958210	105	105
30959214	98	98
30960226	106	106
30961227	99	99
30962262	104	104
30963277	104	104
30964289	103	103
30965301	100	100
30966302	102	102
30967312	102	102
30968322	100	100
30969345	101	101
30970359	99	99
30971368	107	107
30972378	100	100
30973387	99	99
30974414	99	99
30975426	109	109
30976437	111	111
30977440	97	97
30978451	105	105
30979456	102	102
30980463	98	98
30981492	98	98
30982517	96	96
30983519	97	97
30984526	102	102
30985567	100	100
30986591	105	105
30987620	99	99
30988621	99	99
30989638	100	100
30990682	97	97
30991695	108	108
30992710	96	96
30993711	99	99
30994720	100	100
30995721	99	99
30996757	98	98
30997760	104	104
30998766	99	99
30999768	105	105
31000803	105	105
31001812	103	103
31002831	103	103
31003842	101	101
31004885	105	105
31005886	104	104
31006904	97	97
31007926	103	103
31008970	102	102
31009988	103	103
31010998	103	103
31012025	104	104
31013037	96	96
31014053	98	98
31015053	108	108
31016055	104	104
31017065	104	104
31018073	102	102
31019091	106	106
31020101	100	100
31021111	104	104
31022125	99	99
31023160	103	103
31024198	101	101
31025207	103	103
31026222	107	107
31027229	96	96
31028233	100	100
31029257	106	106
31030301	101	101
31031312	104	104
31032317	105	105
31033327	101	101
31034330	102	102
31035341	101	101
31036348	100	100
31037355	100	100
31038396	101	101
31039401	106	106
31040417	99	99
31041435	101	101
31042449	97	97
31043460	96	96
31044473	104	104
31045496	100	100
31046497	102	102
