SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
60797212	48702	48702
60798244	48495	48495
60799325	48560	48560
60800395	48688	48688
60801613	48802	48802
60802683	48874	48874
60803901	49081	49081
60804971	49121	49121
60806189	48974	48974
60807258	48981	48981
60808477	48991	48991
60809546	49109	49109
60810765	49150	49150
60811834	49259	49259
60812897	49288	49288
60813913	49233	49233
60814973	48987	48987
60816103	48850	48850
60817129	48890	48890
60818169	48881	48881
60819252	48781	48781
60820311	48809	48809
60821628	48812	48812
60822649	48840	48840
60823662	48747	48747
60824678	48755	48755
60825700	48765	48765
60826712	48701	48701
60827729	48747	48747
60828750	48717	48717
60829763	48652	48652
60830779	48725	48725
60831888	48777	48777
60833067	48777	48777
60834176	48914	48914
60835355	48888	48888
60836464	48939	48939
60837720	49137	49137
60838752	49270	49270
60840008	49245	49245
60841040	49476	49476
60842296	49496	49496
60843328	49644	49644
60844584	49625	49625
60845616	49670	49670
60846872	49622	49622
60847904	49655	49655
60849160	49614	49614
60850192	49786	49786
60851448	49831	49831
60852480	49964	49964
60853736	49865	49865
60854768	49955	49955
60856112	50292	50292
60857218	50340	50340
60858399	50437	50437
60859431	50421	50421
60860687	50425	50425
60861719	50457	50457
60862975	50448	50448
60864007	50457	50457
60865263	50430	50430
60866295	50432	50432
60867608	50436	50436
60868658	50537	50537
60869896	50705	50705
60870946	50728	50728
60872184	50788	50788
60873234	50754	50754
60874472	50761	50761
60875522	50704	50704
60876760	50764	50764
60877810	50740	50740
60879048	50799	50799
60880237	50689	50689
60881411	50801	50801
60882538	50823	50823
60883699	50998	50998
60884839	50923	50923
60885987	50966	50966
60887127	50997	50997
60888274	50941	50941
60889415	50835	50835
60890562	50871	50871
60891703	50758	50758
60892850	50770	50770
60893991	50759	50759
60895138	50910	50910
60896279	51032	51032
60897426	51195	51195
60898567	51210	51210
60899764	51234	51234
60900855	51097	51097
60902052	51043	51043
60903143	50879	50879
60904340	50886	50886
60905431	50793	50793
60906628	50659	50659
60907719	50654	50654
60908916	50706	50706
60910007	50591	50591
60911204	50658	50658
60912295	50583	50583
60913492	50635	50635
60914555	50593	50593
60915817	50705	50705
60916843	50857	50857
60918105	50899	50899
60919131	50976	50976
60920393	50837	50837
60921447	50704	50704
60922681	50675	50675
60923794	50644	50644
60924969	50819	50819
60926082	50938	50938
60927257	50914	50914
60928370	50997	50997
60929545	50958	50958
60930658	51203	51203
60931833	51492	51492
60932946	51395	51395
60934121	51173	51173
60935234	51200	51200
60936409	51046	51046
60937522	51272	51272
60938697	51117	51117
60939810	51203	51203
60940985	51108	51108
60942098	51285	51285
60943273	51352	51352
60944386	51357	51357
60945561	51308	51308
60946599	51232	51232
60947849	51117	51117
60948887	51194	51194
60950137	51099	51099
60951175	51177	51177
60952425	51275	51275
60953463	51330	51330
60954800	51364	51364
60955826	51365	51365
60957088	51341	51341
60958114	51408	51408
60959464	51471	51471
60960517	51478	51478
60961752	51549	51549
60962805	51495	51495
60964039	51528	51528
60965093	51507	51507
60966327	51502	51502
60967403	51300	51300
60968615	51121	51121
60969691	51350	51350
60970903	51393	51393
60971979	51337	51337
60973191	51283	51283
60974267	51198	51198
60975479	51162	51162
60976555	51115	51115
60977767	51059	51059
60978793	51084	51084
60980055	51012	51012
60981081	50835	50835
60982343	50606	50606
60983456	50554	50554
60984631	50731	50731
60985795	50776	50776
60986919	50821	50821
60988083	50727	50727
60989295	50707	50707
60990371	50693	50693
60991582	50738	50738
60992659	50769	50769
60993870	50686	50686
60994946	50683	50683
60996158	50652	50652
60997234	50638	50638
60998446	50545	50545
60999522	50379	50379
61000734	50466	50466
61001810	50382	50382
61003022	50207	50207
61004098	50213	50213
61005310	50134	50134
61006386	50191	50191
61007598	49931	49931
61008674	49640	49640
61009886	49399	49399
61010962	49431	49431
61012174	49424	49424
61013250	49535	49535
61014462	49334	49334
61015538	49294	49294
61016750	49324	49324
61017826	49376	49376
61019226	49139	49139
61020238	49182	49182
61021514	49243	49243
61022526	49507	49507
61023802	49751	49751
61024814	49907	49907
61026090	49739	49739
61027102	49778	49778
61028377	49796	49796
61029390	49794	49794
61030665	49787	49787
61031678	49794	49794
61032953	49795	49795
61033966	49741	49741
61035241	49587	49587
61036254	49607	49607
61037529	49570	49570
61038542	49589	49589
61039817	49561	49561
61040830	49529	49529
61042105	49437	49437
61043118	49370	49370
61044393	49387	49387
61045406	49394	49394
61046681	49380	49380
61047763	49400	49400
61048969	49387	49387
61050051	49591	49591
61051257	49710	49710
61052338	49758	49758
61053545	49841	49841
61054626	49952	49952
61055833	50058	50058
61056914	50067	50067
61058121	50221	50221
61059197	50253	50253
61060496	50368	50368
61061503	50523	50523
61062835	50496	50496
61063972	50449	50449
61065123	50578	50578
61066260	50587	50587
61067411	50597	50597
61068548	50503	50503
61069699	50391	50391
61070708	50142	50142
61071987	49988	49988
61073009	49646	49646
61074275	49313	49313
61075300	49357	49357
61076563	49315	49315
61077588	49292	49292
61078850	49392	49392
61079876	49530	49530
61081138	49434	49434
61082174	49524	49524
61083426	49438	49438
61084461	49590	49590
61085714	49536	49536
61086749	49611	49611
61088002	49550	49550
61089140	49641	49641
61090290	49644	49644
61091428	49687	49687
61092578	49652	49652
61093716	49687	49687
61094866	49652	49652
61096004	49681	49681
61097154	49660	49660
61098292	49663	49663
61099530	49540	49540
61100580	49421	49421
61101818	49488	49488
61102868	49420	49420
61104106	49287	49287
61105156	49250	49250
61106481	49398	49398
61107618	49275	49275
61108769	49534	49534
61109994	49479	49479
61111057	49569	49569
61112107	49513	49513
61113345	49565	49565
61114395	49621	49621
61115633	49584	49584
61116683	49632	49632
61117921	49691	49691
61118971	49696	49696
61120209	49830	49830
61121259	49829	49829
61122497	49964	49964
61123547	50141	50141
61124785	50349	50349
61125835	50517	50517
61126860	50601	50601
61127960	50539	50539
61129060	50470	50470
61130123	50340	50340
61131174	50361	50361
61132198	50340	50340
61133298	50353	50353
61134399	50376	50376
61135462	50350	50350
61136512	50365	50365
61137537	50355	50355
61138637	50331	50331
61139825	50335	50335
61140925	50323	50323
61141938	50375	50375
61143088	50451	50451
61144226	50453	50453
61145376	50443	50443
61146514	50446	50446
61147664	50436	50436
61148802	50446	50446
61149952	50420	50420
61151090	50341	50341
61152240	50214	50214
61153378	50276	50276
61154428	50221	50221
61155666	50112	50112
61156716	50059	50059
61157954	50132	50132
61159004	49994	49994
61160242	49702	49702
61161292	49612	49612
61162379	49691	49691
61163580	49723	49723
61164667	49697	49697
61165868	49783	49783
61166955	49798	49798
61168156	49843	49843
61169243	49814	49814
61170283	49967	49967
61171294	50002	50002
61172444	49938	49938
61173494	49908	49908
61174732	49666	49666
61175782	49433	49433
61177020	49409	49409
61178070	49442	49442
61179308	49409	49409
61180358	49510	49510
61181596	49587	49587
61182646	49527	49527
61183884	49344	49344
61184934	49326	49326
61186172	49289	49289
61187222	49412	49412
61188460	49516	49516
61189542	49605	49605
61190748	49513	49513
61191843	49510	49510
61193036	49538	49538
61194131	49737	49737
61195324	49820	49820
61196432	49951	49951
61197612	49960	49960
61198720	49988	49988
61199900	49988	49988
61201008	50049	50049
61202188	50033	50033
61203296	50130	50130
61204475	50148	50148
61205584	50385	50385
61206763	50503	50503
61207872	50652	50652
61209051	50555	50555
61210160	50683	50683
61211339	50911	50911
61212447	51142	51142
61213627	51098	51098
61214735	51022	51022
61215915	51039	51039
61217023	50947	50947
61218203	50906	50906
61219311	50851	50851
61220491	50840	50840
61221726	50884	50884
61222779	50853	50853
61224014	50880	50880
61225067	51130	51130
61226302	51366	51366
61227355	51463	51463
61228603	51496	51496
61229643	51425	51425
61230917	51483	51483
61231931	51430	51430
61233218	51341	51341
61234219	51451	51451
61235532	51490	51490
61236570	51485	51485
61237820	51544	51544
61238858	51379	51379
61240108	51133	51133
61241146	51315	51315
61242396	51401	51401
61243434	51489	51489
61244683	51320	51320
61245722	51216	51216
61246971	51073	51073
61248010	51190	51190
61249259	51127	51127
61250297	51120	51120
61251547	50997	50997
61252551	50978	50978
61253835	50881	50881
61254839	50883	50883
61256123	50670	50670
61257127	50662	50662
61258411	50556	50556
61259428	50526	50526
61260699	50671	50671
61261737	50787	50787
61262987	50424	50424
61264031	50402	50402
61265275	50588	50588
61266318	50872	50872
61267376	50917	50917
61268606	51065	51065
61269851	51050	51050
61270894	51133	51133
61272139	51080	51080
61273195	51047	51047
61274427	51051	51051
61275483	51011	51011
61276715	50784	50784
61277771	50905	50905
61279003	51003	51003
61280059	51145	51145
61281291	51250	51250
61282347	51229	51229
61283579	51416	51416
61284635	51453	51453
61285867	51566	51566
61286923	51778	51778
61288154	51827	51827
61289211	51782	51782
61290442	51893	51893
61291499	52034	52034
61292730	52032	52032
61293786	52014	52014
61295018	51895	51895
61296074	51819	51819
61297306	51822	51822
61298424	51833	51833
61299594	51706	51706
61300737	51720	51720
61301882	51883	51883
61303025	51919	51919
61304170	52059	52059
61305313	52239	52239
61306458	52172	52172
61307600	52308	52308
61308746	52284	52284
61309888	52378	52378
61311034	52432	52432
61312176	52656	52656
61313322	52486	52486
61314464	52468	52468
61315610	52672	52672
61316752	52635	52635
61317898	52483	52483
61319040	52348	52348
61320186	52199	52199
61321328	52241	52241
61322474	52159	52159
61323512	52205	52205
61324762	52165	52165
61325787	52224	52224
61327050	52163	52163
61328075	52089	52089
61329338	51860	51860
61330363	51727	51727
61331393	51555	51555
61332651	51543	51543
61333681	51440	51440
61334939	51252	51252
61335969	51175	51175
61337227	51008	51008
61338257	50971	50971
61339515	51055	51055
61340545	51133	51133
61341803	51012	51012
61342833	50947	50947
61344091	50861	50861
61345121	50891	50891
61346379	50960	50960
61347496	51071	51071
61348667	51207	51207
61349784	51379	51379
61350955	51687	51687
61352072	51661	51661
61353242	51561	51561
61354305	51658	51658
61355530	51619	51619
61356587	51553	51553
61357818	51487	51487
61358874	51513	51513
61360106	51348	51348
61361162	51203	51203
61362482	50996	50996
61363599	50921	50921
61364770	50861	50861
61365887	50812	50812
61367058	50777	50777
61368058	50854	50854
61369346	50881	50881
61370346	50942	50942
61371697	50985	50985
61372751	51028	51028
61373984	51032	51032
61375039	50983	50983
61376272	50965	50965
61377327	50929	50929
61378560	51018	51018
61379615	51066	51066
61380848	51091	51091
61381991	51314	51314
61383136	51554	51554
61384279	51541	51541
61385424	51645	51645
61386567	51664	51664
61387712	51816	51816
61388855	51815	51815
61390000	51830	51830
61391143	51762	51762
61392288	51695	51695
61393431	51672	51672
61394576	51697	51697
61395718	51826	51826
61396864	51975	51975
61398006	51870	51870
61399152	51879	51879
61400294	51893	51893
61401440	51780	51780
61402582	51469	51469
61403728	51450	51450
61404870	51357	51357
61406016	51390	51390
61407158	51322	51322
61408304	51426	51426
61409446	51342	51342
61410592	51430	51430
61411734	51416	51416
61412880	51457	51457
61414022	51480	51480
61415168	51540	51540
61416310	51534	51534
61417455	51448	51448
61418598	51436	51436
61419743	51500	51500
61420886	51384	51384
61422031	51265	51265
61423174	51175	51175
61424319	51243	51243
61425462	51156	51156
61426607	51038	51038
61427750	51024	51024
61428895	51002	51002
61430038	50920	50920
61431183	50840	50840
61432413	50582	50582
61433484	50336	50336
61434789	50436	50436
61435809	50700	50700
61437077	50591	50591
61438097	50878	50878
61439365	50944	50944
61440385	51064	51064
61441653	51126	51126
61442673	51260	51260
61443941	51234	51234
61444961	51300	51300
61446229	51204	51204
61447249	51163	51163
61448516	51078	51078
61449537	51146	51146
61450804	51168	51168
61451825	50995	50995
61453092	50948	50948
61454101	50992	50992
61455380	50969	50969
61456389	50961	50961
61457668	50831	50831
61458689	50889	50889
61459956	50739	50739
61460977	50724	50724
61462244	50548	50548
61463265	50696	50696
61464532	50609	50609
61465553	50555	50555
61466820	50516	50516
61467841	50614	50614
61469108	50539	50539
61470129	50436	50436
61471396	50400	50400
61472417	50559	50559
61473684	50648	50648
61474705	50636	50636
61475972	50635	50635
61476993	50781	50781
61478260	50729	50729
61479280	50774	50774
61480548	50722	50722
61481568	50789	50789
61482836	50842	50842
61483856	50878	50878
61485124	50731	50731
61486144	50508	50508
61487412	50391	50391
61488432	50049	50049
61489787	49894	49894
61490895	49777	49777
61492075	49699	49699
61493183	49599	49599
61494363	49615	49615
61495471	49596	49596
61496651	49452	49452
61497759	49451	49451
61498939	49320	49320
61500047	49239	49239
61501227	49219	49219
61502335	49292	49292
61503515	49267	49267
61504623	49480	49480
61505803	49468	49468
61506911	49572	49572
61508091	49565	49565
61509199	49641	49641
61510379	49786	49786
61511487	49995	49995
61512667	49859	49859
61513775	49839	49839
61514955	49785	49785
61516063	49578	49578
61517242	49467	49467
61518363	49425	49425
61519530	49338	49338
61520651	49240	49240
61521818	49100	49100
61522939	49018	49018
61524106	48987	48987
61525110	48954	48954
61526165	49055	49055
61527257	49086	49086
61528278	49079	49079
61529633	49269	49269
61530641	49429	49429
61531921	49426	49426
61532929	49389	49389
61534209	49431	49431
61535217	49534	49534
61536509	49667	49667
61537605	49765	49765
61538797	49652	49652
61539893	49648	49648
61541085	49621	49621
61542181	49648	49648
61543373	49621	49621
61544393	49680	49680
61545661	49594	49594
61546681	49755	49755
61547949	50001	50001
61548969	50146	50146
61550237	50135	50135
61551257	50358	50358
61552525	50256	50256
61553545	50305	50305
61554900	50133	50133
61555921	50175	50175
61557188	50133	50133
61558222	50170	50170
61559476	50151	50151
61560510	50054	50054
61561764	49995	49995
61562798	49995	49995
61564052	49988	49988
61565086	50017	50017
61566446	50171	50171
61567511	50241	50241
61568734	50292	50292
61569799	50333	50333
61571022	50527	50527
61572087	50529	50529
61573310	50654	50654
61574325	50612	50612
61575598	50718	50718
61576662	50750	50750
61577925	50813	50813
61578950	50963	50963
61580213	50861	50861
61581238	50697	50697
61582501	50767	50767
61584026	50927	50927
61585551	51041	51041
61587077	50930	50930
61588602	50768	50768
61590127	50842	50842
61591203	51047	51047
61592415	51096	51096
61593491	51203	51203
61594703	51355	51355
61595779	51368	51368
61596991	51420	51420
61598055	51311	51311
61599279	50990	50990
61600343	51047	51047
61601567	50897	50897
61602643	50902	50902
61603855	50864	50864
61604931	50878	50878
61606143	50833	50833
61607219	50817	50817
61608431	50797	50797
61609507	50696	50696
61610719	50725	50725
61611795	50792	50792
61613007	50785	50785
61614083	50792	50792
61615295	50792	50792
61616371	50850	50850
61617583	50928	50928
61618659	50945	50945
61619871	50996	50996
61620947	51010	51010
61621972	50951	50951
61623147	50979	50979
61624185	50984	50984
61625209	51021	51021
61626285	51137	51137
61627311	51216	51216
61628486	51177	51177
61629599	51109	51109
61630774	51134	51134
61631887	51088	51088
61633062	51063	51063
61634175	50938	50938
61635349	50718	50718
61636463	50703	50703
61637637	50768	50768
61638750	50814	50814
61639925	51018	51018
61641038	51173	51173
61642213	51101	51101
61643326	51179	51179
61644501	51032	51032
61645614	50911	50911
61646877	50844	50844
61647902	50846	50846
61649165	50837	50837
61650203	50783	50783
61651453	50834	50834
61652491	50788	50788
61653741	50745	50745
61654779	50696	50696
61656029	50744	50744
61657067	50697	50697
61658317	50754	50754
61659355	50771	50771
61660380	50771	50771
61661455	50760	50760
61662604	50756	50756
61663655	50845	50845
61664693	50872	50872
61665719	50868	50868
61666793	51084	51084
61668094	50993	50993
61669195	50918	50918
61670382	50975	50975
61671483	51154	51154
61672670	51265	51265
61673682	51359	51359
61674958	51432	51432
61675970	51410	51410
61677246	51490	51490
61678258	51473	51473
61679534	51315	51315
61680546	51177	51177
61681822	50914	50914
61682834	50873	50873
61684110	50835	50835
61685122	50903	50903
61686398	50873	50873
61687511	50944	50944
61688686	50877	50877
61689799	50784	50784
61690974	50554	50554
61692087	50375	50375
61693349	50337	50337
61694375	50433	50433
61695637	50534	50534
61696663	50688	50688
61697925	50649	50649
61698951	50797	50797
61700213	50795	50795
61701239	50824	50824
61702589	50739	50739
61703627	50894	50894
61704877	50879	50879
61705915	51021	51021
61707164	51022	51022
61708203	51138	51138
61709452	51079	51079
61710491	51074	51074
61711740	51021	51021
61712779	51068	51068
61714028	50932	50932
61715067	50832	50832
61716316	50768	50768
61717355	50586	50586
61718604	50613	50613
61719682	50786	50786
61720892	50854	50854
61721970	50660	50660
61723180	50543	50543
61724258	50544	50544
61725468	50473	50473
61726545	50366	50366
61727756	50078	50078
61728833	50022	50022
61730044	49994	49994
61731121	50169	50169
61732332	50232	50232
61733409	50316	50316
61734620	50286	50286
61735697	50253	50253
61736908	50239	50239
61737985	50141	50141
61739003	50108	50108
61740273	50135	50135
61741291	50109	50109
61742561	50127	50127
61743579	50013	50013
61744849	49972	49972
61745867	49833	49833
61747137	49863	49863
61748155	49777	49777
61749425	49824	49824
61750443	49910	49910
61751713	50001	50001
61752731	49925	49925
61754001	49797	49797
61755019	49769	49769
61756289	49631	49631
61757307	49605	49605
61758577	49537	49537
61759595	49634	49634
61760913	49537	49537
61761926	49619	49619
61763201	49526	49526
61764214	49658	49658
61765489	49509	49509
61766502	49647	49647
61767777	49446	49446
61768790	49417	49417
61770065	49249	49249
61771078	49236	49236
61772405	49183	49183
61773528	49086	49086
61774693	49035	49035
61775816	49056	49056
61776981	49144	49144
61778103	49111	49111
61779269	49144	49144
61780391	49111	49111
61781557	49044	49044
61782679	49021	49021
61783845	49119	49119
61784980	49353	49353
61786133	49450	49450
61787268	49569	49569
61788421	49571	49571
61789556	49596	49596
61790709	49571	49571
61791856	49668	49668
61792997	49661	49661
61794157	49670	49670
61795285	49728	49728
61796445	49644	49644
61797573	49650	49650
61798733	49584	49584
61799860	49371	49371
61801145	49406	49406
61802148	49529	49529
61803433	49545	49545
61804436	49548	49548
61805772	49555	49555
61806848	49558	49558
61808060	49579	49579
61809135	49549	49549
61810348	49567	49567
61811423	49535	49535
61812636	49559	49559
61813711	49546	49546
61814924	49646	49646
61815999	49654	49654
61817212	49648	49648
61818287	49647	49647
61819500	49640	49640
61820540	49661	49661
61821788	49642	49642
61822828	49729	49729
61824076	49724	49724
61825115	49770	49770
61826363	49752	49752
61827491	49971	49971
61828651	49975	49975
61829779	50036	50036
61831027	50036	50036
61832067	50163	50163
61833315	50170	50170
61834355	50160	50160
61835603	49997	49997
61836643	50049	50049
61837891	49957	49957
61838931	50001	50001
61840179	49952	49952
61841219	50054	50054
61842504	50028	50028
61843507	50141	50141
61844792	50100	50100
61845795	50060	50060
61847080	50054	50054
61848083	50157	50157
61849368	50254	50254
61850370	50286	50286
61851656	50192	50192
61852658	50130	50130
61854031	50083	50083
61855057	50144	50144
61856319	50085	50085
61857345	50124	50124
61858607	50085	50085
61859633	50124	50124
61860895	50085	50085
61861921	50124	50124
61863183	50145	50145
61864209	50317	50317
61865471	50269	50269
61866497	50304	50304
61867759	50261	50261
61868785	50318	50318
61870047	50261	50261
61871160	50311	50311
61872422	50428	50428
61873448	50453	50453
61874710	50478	50478
61875736	50448	50448
61876998	50418	50418
61878024	50241	50241
61879286	50204	50204
61880312	50193	50193
61881574	50184	50184
61882600	50195	50195
61883862	50064	50064
61884888	49935	49935
61886150	49911	49911
61887176	49987	49987
61888438	49960	49960
61889464	49987	49987
61890726	49976	49976
61891752	50006	50006
61893014	50080	50080
61894040	49941	49941
61895302	49917	49917
61896354	49825	49825
61897590	49688	49688
61898642	49655	49655
61899878	49578	49578
61900930	49639	49639
61902166	49736	49736
61903218	49720	49720
61904453	49644	49644
61905506	49680	49680
61906741	49697	49697
61907794	49718	49718
61909093	49704	49704
61910095	49764	49764
61911381	49731	49731
61912383	49847	49847
61913669	49732	49732
61914670	49808	49808
61915956	49832	49832
61916958	50021	50021
61918244	50054	50054
61919246	50142	50142
61920259	50043	50043
61921295	50103	50103
61922297	49875	49875
61923583	49705	49705
61924585	49800	49800
61926084	49687	49687
61927609	49667	49667
61929134	49708	49708
61930160	49995	49995
61931422	50112	50112
61932422	50098	50098
61933710	50012	50012
61934736	50047	50047
61935998	50088	50088
61937009	49987	49987
61938286	49839	49839
61939310	49865	49865
61940574	49981	49981
61941587	49962	49962
61942862	49849	49849
61943875	50025	50025
61945150	50061	50061
61946175	50180	50180
61947438	50463	50463
61948463	50593	50593
61949726	50563	50563
61950751	50645	50645
61952014	50792	50792
61953039	50757	50757
61954302	50792	50792
61955327	51000	51000
61956590	50952	50952
61957615	51136	51136
61958877	51449	51449
61959903	51716	51716
61961165	51920	51920
61962191	51966	51966
61963453	52104	52104
61964479	52064	52064
61965741	52107	52107
61966767	52168	52168
61968029	52228	52228
61969055	52057	52057
61970317	51990	51990
61971343	51993	51993
61972418	52009	52009
61973455	51991	51991
61974481	52128	52128
61975831	52251	52251
61976856	52259	52259
61978119	52470	52470
61979144	52581	52581
61980407	52648	52648
61981432	52683	52683
61982695	52368	52368
61983720	52243	52243
61984983	52351	52351
61986033	52645	52645
61987271	52621	52621
61988321	52427	52427
61989559	52445	52445
61990622	52610	52610
61991847	52509	52509
61992910	52545	52545
61994135	52336	52336
61995198	52362	52362
61996422	52237	52237
61997540	52239	52239
61998710	52097	52097
61999828	52069	52069
62000998	52061	52061
62002129	51968	51968
62003286	51793	51793
62004443	51551	51551
62005574	51457	51457
62006731	51366	51366
62007862	51465	51465
62009019	51518	51518
62010150	51399	51399
62011307	51097	51097
62012438	50913	50913
62013595	50732	50732
62014726	50636	50636
62015883	50514	50514
62017014	50329	50329
62018170	50135	50135
62019302	50066	50066
62020458	50076	50076
62021590	50098	50098
62022746	50218	50218
62023878	50379	50379
62025034	50325	50325
62026166	50249	50249
62027322	50156	50156
62028454	50165	50165
62029610	50174	50174
62030620	50271	50271
62031930	50284	50284
62033030	50396	50396
62034218	50419	50419
62035318	50680	50680
62036506	50594	50594
62037606	50597	50597
62038794	50815	50815
62039893	51137	51137
62041082	51175	51175
62042181	51327	51327
62043370	51298	51298
62044469	51244	51244
62045671	51319	51319
62046757	51618	51618
62047959	51919	51919
62049045	51997	51997
62050246	52020	52020
62051333	52066	52066
62052548	51864	51864
62053621	52034	52034
62054910	52170	52170
62056009	52228	52228
62057198	52429	52429
62058297	52494	52494
62059486	52608	52608
62060585	52843	52843
62061774	52877	52877
62062873	52800	52800
62064062	52859	52859
62065161	52935	52935
62066350	53278	53278
62067449	53349	53349
62068665	53526	53526
62069737	53568	53568
62070953	53774	53774
62072063	53919	53919
62073241	53944	53944
62074351	53874	53874
62075529	53860	53860
62076639	53699	53699
62077817	53595	53595
62078927	53543	53543
62080105	53611	53611
62081215	53501	53501
62082393	53402	53402
62083478	53337	53337
62084681	53256	53256
62085766	53191	53191
62086969	52977	52977
62088054	52782	52782
62089257	52547	52547
62090342	52566	52566
62091720	52346	52346
62092792	52073	52073
62094008	52100	52100
62095167	52138	52138
62096296	52147	52147
62097455	52121	52121
62098584	51802	51802
62099743	51446	51446
62100872	51381	51381
62102031	51286	51286
62103193	51281	51281
62104319	51323	51323
62105481	51135	51135
62106607	51204	51204
62107769	51291	51291
62108895	51336	51336
62110057	51266	51266
62111183	50901	50901
62112345	50522	50522
62113471	50406	50406
62114633	50388	50388
62115759	50352	50352
62116921	50158	50158
62118047	50070	50070
62119209	49900	49900
62120335	49883	49883
62121497	49890	49890
62122623	49999	49999
62123960	50154	50154
62125485	50108	50108
62127011	50166	50166
62128536	50374	50374
62130061	50580	50580
62131587	50759	50759
62133112	50818	50818
62134637	50991	50991
62136162	51420	51420
62137688	51484	51484
62139213	51619	51619
62140738	51824	51824
62142264	51973	51973
62143789	52024	52024
62145314	52269	52269
62146840	52429	52429
62147841	52389	52389
62149140	52439	52439
62150665	52509	52509
62152191	52718	52718
62153716	52880	52880
62154792	52901	52901
62156004	53181	53181
62157529	53352	53352
62159055	53586	53586
62160580	53552	53552
62162105	53476	53476
62163711	53569	53569
62165236	53782	53782
62166761	54098	54098
62168299	54267	54267
62169825	54236	54236
62171350	54307	54307
62172875	54419	54419
62174401	54714	54714
62175926	54869	54869
62177464	55182	55182
62178989	55337	55337
62180514	55457	55457
62182040	55621	55621
62183565	55378	55378
62185090	55312	55312
62186616	55391	55391
62188141	55572	55572
62189666	55644	55644
62191191	55342	55342
62192717	55389	55389
62194242	55544	55544
62195767	55561	55561
62196839	55445	55445
62198055	55501	55501
62199127	55483	55483
62200343	55287	55287
62201415	55153	55153
62202631	55261	55261
62203703	55287	55287
62204919	55337	55337
62205991	55156	55156
62207207	55043	55043
62208279	54947	54947
62209495	54995	54995
62210567	55002	55002
62211796	54988	54988
62212855	54944	54944
62214084	55042	55042
62215143	55192	55192
62216371	55438	55438
62217431	55431	55431
62218659	55490	55490
62219718	55358	55358
62220947	55402	55402
62222019	55308	55308
62223235	55763	55763
62224320	56215	56215
62225523	56555	56555
62226620	56699	56699
62227824	56957	56957
62228908	57128	57128
62230112	57048	57048
62231209	57061	57061
62232400	56952	56952
62233497	56707	56707
62234688	56406	56406
62235785	56380	56380
62236976	56307	56307
62238073	56259	56259
62239264	56352	56352
62240361	56294	56294
62241552	56223	56223
62242649	56222	56222
62243840	56171	56171
62244936	56152	56152
62246190	56142	56142
62247224	56067	56067
62248478	56170	56170
62249512	56098	56098
62250766	55965	55965
62251800	55841	55841
62253054	55961	55961
62254088	56010	56010
62255342	56138	56138
62256376	56115	56115
62257629	55965	55965
62258664	55911	55911
62259917	55882	55882
62260952	55825	55825
62262205	55937	55937
62263240	55877	55877
62264493	55854	55854
62265528	55869	55869
62266781	55822	55822
62267816	55866	55866
62269069	55650	55650
62270104	55444	55444
62271357	55267	55267
62272392	55075	55075
62273645	54986	54986
62274680	54956	54956
62275958	55039	55039
62276968	55055	55055
62278246	54781	54781
62279256	54063	54063
62280534	53635	53635
62281544	53348	53348
62282822	53078	53078
62283832	52916	52916
62284870	52823	52823
62285873	52667	52667
62286882	52666	52666
62287920	52501	52501
62288923	52467	52467
62289933	52488	52488
62290971	52415	52415
62291974	52402	52402
62292983	52299	52299
62294109	52197	52197
62295200	51994	51994
62296222	51834	51834
62297313	51696	51696
62298335	51743	51743
62299448	51641	51641
62300623	51621	51621
62301736	51591	51591
62302910	51562	51562
62304037	51360	51360
62305198	51167	51167
62306325	50997	50997
62307486	50985	50985
62308613	50978	50978
62309774	50939	50939
62310800	50910	50910
62311803	50895	50895
62312825	50865	50865
62313850	50830	50830
62314853	50922	50922
62315876	50885	50885
62316901	50706	50706
62317904	50421	50421
62318926	50391	50391
62319952	50352	50352
62320955	50211	50211
62321977	50146	50146
62322989	50161	50161
62324005	50166	50166
62325115	50041	50041
62326293	49785	49785
62327403	49465	49465
62328581	49352	49352
62329691	49343	49343
62330869	49316	49316
62331979	49352	49352
62333157	49391	49391
62334267	49518	49518
62335445	49528	49528
62336555	49552	49552
62337733	49626	49626
62338843	49748	49748
62339893	49866	49866
62341131	49884	49884
62342181	50046	50046
62343418	50110	50110
62344469	50120	50120
62345706	50142	50142
62346757	50102	50102
62347994	50100	50100
62349045	49955	49955
62350282	49940	49940
62351333	49914	49914
62352411	49921	49921
62353424	50043	50043
62354787	50021	50021
62355909	50232	50232
62357075	50481	50481
62358284	50581	50581
62359363	50704	50704
62360572	50724	50724
62361650	50925	50925
62362873	51287	51287
62363938	51669	51669
62365161	51908	51908
62366226	52291	52291
62367449	52374	52374
62368527	52618	52618
62369527	52808	52808
62370815	52923	52923
62371903	53061	53061
62373162	53332	53332
62374191	53621	53621
62375450	53762	53762
62376479	53901	53901
62377738	53960	53960
62378767	53996	53996
62380026	54044	54044
62381054	54103	54103
62382314	54009	54009
62383342	53971	53971
62384602	54008	54008
62385630	54050	54050
62386642	53894	53894
62387652	53718	53718
62388681	53606	53606
62389692	53637	53637
62390703	53573	53573
62391732	53488	53488
62392743	53337	53337
62393753	53271	53271
62394782	53247	53247
62395793	53052	53052
62396804	53079	53079
62397920	53172	53172
62399092	53259	53259
62400208	53505	53505
62401380	53616	53616
62402496	53632	53632
62403668	53689	53689
62404784	53935	53935
62405956	54085	54085
