SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
40807925	3344	3344
40808940	3403	3403
40809941	3410	3410
40810976	3406	3406
40811991	3368	3368
40813010	3358	3358
40814026	3364	3364
40815041	3423	3423
40816061	3395	3395
40817077	3351	3351
40818092	3383	3383
40819093	3363	3363
40820127	3382	3382
40821142	3364	3364
40822162	3265	3265
40823178	3216	3216
40824180	3236	3236
40825192	3254	3254
40826229	3264	3264
40827231	3292	3292
40828255	3254	3254
40829279	3283	3283
40830294	3277	3277
40831305	3238	3238
40832330	3278	3278
40833345	3398	3398
40834356	3453	3453
40835380	3376	3376
40836395	3387	3387
40837397	3332	3332
40838431	3301	3301
40839433	3358	3358
40840445	3460	3460
40841447	3416	3416
40842484	3413	3413
40843495	3349	3349
40844495	3218	3218
40845535	3274	3274
40846546	3199	3199
40847546	3197	3197
40848585	3257	3257
40849596	3295	3295
40850596	3312	3312
40851636	3393	3393
40852647	3488	3488
40853684	3431	3431
40854686	3461	3461
40855697	3418	3418
40856847	3298	3298
40857875	3332	3332
40858936	3278	3278
40860037	3295	3295
40861039	3274	3274
40862040	3187	3187
40863088	3128	3128
40864099	3135	3135
40865104	3109	3109
40866139	3100	3100
40867140	3062	3062
40868141	3090	3090
40869189	3098	3098
40870190	3132	3132
40871226	3201	3201
40872240	3304	3304
40873241	3345	3345
40874264	3233	3233
40875290	3201	3201
40876292	3194	3194
40877314	3196	3196
40878341	3246	3246
40879342	3356	3356
40880365	3349	3349
40881392	3329	3329
40882393	3278	3278
40883416	3213	3213
40884442	3168	3168
40885506	3132	3132
40886517	3117	3117
40887593	3175	3175
40888604	3229	3229
40889641	3280	3280
40890644	3244	3244
40891655	3216	3216
40892686	3175	3175
40893694	3166	3166
40894705	3191	3191
40895718	3166	3166
40896745	3172	3172
40897756	3143	3143
40898769	3130	3130
40899795	3156	3156
40900806	3134	3134
40901819	3125	3125
40902859	3109	3109
40903897	3146	3146
40904907	3161	3161
40905909	3197	3197
40906973	3177	3177
40907983	3156	3156
40908985	3135	3135
40910033	3137	3137
40911046	3158	3158
40912071	3199	3199
40913084	3153	3153
40914097	3156	3156
40915159	3153	3153
40916187	3186	3186
40917197	3195	3195
40918210	3256	3256
40919238	3261	3261
40920248	3263	3263
40921260	3196	3196
40922288	3165	3165
40923298	3162	3162
40924311	3213	3213
40925339	3263	3263
40926349	3329	3329
40927362	3367	3367
40928390	3293	3293
40929399	3307	3307
40930412	3298	3298
40931440	3332	3332
40932450	3296	3296
40933463	3274	3274
40934491	3239	3239
40935501	3281	3281
40936513	3347	3347
40937541	3350	3350
40938551	3379	3379
40939564	3315	3315
40940592	3184	3184
40941602	3137	3137
40942615	3151	3151
40943643	3160	3160
40944652	3173	3173
40945665	3142	3142
40946693	3091	3091
40947741	3051	3051
40948743	3070	3070
40949744	3084	3084
40950792	3106	3106
40951829	3106	3106
40952829	3125	3125
40953842	3147	3147
40954880	3184	3184
40955880	3180	3180
40956893	3203	3203
40957930	3237	3237
40958931	3199	3199
40959943	3119	3119
40960981	3053	3053
40961981	3060	3060
40962994	3128	3128
40964032	3130	3130
40965032	3128	3128
40966107	3092	3092
40967107	3096	3096
40968120	3040	3040
40969157	3036	3036
40970157	3086	3086
40971170	3117	3117
40972208	3090	3090
40973323	3107	3107
40974496	3092	3092
40975498	3177	3177
40976537	3211	3211
40977546	3250	3250
40978549	3269	3269
40979587	3251	3251
40980622	3237	3237
40981674	3290	3290
40982682	3331	3331
40983686	3372	3372
40984725	3319	3319
40985732	3253	3253
40986736	3211	3211
40987776	3197	3197
40988783	3179	3179
40989813	3231	3231
40990826	3244	3244
40991834	3269	3269
40992837	3270	3270
40993877	3267	3267
40994900	3314	3314
40995915	3295	3295
40996927	3174	3174
40997951	3157	3157
40998965	3190	3190
40999978	3210	3210
41001001	3255	3255
41002002	3256	3256
41003029	3193	3193
41004052	3143	3143
41005053	3102	3102
41006079	3129	3129
41007103	3196	3196
41008117	3297	3297
41009130	3340	3340
41010153	3353	3353
41011168	3229	3229
41012193	3176	3176
41013204	3199	3199
41014218	3297	3297
41015244	3375	3375
41016254	3311	3311
41017269	3242	3242
41018294	3198	3198
41019305	3176	3176
41020319	3173	3173
41021358	3251	3251
41022406	3263	3263
41023444	3313	3313
41024470	3341	3341
41025471	3323	3323
41026494	3318	3318
41027521	3270	3270
41028594	3231	3231
41029646	3304	3304
41030672	3357	3357
41031833	3289	3289
41032859	3326	3326
41033883	3293	3293
41034883	3320	3320
41035910	3304	3304
41036934	3196	3196
41037934	3219	3219
41038961	3351	3351
41039984	3468	3468
41040985	3527	3527
41042011	3507	3507
41043012	3391	3391
41044035	3289	3289
41045062	3332	3332
41046063	3351	3351
41047086	3429	3429
41048112	3448	3448
41049114	3376	3376
41050136	3346	3346
41051218	3319	3319
41052424	3249	3249
41053489	3262	3262
41054502	3255	3255
41055602	3325	3325
41056602	3345	3345
41057640	3226	3226
41058652	3213	3213
41059652	3167	3167
41060690	3200	3200
41061716	3307	3307
41062726	3454	3454
41063741	3421	3421
41064779	3425	3425
41065784	3520	3520
41066792	3382	3382
41067829	3417	3417
41068834	3318	3318
41069842	3172	3172
41070880	3157	3157
41071885	3156	3156
41072893	3245	3245
41073980	3382	3382
41075019	3461	3461
41076119	3377	3377
41077148	3425	3425
41078167	3278	3278
41079182	3333	3333
41080199	3377	3377
41081217	3267	3267
41082233	3272	3272
41083250	3294	3294
41084258	3170	3170
41085297	3198	3198
41086300	3208	3208
41087309	3181	3181
41088347	3221	3221
41089351	3260	3260
41090360	3151	3151
41091431	3182	3182
41092434	3262	3262
41093585	3221	3221
41094610	3336	3336
41095623	3207	3207
41096636	3137	3137
41097660	3106	3106
41098673	3106	3106
41099687	3126	3126
41100748	3169	3169
41101759	3195	3195
41102871	3301	3301
41103873	3386	3386
41105025	3264	3264
41106027	3292	3292
41107063	3188	3188
41108076	3179	3179
41109137	3175	3175
41110143	3168	3168
41111260	3105	3105
41112263	3112	3112
41113311	3126	3126
41114323	3173	3173
41115326	3166	3166
41116362	3114	3114
41117374	3124	3124
41118376	3150	3150
41119412	3097	3097
41120577	3107	3107
41121588	3119	3119
41122865	3201	3201
41123876	3209	3209
41125153	3173	3173
41126164	3157	3157
41127168	3195	3195
41128203	3204	3204
41129214	3171	3171
41130245	3140	3140
41131254	3144	3144
41132265	3170	3170
41133296	3266	3266
41134305	3301	3301
41135316	3252	3252
41136346	3188	3188
41137355	3210	3210
41138366	3305	3305
41139643	3365	3365
41140654	3408	3408
41141931	3351	3351
41142942	3407	3407
41144219	3402	3402
41145232	3452	3452
41146507	3389	3389
41147520	3315	3315
41148795	3299	3299
41149833	3409	3409
41151083	3394	3394
41152084	3364	3364
41153371	3239	3239
41154377	3279	3279
41155659	3286	3286
41156723	3323	3323
41157947	3290	3290
41159011	3408	3408
41160235	3363	3363
41161299	3383	3383
41162523	3248	3248
41163523	3208	3208
41164810	3139	3139
41165811	3147	3147
41166847	3154	3154
41167861	3170	3170
41168862	3223	3223
41169862	3224	3224
41170912	3279	3279
41171913	3341	3341
41172914	3231	3231
41173962	3272	3272
41174963	3213	3213
41175964	3206	3206
41177013	3272	3272
41178014	3366	3366
41179049	3267	3267
41180063	3354	3354
41181065	3381	3381
41182100	3314	3314
41183189	3263	3263
41184190	3219	3219
41185204	3191	3191
41186239	3339	3339
41187241	3512	3512
41188254	3498	3498
41189290	3539	3539
41190291	3540	3540
41191305	3416	3416
41192341	3436	3436
41193342	3488	3488
41194355	3275	3275
41195391	3223	3223
41196392	3222	3222
41197406	3207	3207
41198442	3252	3252
41199456	3180	3180
41200457	3119	3119
41201492	3167	3167
41202506	3229	3229
41203507	3174	3174
41204543	3156	3156
41205557	3178	3178
41206558	3130	3130
41207619	3141	3141
41208620	3135	3135
41209656	3114	3114
41210670	3180	3180
41211671	3192	3192
41212706	3179	3179
41213720	3251	3251
41214721	3317	3317
41215757	3190	3190
41216771	3219	3219
41217772	3308	3308
41218807	3213	3213
41219821	3234	3234
41220823	3302	3302
41221858	3250	3250
41222872	3374	3374
41223873	3411	3411
41224909	3311	3311
41225923	3294	3294
41226924	3379	3379
41227959	3275	3275
41228973	3404	3404
41229974	3423	3423
41231010	3265	3265
41232024	3242	3242
41233025	3214	3214
41234060	3142	3142
41235074	3169	3169
41236076	3218	3218
41237111	3206	3206
41238125	3293	3293
41239126	3394	3394
41240162	3254	3254
41241176	3265	3265
41242177	3230	3230
41243212	3198	3198
41244226	3221	3221
41245227	3190	3190
41246263	3194	3194
41247277	3246	3246
41248278	3299	3299
41249313	3202	3202
41250353	3305	3305
41251403	3330	3330
41252489	3255	3255
41253528	3245	3245
41254530	3286	3286
41255540	3387	3387
41256578	3501	3501
41257580	3499	3499
41258590	3411	3411
41259605	3438	3438
41260618	3437	3437
41261641	3323	3323
41262680	3336	3336
41263694	3358	3358
41264856	3333	3333
41265875	3326	3326
41266897	3173	3173
41267906	3135	3135
41268926	3108	3108
41269948	3118	3118
41270957	3191	3191
41271977	3251	3251
41273012	3210	3210
41274032	3235	3235
41275058	3262	3262
41276094	3204	3204
41277170	3274	3274
41278184	3292	3292
41279214	3290	3290
41280220	3301	3301
41281235	3290	3290
41282320	3332	3332
41283359	3384	3384
41284361	3293	3293
41285371	3250	3250
41286410	3252	3252
41287411	3180	3180
41288421	3215	3215
41289461	3189	3189
41290522	3145	3145
41291548	3159	3159
41292599	3154	3154
41293600	3189	3189
41294605	3204	3204
41295649	3268	3268
41296651	3263	3263
41297655	3263	3263
41298700	3257	3257
41299701	3243	3243
41300706	3239	3239
41301751	3270	3270
41302758	3261	3261
41303762	3238	3238
41304801	3217	3217
41305809	3156	3156
41306812	3132	3132
41307852	3086	3086
41308859	3113	3113
41309863	3141	3141
41310902	3216	3216
41311910	3249	3249
41312914	3258	3258
41313953	3267	3267
41314960	3278	3278
41315964	3196	3196
41317015	3134	3134
41318024	3111	3111
41319097	3126	3126
41320142	3181	3181
41321210	3178	3178
41322254	3166	3166
41323293	3203	3203
41324321	3197	3197
41325418	3174	3174
41326428	3135	3135
41327486	3134	3134
41328531	3185	3185
41329599	3254	3254
41330744	3206	3206
41331751	3220	3220
41332755	3157	3157
41333794	3129	3129
41334802	3100	3100
41335806	3101	3101
41336845	3136	3136
41337853	3143	3143
41338856	3120	3120
41339896	3098	3098
41340903	3094	3094
41341907	3076	3076
41342946	3054	3054
41343954	3058	3058
41344955	3060	3060
41345997	3064	3064
41347004	3067	3067
41348005	3084	3084
41349047	3180	3180
41350055	3269	3269
41351059	3270	3270
41352098	3234	3234
41353106	3191	3191
41354109	3159	3159
41355149	3150	3150
41356169	3132	3132
41357254	3118	3118
41358287	3149	3149
41359307	3237	3237
41360357	3310	3310
41361412	3362	3362
41362453	3339	3339
41363511	3232	3232
41364620	3199	3199
41365644	3210	3210
41366676	3230	3230
41367696	3251	3251
41368747	3177	3177
41369802	3250	3250
41370803	3264	3264
41371813	3244	3244
41372852	3215	3215
41373854	3166	3166
41374863	3140	3140
41375903	3141	3141
41376904	3130	3130
41377914	3120	3120
41378953	3095	3095
41379955	3107	3107
41380965	3130	3130
41382017	3150	3150
41383024	3212	3212
41384103	3226	3226
41385192	3263	3263
41386200	3273	3273
41387254	3286	3286
41388316	3342	3342
41389441	3287	3287
41390518	3281	3281
41391539	3226	3226
41392592	3210	3210
41393654	3213	3213
41394687	3152	3152
41395857	3182	3182
41396877	3212	3212
41397931	3270	3270
41398993	3347	3347
41400025	3327	3327
41401195	3331	3331
41402203	3300	3300
41403207	3228	3228
41404259	3199	3199
41405267	3196	3196
41406320	3187	3187
41407382	3199	3199
41408392	3167	3167
41409597	3154	3154
41410618	3218	3218
41411658	3185	3185
41412721	3224	3224
41413722	3260	3260
41414723	3246	3246
41415771	3343	3343
41416781	3287	3287
41417784	3225	3225
41418822	3203	3203
41419832	3179	3179
41420835	3141	3141
41421872	3154	3154
41422882	3168	3168
41423900	3157	3157
41424923	3214	3214
41425933	3265	3265
41426937	3300	3300
41427974	3371	3371
41428983	3352	3352
41430014	3290	3290
41431024	3310	3310
41432034	3337	3337
41433039	3333	3333
41434075	3325	3325
41435085	3364	3364
41436090	3319	3319
41437125	3407	3407
41438135	3466	3466
41439140	3315	3315
41440176	3297	3297
41441186	3290	3290
41442191	3235	3235
41443227	3250	3250
41444236	3190	3190
41445241	3151	3151
41446277	3114	3114
41447287	3143	3143
41448292	3222	3222
41449328	3362	3362
41450338	3448	3448
41451343	3307	3307
41452378	3236	3236
41453388	3194	3194
41454393	3179	3179
41455429	3223	3223
41456477	3212	3212
41457544	3126	3126
41458552	3153	3153
41459555	3201	3201
41460556	3233	3233
41461602	3303	3303
41462606	3248	3248
41463645	3179	3179
41464653	3090	3090
41465657	3066	3066
41466696	3091	3091
41467703	3148	3148
41468707	3202	3202
41469746	3154	3154
41470754	3093	3093
41471758	3033	3033
41472797	3026	3026
41473805	3057	3057
41474808	3082	3082
41475811	3139	3139
41476855	3173	3173
41477859	3175	3175
41478864	3166	3166
41479906	3177	3177
41480909	3208	3208
41481926	3142	3142
41482956	3158	3158
41483960	3162	3162
41484973	3226	3226
41486007	3272	3272
41487011	3345	3345
41488027	3258	3258
41489058	3245	3245
41490087	3229	3229
41491087	3229	3229
41492108	3284	3284
41493137	3317	3317
41494138	3236	3236
41495159	3269	3269
41496188	3296	3296
41497189	3288	3288
41498209	3311	3311
41499238	3309	3309
41500239	3220	3220
41501260	3218	3218
41502289	3275	3275
41503290	3262	3262
41504311	3294	3294
41505340	3307	3307
41506340	3254	3254
41507361	3253	3253
41508361	3195	3195
41509370	3101	3101
41510412	3105	3105
41511412	3084	3084
41512416	3085	3085
41513462	3128	3128
41514526	3151	3151
41515592	3166	3166
41516601	3149	3149
41517617	3132	3132
41518630	3143	3143
41519651	3175	3175
41520668	3219	3219
41521681	3120	3120
41522702	3075	3075
41523718	3050	3050
41524732	3090	3090
41525752	3180	3180
41526769	3233	3233
41527782	3200	3200
41528803	3189	3189
41529820	3173	3173
41530833	3181	3181
41531854	3221	3221
41532870	3226	3226
41533883	3184	3184
41534904	3174	3174
41535921	3139	3139
41536934	3132	3132
41537955	3224	3224
41538971	3270	3270
41539985	3234	3234
41541005	3291	3291
41542022	3348	3348
41543035	3334	3334
41544069	3301	3301
41545081	3241	3241
41546086	3132	3132
41547119	3123	3123
41548132	3089	3089
41549136	3083	3083
41550170	3053	3053
41551183	3039	3039
41552187	3032	3032
41553220	3027	3027
41554246	3033	3033
41555263	3045	3045
41556271	3037	3037
41557296	3059	3059
41558314	3071	3071
41559322	3131	3131
41560347	3129	3129
41561365	3157	3157
41562372	3207	3207
41563398	3247	3247
41564415	3235	3235
41565423	3184	3184
41566514	3127	3127
41567539	3065	3065
41568548	3098	3098
41569565	3110	3110
41570590	3092	3092
41571599	3110	3110
41572615	3196	3196
41573641	3215	3215
41574662	3285	3285
41575666	3318	3318
41576691	3290	3290
41577713	3294	3294
41578729	3233	3233
41579742	3149	3149
41580763	3164	3164
41581780	3142	3142
41582792	3156	3156
41583814	3161	3161
41584830	3174	3174
41585843	3149	3149
41586864	3228	3228
41587881	3285	3285
41588894	3237	3237
41589915	3219	3219
41590932	3224	3224
41591944	3153	3153
41592966	3212	3212
41593994	3289	3289
41594995	3250	3250
41596016	3254	3254
41597045	3257	3257
41598045	3179	3179
41599067	3181	3181
41600096	3212	3212
41601096	3181	3181
41602117	3204	3204
41603172	3249	3249
41604172	3179	3179
41605181	3204	3204
41606222	3165	3165
41607222	3129	3129
41608231	3139	3139
41609273	3172	3172
41610273	3192	3192
41611282	3281	3281
41612323	3324	3324
41613324	3271	3271
41614332	3305	3305
41615374	3309	3309
41616620	3222	3222
41617662	3276	3276
41618676	3261	3261
41619733	3321	3321
41620738	3339	3339
41621959	3250	3250
41622973	3289	3289
41623976	3253	3253
41625010	3253	3253
41626023	3345	3345
41627026	3337	3337
41628073	3371	3371
41629074	3440	3440
41630077	3416	3416
41631123	3341	3341
41632125	3352	3352
41633128	3306	3306
41634174	3275	3275
41635175	3351	3351
41636179	3442	3442
41637225	3462	3462
41638226	3552	3552
41639242	3472	3472
41640275	3349	3349
41641276	3344	3344
41642292	3210	3210
41643326	3226	3226
41644327	3265	3265
41645342	3218	3218
41646376	3229	3229
41647377	3234	3234
41648394	3185	3185
41649427	3221	3221
41650428	3193	3193
41651432	3170	3170
41652478	3180	3180
41653478	3228	3228
41654482	3279	3279
41655528	3326	3326
41656528	3461	3461
41657533	3395	3395
41658579	3277	3277
41659579	3128	3128
41660583	3097	3097
41661629	3099	3099
41662630	3104	3104
41663634	3104	3104
41664680	3107	3107
41665680	3120	3120
41666685	3144	3144
41667731	3198	3198
41668731	3245	3245
41669735	3189	3189
41670781	3214	3214
41671781	3268	3268
41672786	3249	3249
41673832	3181	3181
41674832	3233	3233
41675836	3211	3211
41676882	3287	3287
41677883	3325	3325
41678887	3354	3354
41679933	3327	3327
41680933	3361	3361
41681938	3389	3389
41682984	3334	3334
41683984	3358	3358
41684988	3297	3297
41686034	3243	3243
41687034	3305	3305
41688049	3224	3224
41689085	3325	3325
41690086	3431	3431
41691100	3489	3489
41692135	3495	3495
41693136	3509	3509
41694153	3525	3525
41695186	3428	3428
41696187	3382	3382
41697203	3325	3325
41698237	3294	3294
41699238	3413	3413
41700254	3536	3536
41701287	3525	3525
41702288	3511	3511
41703304	3495	3495
41704338	3421	3421
41705339	3402	3402
41706355	3425	3425
41707388	3278	3278
41708389	3253	3253
41709418	3225	3225
41710439	3244	3244
41711439	3345	3345
41712493	3457	3457
41713577	3453	3453
41714615	3424	3424
41715632	3386	3386
41716715	3316	3316
41717720	3427	3427
41718720	3386	3386
41719766	3393	3393
41720818	3452	3452
41721820	3484	3484
41722880	3464	3464
41723909	3530	3530
41724929	3345	3345
41725930	3386	3386
41726959	3362	3362
41727980	3271	3271
41728981	3246	3246
41730010	3218	3218
41731030	3223	3223
41732032	3253	3253
41733060	3261	3261
41734094	3233	3233
41735169	3289	3289
41736186	3349	3349
41737219	3298	3298
41738219	3338	3338
41739236	3331	3331
41740270	3312	3312
41741270	3362	3362
41742284	3322	3322
41743320	3272	3272
41744321	3299	3299
41745334	3267	3267
41746371	3193	3193
41747371	3134	3134
41748385	3117	3117
41749422	3116	3116
41750422	3171	3171
41751436	3225	3225
41752472	3214	3214
41753472	3235	3235
41754486	3180	3180
41755523	3135	3135
41756523	3173	3173
41757537	3200	3200
41758573	3165	3165
41759574	3202	3202
41760587	3197	3197
41761624	3154	3154
41762637	3184	3184
41763638	3165	3165
41764762	3115	3115
41765762	3124	3124
41766779	3086	3086
41767813	3097	3097
41768813	3149	3149
41769830	3164	3164
41770863	3255	3255
41771864	3292	3292
41772881	3285	3285
41773914	3201	3201
41774914	3227	3227
41775931	3167	3167
41776965	3186	3186
41777965	3176	3176
41778982	3161	3161
41780015	3160	3160
41781015	3194	3194
41782032	3158	3158
41783066	3156	3156
41784066	3177	3177
41785083	3113	3113
41786083	3206	3206
41787117	3294	3294
41788134	3313	3313
41789134	3208	3208
41790167	3147	3147
41791184	3110	3110
41792184	3133	3133
41793305	3194	3194
41794310	3245	3245
41795331	3251	3251
41796369	3293	3293
41797373	3205	3205
41798382	3144	3144
41799419	3177	3177
41800436	3186	3186
41801532	3206	3206
41802559	3221	3221
41803624	3185	3185
41804758	3257	3257
41805762	3268	3268
41806771	3213	3213
41807808	3204	3204
41808825	3174	3174
41809921	3206	3206
41810948	3301	3301
41811951	3234	3234
41812972	3227	3227
41813999	3274	3274
41815064	3204	3204
41816197	3243	3243
41817214	3197	3197
41818227	3228	3228
41819248	3263	3263
41820264	3250	3250
41821278	3266	3266
41822299	3338	3338
41823315	3350	3350
41824328	3346	3346
41825349	3261	3261
41826366	3168	3168
41827379	3147	3147
41828439	3150	3150
41829439	3207	3207
41830501	3218	3218
41831542	3225	3225
41832605	3257	3257
41833676	3333	3333
41834680	3337	3337
41835752	3235	3235
41836814	3190	3190
41837818	3158	3158
41838819	3138	3138
41839865	3101	3101
41840869	3110	3110
41841869	3137	3137
41842915	3218	3218
41843919	3255	3255
41844920	3255	3255
41845980	3251	3251
41846983	3256	3256
41848071	3250	3250
41849096	3303	3303
41850135	3270	3270
41851142	3268	3268
41852146	3315	3315
41853185	3254	3254
41854193	3241	3241
41855197	3201	3201
41856236	3168	3168
41857238	3232	3232
41858248	3201	3201
41859287	3165	3165
41860288	3189	3189
41861298	3169	3169
41862337	3139	3139
41863349	3222	3222
41864357	3283	3283
41865399	3295	3295
41866400	3317	3317
41867408	3268	3268
41868449	3207	3207
41869450	3240	3240
41870458	3181	3181
41871500	3189	3189
41872509	3184	3184
41873509	3174	3174
41874550	3129	3129
41875559	3118	3118
41876560	3134	3134
41877601	3115	3115
41878690	3095	3095
41879724	3107	3107
41880728	3133	3133
41881740	3166	3166
41882775	3178	3178
41883779	3178	3178
41884791	3219	3219
41885825	3219	3219
41886830	3168	3168
41887841	3169	3169
41888876	3188	3188
41889880	3183	3183
41890892	3181	3181
41891925	3143	3143
41892931	3150	3150
41893943	3236	3236
41894976	3299	3299
41895981	3272	3272
41896993	3264	3264
41898028	3269	3269
41899032	3290	3290
41900044	3392	3392
41901078	3365	3365
41902083	3265	3265
41903094	3230	3230
41904129	3221	3221
41905133	3192	3192
41906145	3210	3210
41907148	3228	3228
41908184	3188	3188
41909235	3265	3265
41910236	3313	3313
41911258	3238	3238
41912286	3227	3227
41913308	3227	3227
41914308	3241	3241
41915337	3308	3308
41916359	3413	3413
41917446	3394	3394
41918532	3418	3418
41919548	3333	3333
41920561	3261	3261
41921582	3265	3265
41922598	3225	3225
41923612	3266	3266
41924633	3281	3281
41925649	3266	3266
41926663	3234	3234
41927683	3315	3315
41928699	3267	3267
41929713	3293	3293
41930734	3383	3383
41931775	3422	3422
41932789	3310	3310
41933809	3214	3214
41934839	3123	3123
41935839	3154	3154
41936860	3258	3258
41937889	3248	3248
41938890	3363	3363
41939911	3410	3410
41940940	3347	3347
41941940	3240	3240
41942961	3232	3232
41943990	3192	3192
41944991	3227	3227
41946056	3245	3245
41947057	3182	3182
41948117	3182	3182
41949150	3157	3157
41950330	3133	3133
41951382	3263	3263
41952391	3241	3241
41953455	3305	3305
41954489	3295	3295
41955529	3266	3266
41956531	3320	3320
41957539	3325	3325
41958579	3208	3208
41959594	3172	3172
41960602	3164	3164
41961630	3116	3116
41962645	3169	3169
41963653	3202	3202
41964680	3156	3156
41965695	3173	3173
41966704	3205	3205
41967983	3151	3151
41968992	3219	3219
41970271	3161	3161
41971279	3241	3241
41972559	3159	3159
41973567	3152	3152
41974847	3125	3125
41975855	3189	3189
41977135	3165	3165
41978143	3142	3142
41979210	3124	3124
41980273	3170	3170
41981332	3203	3203
41982474	3219	3219
41983523	3353	3353
41984536	3282	3282
41985543	3292	3292
41986574	3221	3221
41987587	3168	3168
41988594	3180	3180
41989602	3180	3180
41990637	3118	3118
41991645	3101	3101
41992652	3071	3071
41993660	3122	3122
41994676	3144	3144
41995703	3183	3183
41996711	3124	3124
41997727	3122	3122
41998752	3130	3130
41999762	3095	3095
42000777	3086	3086
42001803	3144	3144
42002812	3195	3195
42003828	3252	3252
42004855	3242	3242
42005863	3182	3182
42006879	3203	3203
42007905	3196	3196
42008913	3158	3158
42009929	3167	3167
42010956	3195	3195
42011964	3190	3190
42012980	3207	3207
42014006	3177	3177
42015015	3138	3138
42016030	3141	3141
42017057	3195	3195
42018077	3180	3180
42019081	3228	3228
42020108	3215	3215
42021127	3207	3207
42022131	3186	3186
42023158	3169	3169
42024178	3152	3152
42025182	3199	3199
42026209	3295	3295
42027228	3330	3330
42028233	3349	3349
42029271	3306	3306
42030279	3243	3243
42031283	3152	3152
42032321	3146	3146
42033330	3136	3136
42034334	3167	3167
42035372	3191	3191
42036380	3244	3244
42037384	3197	3197
42038423	3146	3146
42039431	3097	3097
42040435	3080	3080
42041473	3137	3137
42042481	3169	3169
42043486	3144	3144
42044569	3093	3093
42045619	3119	3119
42046637	3157	3157
42047651	3192	3192
42048670	3121	3121
42049687	3079	3079
42050701	3145	3145
42051721	3275	3275
42052738	3331	3331
42053752	3397	3397
42054771	3386	3386
42055788	3264	3264
42056802	3286	3286
42057835	3293	3293
42058839	3270	3270
42059853	3272	3272
42060885	3267	3267
42061889	3190	3190
42062904	3192	3192
42063939	3220	3220
42064959	3242	3242
42066074	3239	3239
42067103	3254	3254
42068166	3235	3235
42069178	3283	3283
42070180	3313	3313
42071216	3338	3338
42072242	3391	3391
42073261	3460	3460
42074267	3361	3361
42075292	3399	3399
42076311	3385	3385
42077375	3303	3303
42078468	3281	3281
42079537	3219	3219
42080564	3222	3222
42081568	3264	3264
42082588	3285	3285
42083615	3306	3306
42084618	3321	3321
42085638	3274	3274
42086665	3276	3276
42087694	3218	3218
42088702	3170	3170
42089728	3113	3113
42090745	3121	3121
42091752	3135	3135
42092779	3146	3146
42093796	3167	3167
42094803	3217	3217
42095830	3255	3255
42096846	3352	3352
42097897	3453	3453
42098947	3460	3460
42099959	3409	3409
42100960	3302	3302
42101998	3276	3276
42103060	3345	3345
42104085	3377	3377
42105123	3350	3350
42106132	3340	3340
42107136	3360	3360
42108143	3403	3403
42109161	3396	3396
42110187	3383	3383
42111194	3375	3375
42112212	3426	3426
42113237	3518	3518
42114245	3427	3427
42115263	3347	3347
42116288	3280	3280
42117295	3216	3216
42118313	3212	3212
42119338	3141	3141
42120414	3121	3121
42121460	3122	3122
42122501	3141	3141
42123548	3192	3192
42124549	3257	3257
42125552	3196	3196
42126598	3196	3196
42127628	3147	3147
42128636	3158	3158
42129649	3186	3186
42130678	3192	3192
42131678	3170	3170
42132700	3219	3219
42133729	3249	3249
42134737	3310	3310
42135750	3361	3361
42136779	3412	3412
42137788	3362	3362
42138801	3307	3307
42139830	3252	3252
42140839	3160	3160
42141851	3180	3180
42142881	3219	3219
42143889	3277	3277
42144902	3372	3372
42145931	3389	3389
42146957	3382	3382
42147978	3328	3328
42148982	3280	3280
42150007	3250	3250
42151095	3279	3279
42152120	3303	3303
42153141	3315	3315
42154146	3317	3317
42155171	3404	3404
42156192	3397	3397
42157196	3373	3373
42158221	3246	3246
42159242	3188	3188
42160303	3206	3206
42161341	3222	3222
42162372	3243	3243
42163385	3224	3224
42164392	3188	3188
42165423	3160	3160
42166436	3150	3150
42167442	3147	3147
42168473	3168	3168
42169486	3178	3178
42170493	3204	3204
42171524	3189	3189
42172537	3177	3177
42173543	3224	3224
42174574	3237	3237
42175588	3260	3260
42176594	3289	3289
42177625	3307	3307
42178638	3352	3352
42179640	3442	3442
42180688	3516	3516
42181689	3636	3636
42182708	3629	3629
42183739	3465	3465
42184739	3375	3375
42185741	3334	3334
42186789	3338	3338
42187790	3377	3377
42188809	3432	3432
42189840	3347	3347
42190840	3336	3336
42191859	3375	3375
42192891	3433	3433
42193891	3405	3405
42194898	3392	3392
42195991	3311	3311
42196998	3310	3310
42198016	3305	3305
42199042	3325	3325
42200048	3311	3311
42201067	3316	3316
42202093	3242	3242
42203099	3196	3196
42204118	3176	3176
42205143	3224	3224
42206150	3276	3276
42207168	3324	3324
42208244	3395	3395
42209325	3466	3466
42210344	3491	3491
42211353	3444	3444
42212376	3449	3449
42213395	3391	3391
42214403	3449	3449
42215405	3471	3471
42216445	3380	3380
42217454	3343	3343
42218456	3327	3327
42219496	3239	3239
42220505	3188	3188
42221506	3149	3149
42222546	3178	3178
42223555	3229	3229
42224557	3237	3237
42225597	3245	3245
42226606	3271	3271
42227621	3278	3278
42228648	3259	3259
42229656	3279	3279
42230671	3346	3346
42231698	3285	3285
42232707	3262	3262
42233722	3257	3257
42234749	3243	3243
42235757	3283	3283
42236772	3258	3258
42237781	3211	3211
42238808	3183	3183
42239836	3221	3221
42240850	3223	3223
