SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
7054088	204884	204884
7055689	204884	204884
7057289	204884	204884
7058890	204884	204884
7060491	204884	204884
7062091	204884	204884
7063692	204884	204884
7065293	204884	204884
7066893	204884	204884
7068494	204884	204884
7070095	204884	204884
7071695	204884	204884
7073296	204884	204884
7074897	204884	204884
7076497	204884	204884
7078098	204884	204884
7079699	204884	204884
7081299	204884	204884
7082900	204884	204884
7084501	204884	204884
7086101	204884	204884
7087702	204884	204884
7089302	204884	204884
7090903	204884	204884
7092504	204884	204884
7094104	204884	204884
7095705	204884	204884
7097306	204884	204884
7098906	204884	204884
7100507	204884	204884
7102108	204884	204884
7103708	204884	204884
7105309	204884	204884
7106910	204884	204884
7108510	204884	204884
7110111	204884	204884
7111712	204884	204884
7113312	204884	204884
7114913	204884	204884
7116514	204884	204884
7118114	204884	204884
7119715	204884	204884
7121316	204884	204884
7122916	204884	204884
7124517	204884	204884
7126118	204884	204884
7127718	204884	204884
7129319	204884	204884
7130920	204884	204884
7132520	204884	204884
7134121	204884	204884
7135722	204884	204884
7137322	204884	204884
7138923	204884	204884
7140524	204884	204884
7142124	204884	204884
7143725	204884	204884
7145326	204884	204884
7146926	204884	204884
7148527	204884	204884
7150127	204884	204884
7151728	204884	204884
7153329	204884	204884
7154929	204884	204884
7156530	204884	204884
7158131	204884	204884
7159731	204884	204884
7161332	204884	204884
7162933	204884	204884
7164533	204884	204884
7166134	204884	204884
7167735	204884	204884
7169335	204884	204884
7170936	204884	204884
7172537	204884	204884
7174137	204884	204884
7175738	204884	204884
7177339	204884	204884
7178939	204884	204884
7180540	204884	204884
7182141	204884	204884
7183741	204884	204884
7185342	204884	204884
7186943	204884	204884
7188543	204884	204884
7190144	204884	204884
7191745	204884	204884
7193345	204884	204884
7194946	204884	204884
7196547	204884	204884
7198147	204884	204884
7199748	204884	204884
7201349	204884	204884
7202949	204884	204884
7204550	204884	204884
7206151	204884	204884
7207751	204884	204884
7209352	204884	204884
7210952	204884	204884
7212553	204884	204884
7214154	204884	204884
7215754	204884	204884
7217355	204884	204884
7218956	204884	204884
7220556	204884	204884
7222157	204884	204884
7223758	204884	204884
7225358	204884	204884
7226959	204884	204884
7228560	204884	204884
7230160	204884	204884
7231761	204884	204884
7233362	204884	204884
7234962	204884	204884
7236563	204884	204884
7238164	204884	204884
7239764	204884	204884
7241365	204884	204884
7242966	204884	204884
7244566	204884	204884
7246167	204884	204884
7247768	204884	204884
7249368	204884	204884
7250969	204884	204884
7252570	204884	204884
7254170	204884	204884
7255771	204884	204884
7257372	204884	204884
7258972	204884	204884
7260573	204884	204884
7262174	204884	204884
7263774	204884	204884
7265375	204884	204884
7266976	204884	204884
7268576	204884	204884
7270177	204884	204884
7271777	204884	204884
7273378	204884	204884
7274979	204884	204884
7276579	204884	204884
7278180	204884	204884
7279781	204884	204884
7281381	204884	204884
7282982	204884	204884
7284583	204884	204884
7286183	204884	204884
7287784	204884	204884
7289385	204884	204884
7290985	204884	204884
7292586	204884	204884
7294187	204884	204884
7295787	204884	204884
7297388	204884	204884
7298989	204884	204884
7300589	204884	204884
7302190	204884	204884
7303791	204884	204884
7305391	204884	204884
7306992	204884	204884
7308593	204884	204884
7310193	204884	204884
7311794	204884	204884
7313395	204884	204884
7314995	204884	204884
7316596	204884	204884
7318197	204884	204884
7319797	204884	204884
7321398	204884	204884
7322999	204884	204884
7324599	204884	204884
7326200	204884	204884
7327801	204884	204884
7329401	204884	204884
7331002	204884	204884
7332603	204884	204884
7334203	204884	204884
7335804	204884	204884
7337404	204884	204884
7339005	204884	204884
7340606	204884	204884
7342206	204884	204884
7343807	204884	204884
7345408	204884	204884
7347008	204884	204884
7348609	204884	204884
7350210	204884	204884
7351810	204884	204884
7353411	204884	204884
7355012	204884	204884
7356612	204884	204884
7358213	204884	204884
7359814	204884	204884
7361414	204884	204884
7363015	204884	204884
7364616	204884	204884
7366216	204884	204884
7367817	204884	204884
7369418	204884	204884
7371018	204884	204884
7372619	204884	204884
7374220	204884	204884
7375820	204884	204884
7377421	204884	204884
7379022	204884	204884
7380622	204884	204884
7382223	204884	204884
7383824	204884	204884
7385424	204884	204884
7387025	204884	204884
7388626	204884	204884
7390226	204884	204884
7391827	204884	204884
7393428	204884	204884
7395028	204884	204884
7396629	204884	204884
7398229	204884	204884
7399830	204884	204884
7401431	204884	204884
7403031	204884	204884
7404632	204884	204884
7406233	204884	204884
7407833	204884	204884
7409434	204884	204884
7411035	204884	204884
7412635	204884	204884
7414236	204884	204884
7415837	204884	204884
7417437	204884	204884
7419038	204884	204884
7420639	204884	204884
7422239	204884	204884
7423840	204884	204884
7425441	204884	204884
7427041	204884	204884
7428642	204884	204884
7430243	204884	204884
7431843	204884	204884
7433444	204884	204884
7435045	204884	204884
7436645	204884	204884
7438246	204884	204884
7439847	204884	204884
7441447	204884	204884
7443048	204884	204884
7444649	204884	204884
7446249	204884	204884
7447850	204884	204884
7449451	204884	204884
7451051	204884	204884
7452652	204884	204884
7454253	204884	204884
7455853	204884	204884
7457454	204884	204884
7459054	204884	204884
7460655	204884	204884
7462256	204884	204884
7463856	204884	204884
7465457	204884	204884
7467058	204884	204884
7468658	204884	204884
7470259	204884	204884
7471860	204884	204884
7473460	204884	204884
7475061	204884	204884
7476662	204884	204884
7478262	204884	204884
7479863	204884	204884
7481464	204884	204884
7483064	204884	204884
7484665	204884	204884
7486266	204884	204884
7487866	204884	204884
7489467	204884	204884
7491068	204884	204884
7492668	204884	204884
7494269	204884	204884
7495870	204884	204884
7497470	204884	204884
7499071	204884	204884
7500672	204884	204884
7502272	204884	204884
7503873	204884	204884
7505474	204884	204884
7507074	204884	204884
7508675	204884	204884
7510276	204884	204884
7511876	204884	204884
7513477	204884	204884
7515078	204884	204884
7516678	204884	204884
7518279	204884	204884
7519879	204884	204884
7521480	204884	204884
7523081	204884	204884
7524681	204884	204884
7526282	204884	204884
7527883	204884	204884
7529483	204884	204884
7531084	204884	204884
7532685	204884	204884
7534285	204884	204884
7535886	204884	204884
7537487	204884	204884
7539087	204884	204884
7540688	204884	204884
7542289	204884	204884
7543889	204884	204884
7545490	204884	204884
7547091	204884	204884
7548691	204884	204884
7550292	204884	204884
7551893	204884	204884
7553493	204884	204884
7555094	204884	204884
7556695	204884	204884
7558295	204884	204884
7559896	204884	204884
7561497	204884	204884
7563097	204884	204884
7564698	204884	204884
7566299	204884	204884
7567899	204884	204884
7569500	204884	204884
7571101	204884	204884
7572701	204884	204884
7574302	204884	204884
7575903	204884	204884
7577503	204884	204884
7579104	204884	204884
7580704	204884	204884
7582305	204884	204884
7583906	204884	204884
7585506	204884	204884
7587107	204884	204884
7588708	204884	204884
7590308	204884	204884
7591909	204884	204884
7593510	204884	204884
7595110	204884	204884
7596711	204884	204884
7598312	204884	204884
7599912	204884	204884
7601513	204884	204884
7603114	204884	204884
7604714	204884	204884
7606315	204884	204884
7607916	204884	204884
7609516	204884	204884
7611117	204884	204884
7612718	204884	204884
7614318	204884	204884
7615919	204884	204884
7617520	204884	204884
7619120	204884	204884
7620721	204884	204884
7622322	204884	204884
7623922	204884	204884
7625523	204884	204884
7627124	204884	204884
7628724	204884	204884
7630325	204884	204884
7631926	204884	204884
7633526	204884	204884
7635127	204884	204884
7636728	204884	204884
7638328	204884	204884
7639929	204884	204884
7641529	204884	204884
7643130	204884	204884
7644731	204884	204884
7646331	204884	204884
7647932	204884	204884
7649533	204884	204884
7651133	204884	204884
7652734	204884	204884
7654335	204884	204884
7655935	204884	204884
7657536	204884	204884
7659137	204884	204884
7660737	204884	204884
7662338	204884	204884
7663939	204884	204884
7665539	204884	204884
7667140	204884	204884
7668741	204884	204884
7670341	204884	204884
7671942	204884	204884
7673543	204884	204884
7675143	204884	204884
7676744	204884	204884
7678345	204884	204884
7679945	204884	204884
7681546	204884	204884
7683147	204884	204884
7684747	204884	204884
7686348	204884	204884
7687949	204884	204884
7689549	204884	204884
7691150	204884	204884
7692751	204884	204884
7694351	204884	204884
7695952	204884	204884
7697553	204884	204884
7699153	204884	204884
7700754	204884	204884
7702355	204884	204884
7703955	204884	204884
7705556	204884	204884
7707156	204884	204884
7708757	204884	204884
7710358	204884	204884
7711958	204884	204884
7713559	204884	204884
7715160	204884	204884
7716760	204884	204884
7718361	204884	204884
7719962	204884	204884
7721562	204884	204884
7723163	204884	204884
7724764	204884	204884
7726364	204884	204884
7727965	204884	204884
7729566	204884	204884
7731166	204884	204884
7732767	204884	204884
7734368	204884	204884
7735968	204884	204884
7737569	204884	204884
7739170	204884	204884
7740770	204884	204884
7742371	204884	204884
7743972	204884	204884
7745572	204884	204884
7747173	204884	204884
7748774	204884	204884
7750374	204884	204884
7751975	204884	204884
7753576	204884	204884
7755176	204884	204884
7756777	204884	204884
7758378	204884	204884
7759978	204884	204884
7761579	204884	204884
7763180	204884	204884
7764780	204884	204884
7766381	204884	204884
7767981	204884	204884
7769582	204884	204884
7771183	204884	204884
7772783	204884	204884
7774384	204884	204884
7775985	204884	204884
7777585	204884	204884
7779186	204884	204884
7780787	204884	204884
7782387	204884	204884
7783988	204884	204884
7785589	204884	204884
7787189	204884	204884
7788790	204884	204884
7790391	204884	204884
7791991	204884	204884
7793592	204884	204884
7795193	204884	204884
7796793	204884	204884
7798394	204884	204884
7799995	204884	204884
7801595	204884	204884
7803196	204884	204884
7804797	204884	204884
7806397	204884	204884
7807998	204884	204884
7809599	204884	204884
7811199	204884	204884
7812800	204884	204884
7814401	204884	204884
7816001	204884	204884
7817602	204884	204884
7819203	204884	204884
7820803	204884	204884
7822404	204884	204884
7824005	204884	204884
7825605	204884	204884
7827206	204884	204884
7828806	204884	204884
7830407	204884	204884
7832008	204884	204884
7833608	204884	204884
7835209	204884	204884
7836810	204884	204884
7838410	204884	204884
7840011	204884	204884
7841612	204884	204884
7843212	204884	204884
7844813	204884	204884
7846414	204884	204884
7848014	204884	204884
7849615	204884	204884
7851216	204884	204884
7852816	204884	204884
7854417	204884	204884
7856018	204884	204884
7857618	204884	204884
7859219	204884	204884
7860820	204884	204884
7862420	204884	204884
7864021	204884	204884
7865622	204884	204884
7867222	204884	204884
7868823	204884	204884
7870424	204884	204884
7872024	204884	204884
7873625	204884	204884
7875226	204884	204884
7876826	204884	204884
7878427	204884	204884
7880028	204884	204884
7881628	204884	204884
7883229	204884	204884
7884830	204884	204884
7886430	204884	204884
7888031	204884	204884
7889631	204884	204884
7891232	204884	204884
7892833	204884	204884
7894433	204884	204884
7896034	204884	204884
7897635	204884	204884
7899235	204884	204884
7900836	204884	204884
7902437	204884	204884
7904037	204884	204884
7905638	204884	204884
7907239	204884	204884
7908839	204884	204884
7910440	204884	204884
7912041	204884	204884
7913641	204884	204884
7915242	204884	204884
7916843	204884	204884
7918443	204884	204884
7920044	204884	204884
7921645	204884	204884
7923245	204884	204884
7924846	204884	204884
7926447	204884	204884
7928047	204884	204884
7929648	204884	204884
7931249	204884	204884
7932849	204884	204884
7934450	204884	204884
7936051	204884	204884
7937651	204884	204884
7939252	204884	204884
7940853	204884	204884
7942453	204884	204884
7944054	204884	204884
7945655	204884	204884
7947255	204884	204884
7948856	204884	204884
7950456	204884	204884
7952057	204884	204884
7953658	204884	204884
7955258	204884	204884
7956859	204884	204884
7958460	204884	204884
7960060	204884	204884
7961661	204884	204884
7963262	204884	204884
7964862	204884	204884
7966463	204884	204884
7968064	204884	204884
7969664	204884	204884
7971265	204884	204884
7972866	204884	204884
7974466	204884	204884
7976067	204884	204884
7977668	204884	204884
7979268	204884	204884
7980869	204884	204884
7982470	204884	204884
7984070	204884	204884
7985671	204884	204884
7987272	204884	204884
7988872	204884	204884
7990473	204884	204884
7992074	204884	204884
7993674	204884	204884
7995275	204884	204884
7996876	204884	204884
7998476	204884	204884
8000077	204884	204884
8001678	204884	204884
8003278	204884	204884
8004879	204884	204884
8006480	204884	204884
8008080	204884	204884
8009681	204884	204884
8011281	204884	204884
8012882	204884	204884
8014483	204884	204884
8016083	204884	204884
8017684	204884	204884
8019285	204884	204884
8020885	204884	204884
8022486	204884	204884
8024087	204884	204884
8025687	204884	204884
8027288	204884	204884
8028889	204884	204884
8030489	204884	204884
8032090	204884	204884
8033691	204884	204884
8035291	204884	204884
8036892	204884	204884
8038493	204884	204884
8040093	204884	204884
8041694	204884	204884
8043295	204884	204884
8044895	204884	204884
8046496	204884	204884
8048097	204884	204884
8049697	204884	204884
8051298	204884	204884
8052899	204884	204884
8054499	204884	204884
8056100	204884	204884
8057701	204884	204884
8059301	204884	204884
8060902	204884	204884
8062503	204884	204884
8064103	204884	204884
8065704	204884	204884
8067305	204884	204884
8068905	204884	204884
8070506	204884	204884
8072106	204884	204884
8073707	204884	204884
8075308	204884	204884
8076908	204884	204884
8078509	204884	204884
8080110	204884	204884
8081710	204884	204884
8083311	204884	204884
8084912	204884	204884
8086512	204884	204884
8088113	204884	204884
8089714	204884	204884
8091314	204884	204884
8092915	204884	204884
8094516	204884	204884
8096116	204884	204884
8097717	204884	204884
8099318	204884	204884
8100918	204884	204884
8102519	204884	204884
8104120	204884	204884
8105720	204884	204884
8107321	204884	204884
8108922	204884	204884
8110522	204884	204884
8112123	204884	204884
8113724	204884	204884
8115324	204884	204884
8116925	204884	204884
8118526	204884	204884
8120126	204884	204884
8121727	204884	204884
8123328	204884	204884
8124928	204884	204884
8126529	204884	204884
8128130	204884	204884
8129730	204884	204884
8131331	204884	204884
8132932	204884	204884
8134532	204884	204884
8136133	204884	204884
8137733	204884	204884
8139334	204884	204884
8140935	204884	204884
8142535	204884	204884
8144136	204884	204884
8145737	204884	204884
8147337	204884	204884
8148938	204884	204884
8150539	204884	204884
8152139	204884	204884
8153740	204884	204884
8155341	204884	204884
8156941	204884	204884
8158542	204884	204884
8160143	204884	204884
8161743	204884	204884
8163344	204884	204884
8164945	204884	204884
8166545	204884	204884
8168146	204884	204884
8169747	204884	204884
8171347	204884	204884
8172948	204884	204884
8174549	204884	204884
8176149	204884	204884
8177750	204884	204884
8179351	204884	204884
8180951	204884	204884
8182552	204884	204884
8184153	204884	204884
8185753	204884	204884
8187354	204884	204884
8188955	204884	204884
8190555	204884	204884
8192156	204884	204884
8193757	204884	204884
8195357	204884	204884
8196958	204884	204884
8198558	204884	204884
8200159	204884	204884
8201760	204884	204884
8203360	204884	204884
8204961	204884	204884
8206562	204884	204884
8208162	204884	204884
8209763	204884	204884
8211364	204884	204884
8212964	204884	204884
8214565	204884	204884
8216166	204884	204884
8217766	204884	204884
8219367	204884	204884
8220968	204884	204884
8222568	204884	204884
8224169	204884	204884
8225770	204884	204884
8227370	204884	204884
8228971	204884	204884
8230572	204884	204884
8232172	204884	204884
8233773	204884	204884
8235374	204884	204884
8236974	204884	204884
8238575	204884	204884
8240176	204884	204884
8241776	204884	204884
8243377	204884	204884
8244978	204884	204884
8246578	204884	204884
8248179	204884	204884
8249780	204884	204884
8251380	204884	204884
8252981	204884	204884
8254582	204884	204884
8256182	204884	204884
8257783	204884	204884
8259383	204884	204884
8260984	204884	204884
8262585	204884	204884
8264185	204884	204884
8265786	204884	204884
8267387	204884	204884
8268987	204884	204884
8270588	204884	204884
8272189	204884	204884
8273789	204884	204884
8275390	204884	204884
8276991	204884	204884
8278591	204884	204884
8280192	204884	204884
8281793	204884	204884
8283393	204884	204884
8284994	204884	204884
8286595	204884	204884
8288195	204884	204884
8289796	204884	204884
8291397	204884	204884
8292997	204884	204884
8294598	204884	204884
8296199	204884	204884
8297799	204884	204884
8299400	204884	204884
8301001	204884	204884
8302601	204884	204884
8304202	204884	204884
8305803	204884	204884
8307403	204884	204884
8309004	204884	204884
8310605	204884	204884
8312205	204884	204884
8313806	204884	204884
8315407	204884	204884
8317007	204884	204884
8318608	204884	204884
8320208	204884	204884
8321809	204884	204884
8323410	204884	204884
8325010	204884	204884
8326611	204884	204884
8328212	204884	204884
8329812	204884	204884
8331413	204884	204884
8333014	204884	204884
8334614	204884	204884
8336215	204884	204884
8337816	204884	204884
8339416	204884	204884
8341017	204884	204884
8342618	204884	204884
8344218	204884	204884
8345819	204884	204884
8347420	204884	204884
8349020	204884	204884
8350621	204884	204884
8352222	204884	204884
8353822	204884	204884
8355423	204884	204884
8357024	204884	204884
8358624	204884	204884
8360225	204884	204884
8361826	204884	204884
8363426	204884	204884
8365027	204884	204884
8366628	204884	204884
8368228	204884	204884
8369829	204884	204884
8371430	204884	204884
8373030	204884	204884
8374631	204884	204884
8376232	204884	204884
8377832	204884	204884
8379433	204884	204884
8381033	204884	204884
8382634	204884	204884
8384235	204884	204884
8385835	204884	204884
8387436	204884	204884
8389037	204884	204884
8390637	204884	204884
8392238	204884	204884
8393839	204884	204884
8395439	204884	204884
8397040	204884	204884
8398641	204884	204884
8400241	204884	204884
8401842	204884	204884
8403443	204884	204884
8405043	204884	204884
8406644	204884	204884
8408245	204884	204884
8409845	204884	204884
8411446	204884	204884
8413047	204884	204884
8414647	204884	204884
8416248	204884	204884
8417849	204884	204884
8419449	204884	204884
8421050	204884	204884
8422651	204884	204884
8424251	204884	204884
8425852	204884	204884
8427453	204884	204884
8429053	204884	204884
8430654	204884	204884
8432255	204884	204884
8433855	204884	204884
8435456	204884	204884
8437057	204884	204884
8438657	204884	204884
8440258	204884	204884
8441858	204884	204884
8443459	204884	204884
8445060	204884	204884
8446660	204884	204884
8448261	204884	204884
8449862	204884	204884
8451462	204884	204884
8453063	204884	204884
8454664	204884	204884
8456264	204884	204884
8457865	204884	204884
8459466	204884	204884
8461066	204884	204884
8462667	204884	204884
8464268	204884	204884
8465868	204884	204884
8467469	204884	204884
8469070	204884	204884
8470670	204884	204884
8472271	204884	204884
8473872	204884	204884
8475472	204884	204884
8477073	204884	204884
8478674	204884	204884
8480274	204884	204884
8481875	204884	204884
8483476	204884	204884
8485076	204884	204884
8486677	204884	204884
8488278	204884	204884
8489878	204884	204884
8491479	204884	204884
8493080	204884	204884
8494680	204884	204884
8496281	204884	204884
8497882	204884	204884
8499482	204884	204884
8501083	204884	204884
8502684	204884	204884
8504284	204884	204884
8505885	204884	204884
8507485	204884	204884
8509086	204884	204884
8510687	204884	204884
8512287	204884	204884
8513888	204884	204884
8515489	204884	204884
8517089	204884	204884
8518690	204884	204884
8520291	204884	204884
8521891	204884	204884
8523492	204884	204884
8525093	204884	204884
8526693	204884	204884
8528294	204884	204884
8529895	204884	204884
8531495	204884	204884
8533096	204884	204884
8534697	204884	204884
8536297	204884	204884
8537898	204884	204884
8539499	204884	204884
8541099	204884	204884
8542700	204884	204884
8544301	204884	204884
8545901	204884	204884
8547502	204884	204884
8549103	204884	204884
8550703	204884	204884
8552304	204884	204884
8553905	204884	204884
8555505	204884	204884
8557106	204884	204884
8558707	204884	204884
8560307	204884	204884
8561908	204884	204884
8563509	204884	204884
8565109	204884	204884
8566710	204884	204884
8568310	204884	204884
8569911	204884	204884
8571512	204884	204884
8573112	204884	204884
8574713	204884	204884
8576314	204884	204884
8577914	204884	204884
8579515	204884	204884
8581116	204884	204884
8582716	204884	204884
8584317	204884	204884
8585918	204884	204884
8587518	204884	204884
8589119	204884	204884
8590720	204884	204884
8592320	204884	204884
8593921	204884	204884
8595522	204884	204884
8597122	204884	204884
8598723	204884	204884
8600324	204884	204884
8601924	204884	204884
8603525	204884	204884
8605126	204884	204884
8606726	204884	204884
8608327	204884	204884
8609928	204884	204884
8611528	204884	204884
8613129	204884	204884
8614730	204884	204884
8616330	204884	204884
8617931	204884	204884
8619532	204884	204884
8621132	204884	204884
8622733	204884	204884
8624334	204884	204884
8625934	204884	204884
8627535	204884	204884
8629135	204884	204884
8630736	204884	204884
8632337	204884	204884
8633937	204884	204884
8635538	204884	204884
8637139	204884	204884
8638739	204884	204884
8640340	204884	204884
8641941	204884	204884
8643541	204884	204884
8645142	204884	204884
8646743	204884	204884
8648343	204884	204884
8649944	204884	204884
8651545	204884	204884
8653145	204884	204884
8654746	204884	204884
8656347	204884	204884
8657947	204884	204884
8659548	204884	204884
8661149	204884	204884
8662749	204884	204884
8664350	204884	204884
8665951	204884	204884
8667551	204884	204884
8669152	204884	204884
8670753	204884	204884
8672353	204884	204884
8673954	204884	204884
8675555	204884	204884
8677155	204884	204884
8678756	204884	204884
8680357	204884	204884
8681957	204884	204884
8683558	204884	204884
8685159	204884	204884
8686759	204884	204884
8688360	204884	204884
8689960	204884	204884
8691561	204884	204884
8693162	204884	204884
8694762	204884	204884
8696363	204884	204884
8697964	204884	204884
8699564	204884	204884
8701165	204884	204884
8702766	204884	204884
8704366	204884	204884
8705967	204884	204884
8707568	204884	204884
8709168	204884	204884
8710769	204884	204884
8712370	204884	204884
8713970	204884	204884
8715571	204884	204884
8717172	204884	204884
8718772	204884	204884
8720373	204884	204884
8721974	204884	204884
8723574	204884	204884
8725175	204884	204884
8726776	204884	204884
8728376	204884	204884
8729977	204884	204884
8731578	204884	204884
8733178	204884	204884
8734779	204884	204884
8736380	204884	204884
8737980	204884	204884
8739581	204884	204884
8741182	204884	204884
8742782	204884	204884
8744383	204884	204884
8745984	204884	204884
8747584	204884	204884
8749185	204884	204884
8750785	204884	204884
8752386	204884	204884
8753987	204884	204884
8755587	204884	204884
8757188	204884	204884
8758789	204884	204884
8760389	204884	204884
8761990	204884	204884
8763591	204884	204884
8765191	204884	204884
8766792	204884	204884
8768393	204884	204884
8769993	204884	204884
8771594	204884	204884
8773195	204884	204884
8774795	204884	204884
8776396	204884	204884
8777997	204884	204884
8779597	204884	204884
8781198	204884	204884
8782799	204884	204884
8784399	204884	204884
8786000	204884	204884
8787601	204884	204884
8789201	204884	204884
8790802	204884	204884
8792403	204884	204884
8794003	204884	204884
8795604	204884	204884
8797205	204884	204884
8798805	204884	204884
8800406	204884	204884
8802007	204884	204884
8803607	204884	204884
8805208	204884	204884
8806809	204884	204884
8808409	204884	204884
8810010	204884	204884
8811610	204884	204884
8813211	204884	204884
8814812	204884	204884
8816412	204884	204884
8818013	204884	204884
8819614	204884	204884
8821214	204884	204884
8822815	204884	204884
8824416	204884	204884
8826016	204884	204884
8827617	204884	204884
8829218	204884	204884
8830818	204884	204884
8832419	204884	204884
8834020	204884	204884
8835620	204884	204884
8837221	204884	204884
8838822	204884	204884
8840422	204884	204884
8842023	204884	204884
8843624	204884	204884
8845224	204884	204884
8846825	204884	204884
8848426	204884	204884
8850026	204884	204884
8851627	204884	204884
8853228	204884	204884
8854828	204884	204884
8856429	204884	204884
8858030	204884	204884
8859630	204884	204884
8861231	204884	204884
8862832	204884	204884
8864432	204884	204884
8866033	204884	204884
8867634	204884	204884
8869234	204884	204884
8870835	204884	204884
8872435	204884	204884
8874036	204884	204884
8875637	204884	204884
8877237	204884	204884
8878838	204884	204884
8880439	204884	204884
8882039	204884	204884
8883640	204884	204884
8885241	204884	204884
8886841	204884	204884
8888442	204884	204884
8890043	204884	204884
8891643	204884	204884
8893244	204884	204884
8894845	204884	204884
8896445	204884	204884
8898046	204884	204884
8899647	204884	204884
8901247	204884	204884
8902848	204884	204884
8904449	204884	204884
8906049	204884	204884
8907650	204884	204884
8909251	204884	204884
8910851	204884	204884
8912452	204884	204884
8914053	204884	204884
8915653	204884	204884
8917254	204884	204884
8918855	204884	204884
8920455	204884	204884
8922056	204884	204884
8923657	204884	204884
8925257	204884	204884
8926858	204884	204884
8928459	204884	204884
8930059	204884	204884
8931660	204884	204884
8933261	204884	204884
8934861	204884	204884
8936462	204884	204884
8938062	204884	204884
8939663	204884	204884
8941264	204884	204884
8942864	204884	204884
8944465	204884	204884
8946066	204884	204884
8947666	204884	204884
8949267	204884	204884
8950868	204884	204884
8952468	204884	204884
8954069	204884	204884
8955670	204884	204884
8957270	204884	204884
8958871	204884	204884
8960472	204884	204884
8962072	204884	204884
8963673	204884	204884
8965274	204884	204884
8966874	204884	204884
8968475	204884	204884
8970076	204884	204884
8971676	204884	204884
8973277	204884	204884
8974878	204884	204884
8976478	204884	204884
8978079	204884	204884
8979680	204884	204884
8981280	204884	204884
8982881	204884	204884
8984482	204884	204884
8986082	204884	204884
8987683	204884	204884
8989284	204884	204884
8990884	204884	204884
8992485	204884	204884
8994086	204884	204884
8995686	204884	204884
8997287	204884	204884
8998887	204884	204884
9000488	204884	204884
9002089	204884	204884
9003689	204884	204884
9005290	204884	204884
9006891	204884	204884
9008491	204884	204884
9010092	204884	204884
9011693	204884	204884
9013293	204884	204884
9014894	204884	204884
9016495	204884	204884
9018095	204884	204884
9019696	204884	204884
9021297	204884	204884
9022897	204884	204884
9024498	204884	204884
9026099	204884	204884
9027699	204884	204884
9029300	204884	204884
9030901	204884	204884
9032501	204884	204884
9034102	204884	204884
9035703	204884	204884
9037303	204884	204884
9038904	204884	204884
9040505	204884	204884
9042105	204884	204884
9043706	204884	204884
9045307	204884	204884
9046907	204884	204884
9048508	204884	204884
9050109	204884	204884
9051709	204884	204884
9053310	204884	204884
9054911	204884	204884
9056511	204884	204884
9058112	204884	204884
9059712	204884	204884
9061313	204884	204884
9062914	204884	204884
9064514	204884	204884
9066115	204884	204884
9067716	204884	204884
9069316	204884	204884
9070917	204884	204884
9072518	204884	204884
9074118	204884	204884
9075719	204884	204884
9077320	204884	204884
9078920	204884	204884
9080521	204884	204884
9082122	204884	204884
9083722	204884	204884
9085323	204884	204884
9086924	204884	204884
9088524	204884	204884
9090125	204884	204884
9091726	204884	204884
9093326	204884	204884
9094927	204884	204884
9096528	204884	204884
9098128	204884	204884
9099729	204884	204884
9101330	204884	204884
9102930	204884	204884
9104531	204884	204884
9106132	204884	204884
9107732	204884	204884
9109333	204884	204884
9110934	204884	204884
9112534	204884	204884
9114135	204884	204884
9115736	204884	204884
9117336	204884	204884
9118937	204884	204884
9120537	204884	204884
9122138	204884	204884
9123739	204884	204884
9125339	204884	204884
9126940	204884	204884
9128541	204884	204884
9130141	204884	204884
9131742	204884	204884
9133343	204884	204884
9134943	204884	204884
9136544	204884	204884
9138145	204884	204884
9139745	204884	204884
9141346	204884	204884
9142947	204884	204884
9144547	204884	204884
9146148	204884	204884
9147749	204884	204884
9149349	204884	204884
9150950	204884	204884
9152551	204884	204884
9154151	204884	204884
9155752	204884	204884
9157353	204884	204884
9158953	204884	204884
9160554	204884	204884
9162155	204884	204884
9163755	204884	204884
9165356	204884	204884
9166957	204884	204884
9168557	204884	204884
9170158	204884	204884
9171759	204884	204884
9173359	204884	204884
9174960	204884	204884
9176561	204884	204884
9178161	204884	204884
9179762	204884	204884
9181362	204884	204884
9182963	204884	204884
9184564	204884	204884
9186164	204884	204884
9187765	204884	204884
9189366	204884	204884
9190966	204884	204884
9192567	204884	204884
9194168	204884	204884
9195768	204884	204884
9197369	204884	204884
9198970	204884	204884
9200570	204884	204884
9202171	204884	204884
9203772	204884	204884
9205372	204884	204884
9206973	204884	204884
9208574	204884	204884
9210174	204884	204884
9211775	204884	204884
9213376	204884	204884
9214976	204884	204884
9216577	204884	204884
9218178	204884	204884
9219778	204884	204884
9221379	204884	204884
9222980	204884	204884
9224580	204884	204884
9226181	204884	204884
9227782	204884	204884
9229382	204884	204884
9230983	204884	204884
9232584	204884	204884
9234184	204884	204884
9235785	204884	204884
9237386	204884	204884
9238986	204884	204884
9240587	204884	204884
9242187	204884	204884
9243788	204884	204884
9245389	204884	204884
9246989	204884	204884
9248590	204884	204884
9250191	204884	204884
9251791	204884	204884
9253392	204884	204884
9254993	204884	204884
9256593	204884	204884
9258194	204884	204884
9259795	204884	204884
9261395	204884	204884
9262996	204884	204884
9264597	204884	204884
9266197	204884	204884
9267798	204884	204884
9269399	204884	204884
9270999	204884	204884
9272600	204884	204884
9274201	204884	204884
9275801	204884	204884
9277402	204884	204884
9279003	204884	204884
9280603	204884	204884
9282204	204884	204884
9283805	204884	204884
9285405	204884	204884
9287006	204884	204884
