SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
42452479	109329	109329
42453527	109218	109218
42454804	109288	109288
42455830	109259	109259
42457225	109214	109214
42458232	109314	109314
42459570	109481	109481
42460617	109322	109322
42462033	109249	109249
42463049	109331	109331
42464434	109329	109329
42465481	109218	109218
42466758	109288	109288
42467784	109259	109259
42469180	109214	109214
42470186	109314	109314
42471524	109481	109481
42472571	109322	109322
42473987	109249	109249
42475003	109331	109331
42476388	109329	109329
42477435	109218	109218
42478712	109288	109288
42479738	109259	109259
42481134	109214	109214
42482140	109314	109314
42483478	109481	109481
42484525	109322	109322
42485941	109249	109249
42486957	109331	109331
42488342	109329	109329
42489389	109218	109218
42490666	109288	109288
42491692	109259	109259
42493088	109214	109214
42494094	109314	109314
42495432	109481	109481
42496480	109322	109322
42497895	109249	109249
42498911	109331	109331
42500296	109329	109329
42501343	109218	109218
42502620	109288	109288
42503647	109259	109259
42505042	109214	109214
42506048	109314	109314
42507386	109481	109481
42508434	109322	109322
42509849	109249	109249
42510866	109331	109331
42512250	109329	109329
42513297	109218	109218
42514574	109288	109288
42515601	109259	109259
42516996	109214	109214
42518002	109314	109314
42519341	109481	109481
42520388	109322	109322
42521803	109249	109249
42522820	109331	109331
42524204	109329	109329
42525252	109218	109218
42526528	109288	109288
42527555	109259	109259
42528950	109214	109214
42529956	109314	109314
42531295	109481	109481
42532342	109322	109322
42533757	109249	109249
42534774	109331	109331
42536158	109329	109329
42537206	109218	109218
42538483	109288	109288
42539509	109259	109259
42540904	109214	109214
42541911	109314	109314
42543249	109481	109481
42544296	109322	109322
42545712	109249	109249
42546728	109331	109331
42548113	109329	109329
42549160	109218	109218
42550437	109288	109288
42551463	109259	109259
42552859	109214	109214
42553865	109314	109314
42555203	109481	109481
42556250	109322	109322
42557666	109249	109249
42558682	109331	109331
42560067	109329	109329
42561114	109218	109218
42562391	109288	109288
42563417	109259	109259
42564813	109214	109214
42565819	109314	109314
42567157	109481	109481
42568205	109322	109322
42569620	109249	109249
42570636	109331	109331
42572021	109329	109329
42573068	109218	109218
42574345	109288	109288
42575371	109259	109259
42576767	109214	109214
42577773	109314	109314
42579111	109481	109481
42580159	109322	109322
42581574	109249	109249
42582591	109331	109331
42583975	109329	109329
42585022	109218	109218
42586299	109288	109288
42587326	109259	109259
42588721	109214	109214
42589727	109314	109314
42591065	109481	109481
42592113	109322	109322
42593528	109249	109249
42594545	109331	109331
42595929	109329	109329
42596977	109218	109218
42598253	109288	109288
42599280	109259	109259
42600675	109214	109214
42601681	109314	109314
42603020	109481	109481
42604067	109322	109322
42605482	109249	109249
42606499	109331	109331
42607883	109329	109329
42608931	109218	109218
42610207	109288	109288
42611234	109259	109259
42612629	109214	109214
42613636	109314	109314
42614974	109481	109481
42616021	109322	109322
42617437	109249	109249
42618453	109331	109331
42619837	109329	109329
42620885	109218	109218
42622162	109288	109288
42623188	109259	109259
42624584	109214	109214
42625590	109314	109314
42626928	109481	109481
42627975	109322	109322
42629391	109249	109249
42630407	109331	109331
42631792	109329	109329
42632839	109218	109218
42634116	109288	109288
42635142	109259	109259
42636538	109214	109214
42637544	109314	109314
42638882	109481	109481
42639929	109322	109322
42641345	109249	109249
42642361	109331	109331
42643746	109329	109329
42644793	109218	109218
42646070	109288	109288
42647096	109259	109259
42648492	109214	109214
42649498	109314	109314
42650836	109481	109481
42651884	109322	109322
42653299	109249	109249
42654315	109331	109331
42655700	109329	109329
42656747	109218	109218
42658024	109288	109288
42659050	109259	109259
42660446	109214	109214
42661452	109314	109314
42662790	109481	109481
42663838	109322	109322
42665253	109249	109249
42666270	109331	109331
42667654	109329	109329
42668701	109218	109218
42669978	109288	109288
42671005	109259	109259
42672400	109214	109214
42673406	109314	109314
42674745	109481	109481
42675792	109322	109322
42677207	109249	109249
42678224	109331	109331
42679608	109329	109329
42680656	109218	109218
42681932	109288	109288
42682959	109259	109259
42684354	109214	109214
42685360	109314	109314
42686699	109481	109481
42687746	109322	109322
42689161	109249	109249
42690178	109331	109331
42691562	109329	109329
42692610	109218	109218
42693887	109288	109288
42694913	109259	109259
42696308	109214	109214
42697315	109314	109314
42698653	109481	109481
42699700	109322	109322
42701116	109249	109249
42702132	109331	109331
42703517	109329	109329
42704564	109218	109218
42705841	109288	109288
42706867	109259	109259
42708263	109214	109214
42709269	109314	109314
42710607	109481	109481
42711654	109322	109322
42713070	109249	109249
42714086	109331	109331
42715471	109329	109329
42716518	109218	109218
42717795	109288	109288
42718821	109259	109259
42720217	109214	109214
42721223	109314	109314
42722561	109481	109481
42723608	109322	109322
42725024	109249	109249
42726040	109331	109331
42727425	109329	109329
42728472	109218	109218
42729749	109288	109288
42730775	109259	109259
42732171	109214	109214
42733177	109314	109314
42734515	109481	109481
42735563	109322	109322
42736978	109249	109249
42737994	109331	109331
42739379	109329	109329
42740426	109218	109218
42741703	109288	109288
42742730	109259	109259
42744125	109214	109214
42745131	109314	109314
42746469	109481	109481
42747517	109322	109322
42748932	109249	109249
42749949	109331	109331
42751333	109329	109329
42752380	109218	109218
42753657	109288	109288
42754684	109259	109259
42756079	109214	109214
42757085	109314	109314
42758424	109481	109481
42759471	109322	109322
42760886	109249	109249
42761903	109331	109331
42763287	109329	109329
42764335	109218	109218
42765611	109288	109288
42766638	109259	109259
42768033	109214	109214
42769040	109314	109314
42770378	109481	109481
42771425	109322	109322
42772840	109249	109249
42773857	109331	109331
42775241	109329	109329
42776289	109218	109218
42777566	109288	109288
42778592	109259	109259
42779988	109214	109214
42780994	109314	109314
42782332	109481	109481
42783379	109322	109322
42784795	109249	109249
42785811	109331	109331
42787196	109329	109329
42788243	109218	109218
42789520	109288	109288
42790546	109259	109259
42791942	109214	109214
42792948	109314	109314
42794286	109481	109481
42795333	109322	109322
42796749	109249	109249
42797765	109331	109331
42799150	109329	109329
42800197	109218	109218
42801474	109288	109288
42802500	109259	109259
42803896	109214	109214
42804902	109314	109314
42806240	109481	109481
42807288	109322	109322
42808703	109249	109249
42809719	109331	109331
42811104	109329	109329
42812151	109218	109218
42813428	109288	109288
42814454	109259	109259
42815850	109214	109214
42816856	109314	109314
42818194	109481	109481
42819242	109322	109322
42820657	109249	109249
42821674	109331	109331
42823058	109329	109329
42824105	109218	109218
42825382	109288	109288
42826409	109259	109259
42827804	109214	109214
42828810	109314	109314
42830148	109481	109481
42831196	109322	109322
42832611	109249	109249
42833628	109331	109331
42835012	109329	109329
42836060	109218	109218
42837336	109288	109288
42838363	109259	109259
42839758	109214	109214
42840764	109314	109314
42842103	109481	109481
42843150	109322	109322
42844565	109249	109249
42845582	109331	109331
42846966	109329	109329
42848014	109218	109218
42849290	109288	109288
42850317	109259	109259
42851712	109214	109214
42852719	109314	109314
42854057	109481	109481
42855104	109322	109322
42856520	109249	109249
42857536	109331	109331
42858921	109329	109329
42859968	109218	109218
42861245	109288	109288
42862271	109259	109259
42863667	109214	109214
42864673	109314	109314
42866011	109481	109481
42867058	109322	109322
42868474	109249	109249
42869490	109331	109331
42870875	109329	109329
42871922	109218	109218
42873199	109288	109288
42874225	109259	109259
42875621	109214	109214
42876627	109314	109314
42877965	109481	109481
42879012	109322	109322
42880428	109249	109249
42881444	109331	109331
42882829	109329	109329
42883876	109218	109218
42885153	109288	109288
42886179	109259	109259
42887575	109214	109214
42888581	109314	109314
42889919	109481	109481
42890967	109322	109322
42892382	109249	109249
42893398	109331	109331
42894783	109329	109329
42895830	109218	109218
42897107	109288	109288
42898134	109259	109259
42899529	109214	109214
42900535	109314	109314
42901873	109481	109481
42902921	109322	109322
42904336	109249	109249
42905353	109331	109331
42906737	109329	109329
42907784	109218	109218
42909061	109288	109288
42910088	109259	109259
42911483	109214	109214
42912489	109314	109314
42913828	109481	109481
42914875	109322	109322
42916290	109249	109249
42917307	109331	109331
42918691	109329	109329
42919739	109218	109218
42921015	109288	109288
42922042	109259	109259
42923437	109214	109214
42924443	109314	109314
42925782	109481	109481
42926829	109322	109322
42928244	109249	109249
42929261	109331	109331
42930645	109329	109329
42931693	109218	109218
42932970	109288	109288
42933996	109259	109259
42935391	109214	109214
42936398	109314	109314
42937736	109481	109481
42938783	109322	109322
42940199	109249	109249
42941215	109331	109331
42942600	109329	109329
42943647	109218	109218
42944924	109288	109288
42945950	109259	109259
42947346	109214	109214
42948352	109314	109314
42949690	109481	109481
42950737	109322	109322
42952153	109249	109249
42953169	109331	109331
42954554	109329	109329
42955601	109218	109218
42956878	109288	109288
42957904	109259	109259
42959300	109214	109214
42960306	109314	109314
42961644	109481	109481
42962691	109322	109322
42964107	109249	109249
42965123	109331	109331
42966508	109329	109329
42967555	109218	109218
42968832	109288	109288
42969858	109259	109259
42971254	109214	109214
42972260	109314	109314
42973598	109481	109481
42974646	109322	109322
42976061	109249	109249
42977077	109331	109331
42978462	109329	109329
42979509	109218	109218
42980786	109288	109288
42981813	109259	109259
42983208	109214	109214
42984214	109314	109314
42985552	109481	109481
42986600	109322	109322
42988015	109249	109249
42989032	109331	109331
42990416	109329	109329
42991464	109218	109218
42992740	109288	109288
42993767	109259	109259
42995162	109214	109214
42996168	109314	109314
42997507	109481	109481
42998554	109322	109322
42999969	109249	109249
43000986	109331	109331
43002370	109329	109329
43003418	109218	109218
43004694	109288	109288
43005721	109259	109259
43007116	109214	109214
43008123	109314	109314
43009461	109481	109481
43010508	109322	109322
43011923	109249	109249
43012940	109331	109331
43014324	109329	109329
43015372	109218	109218
43016649	109288	109288
43017675	109259	109259
43019071	109214	109214
43020077	109314	109314
43021415	109481	109481
43022462	109322	109322
43023878	109249	109249
43024894	109331	109331
43026279	109329	109329
43027326	109218	109218
43028603	109288	109288
43029629	109259	109259
43031025	109214	109214
43032031	109314	109314
43033369	109481	109481
43034416	109322	109322
43035832	109249	109249
43036848	109331	109331
43038233	109329	109329
43039280	109218	109218
43040557	109288	109288
43041583	109259	109259
43042979	109214	109214
43043985	109314	109314
43045323	109481	109481
43046371	109322	109322
43047786	109249	109249
43048802	109331	109331
43050187	109329	109329
43051234	109218	109218
43052511	109288	109288
43053537	109259	109259
43054933	109214	109214
43055939	109314	109314
43057277	109481	109481
43058325	109322	109322
43059740	109249	109249
43060757	109331	109331
43062141	109329	109329
43063188	109218	109218
43064465	109288	109288
43065492	109259	109259
43066887	109214	109214
43067893	109314	109314
43069232	109481	109481
43070279	109322	109322
43071694	109249	109249
43072711	109331	109331
43074095	109329	109329
43075143	109218	109218
43076419	109288	109288
43077446	109259	109259
43078841	109214	109214
43079847	109314	109314
43081186	109481	109481
43082233	109322	109322
43083648	109249	109249
43084665	109331	109331
43086049	109329	109329
43087097	109218	109218
43088374	109288	109288
43089400	109259	109259
43090795	109214	109214
43091802	109314	109314
43093140	109481	109481
43094187	109322	109322
43095603	109249	109249
43096619	109331	109331
43098004	109329	109329
43099051	109218	109218
43100328	109288	109288
43101354	109259	109259
43102750	109214	109214
43103756	109314	109314
43105094	109481	109481
43106141	109322	109322
43107557	109249	109249
43108573	109331	109331
43109958	109329	109329
43111005	109218	109218
43112282	109288	109288
43113308	109259	109259
43114704	109214	109214
43115710	109314	109314
43117048	109481	109481
43118095	109322	109322
43119511	109249	109249
43120527	109331	109331
43121912	109329	109329
43122959	109218	109218
43124236	109288	109288
43125262	109259	109259
43126658	109214	109214
43127664	109314	109314
43129002	109481	109481
43130050	109322	109322
43131465	109249	109249
43132481	109331	109331
43133866	109329	109329
43134913	109218	109218
43136190	109288	109288
43137217	109259	109259
43138612	109214	109214
43139618	109314	109314
43140956	109481	109481
43142004	109322	109322
43143419	109249	109249
43144436	109331	109331
43145820	109329	109329
43146867	109218	109218
43148144	109288	109288
43149171	109259	109259
43150566	109214	109214
43151572	109314	109314
43152911	109481	109481
43153958	109322	109322
43155373	109249	109249
43156390	109331	109331
43157774	109329	109329
43158822	109218	109218
43160098	109288	109288
43161125	109259	109259
43162520	109214	109214
43163527	109314	109314
43164865	109481	109481
43165912	109322	109322
43167327	109249	109249
43168344	109331	109331
43169728	109329	109329
43170776	109218	109218
43172053	109288	109288
43173079	109259	109259
43174474	109214	109214
43175481	109314	109314
43176819	109481	109481
43177866	109322	109322
43179282	109249	109249
43180298	109331	109331
43181683	109329	109329
43182730	109218	109218
43184007	109288	109288
43185033	109259	109259
43186429	109214	109214
43187435	109314	109314
43188773	109481	109481
43189820	109322	109322
43191236	109249	109249
43192252	109331	109331
43193637	109329	109329
43194684	109218	109218
43195961	109288	109288
43196987	109259	109259
43198383	109214	109214
43199389	109314	109314
43200727	109481	109481
43201775	109322	109322
43203190	109249	109249
43204206	109331	109331
43205591	109329	109329
43206638	109218	109218
43207915	109288	109288
43208941	109259	109259
43210337	109214	109214
43211343	109314	109314
43212681	109481	109481
43213729	109322	109322
43215144	109249	109249
43216161	109331	109331
43217545	109329	109329
43218592	109218	109218
43219869	109288	109288
43220896	109259	109259
43222291	109214	109214
43223297	109314	109314
43224635	109481	109481
43225683	109322	109322
43227098	109249	109249
43228115	109331	109331
43229499	109329	109329
43230547	109218	109218
43231823	109288	109288
43232850	109259	109259
43234245	109214	109214
43235251	109314	109314
43236590	109481	109481
43237637	109322	109322
43239052	109249	109249
43240069	109331	109331
43241453	109329	109329
43242501	109218	109218
43243777	109288	109288
43244804	109259	109259
43246199	109214	109214
43247206	109314	109314
43248544	109481	109481
43249591	109322	109322
43251007	109249	109249
43252023	109331	109331
43253407	109329	109329
43254455	109218	109218
43255732	109288	109288
43256758	109259	109259
43258154	109214	109214
43259160	109314	109314
43260498	109481	109481
43261545	109322	109322
43262961	109249	109249
43263977	109331	109331
43265362	109329	109329
43266409	109218	109218
43267686	109288	109288
43268712	109259	109259
43270108	109214	109214
43271114	109314	109314
43272452	109481	109481
43273499	109322	109322
43274915	109249	109249
43275931	109331	109331
43277316	109329	109329
43278363	109218	109218
43279640	109288	109288
43280666	109259	109259
43282062	109214	109214
43283068	109314	109314
43284406	109481	109481
43285454	109322	109322
43286869	109249	109249
43287885	109331	109331
43289270	109329	109329
43290317	109218	109218
43291594	109288	109288
43292621	109259	109259
43294016	109214	109214
43295022	109314	109314
43296360	109481	109481
43297408	109322	109322
43298823	109249	109249
43299840	109331	109331
43301224	109329	109329
43302271	109218	109218
43303548	109288	109288
43304575	109259	109259
43305970	109214	109214
43306976	109314	109314
43308315	109481	109481
43309362	109322	109322
43310777	109249	109249
43311794	109331	109331
43313178	109329	109329
43314226	109218	109218
43315502	109288	109288
43316529	109259	109259
43317924	109214	109214
43318930	109314	109314
43320269	109481	109481
43321316	109322	109322
43322731	109249	109249
43323748	109331	109331
43325132	109329	109329
43326180	109218	109218
43327457	109288	109288
43328483	109259	109259
43329878	109214	109214
43330885	109314	109314
43332223	109481	109481
43333270	109322	109322
43334686	109249	109249
43335702	109331	109331
43337087	109329	109329
43338134	109218	109218
43339411	109288	109288
43340437	109259	109259
43341833	109214	109214
43342839	109314	109314
43344177	109481	109481
43345224	109322	109322
43346640	109249	109249
43347656	109331	109331
43349041	109329	109329
43350088	109218	109218
43351365	109288	109288
43352391	109259	109259
43353787	109214	109214
43354793	109314	109314
43356131	109481	109481
43357178	109322	109322
43358594	109249	109249
43359610	109331	109331
43360995	109329	109329
43362042	109218	109218
43363319	109288	109288
43364345	109259	109259
43365741	109214	109214
43366747	109314	109314
43368085	109481	109481
43369133	109322	109322
43370548	109249	109249
43371564	109331	109331
43372949	109329	109329
43373996	109218	109218
43375273	109288	109288
43376300	109259	109259
43377695	109214	109214
43378701	109314	109314
43380039	109481	109481
43381087	109322	109322
43382502	109249	109249
43383519	109331	109331
43384903	109329	109329
43385950	109218	109218
43387227	109288	109288
43388254	109259	109259
43389649	109214	109214
43390655	109314	109314
43391994	109481	109481
43393041	109322	109322
43394456	109249	109249
43395473	109331	109331
43396857	109329	109329
43397905	109218	109218
43399181	109288	109288
43400208	109259	109259
43401603	109214	109214
43402610	109314	109314
43403948	109481	109481
43404995	109322	109322
43406410	109249	109249
43407427	109331	109331
43408811	109329	109329
43409859	109218	109218
43411136	109288	109288
43412162	109259	109259
43413558	109214	109214
43414564	109314	109314
43415902	109481	109481
43416949	109322	109322
43418365	109249	109249
43419381	109331	109331
43420766	109329	109329
43421813	109218	109218
43423090	109288	109288
43424116	109259	109259
43425512	109214	109214
43426518	109314	109314
43427856	109481	109481
43428903	109322	109322
43430319	109249	109249
43431335	109331	109331
43432720	109329	109329
43433767	109218	109218
43435044	109288	109288
43436070	109259	109259
43437466	109214	109214
43438472	109314	109314
43439810	109481	109481
43440858	109322	109322
43442273	109249	109249
43443289	109331	109331
43444674	109329	109329
43445721	109218	109218
43446998	109288	109288
43448024	109259	109259
43449420	109214	109214
43450426	109314	109314
43451764	109481	109481
43452812	109322	109322
43454227	109249	109249
43455244	109331	109331
43456628	109329	109329
43457675	109218	109218
43458952	109288	109288
43459979	109259	109259
43461374	109214	109214
43462380	109314	109314
43463718	109481	109481
43464766	109322	109322
43466181	109249	109249
43467198	109331	109331
43468582	109329	109329
43469630	109218	109218
43470906	109288	109288
43471933	109259	109259
43473328	109214	109214
43474334	109314	109314
43475673	109481	109481
43476720	109322	109322
43478135	109249	109249
43479152	109331	109331
43480536	109329	109329
43481584	109218	109218
43482861	109288	109288
43483887	109259	109259
43485282	109214	109214
43486289	109314	109314
43487627	109481	109481
43488674	109322	109322
43490090	109249	109249
43491106	109331	109331
43492491	109329	109329
43493538	109218	109218
43494815	109288	109288
43495841	109259	109259
43497237	109214	109214
43498243	109314	109314
43499581	109481	109481
43500628	109322	109322
43502044	109249	109249
43503060	109331	109331
43504445	109329	109329
43505492	109218	109218
43506769	109288	109288
43507795	109259	109259
43509191	109214	109214
43510197	109314	109314
43511535	109481	109481
43512582	109322	109322
43513998	109249	109249
43515014	109331	109331
43516399	109329	109329
43517446	109218	109218
43518723	109288	109288
43519749	109259	109259
43521145	109214	109214
43522151	109314	109314
43523489	109481	109481
43524537	109322	109322
43525952	109249	109249
43526968	109331	109331
43528353	109329	109329
43529400	109218	109218
43530677	109288	109288
43531704	109259	109259
43533099	109214	109214
43534105	109314	109314
43535443	109481	109481
43536491	109322	109322
43537906	109249	109249
43538923	109331	109331
43540307	109329	109329
43541354	109218	109218
43542631	109288	109288
43543658	109259	109259
43545053	109214	109214
43546059	109314	109314
43547398	109481	109481
43548445	109322	109322
43549860	109249	109249
43550877	109331	109331
43552261	109329	109329
43553309	109218	109218
43554585	109288	109288
43555612	109259	109259
43557007	109214	109214
43558013	109314	109314
43559352	109481	109481
43560399	109322	109322
43561814	109249	109249
43562831	109331	109331
43564215	109329	109329
43565263	109218	109218
43566540	109288	109288
43567566	109259	109259
43568961	109214	109214
43569968	109314	109314
43571306	109481	109481
43572353	109322	109322
43573769	109249	109249
43574785	109331	109331
43576170	109329	109329
43577217	109218	109218
43578494	109288	109288
43579520	109259	109259
43580916	109214	109214
43581922	109314	109314
43583260	109481	109481
43584307	109322	109322
43585723	109249	109249
43586739	109331	109331
43588124	109329	109329
43589171	109218	109218
43590448	109288	109288
43591474	109259	109259
43592870	109214	109214
43593876	109314	109314
43595214	109481	109481
43596261	109322	109322
43597677	109249	109249
43598693	109331	109331
43600078	109329	109329
43601125	109218	109218
43602402	109288	109288
43603428	109259	109259
43604824	109214	109214
43605830	109314	109314
43607168	109481	109481
43608216	109322	109322
43609631	109249	109249
43610648	109331	109331
43612032	109329	109329
43613079	109218	109218
43614356	109288	109288
43615383	109259	109259
43616778	109214	109214
43617784	109314	109314
43619122	109481	109481
43620170	109322	109322
43621585	109249	109249
43622602	109331	109331
43623986	109329	109329
43625034	109218	109218
43626310	109288	109288
43627337	109259	109259
43628732	109214	109214
43629738	109314	109314
43631077	109481	109481
43632124	109322	109322
43633539	109249	109249
43634556	109331	109331
43635940	109329	109329
43636988	109218	109218
43638264	109288	109288
43639291	109259	109259
43640686	109214	109214
43641693	109314	109314
43643031	109481	109481
43644078	109322	109322
43645493	109249	109249
43646510	109331	109331
43647894	109329	109329
43648942	109218	109218
43650219	109288	109288
43651245	109259	109259
43652641	109214	109214
43653647	109314	109314
43654985	109481	109481
43656032	109322	109322
43657448	109249	109249
43658464	109331	109331
43659849	109329	109329
43660896	109218	109218
43662173	109288	109288
43663199	109259	109259
43664595	109214	109214
43665601	109314	109314
43666939	109481	109481
43667986	109322	109322
43669402	109249	109249
43670418	109331	109331
43671803	109329	109329
43672850	109218	109218
43674127	109288	109288
43675153	109259	109259
43676549	109214	109214
43677555	109314	109314
43678893	109481	109481
43679941	109322	109322
43681356	109249	109249
43682372	109331	109331
43683757	109329	109329
43684804	109218	109218
43686081	109288	109288
43687107	109259	109259
43688503	109214	109214
43689509	109314	109314
43690847	109481	109481
43691895	109322	109322
43693310	109249	109249
43694327	109331	109331
43695711	109329	109329
43696758	109218	109218
43698035	109288	109288
43699062	109259	109259
43700457	109214	109214
43701463	109314	109314
43702802	109481	109481
43703849	109322	109322
43705264	109249	109249
43706281	109331	109331
43707665	109329	109329
43708713	109218	109218
43709989	109288	109288
43711016	109259	109259
43712411	109214	109214
43713417	109314	109314
43714756	109481	109481
43715803	109322	109322
43717218	109249	109249
43718235	109331	109331
43719619	109329	109329
43720667	109218	109218
43721944	109288	109288
43722970	109259	109259
43724365	109214	109214
43725372	109314	109314
43726710	109481	109481
43727757	109322	109322
43729173	109249	109249
43730189	109331	109331
43731574	109329	109329
43732621	109218	109218
43733898	109288	109288
43734924	109259	109259
43736320	109214	109214
43737326	109314	109314
43738664	109481	109481
43739711	109322	109322
43741127	109249	109249
43742143	109331	109331
43743528	109329	109329
43744575	109218	109218
43745852	109288	109288
43746878	109259	109259
43748274	109214	109214
43749280	109314	109314
43750618	109481	109481
43751665	109322	109322
43753081	109249	109249
43754097	109331	109331
43755482	109329	109329
43756529	109218	109218
43757806	109288	109288
43758832	109259	109259
43760228	109214	109214
43761234	109314	109314
43762572	109481	109481
43763620	109322	109322
43765035	109249	109249
43766051	109331	109331
43767436	109329	109329
43768483	109218	109218
43769760	109288	109288
43770787	109259	109259
43772182	109214	109214
43773188	109314	109314
43774526	109481	109481
43775574	109322	109322
43776989	109249	109249
43778006	109331	109331
43779390	109329	109329
43780437	109218	109218
43781714	109288	109288
43782741	109259	109259
43784136	109214	109214
43785142	109314	109314
43786481	109481	109481
43787528	109322	109322
43788943	109249	109249
43789960	109331	109331
43791344	109329	109329
43792392	109218	109218
43793668	109288	109288
43794695	109259	109259
43796090	109214	109214
43797097	109314	109314
43798435	109481	109481
43799482	109322	109322
43800897	109249	109249
43801914	109331	109331
43803298	109329	109329
43804346	109218	109218
43805623	109288	109288
43806649	109259	109259
43808044	109214	109214
43809051	109314	109314
43810389	109481	109481
43811436	109322	109322
43812852	109249	109249
43813868	109331	109331
43815253	109329	109329
43816300	109218	109218
43817577	109288	109288
43818603	109259	109259
43819999	109214	109214
43821005	109314	109314
43822343	109481	109481
43823390	109322	109322
43824806	109249	109249
43825822	109331	109331
43827207	109329	109329
43828254	109218	109218
43829531	109288	109288
43830557	109259	109259
43831953	109214	109214
43832959	109314	109314
43834297	109481	109481
43835345	109322	109322
43836760	109249	109249
43837776	109331	109331
43839161	109329	109329
43840208	109218	109218
43841485	109288	109288
43842511	109259	109259
43843907	109214	109214
43844913	109314	109314
43846251	109481	109481
43847299	109322	109322
43848714	109249	109249
43849731	109331	109331
43851115	109329	109329
43852162	109218	109218
43853439	109288	109288
43854466	109259	109259
43855861	109214	109214
43856867	109314	109314
43858205	109481	109481
43859253	109322	109322
43860668	109249	109249
43861685	109331	109331
43863069	109329	109329
43864117	109218	109218
43865393	109288	109288
43866420	109259	109259
43867815	109214	109214
43868821	109314	109314
43870160	109481	109481
43871207	109322	109322
43872622	109249	109249
43873639	109331	109331
43875023	109329	109329
43876071	109218	109218
43877347	109288	109288
43878374	109259	109259
43879769	109214	109214
43880776	109314	109314
43882114	109481	109481
43883161	109322	109322
43884577	109249	109249
43885593	109331	109331
43886978	109329	109329
43888025	109218	109218
43889302	109288	109288
43890328	109259	109259
43891724	109214	109214
43892730	109314	109314
43894068	109481	109481
43895115	109322	109322
43896531	109249	109249
43897547	109331	109331
43898932	109329	109329
43899979	109218	109218
43901256	109288	109288
43902282	109259	109259
43903678	109214	109214
43904684	109314	109314
43906022	109481	109481
43907069	109322	109322
43908485	109249	109249
43909501	109331	109331
43910886	109329	109329
43911933	109218	109218
43913210	109288	109288
43914236	109259	109259
43915632	109214	109214
43916638	109314	109314
43917976	109481	109481
43919024	109322	109322
43920439	109249	109249
43921455	109331	109331
43922840	109329	109329
43923887	109218	109218
43925164	109288	109288
43926191	109259	109259
43927586	109214	109214
43928592	109314	109314
43929930	109481	109481
43930978	109322	109322
43932393	109249	109249
43933410	109331	109331
43934794	109329	109329
43935841	109218	109218
43937118	109288	109288
43938145	109259	109259
43939540	109214	109214
43940546	109314	109314
43941885	109481	109481
43942932	109322	109322
43944347	109249	109249
43945364	109331	109331
43946748	109329	109329
43947796	109218	109218
43949072	109288	109288
43950099	109259	109259
43951494	109214	109214
43952500	109314	109314
43953839	109481	109481
43954886	109322	109322
43956301	109249	109249
43957318	109331	109331
43958702	109329	109329
43959750	109218	109218
43961027	109288	109288
43962053	109259	109259
43963448	109214	109214
43964455	109314	109314
43965793	109481	109481
43966840	109322	109322
43968256	109249	109249
43969272	109331	109331
43970657	109329	109329
43971704	109218	109218
43972981	109288	109288
43974007	109259	109259
43975403	109214	109214
43976409	109314	109314
43977747	109481	109481
43978794	109322	109322
43980210	109249	109249
43981226	109331	109331
43982611	109329	109329
43983658	109218	109218
43984935	109288	109288
43985961	109259	109259
43987357	109214	109214
43988363	109314	109314
43989701	109481	109481
43990748	109322	109322
43992164	109249	109249
43993180	109331	109331
43994565	109329	109329
43995612	109218	109218
43996889	109288	109288
43997915	109259	109259
43999311	109214	109214
44000317	109314	109314
44001655	109481	109481
44002703	109322	109322
44004118	109249	109249
44005134	109331	109331
44006519	109329	109329
44007566	109218	109218
44008843	109288	109288
44009870	109259	109259
44011265	109214	109214
44012271	109314	109314
44013609	109481	109481
44014657	109322	109322
44016072	109249	109249
44017089	109331	109331
44018473	109329	109329
44019520	109218	109218
44020797	109288	109288
44021824	109259	109259
44023219	109214	109214
44024225	109314	109314
44025564	109481	109481
44026611	109322	109322
44028026	109249	109249
44029043	109331	109331
44030427	109329	109329
44031475	109218	109218
44032751	109288	109288
44033778	109259	109259
44035173	109214	109214
44036180	109314	109314
44037518	109481	109481
44038565	109322	109322
44039980	109249	109249
44040997	109331	109331
44042381	109329	109329
44043429	109218	109218
44044706	109288	109288
44045732	109259	109259
44047128	109214	109214
44048134	109314	109314
44049472	109481	109481
44050519	109322	109322
44051935	109249	109249
44052951	109331	109331
44054336	109329	109329
44055383	109218	109218
44056660	109288	109288
44057686	109259	109259
44059082	109214	109214
44060088	109314	109314
44061426	109481	109481
44062473	109322	109322
44063889	109249	109249
44064905	109331	109331
44066290	109329	109329
44067337	109218	109218
44068614	109288	109288
44069640	109259	109259
44071036	109214	109214
44072042	109314	109314
44073380	109481	109481
44074428	109322	109322
44075843	109249	109249
44076859	109331	109331
44078244	109329	109329
44079291	109218	109218
44080568	109288	109288
44081594	109259	109259
44082990	109214	109214
44083996	109314	109314
44085334	109481	109481
44086382	109322	109322
44087797	109249	109249
44088814	109331	109331
44090198	109329	109329
44091245	109218	109218
44092522	109288	109288
44093549	109259	109259
44094944	109214	109214
44095950	109314	109314
44097288	109481	109481
44098336	109322	109322
44099751	109249	109249
44100768	109331	109331
44102152	109329	109329
44103200	109218	109218
44104476	109288	109288
44105503	109259	109259
44106898	109214	109214
44107904	109314	109314
44109243	109481	109481
44110290	109322	109322
44111705	109249	109249
44112722	109331	109331
44114106	109329	109329
44115154	109218	109218
44116431	109288	109288
44117457	109259	109259
44118852	109214	109214
44119859	109314	109314
