SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
21505840	20455	20455
21506879	20461	20461
21507918	20443	20443
21508957	20461	20461
21509996	20463	20463
21511034	20440	20440
21512073	20458	20458
21513112	20458	20458
21514151	20467	20467
21515190	20456	20456
21516229	20447	20447
21517267	20443	20443
21518306	20483	20483
21519345	20447	20447
21520384	20461	20461
21521423	20458	20458
21522462	20455	20455
21523500	20464	20464
21524539	20453	20453
21525578	20450	20450
21526617	20464	20464
21527656	20458	20458
21528695	20456	20456
21529733	20444	20444
21530772	20460	20460
21531811	20463	20463
21532850	20447	20447
21533889	20453	20453
21534928	20467	20467
21535966	20441	20441
21537005	20456	20456
21538044	20467	20467
21539083	20449	20449
21540122	20464	20464
21541160	20460	20460
21542199	20453	20453
21543238	20463	20463
21544277	20453	20453
21545316	20455	20455
21546355	20464	20464
21547393	20453	20453
21548432	20456	20456
21549471	20460	20460
21550510	20449	20449
21551549	20461	20461
21552588	20438	20438
21553627	20466	20466
21554665	20461	20461
21555704	20450	20450
21556743	20458	20458
21557782	20456	20456
21558821	20449	20449
21559859	20467	20467
21560898	20453	20453
21561937	20458	20458
21562976	20466	20466
21564015	20450	20450
21565054	20461	20461
21566092	20455	20455
21567131	20452	20452
21568170	20466	20466
21569209	20453	20453
21570248	20460	20460
21571287	20456	20456
21572325	20440	20440
21573364	20466	20466
21574403	20460	20460
21575442	20458	20458
21576481	20447	20447
21577520	20456	20456
21578558	20453	20453
21579597	20469	20469
21580636	20440	20440
21581675	20464	20464
21582714	20456	20456
21583753	20463	20463
21584791	20463	20463
21585830	20447	20447
21586869	20460	20460
21587908	20450	20450
21588947	20463	20463
21589985	20461	20461
21591024	20453	20453
21592063	20459	20459
21593102	20453	20453
21594141	20452	20452
21595180	20466	20466
21596219	20444	20444
21597257	20460	20460
21598296	20460	20460
21599335	20453	20453
21600374	20450	20450
21601413	20469	20469
21602451	20433	20433
21603490	20480	20480
21604529	20455	20455
21605568	20446	20446
21606607	20463	20463
21607646	20460	20460
21608684	20453	20453
21609723	20464	20464
21610762	20455	20455
21611801	20458	20458
21612840	20458	20458
21613879	20453	20453
21614917	20459	20459
21615956	20453	20453
21616995	20460	20460
21618034	20447	20447
21619073	20461	20461
21620112	20452	20452
21621150	20461	20461
21622189	20441	20441
21623228	20463	20463
21624267	20461	20461
21625306	20449	20449
21626345	20464	20464
21627383	20446	20446
21628422	20456	20456
21629461	20473	20473
21630500	20447	20447
21631539	20464	20464
21632578	20452	20452
21633616	20460	20460
21634655	20450	20450
21635694	20464	20464
21636733	20455	20455
21637772	20463	20463
21638811	20456	20456
21639849	20456	20456
21640888	20446	20446
21641927	20467	20467
21642966	20453	20453
21644005	20447	20447
21645044	20469	20469
21646082	20447	20447
21647121	20444	20444
21648160	20466	20466
21649199	20456	20456
21650238	20450	20450
21651276	20463	20463
21652315	20449	20449
21653354	20470	20470
21654393	20461	20461
21655432	20450	20450
21656471	20446	20446
21657509	20472	20472
21658548	20460	20460
21659587	20453	20453
21660626	20450	20450
21661665	20463	20463
21662704	20456	20456
21663742	20450	20450
21664781	20458	20458
21665820	20464	20464
21666859	20446	20446
21667898	20467	20467
21668937	20437	20437
21669975	20466	20466
21671014	20464	20464
21672053	20440	20440
21673092	20473	20473
21674131	20453	20453
21675170	20456	20456
21676208	20455	20455
21677247	20453	20453
21678286	20449	20449
21679325	20470	20470
21680364	20461	20461
21681403	20453	20453
21682441	20460	20460
21683480	20456	20456
21684519	20453	20453
21685558	20456	20456
21686597	20456	20456
21687636	20458	20458
21688674	20443	20443
21689713	20458	20458
21690752	20461	20461
21691791	20441	20441
21692830	20481	20481
21693869	20447	20447
21694907	20456	20456
21695946	20466	20466
21696985	20441	20441
21698024	20469	20469
21699063	20450	20450
21700101	20456	20456
21701140	20461	20461
21702179	20456	20456
21703218	20456	20456
21704257	20458	20458
21705296	20450	20450
21706335	20461	20461
21707373	20461	20461
21708412	20447	20447
21709451	20463	20463
21710490	20446	20446
21711529	20470	20470
21712567	20452	20452
21713606	20450	20450
21714645	20463	20463
21715684	20452	20452
21716723	20456	20456
21717762	20456	20456
21718800	20455	20455
21719839	20458	20458
21720878	20456	20456
21721917	20461	20461
21722956	20461	20461
21723995	20450	20450
21725033	20460	20460
21726072	20460	20460
21727111	20441	20441
21728150	20472	20472
21729189	20453	20453
21730228	20460	20460
21731266	20447	20447
21732305	20463	20463
21733344	20450	20450
21734383	20456	20456
21735422	20443	20443
21736461	20467	20467
21737499	20456	20456
21738538	20460	20460
21739577	20455	20455
21740616	20453	20453
21741655	20464	20464
21742693	20458	20458
21743732	20453	20453
21744771	20450	20450
21745810	20466	20466
21746849	20461	20461
21747888	20456	20456
21748927	20452	20452
21749965	20461	20461
21751004	20453	20453
21752043	20460	20460
21753082	20438	20438
21754121	20472	20472
21755160	20450	20450
21756198	20456	20456
21757237	20452	20452
21758276	20455	20455
21759315	20469	20469
21760354	20441	20441
21761392	20456	20456
21762431	20475	20475
21763470	20441	20441
21764509	20460	20460
21765548	20464	20464
21766587	20449	20449
21767625	20461	20461
21768664	20464	20464
21769703	20453	20453
21770742	20456	20456
21771781	20450	20450
21772820	20461	20461
21773858	20461	20461
21774897	20447	20447
21775936	20463	20463
21776975	20447	20447
21778014	20455	20455
21779053	20467	20467
21780091	20440	20440
21781130	20473	20473
21782169	20453	20453
21783208	20450	20450
21784247	20464	20464
21785286	20444	20444
21786324	20464	20464
21787363	20458	20458
21788402	20455	20455
21789441	20460	20460
21790480	20453	20453
21791519	20466	20466
21792557	20453	20453
21793596	20446	20446
21794635	20463	20463
21795674	20464	20464
21796713	20446	20446
21797752	20467	20467
21798790	20453	20453
21799829	20444	20444
21800868	20472	20472
21801907	20447	20447
21802946	20456	20456
21803984	20461	20461
21805023	20441	20441
21806062	20473	20473
21807101	20449	20449
21808140	20458	20458
21809179	20458	20458
21810217	20461	20461
21811256	20447	20447
21812295	20464	20464
21813334	20461	20461
21814373	20456	20456
21815412	20452	20452
21816450	20441	20441
21817489	20473	20473
21818528	20456	20456
21819567	20452	20452
21820606	20463	20463
21821645	20443	20443
21822683	20460	20460
21823722	20456	20456
21824761	20447	20447
21825800	20464	20464
21826839	20452	20452
21827878	20450	20450
21828916	20478	20478
21829955	20444	20444
21830994	20463	20463
21832033	20460	20460
21833072	20453	20453
21834111	20466	20466
21835149	20456	20456
21836188	20453	20453
21837227	20456	20456
21838266	20447	20447
21839305	20464	20464
21840344	20447	20447
21841382	20470	20470
21842421	20452	20452
21843460	20446	20446
21844499	20460	20460
21845538	20456	20456
21846577	20450	20450
21847615	20455	20455
21848654	20464	20464
21849693	20456	20456
21850732	20464	20464
21851771	20461	20461
21852809	20449	20449
21853848	20460	20460
21854887	20452	20452
21855926	20461	20461
21856965	20452	20452
21858004	20463	20463
21859043	20455	20455
21860081	20456	20456
21861120	20452	20452
21862159	20463	20463
21863198	20453	20453
21864237	20460	20460
21865275	20450	20450
21866314	20456	20456
21867353	20461	20461
21868392	20441	20441
21869431	20466	20466
21870470	20464	20464
21871508	20450	20450
21872547	20450	20450
21873586	20464	20464
21874625	20441	20441
21875664	20475	20475
21876703	20449	20449
21877741	20469	20469
21878780	20456	20456
21879819	20447	20447
21880858	20463	20463
21881897	20460	20460
21882936	20447	20447
21883974	20466	20466
21885013	20446	20446
21886052	20467	20467
21887091	20441	20441
21888130	20447	20447
21889169	20481	20481
21890207	20456	20456
21891246	20441	20441
21892285	20472	20472
21893324	20447	20447
21894363	20447	20447
21895402	20467	20467
21896440	20443	20443
21897479	20478	20478
21898518	20449	20449
21899557	20456	20456
21900596	20456	20456
21901635	20456	20456
21902673	20461	20461
21903712	20446	20446
21904751	20458	20458
21905790	20469	20469
21906829	20447	20447
21907868	20464	20464
21908906	20458	20458
21909945	20452	20452
21910984	20455	20455
21912023	20453	20453
21913062	20449	20449
21914100	20464	20464
21915139	20447	20447
21916178	20460	20460
21917217	20472	20472
21918256	20447	20447
21919295	20446	20446
21920333	20476	20476
21921372	20441	20441
21922411	20472	20472
21923450	20453	20453
21924489	20456	20456
21925528	20460	20460
21926566	20444	20444
21927605	20461	20461
21928644	20460	20460
21929683	20446	20446
21930722	20469	20469
21931761	20450	20450
21932799	20453	20453
21933838	20460	20460
21934877	20446	20446
21935916	20458	20458
21936955	20472	20472
21937994	20444	20444
21939032	20463	20463
21940071	20463	20463
21941110	20450	20450
21942149	20461	20461
21943188	20443	20443
21944227	20470	20470
21945265	20458	20458
21946304	20460	20460
21947343	20456	20456
21948382	20452	20452
21949421	20461	20461
21950460	20453	20453
21951498	20449	20449
21952537	20458	20458
21953576	20461	20461
21954615	20441	20441
21955654	20476	20476
21956693	20436	20436
21957731	20456	20456
21958770	20476	20476
21959809	20443	20443
21960848	20467	20467
21961887	20460	20460
21962925	20441	20441
21963964	20461	20461
21965003	20460	20460
21966042	20460	20460
21967081	20461	20461
21968120	20456	20456
21969158	20453	20453
21970197	20456	20456
21971236	20450	20450
21972275	20463	20463
21973314	20455	20455
21974353	20458	20458
21975391	20456	20456
21976430	20435	20435
21977469	20456	20456
21978508	20481	20481
21979547	20438	20438
21980586	20472	20472
21981624	20458	20458
21982663	20449	20449
21983702	20458	20458
21984741	20446	20446
21985780	20470	20470
21986819	20458	20458
21987857	20450	20450
21988896	20461	20461
21989935	20461	20461
21990974	20456	20456
21992013	20453	20453
21993052	20435	20435
21994090	20478	20478
21995129	20456	20456
21996168	20447	20447
21997207	20469	20469
21998246	20453	20453
21999285	20447	20447
22000323	20456	20456
22001362	20447	20447
22002401	20464	20464
22003440	20466	20466
22004479	20446	20446
22005518	20458	20458
22006556	20461	20461
22007595	20464	20464
22008634	20458	20458
22009673	20447	20447
22010712	20460	20460
22011750	20458	20458
22012789	20455	20455
22013828	20463	20463
22014867	20453	20453
22015906	20453	20453
22016945	20456	20456
22017984	20444	20444
22019022	20455	20455
22020061	20472	20472
22021100	20452	20452
22022139	20446	20446
22023178	20464	20464
22024216	20449	20449
22025255	20464	20464
22026294	20449	20449
22027333	20466	20466
22028372	20452	20452
22029411	20472	20472
22030449	20456	20456
22031488	20446	20446
22032527	20453	20453
22033566	20470	20470
22034605	20453	20453
22035644	20460	20460
22036682	20453	20453
22037721	20449	20449
22038760	20464	20464
22039799	20450	20450
22040838	20456	20456
22041877	20466	20466
22042915	20453	20453
22043954	20450	20450
22044993	20464	20464
22046032	20444	20444
22047071	20458	20458
22048110	20466	20466
22049148	20444	20444
22050187	20472	20472
22051226	20446	20446
22052265	20458	20458
22053304	20458	20458
22054342	20463	20463
22055381	20455	20455
22056420	20455	20455
22057459	20456	20456
22058498	20461	20461
22059537	20450	20450
22060576	20458	20458
22061614	20458	20458
22062653	20450	20450
22063692	20450	20450
22064731	20460	20460
22065770	20460	20460
22066809	20458	20458
22067847	20440	20440
22068886	20467	20467
22069925	20461	20461
22070964	20456	20456
22072003	20463	20463
22073041	20453	20453
22074080	20447	20447
22075119	20464	20464
22076158	20461	20461
22077197	20456	20456
22078236	20456	20456
22079274	20460	20460
22080313	20456	20456
22081352	20453	20453
22082391	20452	20452
22083430	20464	20464
22084469	20446	20446
22085507	20455	20455
22086546	20464	20464
22087585	20446	20446
22088624	20469	20469
22089663	20447	20447
22090702	20453	20453
22091740	20472	20472
22092779	20432	20432
22093818	20461	20461
22094857	20472	20472
22095896	20456	20456
22096935	20458	20458
22097973	20455	20455
22099012	20458	20458
22100051	20460	20460
22101090	20450	20450
22102129	20463	20463
22103168	20456	20456
22104206	20453	20453
22105245	20453	20453
22106284	20447	20447
22107323	20463	20463
22108362	20458	20458
22109401	20446	20446
22110439	20458	20458
22111478	20470	20470
22112517	20446	20446
22113556	20458	20458
22114595	20456	20456
22115633	20460	20460
22116672	20466	20466
22117711	20447	20447
22118750	20458	20458
22119789	20464	20464
22120828	20450	20450
22121866	20460	20460
22122905	20456	20456
22123944	20452	20452
22124983	20463	20463
22126022	20458	20458
22127061	20447	20447
22128100	20466	20466
22129138	20436	20436
22130177	20467	20467
22131216	20452	20452
22132255	20455	20455
22133294	20467	20467
22134332	20450	20450
22135371	20458	20458
22136410	20464	20464
22137449	20444	20444
22138488	20470	20470
22139527	20441	20441
22140565	20470	20470
22141604	20455	20455
22142643	20456	20456
22143682	20460	20460
22144721	20456	20456
22145760	20441	20441
22146798	20470	20470
22147837	20455	20455
22148876	20450	20450
22149915	20458	20458
22150954	20446	20446
22151993	20464	20464
22153031	20464	20464
22154070	20444	20444
22155109	20458	20458
22156148	20464	20464
22157187	20452	20452
22158226	20463	20463
22159264	20441	20441
22160303	20473	20473
22161342	20460	20460
22162381	20441	20441
22163420	20469	20469
22164458	20460	20460
22165497	20450	20450
22166536	20458	20458
22167575	20453	20453
22168614	20458	20458
22169653	20458	20458
22170692	20456	20456
22171730	20456	20456
22172769	20450	20450
22173808	20452	20452
22174847	20469	20469
22175886	20433	20433
22176924	20480	20480
22177963	20456	20456
22179002	20449	20449
22180041	20452	20452
22181080	20470	20470
22182119	20449	20449
22183157	20463	20463
22184196	20447	20447
22185235	20464	20464
22186274	20458	20458
22187313	20460	20460
22188352	20456	20456
22189390	20453	20453
22190429	20460	20460
22191468	20456	20456
22192507	20447	20447
22193546	20463	20463
22194585	20460	20460
22195623	20435	20435
22196662	20466	20466
22197701	20460	20460
22198740	20436	20436
22199779	20481	20481
22200818	20446	20446
22201856	20458	20458
22202895	20466	20466
22203934	20455	20455
22204973	20455	20455
22206012	20456	20456
22207051	20453	20453
22208089	20463	20463
22209128	20458	20458
22210167	20453	20453
22211206	20460	20460
22212245	20458	20458
22213284	20458	20458
22214322	20444	20444
22215361	20469	20469
22216400	20453	20453
22217439	20452	20452
22218478	20455	20455
22219517	20460	20460
22220555	20443	20443
22221594	20472	20472
22222633	20450	20450
22223672	20456	20456
22224711	20463	20463
22225749	20441	20441
22226788	20458	20458
22227827	20467	20467
22228866	20458	20458
22229905	20455	20455
22230944	20461	20461
22231982	20450	20450
22233021	20463	20463
22234060	20460	20460
22235099	20453	20453
22236138	20456	20456
22237177	20450	20450
22238215	20463	20463
22239254	20460	20460
22240293	20436	20436
22241332	20464	20464
22242371	20447	20447
22243410	20469	20469
22244448	20466	20466
22245487	20447	20447
22246526	20466	20466
22247565	20456	20456
22248604	20444	20444
22249643	20466	20466
22250681	20453	20453
22251720	20453	20453
22252759	20453	20453
22253798	20463	20463
22254837	20460	20460
22255876	20453	20453
22256914	20447	20447
22257953	20472	20472
22258992	20452	20452
22260031	20458	20458
22261070	20458	20458
22262109	20443	20443
22263147	20460	20460
22264186	20456	20456
22265225	20453	20453
22266264	20467	20467
22267303	20441	20441
22268341	20473	20473
22269380	20460	20460
22270419	20444	20444
22271458	20463	20463
22272497	20463	20463
22273536	20447	20447
22274574	20466	20466
22275613	20447	20447
22276652	20464	20464
22277691	20458	20458
22278730	20453	20453
22279769	20446	20446
22280807	20467	20467
22281846	20444	20444
22282885	20464	20464
22283924	20453	20453
22284963	20449	20449
22286002	20472	20472
22287040	20440	20440
22288079	20472	20472
22289118	20447	20447
22290157	20461	20461
22291196	20463	20463
22292235	20441	20441
22293273	20470	20470
22294312	20449	20449
22295351	20460	20460
22296390	20461	20461
22297429	20458	20458
22298468	20455	20455
22299506	20461	20461
22300545	20453	20453
22301584	20446	20446
22302623	20466	20466
22303662	20452	20452
22304701	20464	20464
22305739	20452	20452
22306778	20447	20447
22307817	20472	20472
22308856	20441	20441
22309895	20455	20455
22310934	20472	20472
22311972	20444	20444
22313011	20470	20470
22314050	20456	20456
22315089	20444	20444
22316128	20466	20466
22317166	20443	20443
22318205	20464	20464
22319244	20461	20461
22320283	20461	20461
22321322	20456	20456
22322361	20453	20453
22323400	20456	20456
22324438	20460	20460
22325477	20452	20452
22326516	20452	20452
22327555	20460	20460
22328594	20450	20450
22329633	20460	20460
22330671	20452	20452
22331710	20461	20461
22332749	20458	20458
22333788	20455	20455
22334827	20447	20447
22335865	20467	20467
22336904	20449	20449
22337943	20470	20470
22338982	20452	20452
22340021	20449	20449
22341060	20461	20461
22342098	20461	20461
22343137	20461	20461
22344176	20453	20453
22345215	20460	20460
22346254	20443	20443
22347293	20464	20464
22348331	20446	20446
22349370	20470	20470
22350409	20453	20453
22351448	20455	20455
22352487	20460	20460
22353526	20449	20449
22354564	20456	20456
22355603	20466	20466
22356642	20444	20444
22357681	20464	20464
22358720	20446	20446
22359759	20466	20466
22360797	20458	20458
22361836	20458	20458
22362875	20455	20455
22363914	20458	20458
22364953	20460	20460
22365992	20460	20460
22367030	20450	20450
22368069	20453	20453
22369108	20466	20466
22370147	20440	20440
22371186	20466	20466
22372225	20460	20460
22373263	20452	20452
22374302	20466	20466
22375341	20432	20432
22376380	20461	20461
22377419	20456	20456
22378457	20463	20463
22379496	20458	20458
22380535	20460	20460
22381574	20466	20466
22382613	20453	20453
22383652	20447	20447
22384690	20464	20464
22385729	20452	20452
22386768	20461	20461
22387807	20458	20458
22388846	20460	20460
22389885	20444	20444
22390923	20464	20464
22391962	20461	20461
22393001	20447	20447
22394040	20460	20460
22395079	20453	20453
22396118	20466	20466
22397156	20450	20450
22398195	20446	20446
22399234	20469	20469
22400273	20447	20447
22401312	20461	20461
22402351	20466	20466
22403389	20449	20449
22404428	20461	20461
22405467	20450	20450
22406506	20460	20460
22407545	20456	20456
22408584	20460	20460
22409622	20455	20455
22410661	20458	20458
22411700	20450	20450
22412739	20456	20456
22413778	20461	20461
22414817	20452	20452
22415855	20466	20466
22416894	20450	20450
22417933	20452	20452
22418972	20461	20461
22420011	20446	20446
22421050	20458	20458
22422088	20455	20455
22423127	20461	20461
22424166	20467	20467
22425205	20438	20438
22426244	20476	20476
22427282	20455	20455
22428321	20443	20443
22429360	20460	20460
22430399	20460	20460
22431438	20464	20464
22432477	20455	20455
22433515	20456	20456
22434554	20456	20456
22435593	20456	20456
22436632	20444	20444
22437671	20464	20464
22438710	20464	20464
22439748	20447	20447
22440787	20463	20463
22441826	20435	20435
22442865	20461	20461
22443904	20467	20467
22444943	20449	20449
22445981	20464	20464
22447020	20458	20458
22448059	20458	20458
22449098	20450	20450
22450137	20456	20456
22451176	20469	20469
22452214	20453	20453
22453253	20447	20447
22454292	20469	20469
22455331	20453	20453
22456370	20460	20460
22457409	20453	20453
22458447	20453	20453
22459486	20449	20449
22460525	20470	20470
22461564	20440	20440
22462603	20466	20466
22463642	20460	20460
22464680	20440	20440
22465719	20478	20478
22466758	20438	20438
22467797	20466	20466
22468836	20452	20452
22469874	20464	20464
22470913	20455	20455
22471952	20461	20461
22472991	20453	20453
22474030	20463	20463
22475069	20456	20456
22476107	20450	20450
22477146	20459	20459
22478185	20455	20455
22479224	20456	20456
22480263	20455	20455
22481302	20453	20453
22482341	20463	20463
22483379	20460	20460
22484418	20447	20447
22485457	20460	20460
22486496	20447	20447
22487535	20460	20460
22488573	20450	20450
22489612	20461	20461
22490651	20469	20469
22491690	20449	20449
22492729	20455	20455
22493768	20467	20467
22494806	20441	20441
22495845	20460	20460
22496884	20460	20460
22497923	20456	20456
22498962	20463	20463
22500001	20460	20460
22501039	20453	20453
22502078	20460	20460
22503117	20447	20447
22504156	20463	20463
22505195	20456	20456
22506234	20450	20450
22507272	20464	20464
22508311	20433	20433
22509350	20467	20467
22510389	20467	20467
22511428	20440	20440
22512467	20464	20464
22513505	20456	20456
22514544	20453	20453
22515583	20472	20472
22516622	20447	20447
22517661	20461	20461
22518700	20452	20452
22519738	20460	20460
22520777	20453	20453
22521816	20463	20463
22522855	20459	20459
22523894	20453	20453
22524933	20450	20450
22525971	20456	20456
22527010	20460	20460
22528049	20453	20453
22529088	20466	20466
22530127	20450	20450
22531166	20450	20450
22532204	20466	20466
22533243	20450	20450
22534282	20447	20447
22535321	20464	20464
22536360	20455	20455
22537398	20467	20467
22538437	20443	20443
22539476	20466	20466
22540515	20463	20463
22541554	20456	20456
22542593	20452	20452
22543631	20455	20455
22544670	20455	20455
22545709	20456	20456
22546748	20455	20455
22547787	20450	20450
22548826	20469	20469
22549864	20444	20444
22550903	20464	20464
22551942	20460	20460
22552981	20444	20444
22554020	20470	20470
22555059	20440	20440
22556097	20458	20458
22557136	20472	20472
22558175	20444	20444
22559214	20453	20453
22560253	20472	20472
22561292	20450	20450
22562330	20463	20463
22563369	20453	20453
22564408	20463	20463
22565447	20456	20456
22566486	20449	20449
22567525	20456	20456
22568563	20456	20456
22569602	20455	20455
22570641	20463	20463
22571680	20453	20453
22572719	20453	20453
22573758	20466	20466
22574796	20444	20444
22575835	20460	20460
22576874	20466	20466
22577913	20421	20421
22578952	20473	20473
22579990	20469	20469
22581029	20436	20436
22582068	20475	20475
22583107	20446	20446
22584146	20469	20469
22585185	20453	20453
22586223	20455	20455
22587262	20464	20464
22588301	20456	20456
22589340	20456	20456
22590379	20456	20456
22591418	20456	20456
22592457	20446	20446
22593495	20466	20466
22594534	20458	20458
22595573	20460	20460
22596612	20446	20446
22597651	20458	20458
22598689	20456	20456
22599728	20453	20453
22600767	20455	20455
22601806	20466	20466
22602845	20450	20450
22603884	20464	20464
22604922	20446	20446
22605961	20464	20464
22607000	20456	20456
22608039	20453	20453
22609078	20466	20466
22610117	20456	20456
22611155	20453	20453
22612194	20456	20456
22613233	20460	20460
22614272	20433	20433
22615311	20480	20480
22616350	20447	20447
22617388	20452	20452
22618427	20467	20467
22619466	20435	20435
22620505	20481	20481
22621544	20456	20456
22622583	20427	20427
22623621	20483	20483
22624660	20441	20441
22625699	20456	20456
22626738	20472	20472
22627777	20444	20444
22628815	20458	20458
22629854	20461	20461
22630893	20464	20464
22631932	20455	20455
22632971	20460	20460
22634010	20453	20453
22635049	20456	20456
22636087	20438	20438
22637126	20478	20478
22638165	20450	20450
22639204	20456	20456
22640243	20458	20458
22641282	20446	20446
22642320	20455	20455
22643359	20461	20461
22644398	20460	20460
22645437	20456	20456
22646476	20453	20453
22647514	20453	20453
22648553	20470	20470
22649592	20458	20458
22650631	20456	20456
22651670	20452	20452
22652709	20456	20456
22653747	20458	20458
22654786	20455	20455
22655825	20458	20458
22656864	20460	20460
22657903	20453	20453
22658942	20450	20450
22659980	20463	20463
22661019	20440	20440
22662058	20472	20472
22663097	20453	20453
22664136	20446	20446
22665175	20472	20472
22666213	20443	20443
22667252	20460	20460
22668291	20466	20466
22669330	20446	20446
22670369	20458	20458
22671408	20461	20461
22672446	20450	20450
22673485	20467	20467
22674524	20461	20461
22675563	20446	20446
22676602	20467	20467
22677641	20447	20447
22678679	20452	20452
22679718	20461	20461
22680757	20460	20460
22681796	20463	20463
22682835	20444	20444
22683874	20469	20469
22684912	20450	20450
22685951	20446	20446
22686990	20458	20458
22688029	20456	20456
22689068	20472	20472
22690106	20453	20453
22691145	20444	20444
22692184	20458	20458
22693223	20458	20458
22694262	20463	20463
22695301	20450	20450
22696339	20466	20466
22697378	20444	20444
22698417	20467	20467
22699456	20458	20458
22700495	20456	20456
22701534	20460	20460
22702572	20441	20441
22703611	20470	20470
22704650	20458	20458
22705689	20450	20450
22706728	20458	20458
22707767	20455	20455
22708805	20452	20452
22709844	20463	20463
22710883	20430	20430
22711922	20478	20478
22712961	20463	20463
22714000	20452	20452
22715038	20456	20456
22716077	20455	20455
22717116	20452	20452
22718155	20467	20467
22719194	20447	20447
22720233	20463	20463
22721271	20455	20455
22722310	20456	20456
22723349	20456	20456
22724388	20453	20453
22725427	20456	20456
22726466	20467	20467
22727504	20447	20447
22728543	20466	20466
22729582	20450	20450
22730621	20453	20453
22731660	20464	20464
22732699	20432	20432
22733737	20463	20463
22734776	20472	20472
22735815	20452	20452
22736854	20466	20466
22737893	20450	20450
22738931	20453	20453
22739970	20464	20464
22741009	20449	20449
22742048	20456	20456
22743087	20466	20466
22744126	20456	20456
22745164	20456	20456
22746203	20456	20456
22747242	20441	20441
22748281	20464	20464
22749320	20450	20450
22750359	20470	20470
22751398	20444	20444
22752436	20460	20460
22753475	20466	20466
22754514	20450	20450
22755553	20433	20433
22756592	20483	20483
22757630	20449	20449
22758669	20461	20461
22759708	20463	20463
22760747	20450	20450
22761786	20458	20458
22762825	20450	20450
22763863	20453	20453
22764902	20461	20461
22765941	20461	20461
22766980	20461	20461
22768019	20456	20456
22769058	20447	20447
22770096	20455	20455
22771135	20460	20460
22772174	20458	20458
22773213	20453	20453
22774252	20456	20456
22775291	20463	20463
22776329	20455	20455
22777368	20443	20443
22778407	20458	20458
22779446	20458	20458
22780485	20455	20455
22781523	20473	20473
22782562	20447	20447
22783601	20458	20458
22784640	20460	20460
22785679	20452	20452
22786718	20463	20463
22787756	20460	20460
22788795	20453	20453
22789834	20458	20458
22790873	20452	20452
22791912	20458	20458
22792951	20458	20458
22793990	20450	20450
22795028	20464	20464
22796067	20453	20453
22797106	20449	20449
22798145	20460	20460
22799184	20441	20441
22800222	20470	20470
22801261	20461	20461
22802300	20447	20447
22803339	20460	20460
22804378	20450	20450
22805417	20469	20469
22806455	20463	20463
22807494	20444	20444
22808533	20469	20469
22809572	20453	20453
22810611	20460	20460
22811650	20456	20456
22812688	20450	20450
22813727	20456	20456
22814766	20458	20458
22815805	20461	20461
22816844	20450	20450
22817883	20463	20463
22818921	20441	20441
22819960	20452	20452
22820999	20464	20464
22822038	20443	20443
22823077	20483	20483
22824116	20443	20443
22825154	20467	20467
22826193	20450	20450
22827232	20446	20446
22828271	20473	20473
22829310	20460	20460
22830349	20449	20449
22831387	20461	20461
22832426	20460	20460
22833465	20450	20450
22834504	20460	20460
22835543	20458	20458
22836582	20458	20458
22837620	20453	20453
22838659	20458	20458
22839698	20458	20458
22840737	20436	20436
22841776	20456	20456
22842815	20472	20472
22843853	20446	20446
22844892	20463	20463
22845931	20452	20452
22846970	20461	20461
22848009	20458	20458
22849047	20453	20453
22850086	20461	20461
22851125	20461	20461
22852164	20450	20450
22853203	20461	20461
22854242	20460	20460
22855280	20456	20456
22856319	20452	20452
22857358	20461	20461
22858397	20441	20441
22859436	20472	20472
22860475	20447	20447
22861513	20463	20463
22862552	20453	20453
22863591	20447	20447
22864630	20467	20467
22865669	20441	20441
22866708	20466	20466
22867746	20458	20458
22868785	20456	20456
22869824	20461	20461
22870863	20449	20449
22871902	20460	20460
22872941	20463	20463
22873979	20441	20441
22875018	20470	20470
22876057	20456	20456
22877096	20456	20456
22878135	20461	20461
22879174	20447	20447
22880212	20460	20460
22881251	20463	20463
22882290	20450	20450
22883329	20463	20463
22884368	20452	20452
22885407	20441	20441
22886445	20464	20464
22887484	20456	20456
22888523	20460	20460
22889562	20456	20456
22890601	20446	20446
22891639	20456	20456
22892678	20476	20476
22893717	20447	20447
22894756	20463	20463
22895795	20447	20447
22896834	20466	20466
22897872	20460	20460
22898911	20450	20450
22899950	20460	20460
22900989	20456	20456
22902028	20450	20450
22903067	20461	20461
22904105	20452	20452
22905144	20466	20466
22906183	20453	20453
22907222	20447	20447
22908261	20453	20453
22909300	20460	20460
22910338	20450	20450
22911377	20472	20472
22912416	20458	20458
22913455	20449	20449
22914494	20463	20463
22915533	20441	20441
22916571	20475	20475
22917610	20450	20450
22918649	20455	20455
22919688	20456	20456
22920727	20458	20458
22921766	20456	20456
22922804	20450	20450
22923843	20464	20464
22924882	20452	20452
22925921	20466	20466
22926960	20447	20447
22927999	20452	20452
22929037	20461	20461
22930076	20456	20456
22931115	20461	20461
22932154	20441	20441
22933193	20473	20473
22934232	20455	20455
22935270	20446	20446
22936309	20464	20464
22937348	20460	20460
22938387	20455	20455
22939426	20458	20458
22940464	20456	20456
22941503	20461	20461
22942542	20453	20453
22943581	20450	20450
22944620	20447	20447
22945659	20472	20472
22946698	20446	20446
22947736	20470	20470
22948775	20450	20450
22949814	20444	20444
22950853	20472	20472
22951892	20444	20444
22952930	20458	20458
22953969	20464	20464
22955008	20443	20443
