SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
21447647	25737	25737
21448731	25720	25720
21449935	25641	25641
21451019	25716	25716
21452223	25642	25642
21453307	25832	25832
21454511	25862	25862
21455595	25848	25848
21456799	25826	25826
21457883	25741	25741
21459087	25671	25671
21460171	25668	25668
21461375	25565	25565
21462459	25613	25613
21463663	25632	25632
21464672	25757	25757
21465685	25832	25832
21466714	25784	25784
21467723	25836	25836
21469001	25772	25772
21470011	25794	25794
21471289	25786	25786
21472299	25841	25841
21473311	25851	25851
21474340	25792	25792
21475349	25869	25869
21476375	25981	25981
21477391	26054	26054
21478400	26038	26038
21479425	25953	25953
21480567	25953	25953
21481613	25980	25980
21482855	26023	26023
21483901	26077	26077
21485143	26096	26096
21486189	26089	26089
21487431	26061	26061
21488477	26101	26101
21489719	26095	26095
21490765	26039	26039
21492007	26005	26005
21493053	25963	25963
21494294	25859	25859
21495341	25830	25830
21496582	25813	25813
21497629	25857	25857
21498870	25853	25853
21499916	25885	25885
21501158	25896	25896
21502204	25801	25801
21503446	25646	25646
21504492	25727	25727
21505734	25644	25644
21506780	25766	25766
21508022	25787	25787
21509068	25874	25874
21510310	25901	25901
21511356	25937	25937
21512598	25937	25937
21513644	25976	25976
21514886	26037	26037
21515932	25965	25965
21517174	25942	25942
21518220	25901	25901
21519462	25847	25847
21520508	25875	25875
21521750	25884	25884
21522821	25963	25963
21524038	26057	26057
21525109	26107	26107
21526326	26100	26100
21527397	26116	26116
21528614	26250	26250
21529685	26432	26432
21530902	26503	26503
21531973	26487	26487
21533190	26437	26437
21534261	26384	26384
21535477	26299	26299
21536524	26245	26245
21537765	26161	26161
21538775	26160	26160
21540053	26101	26101
21541100	26188	26188
21542341	26299	26299
21543387	26535	26535
21544629	26606	26606
21545675	26725	26725
21546917	26825	26825
21547989	26921	26921
21549205	26941	26941
21550277	26830	26830
21551493	26667	26667
21552539	26671	26671
21553781	26558	26558
21554827	26519	26519
21556069	26332	26332
21557115	26285	26285
21558357	26240	26240
21559403	26201	26201
21560645	26186	26186
21561691	26207	26207
21562933	26160	26160
21563979	26179	26179
21565221	26207	26207
21566267	26132	26132
21567509	26056	26056
21568555	25894	25894
21569797	25686	25686
21570843	25598	25598
21572085	25489	25489
21573131	25341	25341
21574373	25295	25295
21575419	25337	25337
21576661	25469	25469
21577707	25467	25467
21578948	25436	25436
21579995	25466	25466
21581236	25457	25457
21582283	25364	25364
21583524	25354	25354
21584571	25292	25292
21585812	25226	25226
21586858	25207	25207
21588100	25278	25278
21589146	25186	25186
21590388	25050	25050
21591434	25093	25093
21592676	25029	25029
21593722	25097	25097
21594964	25024	25024
21596010	25116	25116
21597252	25067	25067
21598298	25105	25105
21599540	24917	24917
21600586	24869	24869
21601828	24721	24721
21602874	24769	24769
21604116	24744	24744
21605162	24708	24708
21606404	24709	24709
21607450	24743	24743
21608692	24754	24754
21609738	24844	24844
21610980	24786	24786
21612026	24781	24781
21613268	24725	24725
21614314	24788	24788
21615556	24726	24726
21616602	24777	24777
21617844	24672	24672
21618869	24744	24744
21620132	24667	24667
21621157	24735	24735
21622419	24669	24669
21623445	24809	24809
21624707	24780	24780
21625733	24879	24879
21626995	24832	24832
21628021	24862	24862
21629283	24783	24783
21630330	24818	24818
21631571	24788	24788
21632618	24978	24978
21633872	24915	24915
21634906	25119	25119
21636160	25145	25145
21637194	25332	25332
21638448	25344	25344
21639482	25403	25403
21640736	25403	25403
21641769	25551	25551
21643024	25514	25514
21644057	25572	25572
21645312	25486	25486
21646345	25591	25591
21647600	25524	25524
21648633	25599	25599
21649887	25510	25510
21650921	25628	25628
21652175	25584	25584
21653209	25775	25775
21654463	25821	25821
21655497	25960	25960
21656751	26005	26005
21657785	25891	25891
21659039	25917	25917
21660073	25860	25860
21661327	25760	25760
21662361	25703	25703
21663615	25545	25545
21664649	25665	25665
21665903	25575	25575
21666937	25557	25557
21668191	25434	25434
21669225	25509	25509
21670479	25450	25450
21671513	25475	25475
21672767	25414	25414
21673801	25440	25440
21675055	25364	25364
21676089	25417	25417
21677343	25423	25423
21678377	25446	25446
21679631	25423	25423
21680665	25392	25392
21681919	25407	25407
21682965	25532	25532
21684207	25513	25513
21685253	25615	25615
21686495	25603	25603
21687541	25806	25806
21688783	25797	25797
21689829	25813	25813
21691071	25758	25758
21692117	25882	25882
21693358	25885	25885
21694371	26012	26012
21695646	26019	26019
21696659	26100	26100
21697934	26182	26182
21698947	26302	26302
21700222	26279	26279
21701235	26381	26381
21702510	26272	26272
21703523	26449	26449
21704886	26325	26325
21705945	26446	26446
21707174	26596	26596
21708233	26597	26597
21709462	26603	26603
21710521	26607	26607
21711750	26593	26593
21712808	26576	26576
21714038	26535	26535
21715096	26533	26533
21716326	26558	26558
21717384	26555	26555
21718614	26639	26639
21720139	26742	26742
21721664	26668	26668
21723189	26674	26674
21724715	26852	26852
21726240	26910	26910
21727765	26869	26869
21729291	26940	26940
21730829	26923	26923
21732354	27010	27010
21733879	26826	26826
21735404	26722	26722
21736405	26669	26669
21737692	26681	26681
21738693	26594	26594
21739980	26548	26548
21740980	26424	26424
21742268	26369	26369
21743268	26320	26320
21744556	26269	26269
21745556	26058	26058
21746844	26052	26052
21747844	26029	26029
21749132	25962	25962
21750132	25674	25674
21751420	25513	25513
21752420	25632	25632
21753708	25563	25563
21754708	25595	25595
21755996	25442	25442
21757029	25354	25354
21758284	25347	25347
21759305	25222	25222
21760572	25212	25212
21761593	25195	25195
21762860	25061	25061
21763881	25125	25125
21765148	25169	25169
21766169	25230	25230
21767436	25282	25282
21768457	25357	25357
21769724	25396	25396
21770744	25512	25512
21772087	25473	25473
21773099	25475	25475
21774374	25476	25476
21775387	25450	25450
21776662	25512	25512
21777675	25547	25547
21778950	25692	25692
21779963	25719	25719
21781238	25777	25777
21782251	25775	25775
21783526	25792	25792
21784539	25785	25785
21785814	25736	25736
21786815	25721	25721
21788102	25753	25753
21789103	25833	25833
21790390	25741	25741
21791391	25776	25776
21792678	25756	25756
21793679	25742	25742
21794966	25630	25630
21795967	25530	25530
21797342	25485	25485
21798867	25549	25549
21800392	25584	25584
21801917	25607	25607
21803443	25530	25530
21804968	25351	25351
21806493	25299	25299
21808019	25434	25434
21809544	25488	25488
21811069	25582	25582
21812595	25642	25642
21814120	25615	25615
21815645	25680	25680
21817170	25707	25707
21818696	25760	25760
21820221	25930	25930
21821746	26081	26081
21823272	26332	26332
21824797	26298	26298
21826322	26223	26223
21827848	26223	26223
21829373	26343	26343
21830898	26426	26426
21832423	26413	26413
21833949	26270	26270
21834995	26179	26179
21836237	26153	26153
21837283	26105	26105
21838525	26192	26192
21839571	26051	26051
21840813	25950	25950
21841859	25886	25886
21843100	25783	25783
21844147	25757	25757
21845388	25700	25700
21846914	25674	25674
21848439	25522	25522
21849964	25416	25416
21851490	25464	25464
21853015	25546	25546
21854540	25410	25410
21856066	25322	25322
21857591	25266	25266
21859116	25161	25161
21860641	25118	25118
21862167	25081	25081
21863692	25002	25002
21865217	25095	25095
21866743	25172	25172
21868268	25174	25174
21869793	25114	25114
21870806	25000	25000
21872081	24959	24959
21873094	24967	24967
21874369	24975	24975
21875382	24995	24995
21876657	24999	24999
21877670	24996	24996
21878945	25011	25011
21879958	25073	25073
21881233	25245	25245
21882246	25318	25318
21883521	25470	25470
21884534	25501	25501
21885809	25575	25575
21886822	25631	25631
21888097	25688	25688
21889110	25886	25886
21890385	25866	25866
21891398	25944	25944
21892673	25979	25979
21893685	26063	26063
21894961	26208	26208
21895973	26251	26251
21897249	26322	26322
21898261	26350	26350
21899537	26284	26284
21900549	26340	26340
21901824	26296	26296
21902837	26296	26296
21904112	26276	26276
21905125	26258	26258
21906400	26243	26243
21907413	26066	26066
21908688	25943	25943
21909701	25903	25903
21910976	25975	25975
21911989	25959	25959
21913264	25963	25963
21914266	25870	25870
21915552	25731	25731
21916554	25741	25741
21917840	25545	25545
21918842	25488	25488
21920128	25312	25312
21921130	25255	25255
21922416	25126	25126
21923418	25125	25125
21924704	25060	25060
21925706	25103	25103
21926992	24988	24988
21927994	25017	25017
21929280	24891	24891
21930282	25012	25012
21931568	24991	24991
21932570	25126	25126
21933856	25117	25117
21934858	25158	25158
21936144	25021	25021
21937146	25047	25047
21938432	24939	24939
21939434	25078	25078
21940720	24984	24984
21941722	25014	25014
21943008	24915	24915
21944010	25046	25046
21945295	25050	25050
21946297	25125	25125
21947583	25040	25040
21948585	25111	25111
21949871	25105	25105
21950873	25126	25126
21952159	25093	25093
21953161	25092	25092
21954447	25026	25026
21955449	25071	25071
21956735	24855	24855
21957737	24809	24809
21959023	24728	24728
21960025	24803	24803
21961311	24757	24757
21962313	24907	24907
21963599	24803	24803
21964601	24828	24828
21965887	24763	24763
21966889	24862	24862
21968175	24726	24726
21969177	24756	24756
21970463	24633	24633
21971465	24704	24704
21972751	24724	24724
21973753	24836	24836
21975039	24781	24781
21976041	24900	24900
21977327	24874	24874
21978329	24966	24966
21979615	24913	24913
21980617	24949	24949
21981903	24872	24872
21982905	25030	25030
21984216	25002	25002
21985271	25082	25082
21986504	25098	25098
21987559	25202	25202
21988854	25246	25246
21989856	25302	25302
21991142	25322	25322
21992144	25359	25359
21993430	25389	25389
21994432	25465	25465
21995718	25425	25425
21996720	25483	25483
21998006	25419	25419
21999008	25516	25516
22000294	25453	25453
22001296	25518	25518
22002582	25438	25438
22003584	25560	25560
22004870	25485	25485
22005872	25655	25655
22007158	25699	25699
22008160	25787	25787
22009446	25691	25691
22010448	25750	25750
22011734	25566	25566
22012736	25561	25561
22014021	25436	25436
22015023	25326	25326
22016309	25195	25195
22017313	25163	25163
22018597	25194	25194
22019601	25192	25192
22020885	25169	25169
22021889	25219	25219
22023173	25302	25302
22024177	25248	25248
22025461	25383	25383
22026465	25652	25652
22027749	25692	25692
22028753	25839	25839
22030037	25822	25822
22031040	25843	25843
22032325	25912	25912
22033328	25832	25832
22034613	25810	25810
22035628	25827	25827
22036901	25908	25908
22037916	25958	25958
22039189	25919	25919
22040204	26001	26001
22041477	26145	26145
22042491	26356	26356
22043765	26504	26504
22044779	26603	26603
22046053	26607	26607
22047067	26661	26661
22048428	26645	26645
22049430	26619	26619
22050716	26566	26566
22051718	26371	26371
22053004	26148	26148
22054006	25953	25953
22055292	25845	25845
22056294	25982	25982
22057580	25953	25953
22058582	25963	25963
22059868	26072	26072
22060870	26144	26144
22062156	26295	26295
22063158	26194	26194
22064444	26128	26128
22065446	26179	26179
22066796	26239	26239
22068321	26338	26338
22069847	26200	26200
22071372	26106	26106
22072897	26119	26119
22074422	26192	26192
22075948	26137	26137
22077473	26154	26154
22078998	26239	26239
22080524	26269	26269
22082049	26210	26210
22083574	26103	26103
22085100	26045	26045
22086625	25830	25830
22088150	25830	25830
22089675	25823	25823
22091201	25827	25827
22092226	25665	25665
22093489	25569	25569
22094514	25642	25642
22095777	25706	25706
22096802	25647	25647
22098065	25731	25731
22099090	25684	25684
22100353	25779	25779
22101378	25787	25787
22102640	25785	25785
22103666	25758	25758
22104928	25750	25750
22105954	25713	25713
22107216	25753	25753
22108242	25712	25712
22109504	25709	25709
22110530	25680	25680
22111792	25695	25695
22112818	25534	25534
22114080	25410	25410
22115606	25354	25354
22117131	25296	25296
22118656	25319	25319
22120181	25148	25148
22121707	24902	24902
22123232	24737	24737
22124757	24560	24560
22126283	24423	24423
22127808	24339	24339
22129333	24450	24450
22130859	24555	24555
22132384	24651	24651
22133909	24703	24703
22135434	24692	24692
22136960	24701	24701
22138485	24762	24762
22140010	24816	24816
22141536	24849	24849
22143061	24850	24850
22144586	24940	24940
22146111	25168	25168
22147637	25311	25311
22149162	25364	25364
22150687	25531	25531
22152213	25615	25615
22153738	25653	25653
22155263	25458	25458
22156789	25280	25280
22158314	25235	25235
22159839	25319	25319
22161364	25373	25373
22162890	25436	25436
22164415	25569	25569
22165940	25642	25642
22167466	25719	25719
22168527	25855	25855
22169754	25878	25878
22170815	25895	25895
22172042	25849	25849
22173103	25811	25811
22174330	25789	25789
22175391	25817	25817
22176617	25716	25716
22177679	25769	25769
22178905	25669	25669
22179967	25772	25772
22181193	25788	25788
22182255	25921	25921
22183481	25907	25907
22184543	25821	25821
22185769	25792	25792
22186831	25895	25895
22188057	25924	25924
22189119	25874	25874
22190345	25832	25832
22191494	25837	25837
22192633	25810	25810
22193782	25750	25750
22194921	25710	25710
22196070	25709	25709
22197209	25662	25662
22198358	25791	25791
22199497	25870	25870
22200646	25990	25990
22201785	26179	26179
22202934	26197	26197
22204073	26373	26373
22205222	26504	26504
22206448	26588	26588
22207510	26725	26725
22208736	26872	26872
22209798	26895	26895
22211024	27033	27033
22212086	27147	27147
22213312	27145	27145
22214374	27053	27053
22215600	27013	27013
22216662	27007	27007
22217888	27220	27220
22218892	27378	27378
22220176	27433	27433
22221180	27448	27448
22222464	27397	27397
22223468	27451	27451
22224752	27423	27423
22225756	27535	27535
22227040	27693	27693
22228044	27605	27605
22229328	27659	27659
22230332	27701	27701
22231616	27834	27834
22232620	27802	27802
22233904	27890	27890
22234921	28126	28126
22236192	28252	28252
22237209	28286	28286
22238480	28397	28397
22239566	28570	28570
22240768	28638	28638
22241854	28829	28829
22243056	28805	28805
22244142	28933	28933
22245343	28874	28874
22246430	28887	28887
22247631	28647	28647
22248718	28655	28655
22249919	28650	28650
22251006	28739	28739
22252207	28682	28682
22253294	28691	28691
22254495	28540	28540
22255582	28325	28325
22256783	28379	28379
22257883	28213	28213
22259071	28007	28007
22260171	27974	27974
22261359	27874	27874
22262459	27712	27712
22263647	27305	27305
22264648	27180	27180
22265935	26987	26987
22267122	26807	26807
22268223	26724	26724
22269410	26588	26588
22270511	26536	26536
22271698	26579	26579
22272799	26496	26496
22273811	26558	26558
22275087	26439	26439
22276099	26367	26367
22277375	26346	26346
22278387	26227	26227
22279663	26153	26153
22280850	26088	26088
22281951	25967	25967
22283138	25881	25881
22284239	25772	25772
22285426	25802	25802
22286527	25745	25745
22287529	25698	25698
22288814	25680	25680
22289816	25827	25827
22291102	25899	25899
22292104	25813	25813
22293390	25646	25646
22294392	25772	25772
22295766	25830	25830
22296865	25924	25924
22298054	25859	25859
22299153	25947	25947
22300342	26017	26017
22301441	26036	26036
22302630	26113	26113
22303729	26097	26097
22304918	26171	26171
22306017	26313	26313
22307206	26408	26408
22308305	26632	26632
22309494	26794	26794
22310557	26992	26992
22311782	27058	27058
22312881	27177	27177
22314069	27109	27109
22315169	27164	27164
22316357	27054	27054
22317457	26999	26999
22318645	26965	26965
22319745	27137	27137
22320933	27173	27173
22322033	27112	27112
22323221	26916	26916
22324285	26961	26961
22325597	26943	26943
22326609	26948	26948
22327885	26992	26992
22328897	27047	27047
22330173	26967	26967
22331185	27017	27017
22332461	26996	26996
22333473	27020	27020
22334749	26933	26933
22335760	26902	26902
22337037	26795	26795
22338048	26704	26704
22339324	26604	26604
22340336	26635	26635
22341612	26619	26619
22342624	26691	26691
22343900	26705	26705
22344912	26736	26736
22346188	26730	26730
22347200	26737	26737
22348476	26776	26776
22349488	26919	26919
22350764	27000	27000
22351776	27206	27206
22353052	27189	27189
22354064	27283	27283
22355340	27243	27243
22356352	27437	27437
22357628	27603	27603
22358640	27760	27760
22359916	27696	27696
22360928	27811	27811
22362204	27635	27635
22363216	27591	27591
22364492	27616	27616
22365504	27656	27656
22366780	27626	27626
22367792	27632	27632
22369068	27679	27679
22370080	27741	27741
22371356	27654	27654
22372368	27705	27705
22373644	27576	27576
22374656	27484	27484
22375932	27335	27335
22376944	27376	27376
22378307	27378	27378
22379337	27316	27316
22380595	27206	27206
22381625	27154	27154
22382883	27026	27026
22383913	26897	26897
22385171	26718	26718
22386201	26692	26692
22387459	26574	26574
22388489	26624	26624
22389747	26613	26613
22390777	26531	26531
22392035	26491	26491
22393064	26460	26460
22394323	26451	26451
22395352	26439	26439
22396611	26345	26345
22397640	26300	26300
22398899	26287	26287
22399928	26248	26248
22401187	26232	26232
22402216	26164	26164
22403475	25899	25899
22404504	25709	25709
22405763	25588	25588
22406765	25518	25518
22408050	25426	25426
22409052	25289	25289
22410338	25357	25357
22411340	25297	25297
22412626	25333	25333
22413628	25272	25272
22414927	25270	25270
22415944	25249	25249
22417215	25211	25211
22418232	25220	25220
22419503	25126	25126
22420520	25096	25096
22421791	24987	24987
22422808	24975	24975
22424079	24928	24928
22425095	25030	25030
22426392	24947	24947
22427409	25078	25078
22428680	25107	25107
22429697	25144	25144
22430968	25172	25172
22431985	25186	25186
22433256	25191	25191
22434273	25246	25246
22435544	25216	25216
22436574	25174	25174
22437832	25280	25280
22438875	25407	25407
22440120	25440	25440
22441176	25553	25553
22442408	25638	25638
22443487	25675	25675
22444696	25667	25667
22445775	25939	25939
22446984	26040	26040
22448063	26077	26077
22449271	26233	26233
22450351	26368	26368
22451559	26298	26298
22452639	26431	26431
22453847	26516	26516
22454927	26586	26586
22456135	26705	26705
22457215	26723	26723
22458423	26746	26746
22459503	26781	26781
22460711	26810	26810
22461790	26833	26833
22462999	26998	26998
22464078	26919	26919
22465287	26701	26701
22466366	26679	26679
22467575	26564	26564
22468654	26563	26563
22469863	26612	26612
22470942	26697	26697
22472151	26451	26451
22473230	26456	26456
22474439	26449	26449
22475518	26669	26669
22476727	26627	26627
22477806	26688	26688
22479015	26629	26629
22480094	26629	26629
22481303	26589	26589
22482382	26685	26685
22483591	26679	26679
22484670	26726	26726
22485879	26799	26799
22486958	26800	26800
22488167	26677	26677
22489246	26578	26578
22490455	26464	26464
22491534	26541	26541
22492742	26478	26478
22493822	26584	26584
22495030	26587	26587
22496110	26550	26550
22497318	26449	26449
22498411	26532	26532
22499606	26634	26634
22500699	26562	26562
22501894	26343	26343
22502987	26235	26235
22504182	26276	26276
22505275	26261	26261
22506470	26333	26333
22507563	26362	26362
22508758	26265	26265
22509845	26271	26271
22511059	26195	26195
22512133	26159	26159
22513422	26083	26083
22514426	26221	26221
22515710	26199	26199
22516714	26179	26179
22517997	26140	26140
22519002	26076	26076
22520285	25977	25977
22521290	25894	25894
22522573	25805	25805
22523578	25831	25831
22524861	25607	25607
22525866	25568	25568
22527149	25547	25547
22528154	25660	25660
22529437	25579	25579
22530442	25735	25735
22531725	25623	25623
22532730	25627	25627
22534013	25471	25471
22535018	25406	25406
22536301	25333	25333
22537306	25291	25291
22538589	25290	25290
22539594	25193	25193
22540877	25163	25163
22541882	25211	25211
22543165	25194	25194
22544170	25242	25242
22545453	25234	25234
22546458	25254	25254
22547741	25247	25247
22548746	25263	25263
22550029	25302	25302
22551034	25353	25353
22552317	25414	25414
22553321	25405	25405
22554605	25370	25370
22555609	25282	25282
22556893	25226	25226
22557897	25111	25111
22559181	25192	25192
22560185	25212	25212
22561468	25258	25258
22562473	25284	25284
22563756	25309	25309
22564761	25389	25389
22566044	25453	25453
22567049	25579	25579
22568332	25553	25553
22569337	25601	25601
22570620	25579	25579
22571625	25658	25658
22572908	25637	25637
22573913	25607	25607
22575196	25561	25561
22576201	25589	25589
22577484	25516	25516
22578489	25584	25584
22579772	25548	25548
22580777	25715	25715
22582060	25816	25816
22583065	26006	26006
22584348	26140	26140
22585353	26269	26269
22586636	26373	26373
22587641	26518	26518
22588924	26551	26551
22589929	26620	26620
22591212	26560	26560
22592217	26619	26619
22593500	26501	26501
22594505	26577	26577
22595788	26451	26451
22596792	26526	26526
22598076	26314	26314
22599080	26391	26391
22600364	26295	26295
22601368	26405	26405
22602652	26253	26253
22603656	26256	26256
22604939	26232	26232
22606044	26294	26294
22607227	26185	26185
22608332	26069	26069
22609528	26018	26018
22610620	25971	25971
22611816	25810	25810
22612908	25807	25807
22614104	25588	25588
22615196	25529	25529
22616392	25502	25502
22617484	25578	25578
22618680	25528	25528
22619772	25709	25709
22620968	25635	25635
22622060	25812	25812
22623256	25964	25964
22624348	26089	26089
22625544	26222	26222
22626636	26317	26317
22627645	26280	26280
22628669	26349	26349
22629699	26393	26393
22630783	26335	26335
22631820	26382	26382
22632821	26322	26322
22633834	26289	26289
22634871	26358	26358
22635871	26436	26436
22636884	26418	26418
22637921	26621	26621
22638922	26665	26665
22639935	26700	26700
22640972	26648	26648
22641973	26728	26728
22642985	26682	26682
22644010	26630	26630
22645023	26664	26664
22646036	26628	26628
22647060	26654	26654
22648074	26678	26678
22649087	26608	26608
22650111	26539	26539
22651124	26608	26608
22652137	26630	26630
22653162	26695	26695
22654175	26818	26818
22655188	26821	26821
22656212	26940	26940
22657226	26950	26950
22658238	26831	26831
22659263	26810	26810
22660276	26781	26781
22661289	26800	26800
22662339	26689	26689
22663343	26647	26647
22664627	26356	26356
22665631	26275	26275
22666915	26169	26169
22667919	26333	26333
22669202	26308	26308
22670207	26327	26327
22671209	26234	26234
22672341	26257	26257
22673416	26245	26245
22674629	26278	26278
22675633	26234	26234
22676917	26134	26134
22677921	26095	26095
22679205	26032	26032
22680355	26038	26038
22681492	26171	26171
22682643	26183	26183
22683780	26221	26221
22684931	26216	26216
22686068	26236	26236
22687219	26197	26197
22688356	26242	26242
22689507	26157	26157
22690644	26180	26180
22691795	26203	26203
22692932	26224	26224
22694083	26160	26160
22695220	26107	26107
22696371	26131	26131
22697508	26114	26114
22698659	26038	26038
22699796	25994	25994
22700947	25907	25907
22702084	25963	25963
22703235	25910	25910
22704372	25822	25822
22705523	25754	25754
22706660	25523	25523
22707811	25366	25366
22708948	25364	25364
22710098	25401	25401
22711236	25500	25500
22712386	25479	25479
22713524	25442	25442
22714674	25369	25369
22715812	25353	25353
22716962	25315	25315
22718100	25392	25392
22719250	25509	25509
22720388	25678	25678
22721538	25927	25927
22722676	25954	25954
22723826	26055	26055
22724852	26126	26126
22725864	26185	26185
22726877	26295	26295
22727902	26325	26325
22728915	26376	26376
22729927	26369	26369
22730953	26402	26402
22731981	26492	26492
22732991	26576	26576
22734003	26616	26616
22735032	26664	26664
22736041	26668	26668
22737054	26639	26639
22738083	26695	26695
22739092	26806	26806
22740105	26851	26851
22741133	26915	26915
22742142	27047	27047
22743155	27130	27130
22744184	27243	27243
22745193	27256	27256
22746318	27202	27202
22747318	27065	27065
22748419	26872	26872
22749522	26947	26947
22750532	26852	26852
22751656	26809	26809
22752657	26774	26774
22753757	26633	26633
22754861	26621	26621
22755870	26636	26636
22756895	26559	26559
22757911	26504	26504
22758921	26407	26407
22759946	26305	26305
22760962	26293	26293
22761971	26198	26198
22762997	26204	26204
22764013	26112	26112
22765022	25955	25955
22766047	25905	25905
22767063	25883	25883
22768072	25784	25784
22769098	25593	25593
22770114	25535	25535
22771123	25439	25439
22772148	25478	25478
22773164	25505	25505
22774174	25398	25398
22775199	25320	25320
22776215	25294	25294
22777312	25207	25207
22778362	25279	25279
22779391	25375	25375
22780450	25435	25435
22781554	25488	25488
22782650	25427	25427
22783700	25497	25497
22784730	25519	25519
22785789	25494	25494
22786892	25487	25487
22787989	25450	25450
22789039	25478	25478
22790081	25483	25483
22791215	25515	25515
22792231	25520	25520
22793315	25578	25578
22794377	25621	25621
22795419	25642	25642
22796466	25654	25654
22797633	25578	25578
22798653	25468	25468
22799716	25548	25548
22800733	25577	25577
22801804	25564	25564
22802972	25620	25620
22803992	25448	25448
22805054	25356	25356
22806071	25169	25169
22807143	25127	25127
22808318	25064	25064
22809330	25042	25042
22810393	25032	25032
22811410	25039	25039
22812481	24990	24990
22813531	24953	24953
22814669	24857	24857
22815731	24829	24829
22816748	24734	24734
22817820	24647	24647
22818870	24720	24720
22820008	24722	24722
22821070	24784	24784
22822087	24780	24780
22823158	24709	24709
22824208	24655	24655
22825346	24609	24609
22826408	24689	24689
22827425	24652	24652
22828497	24654	24654
22829547	24695	24695
22830685	24670	24670
22831747	24727	24727
22832751	24709	24709
22833835	24674	24674
22834973	24744	24744
22836023	24666	24666
22837086	24722	24722
22838090	24715	24715
22839174	24738	24738
22840311	24897	24897
22841362	24912	24912
22842424	24934	24934
22843426	24945	24945
22844513	24829	24829
22845650	24861	24861
22846700	24826	24826
22847763	24914	24914
22848767	25015	25015
22849851	25046	25046
22850988	25017	25017
22852039	25024	25024
22853101	25047	25047
22854105	25088	25088
22855190	25142	25142
22856381	25143	25143
22857478	25186	25186
22858541	25172	25172
22859665	25213	25213
22860728	25324	25324
22861732	25316	25316
22862929	25357	25357
22864007	25433	25433
22865217	25335	25335
22866295	25270	25270
22867505	25275	25275
22868583	25326	25326
22869793	25306	25306
22870871	25292	25292
22872081	25240	25240
22873119	25185	25185
22874156	25109	25109
22875218	25108	25108
22876222	25164	25164
22877419	25191	25191
22878445	25180	25180
22879494	25102	25102
22880557	25077	25077
22881561	25059	25059
22882758	25005	25005
22883796	25043	25043
22884825	25054	25054
22885895	25089	25089
22886899	25235	25235
22888096	25209	25209
22889135	25170	25170
22890200	25199	25199
22891234	25252	25252
22892238	25329	25329
22893251	25243	25243
22894284	25238	25238
22895288	25288	25288
22896301	25324	25324
22897422	25407	25407
22898465	25408	25408
22899710	25459	25459
22900727	25409	25409
22901998	25306	25306
22903015	25302	25302
22904286	25286	25286
22905328	25282	25282
22906574	25315	25315
22907616	25289	25289
22908862	25330	25330
22909904	25348	25348
22911163	25275	25275
22912192	25138	25138
22913451	25101	25101
22914480	25194	25194
22915739	25212	25212
22916768	25185	25185
22918027	25185	25185
22919056	25240	25240
22920315	25273	25273
22921344	25205	25205
22922602	25154	25154
22923632	25218	25218
22924890	25179	25179
22925920	25249	25249
22927178	25280	25280
22928208	25285	25285
22929466	25410	25410
22930496	25561	25561
22931754	25511	25511
22932784	25690	25690
22934042	25654	25654
22935072	25698	25698
22936330	25580	25580
22937360	25632	25632
22938386	25593	25593
22939456	25664	25664
22940458	25679	25679
22941669	25637	25637
22942698	25633	25633
22943725	25528	25528
22944794	25601	25601
22945796	25699	25699
22947007	25754	25754
22948037	25845	25845
22949102	25668	25668
22950133	25712	25712
22951135	25758	25758
22952179	25676	25676
22953183	25719	25719
22954185	25656	25656
22955370	25516	25516
22956435	25470	25470
22957697	25324	25324
22958723	25254	25254
22959985	25199	25199
22961011	25175	25175
22962273	25144	25144
22963299	25213	25213
22964561	25292	25292
22965587	25269	25269
22966849	25383	25383
22967875	25475	25475
22969137	25511	25511
22970163	25501	25501
22971425	25385	25385
22972451	25302	25302
22973713	25419	25419
22974739	25566	25566
22976063	25666	25666
22977153	25682	25682
22978351	25791	25791
22979440	25773	25773
22980639	25774	25774
22981728	25908	25908
22982927	26024	26024
22984016	26080	26080
22985215	26240	26240
22986266	26268	26268
22987503	26314	26314
22988554	26306	26306
22989791	26312	26312
22990842	26190	26190
22992078	26250	26250
22993130	26165	26165
22994366	26245	26245
22995418	26297	26297
22996654	26339	26339
22997706	26339	26339
22998942	26394	26394
22999994	26211	26211
23001230	26106	26106
23002282	25971	25971
23003518	26044	26044
23004570	25976	25976
23005806	26038	26038
23006858	26076	26076
23008094	26103	26103
23009146	26008	26008
23010382	25869	25869
23011434	25858	25858
23012670	25828	25828
23013722	25878	25878
23014960	25760	25760
23016010	25745	25745
23017248	25741	25741
23018298	25774	25774
23019536	25616	25616
23020586	25682	25682
23021837	25620	25620
23022874	25784	25784
23024125	25768	25768
23025161	25894	25894
23026413	25937	25937
23027449	26013	26013
23028701	26142	26142
23029737	26125	26125
23030989	26220	26220
23032025	26194	26194
23033327	26120	26120
23034364	26059	26059
23035615	26194	26194
23036652	26258	26258
23037903	26338	26338
23038940	26342	26342
23040191	26471	26471
23041228	26510	26510
23042479	26522	26522
23043516	26524	26524
23044767	26457	26457
23045804	26632	26632
23047055	26544	26544
23048092	26602	26602
23049343	26409	26409
23050379	26312	26312
23051631	26309	26309
23052667	26251	26251
23053919	26241	26241
23054955	26097	26097
23056207	26103	26103
23057243	26086	26086
23058495	26122	26122
23059531	26119	26119
23060783	26179	26179
23061819	26040	26040
