SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
41105038	12867	12867
41106039	12843	12843
41107075	12792	12792
41108088	12783	12783
41109150	12846	12846
41110156	12872	12872
41111273	12752	12752
41112275	12852	12852
41113324	12845	12845
41114336	12737	12737
41115339	12724	12724
41116375	12619	12619
41117387	12570	12570
41118389	12590	12590
41119425	12523	12523
41120590	12499	12499
41121601	12539	12539
41122877	12544	12544
41123889	12629	12629
41125165	12555	12555
41126176	12632	12632
41127181	12597	12597
41128216	12639	12639
41129227	12674	12674
41130258	12609	12609
41131267	12641	12641
41132278	12752	12752
41133308	12789	12789
41134317	12811	12811
41135328	12780	12780
41136359	12754	12754
41137368	12843	12843
41138379	12937	12937
41139656	12955	12955
41140667	13034	13034
41141944	13103	13103
41142955	13212	13212
41144232	13301	13301
41145244	13410	13410
41146520	13349	13349
41147532	13375	13375
41148808	13411	13411
41149845	13594	13594
41151095	13513	13513
41152096	13501	13501
41153383	13375	13375
41154389	13488	13488
41155671	13335	13335
41156736	13352	13352
41157959	13274	13274
41159024	13364	13364
41160247	13333	13333
41161312	13399	13399
41162535	13256	13256
41163536	13142	13142
41164823	13111	13111
41165824	13094	13094
41166860	13052	13052
41167874	12976	12976
41168875	13007	13007
41169875	12993	12993
41170924	12935	12935
41171925	12933	12933
41172926	12848	12848
41173975	12843	12843
41174976	12859	12859
41175977	12883	12883
41177026	12969	12969
41178027	13008	13008
41179062	13028	13028
41180076	13116	13116
41181077	13202	13202
41182113	13140	13140
41183202	13110	13110
41184203	13088	13088
41185216	13070	13070
41186252	13199	13199
41187253	13348	13348
41188267	13353	13353
41189303	13460	13460
41190304	13541	13541
41191317	13462	13462
41192353	13606	13606
41193354	13594	13594
41194368	13442	13442
41195404	13426	13426
41196405	13523	13523
41197419	13488	13488
41198455	13461	13461
41199468	13383	13383
41200469	13136	13136
41201505	13119	13119
41202519	13026	13026
41203520	12905	12905
41204556	12780	12780
41205570	12751	12751
41206570	12698	12698
41207632	12685	12685
41208633	12712	12712
41209668	12576	12576
41210682	12614	12614
41211683	12675	12675
41212719	12667	12667
41213733	12729	12729
41214734	12734	12734
41215769	12683	12683
41216784	12778	12778
41217785	12833	12833
41218820	12790	12790
41219834	12867	12867
41220835	12933	12933
41221871	12977	12977
41222885	13054	13054
41223886	13118	13118
41224921	13122	13122
41225935	13116	13116
41226936	13186	13186
41227972	13172	13172
41228986	13291	13291
41229987	13327	13327
41231022	13208	13208
41232037	13256	13256
41233038	13293	13293
41234073	13123	13123
41235087	13118	13118
41236088	13082	13082
41237124	13034	13034
41238138	13056	13056
41239139	13149	13149
41240174	13006	13006
41241188	12987	12987
41242189	12927	12927
41243225	12925	12925
41244239	12893	12893
41245240	12898	12898
41246275	12968	12968
41247289	12987	12987
41248291	12995	12995
41249326	12977	12977
41250365	13029	13029
41251416	12986	12986
41252502	12927	12927
41253540	12963	12963
41254542	13038	13038
41255552	13127	13127
41256591	13232	13232
41257593	13276	13276
41258603	13343	13343
41259617	13402	13402
41260631	13447	13447
41261654	13397	13397
41262693	13511	13511
41263707	13517	13517
41264868	13433	13433
41265888	13518	13518
41266910	13441	13441
41267919	13297	13297
41268939	13210	13210
41269961	13072	13072
41270970	13070	13070
41271989	12978	12978
41273024	12921	12921
41274044	12907	12907
41275071	12887	12887
41276106	12800	12800
41277183	12819	12819
41278197	12865	12865
41279226	12878	12878
41280233	12926	12926
41281248	13018	13018
41282333	13104	13104
41283372	13158	13158
41284373	13099	13099
41285383	13112	13112
41286423	13136	13136
41287424	13075	13075
41288434	13080	13080
41289473	13074	13074
41290534	12970	12970
41291561	12928	12928
41292611	12908	12908
41293613	12898	12898
41294617	12804	12804
41295662	12832	12832
41296663	12841	12841
41297668	12798	12798
41298713	12839	12839
41299714	12876	12876
41300719	12851	12851
41301763	12888	12888
41302771	12962	12962
41303774	12964	12964
41304814	12936	12936
41305821	12947	12947
41306825	12881	12881
41307864	12814	12814
41308872	12797	12797
41309876	12772	12772
41310915	12770	12770
41311923	12789	12789
41312926	12804	12804
41313966	12790	12790
41314973	12786	12786
41315977	12756	12756
41317028	12691	12691
41318036	12699	12699
41319110	12748	12748
41320154	12762	12762
41321222	12787	12787
41322266	12771	12771
41323305	12776	12776
41324333	12766	12766
41325431	12677	12677
41326441	12643	12643
41327499	12630	12630
41328544	12654	12654
41329612	12751	12751
41330757	12729	12729
41331764	12745	12745
41332768	12740	12740
41333807	12669	12669
41334815	12677	12677
41335818	12655	12655
41336858	12613	12613
41337865	12627	12627
41338869	12646	12646
41339908	12570	12570
41340916	12549	12549
41341920	12480	12480
41342959	12411	12411
41343966	12397	12397
41344967	12368	12368
41346010	12344	12344
41347017	12363	12363
41348018	12352	12352
41349060	12393	12393
41350068	12483	12483
41351071	12497	12497
41352111	12516	12516
41353118	12559	12559
41354122	12584	12584
41355161	12593	12593
41356181	12628	12628
41357267	12645	12645
41358300	12688	12688
41359320	12793	12793
41360370	12876	12876
41361425	12912	12912
41362466	12882	12882
41363524	12843	12843
41364633	12836	12836
41365656	12907	12907
41366689	12903	12903
41367709	12919	12919
41368759	12947	12947
41369814	13035	13035
41370816	13052	13052
41371825	13009	13009
41372865	12931	12931
41373866	12867	12867
41374876	12809	12809
41375915	12798	12798
41376917	12800	12800
41377927	12718	12718
41378966	12669	12669
41379967	12682	12682
41380977	12644	12644
41382029	12604	12604
41383037	12627	12627
41384115	12627	12627
41385205	12640	12640
41386213	12727	12727
41387266	12756	12756
41388329	12844	12844
41389454	12864	12864
41390531	12905	12905
41391551	12973	12973
41392605	12960	12960
41393667	12989	12989
41394700	12979	12979
41395869	12955	12955
41396890	12972	12972
41397943	12993	12993
41399006	13015	13015
41400038	13019	13019
41401208	12995	12995
41402216	12993	12993
41403219	12989	12989
41404271	12955	12955
41405280	12983	12983
41406332	12968	12968
41407395	12979	12979
41408405	12988	12988
41409610	12916	12916
41410630	12939	12939
41411671	12847	12847
41412733	12802	12802
41413734	12866	12866
41414736	12834	12834
41415784	12873	12873
41416794	12909	12909
41417797	12879	12879
41418835	12874	12874
41419844	12888	12888
41420848	12856	12856
41421885	12874	12874
41422895	12890	12890
41423913	12802	12802
41424936	12873	12873
41425946	12916	12916
41426949	12903	12903
41427986	12907	12907
41428996	12917	12917
41430027	12963	12963
41431037	12996	12996
41432047	13040	13040
41433052	13115	13115
41434088	13158	13158
41435097	13226	13226
41436102	13263	13263
41437138	13386	13386
41438148	13464	13464
41439153	13331	13331
41440189	13354	13354
41441199	13351	13351
41442204	13273	13273
41443239	13274	13274
41444249	13228	13228
41445254	13126	13126
41446290	13035	13035
41447300	13023	13023
41448305	13061	13061
41449341	13073	13073
41450350	13015	13015
41451355	12981	12981
41452391	12967	12967
41453401	12916	12916
41454406	12920	12920
41455442	12910	12910
41456489	12914	12914
41457557	12867	12867
41458564	12959	12959
41459568	12985	12985
41460569	12965	12965
41461615	12908	12908
41462619	12845	12845
41463658	12752	12752
41464665	12719	12719
41465669	12736	12736
41466709	12652	12652
41467716	12660	12660
41468720	12716	12716
41469759	12664	12664
41470767	12621	12621
41471770	12567	12567
41472810	12454	12454
41473817	12385	12385
41474821	12388	12388
41475824	12415	12415
41476868	12447	12447
41477872	12506	12506
41478876	12494	12494
41479918	12500	12500
41480922	12500	12500
41481938	12471	12471
41482969	12536	12536
41483973	12615	12615
41484986	12688	12688
41486020	12758	12758
41487023	12839	12839
41488039	12847	12847
41489070	12828	12828
41490099	12884	12884
41491100	12917	12917
41492121	12936	12936
41493150	12980	12980
41494151	12979	12979
41495171	13053	13053
41496201	13100	13100
41497201	13103	13103
41498222	13104	13104
41499251	13079	13079
41500252	13044	13044
41501273	13055	13055
41502302	13098	13098
41503302	13099	13099
41504323	13093	13093
41505352	13096	13096
41506353	13090	13090
41507374	13091	13091
41508374	13000	13000
41509382	12945	12945
41510424	12838	12838
41511425	12793	12793
41512429	12780	12780
41513475	12742	12742
41514538	12719	12719
41515604	12649	12649
41516613	12609	12609
41517630	12597	12597
41518643	12500	12500
41519664	12543	12543
41520680	12601	12601
41521694	12510	12510
41522714	12515	12515
41523731	12562	12562
41524744	12528	12528
41525765	12564	12564
41526782	12637	12637
41527795	12577	12577
41528816	12588	12588
41529832	12667	12667
41530845	12631	12631
41531866	12634	12634
41532883	12677	12677
41533896	12666	12666
41534917	12697	12697
41535933	12747	12747
41536947	12770	12770
41537967	12774	12774
41538984	12792	12792
41539997	12786	12786
41541018	12868	12868
41542035	12936	12936
41543048	12964	12964
41544081	12947	12947
41545094	12932	12932
41546098	12908	12908
41547132	12857	12857
41548145	12887	12887
41549149	12835	12835
41550182	12731	12731
41551195	12707	12707
41552200	12590	12590
41553233	12498	12498
41554258	12410	12410
41555276	12292	12292
41556284	12234	12234
41557309	12222	12222
41558327	12232	12232
41559334	12257	12257
41560360	12252	12252
41561377	12302	12302
41562385	12406	12406
41563410	12466	12466
41564428	12492	12492
41565435	12532	12532
41566527	12567	12567
41567552	12514	12514
41568561	12590	12590
41569577	12621	12621
41570603	12552	12552
41571612	12579	12579
41572628	12673	12673
41573653	12648	12648
41574675	12654	12654
41575678	12729	12729
41576704	12722	12722
41577725	12718	12718
41578742	12787	12787
41579755	12796	12796
41580776	12791	12791
41581792	12805	12805
41582805	12875	12875
41583827	12868	12868
41584843	12817	12817
41585856	12818	12818
41586877	12852	12852
41587894	12805	12805
41588906	12765	12765
41589928	12739	12739
41590944	12775	12775
41591957	12758	12758
41592978	12795	12795
41594007	12867	12867
41595008	12896	12896
41596029	12868	12868
41597058	12928	12928
41598058	12936	12936
41599080	12853	12853
41600108	12852	12852
41601109	12893	12893
41602130	12813	12813
41603184	12878	12878
41604184	12885	12885
41605193	12836	12836
41606235	12799	12799
41607235	12742	12742
41608244	12714	12714
41609285	12726	12726
41610286	12766	12766
41611295	12820	12820
41612336	12814	12814
41613336	12864	12864
41614345	12907	12907
41615387	12860	12860
41616633	12900	12900
41617675	12923	12923
41618689	12994	12994
41619746	13073	13073
41620750	13112	13112
41621972	13100	13100
41622985	13161	13161
41623988	13086	13086
41625022	13101	13101
41626036	13184	13184
41627039	13128	13128
41628086	13192	13192
41629087	13322	13322
41630089	13326	13326
41631136	13279	13279
41632137	13322	13322
41633141	13299	13299
41634187	13287	13287
41635188	13366	13366
41636191	13495	13495
41637237	13510	13510
41638238	13593	13593
41639254	13620	13620
41640288	13526	13526
41641289	13514	13514
41642305	13419	13419
41643338	13375	13375
41644340	13392	13392
41645355	13343	13343
41646389	13299	13299
41647390	13323	13323
41648406	13182	13182
41649440	13104	13104
41650441	12976	12976
41651444	12872	12872
41652490	12850	12850
41653490	12870	12870
41654495	12896	12896
41655541	12984	12984
41656541	13081	13081
41657545	13027	13027
41658591	13013	13013
41659592	12959	12959
41660596	12936	12936
41661642	12889	12889
41662642	12859	12859
41663647	12873	12873
41664693	12811	12811
41665693	12798	12798
41666697	12778	12778
41667743	12727	12727
41668743	12608	12608
41669748	12547	12547
41670794	12619	12619
41671794	12674	12674
41672798	12725	12725
41673844	12695	12695
41674845	12796	12796
41675849	12821	12821
41676895	12892	12892
41677895	12979	12979
41678900	13037	13037
41679946	13058	13058
41680946	13093	13093
41681950	13170	13170
41682996	13204	13204
41683996	13207	13207
41685001	13192	13192
41686047	13216	13216
41687047	13290	13290
41688062	13219	13219
41689097	13312	13312
41690099	13393	13393
41691112	13428	13428
41692148	13430	13430
41693149	13506	13506
41694165	13582	13582
41695199	13503	13503
41696200	13480	13480
41697216	13552	13552
41698249	13520	13520
41699250	13638	13638
41700266	13755	13755
41701300	13818	13818
41702301	13838	13838
41703317	13802	13802
41704350	13794	13794
41705351	13740	13740
41706368	13701	13701
41707401	13578	13578
41708402	13521	13521
41709431	13542	13542
41710452	13541	13541
41711452	13574	13574
41712506	13579	13579
41713590	13520	13520
41714628	13459	13459
41715644	13436	13436
41716728	13402	13402
41717732	13430	13430
41718733	13396	13396
41719779	13444	13444
41720830	13537	13537
41721833	13650	13650
41722892	13689	13689
41723921	13742	13742
41724942	13657	13657
41725943	13644	13644
41726972	13600	13600
41727993	13547	13547
41728994	13501	13501
41730022	13487	13487
41731043	13386	13386
41732044	13353	13353
41733073	13353	13353
41734106	13213	13213
41735181	13173	13173
41736199	13172	13172
41737232	13097	13097
41738232	13134	13134
41739249	13113	13113
41740283	13110	13110
41741283	13196	13196
41742296	13198	13198
41743333	13180	13180
41744333	13234	13234
41745347	13216	13216
41746384	13130	13130
41747384	13112	13112
41748398	13031	13031
41749434	12941	12941
41750434	12943	12943
41751448	12940	12940
41752485	12849	12849
41753485	12810	12810
41754499	12806	12806
41755535	12693	12693
41756536	12707	12707
41757549	12699	12699
41758586	12667	12667
41759586	12726	12726
41760600	12772	12772
41761637	12732	12732
41762649	12738	12738
41763651	12742	12742
41764775	12618	12618
41765775	12623	12623
41766792	12618	12618
41767825	12579	12579
41768826	12601	12601
41769843	12644	12644
41770876	12632	12632
41771876	12688	12688
41772893	12745	12745
41773927	12654	12654
41774927	12703	12703
41775944	12770	12770
41776977	12693	12693
41777977	12752	12752
41778994	12840	12840
41780028	12773	12773
41781028	12794	12794
41782045	12861	12861
41783078	12690	12690
41784079	12701	12701
41785096	12700	12700
41786096	12685	12685
41787129	12757	12757
41788146	12824	12824
41789146	12713	12713
41790180	12723	12723
41791197	12767	12767
41792197	12701	12701
41793318	12732	12732
41794322	12846	12846
41795344	12791	12791
41796381	12863	12863
41797386	12876	12876
41798395	12785	12785
41799432	12762	12762
41800448	12792	12792
41801545	12713	12713
41802572	12820	12820
41803637	12862	12862
41804770	12845	12845
41805775	12916	12916
41806784	12830	12830
41807821	12778	12778
41808837	12833	12833
41809934	12827	12827
41810961	12907	12907
41811964	12903	12903
41812984	12874	12874
41814012	12941	12941
41815076	12929	12929
41816210	12890	12890
41817226	12914	12914
41818240	12899	12899
41819261	12902	12902
41820277	12954	12954
41821291	12999	12999
41822311	13049	13049
41823328	13031	13031
41824341	13074	13074
41825362	13046	13046
41826378	12979	12979
41827392	12975	12975
41828451	12973	12973
41829452	12987	12987
41830514	12980	12980
41831555	12947	12947
41832617	12995	12995
41833689	13059	13059
41834693	12983	12983
41835764	12904	12904
41836827	12859	12859
41837831	12868	12868
41838831	12844	12844
41839878	12814	12814
41840881	12832	12832
41841882	12793	12793
41842928	12814	12814
41843932	12863	12863
41844933	12816	12816
41845992	12760	12760
41846995	12773	12773
41848083	12801	12801
41849109	12844	12844
41850148	12871	12871
41851155	12914	12914
41852159	13015	13015
41853198	13029	13029
41854205	13018	13018
41855210	13035	13035
41856249	12989	12989
41857251	12987	12987
41858260	12951	12951
41859299	12935	12935
41860301	12890	12890
41861311	12846	12846
41862350	12810	12810
41863362	12849	12849
41864370	12838	12838
41865411	12839	12839
41866412	12886	12886
41867420	12882	12882
41868462	12881	12881
41869463	12894	12894
41870471	12857	12857
41871512	12898	12898
41872522	12891	12891
41873522	12869	12869
41874563	12868	12868
41875572	12830	12830
41876572	12770	12770
41877614	12684	12684
41878702	12608	12608
41879737	12617	12617
41880741	12571	12571
41881753	12560	12560
41882787	12595	12595
41883792	12566	12566
41884804	12590	12590
41885838	12640	12640
41886842	12590	12590
41887854	12630	12630
41888888	12700	12700
41889893	12658	12658
41890905	12696	12696
41891938	12744	12744
41892943	12699	12699
41893955	12766	12766
41894988	12849	12849
41895994	12826	12826
41897006	12804	12804
41898040	12873	12873
41899045	12940	12940
41900057	13040	13040
41901091	13014	13014
41902095	13018	13018
41903107	13071	13071
41904141	13054	13054
41905146	13088	13088
41906158	13093	13093
41907161	13029	13029
41908196	13007	13007
41909248	13070	13070
41910249	13073	13073
41911270	13007	13007
41912299	12941	12941
41913321	12898	12898
41914321	12967	12967
41915349	12994	12994
41916372	13065	13065
41917459	13135	13135
41918544	13198	13198
41919560	13177	13177
41920574	13202	13202
41921595	13221	13221
41922611	13149	13149
41923625	13191	13191
41924645	13214	13214
41925661	13204	13204
41926675	13228	13228
41927696	13238	13238
41928712	13169	13169
41929726	13117	13117
41930747	13198	13198
41931788	13189	13189
41932801	13138	13138
41933822	13111	13111
41934851	13080	13080
41935852	13070	13070
41936873	13067	13067
41937902	13089	13089
41938903	13152	13152
41939923	13235	13235
41940953	13130	13130
41941953	13125	13125
41942974	13124	13124
41944003	12967	12967
41945004	12965	12965
41946069	13022	13022
41947070	13016	13016
41948130	13004	13004
41949163	12969	12969
41950342	12932	12932
41951394	12925	12925
41952403	12843	12843
41953468	12849	12849
41954501	12892	12892
41955541	12934	12934
41956544	12970	12970
41957552	12945	12945
41958592	12929	12929
41959607	12906	12906
41960615	12920	12920
41961643	12906	12906
41962658	12948	12948
41963666	12900	12900
41964693	12833	12833
41965708	12808	12808
41966716	12815	12815
41967996	12731	12731
41969004	12715	12715
41970284	12661	12661
41971292	12728	12728
41972572	12691	12691
41973580	12694	12694
41974860	12690	12690
41975868	12705	12705
41977148	12677	12677
41978156	12677	12677
41979223	12633	12633
41980286	12667	12667
41981345	12731	12731
41982486	12668	12668
41983536	12791	12791
41984549	12798	12798
41985556	12810	12810
41986586	12854	12854
41987600	12838	12838
41988607	12817	12817
41989614	12831	12831
41990650	12825	12825
41991657	12772	12772
41992665	12756	12756
41993673	12775	12775
41994689	12709	12709
41995716	12635	12635
41996724	12582	12582
41997739	12525	12525
41998765	12564	12564
41999774	12482	12482
42000790	12449	12449
42001815	12511	12511
42002825	12566	12566
42003841	12583	12583
42004867	12645	12645
42005876	12661	12661
42006891	12637	12637
42007918	12658	12658
42008926	12685	12685
42009942	12669	12669
42010968	12716	12716
42011977	12784	12784
42012992	12785	12785
42014019	12782	12782
42015027	12725	12725
42016043	12695	12695
42017070	12724	12724
42018089	12741	12741
42019094	12705	12705
42020120	12739	12739
42021140	12776	12776
42022144	12717	12717
42023171	12746	12746
42024190	12725	12725
42025195	12743	12743
42026221	12819	12819
42027241	12900	12900
42028245	12948	12948
42029283	12958	12958
42030292	12935	12935
42031296	12905	12905
42032334	12865	12865
42033342	12864	12864
42034347	12865	12865
42035385	12904	12904
42036393	12933	12933
42037397	12904	12904
42038435	12793	12793
42039443	12735	12735
42040448	12634	12634
42041486	12601	12601
42042494	12644	12644
42043498	12606	12606
42044581	12553	12553
42045632	12630	12630
42046649	12592	12592
42047663	12567	12567
42048683	12510	12510
42049700	12465	12465
42050714	12548	12548
42051733	12681	12681
42052750	12742	12742
42053764	12799	12799
42054784	12848	12848
42055801	12858	12858
42056815	12941	12941
42057847	13015	13015
42058852	13010	13010
42059866	13032	13032
42060898	13068	13068
42061902	13107	13107
42062916	13131	13131
42063952	13121	13121
42064972	13071	13071
42066086	12991	12991
42067116	12975	12975
42068179	13010	13010
42069191	12991	12991
42070192	12987	12987
42071229	13084	13084
42072255	13102	13102
42073273	13148	13148
42074280	13196	13196
42075305	13279	13279
42076324	13333	13333
42077388	13284	13284
42078481	13288	13288
42079550	13307	13307
42080577	13273	13273
42081581	13287	13287
42082600	13309	13309
42083627	13288	13288
42084631	13231	13231
42085651	13188	13188
42086678	13143	13143
42087707	13068	13068
42088714	12973	12973
42089741	12909	12909
42090758	12902	12902
42091765	12863	12863
42092792	12856	12856
42093808	12839	12839
42094815	12803	12803
42095842	12814	12814
42096859	12888	12888
42097909	12958	12958
42098960	12988	12988
42099972	13005	13005
42100972	13043	13043
42102011	13105	13105
42103073	13226	13226
42104098	13280	13280
42105136	13307	13307
42106144	13396	13396
42107149	13444	13444
42108156	13512	13512
42109174	13515	13515
42110199	13458	13458
42111207	13432	13432
42112225	13501	13501
42113250	13553	13553
42114257	13563	13563
42115275	13530	13530
42116300	13500	13500
42117308	13407	13407
42118326	13391	13391
42119351	13305	13305
42120426	13190	13190
42121473	13077	13077
42122514	13061	13061
42123561	13024	13024
42124561	12936	12936
42125565	12793	12793
42126611	12710	12710
42127640	12736	12736
42128649	12668	12668
42129662	12654	12654
42130691	12727	12727
42131691	12688	12688
42132712	12747	12747
42133741	12821	12821
42134750	12910	12910
42135763	12916	12916
42136792	12981	12981
42137801	13011	13011
42138813	13030	13030
42139843	13037	13037
42140851	13024	13024
42141864	13035	13035
42142893	13072	13072
42143902	13125	13125
42144915	13217	13217
42145944	13228	13228
42146969	13249	13249
42147990	13196	13196
42148994	13150	13150
42150020	13089	13089
42151108	13129	13129
42152133	13151	13151
42153154	13186	13186
42154158	13265	13265
42155183	13369	13369
42156205	13376	13376
42157209	13322	13322
42158234	13220	13220
42159255	13187	13187
42160316	13159	13159
42161354	13137	13137
42162385	13168	13168
42163398	13108	13108
42164404	13062	13062
42165435	13002	13002
42166448	12956	12956
42167455	12861	12861
42168486	12759	12759
42169499	12747	12747
42170506	12784	12784
42171536	12750	12750
42172550	12739	12739
42173556	12769	12769
42174587	12767	12767
42175600	12775	12775
42176607	12825	12825
42177638	12898	12898
42178651	12974	12974
42179652	13090	13090
42180701	13237	13237
42181701	13396	13396
42182720	13453	13453
42183751	13465	13465
42184752	13531	13531
42185754	13576	13576
42186802	13605	13605
42187803	13671	13671
42188821	13720	13720
42189853	13685	13685
42190853	13690	13690
42191872	13746	13746
42192903	13753	13753
42193904	13597	13597
42194910	13520	13520
42196004	13433	13433
42197010	13440	13440
42198029	13445	13445
42199055	13456	13456
42200061	13400	13400
42201080	13372	13372
42202105	13285	13285
42203112	13249	13249
42204130	13206	13206
42205156	13164	13164
42206162	13095	13095
42207181	13148	13148
42208257	13172	13172
42209338	13269	13269
42210357	13309	13309
42211365	13309	13309
42212389	13345	13345
42213407	13397	13397
42214416	13455	13455
42215418	13505	13505
42216458	13556	13556
42217467	13605	13605
42218468	13614	13614
42219509	13527	13527
42220517	13453	13453
42221519	13387	13387
42222559	13259	13259
42223568	13192	13192
42224570	13179	13179
42225610	13109	13109
42226618	13071	13071
42227633	12979	12979
42228660	12973	12973
42229669	12983	12983
42230684	12993	12993
42231711	12963	12963
42232720	13017	13017
42233735	13053	13053
42234761	13064	13064
42235770	13096	13096
42236785	13073	13073
42237794	13042	13042
42238821	13012	13012
42239849	13016	13016
42240863	13016	13016
42241871	13050	13050
42242908	13050	13050
42243913	12951	12951
42244922	12952	12952
42245958	12920	12920
42246964	12887	12887
42247973	12819	12819
42249009	12791	12791
42250014	12788	12788
42251023	12777	12777
42252059	12797	12797
42253065	12828	12828
42254074	12802	12802
42255110	12757	12757
42256116	12742	12742
42257124	12733	12733
42258161	12753	12753
42259166	12770	12770
42260175	12767	12767
42261211	12800	12800
42262217	12882	12882
42263226	12919	12919
42264262	12948	12948
42265274	12979	12979
42266276	12949	12949
42267312	12889	12889
42268337	12957	12957
42269353	13014	13014
42270363	13043	13043
42271388	13035	13035
42272404	13056	13056
42273413	13047	13047
42274439	13019	13019
42275457	13001	13001
42276464	12971	12971
42277489	12911	12911
42278508	12879	12879
42279515	12855	12855
42280540	12870	12870
42281559	12789	12789
42282565	12708	12708
42283590	12658	12658
42284609	12645	12645
42285616	12571	12571
42286641	12543	12543
42287660	12511	12511
42288666	12456	12456
42289692	12440	12440
42290710	12411	12411
42291717	12419	12419
42292742	12472	12472
42293761	12515	12515
42294768	12511	12511
42295793	12567	12567
42296811	12666	12666
42297818	12736	12736
42298856	12777	12777
42299862	12796	12796
42300869	12806	12806
42301907	12826	12826
42302913	12832	12832
42303919	12865	12865
42304958	12815	12815
42305963	12811	12811
42306970	12831	12831
42308008	12763	12763
42309014	12754	12754
42310021	12703	12703
42311084	12673	12673
42312152	12756	12756
42313177	12753	12753
42314197	12733	12733
42315203	12774	12774
42316227	12776	12776
42317247	12718	12718
42318253	12717	12717
42319278	12709	12709
42320298	12756	12756
42321304	12864	12864
42322329	12934	12934
42323348	12828	12828
42324354	12796	12796
42325379	12800	12800
42326399	12772	12772
42327405	12819	12819
42328430	12854	12854
42329537	12849	12849
42330556	12926	12926
42331563	12918	12918
42332588	12808	12808
42333594	12769	12769
42334601	12715	12715
42335638	12675	12675
42336644	12725	12725
42337651	12681	12681
42338726	12609	12609
42339739	12656	12656
42340739	12636	12636
42341777	12590	12590
42342789	12611	12611
42343789	12580	12580
42344827	12584	12584
42345865	12687	12687
42346865	12651	12651
42347922	12638	12638
42348993	12708	12708
42350066	12706	12706
42351070	12703	12703
42352072	12700	12700
42353117	12596	12596
42354121	12587	12587
42355122	12599	12599
42356168	12552	12552
42357236	12615	12615
42358243	12647	12647
42359361	12574	12574
42360399	12586	12586
42361418	12513	12513
42362425	12517	12517
42363425	12554	12554
42364432	12530	12530
42365475	12585	12585
42366475	12654	12654
42367482	12666	12666
42368538	12662	12662
42369639	12685	12685
42370658	12632	12632
42371664	12634	12634
42372689	12665	12665
42373708	12678	12678
42374715	12668	12668
42375740	12692	12692
42376759	12699	12699
42377765	12717	12717
42378790	12682	12682
42379810	12635	12635
42380816	12686	12686
42381841	12661	12661
42382860	12628	12628
42383866	12675	12675
42384892	12688	12688
42385911	12714	12714
42386917	12756	12756
42387942	12799	12799
42388961	12763	12763
42389968	12718	12718
42390993	12749	12749
42392012	12730	12730
42393018	12741	12741
42394043	12716	12716
42395063	12754	12754
42396069	12769	12769
42397094	12740	12740
42398113	12659	12659
42399119	12685	12685
42400145	12631	12631
42401164	12600	12600
42402170	12672	12672
42403195	12677	12677
42404214	12607	12607
42405221	12607	12607
42406246	12650	12650
42407277	12572	12572
42408347	12575	12575
42409402	12653	12653
42410503	12687	12687
42411515	12737	12737
42412541	12812	12812
42413553	12836	12836
42414566	12954	12954
42415591	12992	12992
42416604	13028	13028
42417616	13069	13069
42418642	13121	13121
42419655	13105	13105
42420667	13138	13138
42421692	13173	13173
42422705	13130	13130
42423800	13073	13073
42424818	13088	13088
42425888	13035	13035
42426931	12976	12976
42427932	12990	12990
42428938	13032	13032
42429981	13067	13067
42430983	13058	13058
42431989	13089	13089
42433032	13045	13045
42434034	13023	13023
42435040	12944	12944
42436090	12903	12903
42437096	12925	12925
42438103	12932	12932
42439154	12971	12971
42440172	13013	13013
42441215	12987	12987
42442222	12991	12991
42443223	12935	12935
42444266	12917	12917
42445267	12911	12911
42446273	12907	12907
42447316	13003	13003
42448323	13169	13169
42449324	13252	13252
42450367	13221	13221
42451373	13186	13186
42452375	13118	13118
42453386	13088	13088
42454407	13061	13061
42455425	13000	13000
42456437	13017	13017
42457457	13059	13059
42458476	13074	13074
42459575	13112	13112
42460588	13074	13074
42461590	12950	12950
42462626	12893	12893
42463638	12884	12884
42464641	12894	12894
42465676	12866	12866
42466689	12813	12813
42467789	12775	12775
42468797	12783	12783
42469827	12744	12744
42470840	12684	12684
42471841	12690	12690
42472878	12604	12604
42473890	12602	12602
42474898	12634	12634
42475928	12636	12636
42476941	12677	12677
42477948	12764	12764
42478979	12818	12818
42479992	12794	12794
42480999	12826	12826
42482029	12801	12801
42483099	12815	12815
42484125	12901	12901
42485188	12959	12959
42486190	12984	12984
42487263	13002	13002
42488270	13038	13038
42489319	13038	13038
42490351	13069	13069
42491357	13053	13053
42492369	13090	13090
42493402	13130	13130
42494408	13169	13169
42495420	13285	13285
42496452	13292	13292
42497509	13205	13205
42498514	13229	13229
42499521	13166	13166
42500522	13159	13159
42501528	13158	13158
42502554	13100	13100
42503573	13043	13043
42504578	12963	12963
42505604	12929	12929
42506661	12873	12873
42507666	12837	12837
42508672	12791	12791
42509680	12732	12732
42510682	12807	12807
42511683	12814	12814
42512711	12803	12803
42513730	12780	12780
42514731	12803	12803
42515761	12802	12802
42516781	12876	12876
42517781	12907	12907
42518812	12905	12905
42519831	12909	12909
42520832	12910	12910
42521862	12881	12881
42522882	12803	12803
42523884	12771	12771
42524913	12738	12738
42525933	12724	12724
42526958	12763	12763
42527963	12779	12779
42528983	12707	12707
42530014	12695	12695
42531066	12721	12721
42532070	12780	12780
42533083	12832	12832
42534117	12922	12922
42535121	13031	13031
42536172	13082	13082
42537229	13161	13161
