SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
14337942	12288	12288
14338956	9739	9739
14339981	11549	11549
14340993	11808	11808
14341994	9423	9423
14342996	8145	8145
14344020	7782	7782
14345020	8942	8942
14346046	9969	9969
14347074	9523	9523
14348080	10864	10864
14349105	12390	12390
14350144	10143	10143
14351181	12738	12738
14352219	11519	11519
14353224	10169	10169
14354234	9694	9694
14355261	10005	10005
14356264	13373	13373
14357286	8479	8479
14358314	7504	7504
14359337	10472	10472
14360341	8703	8703
14361352	7709	7709
14362362	7608	7608
14363378	9173	9173
14364427	8634	8634
14365442	8394	8394
14366453	8263	8263
14367493	10210	10210
14368518	10075	10075
14369544	8730	8730
14370554	13278	13278
14371555	11102	11102
14372594	8065	8065
14373620	9430	9430
14374623	7835	7835
14375633	9022	9022
14376647	7701	7701
14377649	7914	7914
14378657	10079	10079
14379671	8943	8943
14380672	9438	9438
14381713	10298	10298
14382736	10297	10297
14383746	8429	8429
14384771	11391	11391
14385774	12802	12802
14386799	14003	14003
14387811	10682	10682
14388862	11309	11309
14389887	9696	9696
14390902	8324	8324
14391904	11238	11238
14392914	12179	12179
14393988	10490	10490
14394988	11990	11990
14396002	8726	8726
14397003	11549	11549
14398016	8592	8592
14399042	12255	12255
14400080	10422	10422
14401080	9867	9867
14402117	12701	12701
14403142	11391	11391
14404145	11320	11320
14405145	8254	8254
14406152	7649	7649
14407157	7314	7314
14408158	10519	10519
14409159	10038	10038
14410171	8033	8033
14411174	10301	10301
14412181	11205	11205
14413185	9729	9729
14414196	9113	9113
14415211	9529	9529
14416232	9109	9109
14417233	8241	8241
14418257	8185	8185
14419282	7135	7135
14420300	9475	9475
14421302	9285	9285
14422327	8513	8513
14423334	11055	11055
14424360	7790	7790
14425384	9227	9227
14426386	10264	10264
14427404	10549	10549
14428414	9764	9764
14429418	10016	10016
14430424	9336	9336
14431451	9460	9460
14432451	8257	8257
14433451	8883	8883
14434480	10763	10763
14435481	10886	10886
14436493	11455	11455
14437501	9501	9501
14438530	10077	10077
14439568	9467	9467
14440581	9709	9709
14441607	8189	8189
14442673	13704	13704
14443694	9095	9095
14444694	13896	13896
14445698	10243	10243
14446698	8640	8640
14447726	12308	12308
14448731	11624	11624
14449775	10105	10105
14450801	10427	10427
14451824	10632	10632
14452860	13159	13159
14453864	12677	12677
14454875	8504	8504
14455877	8726	8726
14456878	7595	7595
14457903	8808	8808
14458928	11465	11465
14459953	8931	8931
14461000	11723	11723
14462000	9444	9444
14463012	8961	8961
14464014	7124	7124
14465016	8334	8334
14466028	11173	11173
14467051	10583	10583
14468069	8960	8960
14469106	8628	8628
14470106	9340	9340
14471144	11088	11088
14472155	10450	10450
14473210	10871	10871
14474234	7650	7650
14475271	9723	9723
14476272	9158	9158
14477274	7771	7771
14478287	9742	9742
14479296	9483	9483
14480297	9740	9740
14481300	10073	10073
14482313	8953	8953
14483363	6750	6750
14484373	9685	9685
14485376	9280	9280
14486386	10544	10544
14487386	10208	10208
14488390	10735	10735
14489401	9326	9326
14490417	7997	7997
14491417	9984	9984
14492425	9904	9904
14493451	9063	9063
14494464	10272	10272
14495491	8650	8650
14496515	11343	11343
14497534	11394	11394
14498559	10929	10929
14499596	10437	10437
14500620	10221	10221
14501645	9891	9891
14502671	11211	11211
14503679	11677	11677
14504680	9551	9551
14505707	8613	8613
14506722	9574	9574
14507726	9293	9293
14508751	8766	8766
14509772	9589	9589
14510774	7602	7602
14511789	9442	9442
14512815	10251	10251
14513824	10947	10947
14514876	7664	7664
14515900	9704	9704
14516936	10970	10970
14517951	10548	10548
14518985	8696	8696
14520011	9353	9353
14521057	9883	9883
14522062	7182	7182
14523065	7381	7381
14524072	11070	11070
14525090	8824	8824
14526115	9341	9341
14527186	9138	9138
14528189	10908	10908
14529227	8800	8800
14530274	10847	10847
14531281	11132	11132
14532287	11339	11339
14533294	9438	9438
14534304	8385	8385
14535332	10081	10081
14536345	8679	8679
14537351	8809	8809
14538355	9104	9104
14539375	7263	7263
14540393	8945	8945
14541405	9158	9158
14542429	9608	9608
14543434	10491	10491
14544446	10578	10578
14545456	8650	8650
14546459	8582	8582
14547486	8564	8564
14548499	11755	11755
14549505	11730	11730
14550512	8844	8844
14551512	9141	9141
14552558	7191	7191
14553564	9517	9517
14554584	10257	10257
14555609	11197	11197
14556614	10920	10920
14557623	8817	8817
14558636	12460	12460
14559700	8814	8814
14560738	11294	11294
14561744	10068	10068
14562748	9643	9643
14563750	8236	8236
14564763	8533	8533
14565799	10327	10327
14566802	11643	11643
14567865	7759	7759
14568878	10496	10496
14569890	11175	11175
14570890	8687	8687
14571916	9388	9388
14572921	10988	10988
14573929	10950	10950
14574929	6719	6719
14575954	9351	9351
14576955	11234	11234
14577969	9526	9526
14578970	12325	12325
14579980	8586	8586
14581019	9613	9613
14582021	9184	9184
14583024	8929	8929
14584032	9704	9704
14585033	9297	9297
14586034	9011	9011
14587036	13256	13256
14588055	7553	7553
14589063	11455	11455
14590099	11266	11266
14591131	9397	9397
14592156	9250	9250
14593163	8216	8216
14594175	9581	9581
14595182	8713	8713
14596183	10512	10512
14597184	9625	9625
14598185	11195	11195
14599190	10813	10813
14600202	8246	8246
14601217	7931	7931
14602232	9118	9118
14603241	10551	10551
14604242	10627	10627
14605249	10996	10996
14606305	11139	11139
14607309	7861	7861
14608310	9055	9055
14609331	7958	7958
14610372	10551	10551
14611384	12904	12904
14612408	12517	12517
14613433	10300	10300
14614436	11700	11700
14615445	12647	12647
14616447	11278	11278
14617450	9951	9951
14618483	11279	11279
14619509	13143	13143
14620537	13943	13943
14621563	12588	12588
14622586	6478	6478
14623587	10625	10625
14624603	9372	9372
14625612	9109	9109
14626625	6377	6377
14627640	11379	11379
14628664	12500	12500
14629666	9180	9180
14630677	12034	12034
14631690	11403	11403
14632715	11087	11087
14633740	10024	10024
14634766	9345	9345
14635779	10087	10087
14636817	8695	8695
14637841	13566	13566
14638917	11108	11108
14639942	9538	9538
14640955	12062	12062
14641957	6415	6415
14642969	10553	10553
14643970	8049	8049
14644980	10087	10087
14646007	8972	8972
14647031	12394	12394
14648047	10881	10881
14649058	7923	7923
14650061	7632	7632
14651061	8578	8578
14652073	7231	7231
14653076	9680	9680
14654085	10389	10389
14655086	6945	6945
14656086	7009	7009
14657089	8610	8610
14658100	9179	9179
14659115	9691	9691
14660116	7446	7446
14661127	8265	8265
14662138	7627	7627
14663139	7995	7995
14664139	8497	8497
14665143	9216	9216
14666152	8420	8420
14667166	10007	10007
14668166	9212	9212
14669178	10198	10198
14670194	9929	9929
14671229	9625	9625
14672267	11301	11301
14673293	12824	12824
14674319	8955	8955
14675319	10530	10530
14676373	8369	8369
14677382	13027	13027
14678394	10755	10755
14679394	9613	9613
14680395	8507	8507
14681396	9811	9811
14682409	11892	11892
14683422	10492	10492
14684450	9872	9872
14685461	9502	9502
14686462	8605	8605
14687499	9067	9067
14688502	7943	7943
14689526	9768	9768
14690540	11398	11398
14691567	9742	9742
14692578	8630	8630
14693590	7923	7923
14694627	9447	9447
14695656	10123	10123
14696666	10110	10110
14697668	9005	9005
14698703	10106	10106
14699716	9596	9596
14700728	7464	7464
14701755	8979	8979
14702758	8076	8076
14703783	8231	8231
14704817	8023	8023
14705819	8185	8185
14706844	8776	8776
14707845	8135	8135
14708869	8074	8074
14709886	9191	9191
14710895	10106	10106
14711895	10606	10606
14712896	10664	10664
14713899	10845	10845
14714911	9152	9152
14715937	12006	12006
14716962	9114	9114
14717975	9019	9019
14718988	8970	8970
14720012	7080	7080
14721012	11007	11007
14722063	10076	10076
14723063	10750	10750
14724088	6096	6096
14725114	9427	9427
14726139	9105	9105
14727139	7551	7551
14728165	9941	9941
14729169	7590	7590
14730177	9357	9357
14731193	8371	8371
14732241	7304	7304
14733254	9292	9292
14734255	6665	6665
14735279	10508	10508
14736281	8244	8244
14737284	5760	5760
14738293	10421	10421
14739298	11566	11566
14740307	11040	11040
14741343	13441	13441
14742369	10839	10839
14743388	12490	12490
14744412	12071	12071
14745421	10669	10669
14746438	8788	8788
14747471	10481	10481
14748489	9503	9503
14749514	11814	11814
14750515	10733	10733
14751517	9979	9979
14752517	9136	9136
14753541	8888	8888
14754552	10946	10946
14755555	11393	11393
14756555	10322	10322
14757556	9709	9709
14758563	7553	7553
14759569	10463	10463
14760579	11281	11281
14761604	11241	11241
14762616	11410	11410
14763641	8778	8778
14764668	9122	9122
14765689	10341	10341
14766691	10453	10453
14767694	9445	9445
14768714	8835	8835
14769720	9229	9229
14770765	6430	6430
14771790	10304	10304
14772816	12227	12227
14773817	15294	15294
14774842	8096	8096
14775869	9681	9681
14776886	8940	8940
14777912	9575	9575
14778918	8911	8911
14779921	13836	13836
14780922	13877	13877
14781945	8068	8068
14782957	11687	11687
14783983	13067	13067
14784984	12950	12950
14786010	8967	8967
14787035	9349	9349
14788036	11826	11826
14789036	10464	10464
14790036	7592	7592
14791049	10983	10983
14792050	9101	9101
14793087	9914	9914
14794087	9688	9688
14795087	7875	7875
14796087	8944	8944
14797101	10822	10822
14798126	10662	10662
14799176	10795	10795
14800228	11200	11200
14801253	8285	8285
14802266	9393	9393
14803277	11393	11393
14804279	6226	6226
14805305	10349	10349
14806316	8084	8084
14807317	10678	10678
14808342	8359	8359
14809355	10746	10746
14810356	10749	10749
14811382	11046	11046
14812429	10877	10877
14813455	13565	13565
14814470	8745	8745
14815481	10311	10311
14816485	13800	13800
14817506	14657	14657
14818521	11150	11150
14819534	8932	8932
14820607	12126	12126
14821609	16513	16513
14822611	12951	12951
14823612	8796	8796
14824636	10307	10307
14825636	9293	9293
14826649	9990	9990
14827660	9083	9083
14828724	9353	9353
14829762	11048	11048
14830787	9127	9127
14831813	8515	8515
14832813	6090	6090
14833826	6899	6899
14834839	11570	11570
14835865	10676	10676
14836865	9205	9205
14837890	10733	10733
14838891	11814	11814
14839903	10178	10178
14840903	11315	11315
14841918	11581	11581
14842943	10957	10957
14844018	8001	8001
14845031	9380	9380
14846043	9426	9426
14847043	9357	9357
14848045	8038	8038
14849045	9234	9234
14850046	9244	9244
14851046	10212	10212
14852072	8448	8448
14853097	7383	7383
14854132	10119	10119
14855136	11531	11531
14856161	11488	11488
14857186	12071	12071
14858196	9923	9923
14859210	11222	11222
14860211	9470	9470
14861211	9212	9212
14862212	9339	9339
14863224	10189	10189
14864238	13638	13638
14865261	9746	9746
14866264	11342	11342
14867264	8663	8663
14868265	7938	7938
14869265	12587	12587
14870280	10852	10852
14871289	10859	10859
14872316	11275	11275
14873353	9209	9209
14874366	8900	8900
14875390	9286	9286
14876405	12381	12381
14877418	9514	9514
14878430	11765	11765
14879454	10513	10513
14880456	9127	9127
14881467	8492	8492
14882506	10892	10892
14883532	9538	9538
14884571	10401	10401
14885583	8462	8462
14886607	9825	9825
14887609	8467	8467
14888633	7859	7859
14889683	9654	9654
14890683	11037	11037
14891684	10153	10153
14892709	9773	9773
14893710	7576	7576
14894723	10046	10046
14895723	8292	8292
14896737	8221	8221
14897761	10138	10138
14898761	8246	8246
14899787	9468	9468
14900814	13780	13780
14901825	9609	9609
14902876	8447	8447
14903900	10690	10690
14904903	10494	10494
14905915	8449	8449
14906939	13866	13866
14907941	12939	12939
14908955	9893	9893
14909980	8001	8001
14910981	12488	12488
14911993	8966	8966
14913007	8375	8375
14914042	8134	8134
14915070	10148	10148
14916106	7867	7867
14917131	8663	8663
14918146	10956	10956
14919148	10072	10072
14920198	9829	9829
14921211	6147	6147
14922221	9771	9771
14923222	10150	10150
14924225	8581	8581
14925235	8465	8465
14926248	9148	9148
14927250	8507	8507
14928276	12407	12407
14929288	8482	8482
14930291	11977	11977
14931292	11338	11338
14932313	13114	13114
14933315	10562	10562
14934330	9711	9711
14935353	7834	7834
14936392	9932	9932
14937431	8273	8273
14938454	10398	10398
14939480	9563	9563
14940481	12499	12499
14941516	8617	8617
14942517	9145	9145
14943518	9617	9617
14944521	8886	8886
14945532	10831	10831
14946532	8960	8960
14947535	8061	8061
14948537	10276	10276
14949558	8788	8788
14950562	7759	7759
14951587	11385	11385
14952611	9262	9262
14953638	11265	11265
14954650	11976	11976
14955651	10138	10138
14956688	8687	8687
14957713	8724	8724
14958714	7635	7635
14959762	14072	14072
14960787	9076	9076
14961790	6935	6935
14962792	9744	9744
14963803	9029	9029
14964816	9596	9596
14965829	12083	12083
14966830	9357	9357
14967880	8682	8682
14968910	9989	9989
14969935	9090	9090
14970944	12757	12757
14971956	8450	8450
14972958	11704	11704
14973961	9373	9373
14974969	10834	10834
14975982	11379	11379
14976988	8753	8753
14977996	9083	9083
14979008	7662	7662
14980084	10670	10670
14981102	12379	12379
14982147	10726	10726
14983178	11552	11552
14984190	9565	9565
14985199	10395	10395
14986203	8084	8084
14987213	9679	9679
14988261	7318	7318
14989314	9221	9221
14990317	8626	8626
14991317	8115	8115
14992318	10049	10049
14993327	6380	6380
14994331	8996	8996
14995332	9480	9480
14996345	10709	10709
14997378	9031	9031
14998382	9025	9025
14999418	8293	8293
15000432	9270	9270
15001458	11409	11409
15002469	10653	10653
15003507	10769	10769
15004534	12795	12795
15005559	11027	11027
15006562	11159	11159
15007588	10627	10627
15008612	11295	11295
15009637	9457	9457
15010664	10353	10353
15011675	9455	9455
15012689	7735	7735
15013790	9455	9455
15014862	9281	9281
15015877	10034	10034
15016912	10834	10834
15017915	9774	9774
15018940	11175	11175
15019964	8349	8349
15020965	10983	10983
15021976	10473	10473
15023002	10473	10473
15024043	6938	6938
15025093	9957	9957
15026116	11544	11544
15027132	9640	9640
15028157	8787	8787
15029183	6208	6208
15030221	8527	8527
15031246	9136	9136
15032293	8671	8671
15033318	10877	10877
15034318	11330	11330
15035323	11644	11644
15036332	8392	8392
15037373	6902	6902
15038420	13495	13495
15039436	11923	11923
15040450	12131	12131
15041461	11147	11147
15042473	8966	8966
15043501	11917	11917
15044562	9456	9456
15045587	10304	10304
15046613	7362	7362
15047663	10386	10386
15048686	10396	10396
15049688	9315	9315
15050692	8154	8154
15051700	12107	12107
15052718	9239	9239
15053730	13107	13107
15054740	10889	10889
15055750	10048	10048
15056751	8914	8914
15057757	10320	10320
15058771	10512	10512
15059790	9534	9534
15060817	10798	10798
15061822	9612	9612
15062847	10093	10093
15063866	8099	8099
15064872	9286	9286
15065910	10425	10425
15066958	9061	9061
15067984	14228	14228
15068989	13606	13606
15070013	13175	13175
15071015	9876	9876
15072034	11790	11790
15073061	11669	11669
15074085	10421	10421
15075087	11976	11976
15076097	7783	7783
15077112	8725	8725
15078114	7108	7108
15079186	10560	10560
15080212	10381	10381
15081219	15181	15181
15082225	12801	12801
15083239	11164	11164
15084252	8673	8673
15085252	6470	6470
15086277	12482	12482
15087303	11705	11705
15088303	9954	9954
15089316	9500	9500
15090336	9245	9245
15091340	10297	10297
15092348	8906	8906
15093361	13060	13060
15094363	11959	11959
15095393	9334	9334
15096446	9575	9575
15097472	10664	10664
15098497	11983	11983
15099503	9574	9574
15100523	10088	10088
15101552	11293	11293
15102584	10870	10870
15103632	9401	9401
15104659	12045	12045
15105662	9360	9360
15106687	9216	9216
15107688	7188	7188
15108711	8584	8584
15109729	9864	9864
15110739	9136	9136
15111752	8831	8831
15112754	9554	9554
15113761	11356	11356
15114762	8426	8426
15115779	8000	8000
15116831	7643	7643
15117855	15836	15836
15118875	12566	12566
15119877	9450	9450
15120889	10666	10666
15121914	8158	8158
15122916	7651	7651
15123940	9615	9615
15124945	9095	9095
15125978	10245	10245
15127004	10406	10406
15128018	11954	11954
15129018	10837	10837
15130030	9105	9105
15131030	9861	9861
15132035	8341	8341
15133036	9283	9283
15134060	9215	9215
15135082	9433	9433
15136099	9517	9517
15137101	10484	10484
15138121	7873	7873
15139146	10526	10526
15140172	9034	9034
15141185	11909	11909
15142186	7281	7281
15143187	13173	13173
15144223	12397	12397
15145229	11772	11772
15146275	8749	8749
15147300	8841	8841
15148329	11275	11275
15149337	9624	9624
15150340	10162	10162
15151351	9947	9947
15152351	8441	8441
15153377	8438	8438
15154402	9395	9395
15155419	9440	9440
15156442	9291	9291
15157443	8767	8767
15158444	12433	12433
15159480	9278	9278
15160493	9597	9597
15161496	11727	11727
15162531	10215	10215
15163555	8043	8043
15164558	12163	12163
15165580	12390	12390
15166594	11063	11063
15167619	9668	9668
15168634	8257	8257
15169670	7729	7729
15170685	10095	10095
15171710	8497	8497
15172734	8226	8226
15173747	7333	7333
15174749	11267	11267
15175762	10169	10169
15176774	9388	9388
15177786	11269	11269
15178811	8832	8832
15179827	10148	10148
15180839	11526	11526
15181839	9095	9095
15182864	9429	9429
15183889	12874	12874
15184952	11593	11593
15185976	11847	11847
15186978	11478	11478
15187978	10299	10299
15188979	12251	12251
15189979	10741	10741
15191002	9714	9714
15192004	9687	9687
15193005	7267	7267
15194018	10406	10406
15195020	9659	9659
15196028	10183	10183
15197032	11368	11368
15198042	8988	8988
15199046	7107	7107
15200068	10583	10583
15201082	10219	10219
15202084	8728	8728
15203122	8020	8020
15204134	8799	8799
15205195	10039	10039
15206196	9603	9603
15207235	9022	9022
15208238	10863	10863
15209246	11019	11019
15210248	10796	10796
15211259	8213	8213
15212260	8812	8812
15213286	9371	9371
15214299	11237	11237
15215302	10592	10592
15216311	8402	8402
15217353	9790	9790
15218362	8840	8840
15219363	8316	8316
15220375	8548	8548
15221404	10105	10105
15222415	8642	8642
15223464	8038	8038
15224469	12148	12148
15225477	8495	8495
15226482	9046	9046
15227502	8813	8813
15228527	8547	8547
15229528	10045	10045
15230541	7791	7791
15231566	7198	7198
15232605	8744	8744
15233629	8831	8831
15234654	12414	12414
15235692	9752	9752
15236718	9847	9847
15237730	10861	10861
15238764	9205	9205
15239783	9050	9050
15240808	10106	10106
15241832	10058	10058
15242847	8754	8754
15243852	9430	9430
15244877	11328	11328
15245922	11123	11123
15246996	8074	8074
15248011	7459	7459
15249023	11660	11660
15250024	12499	12499
15251062	9888	9888
15252086	10902	10902
15253114	10413	10413
15254124	9949	9949
15255124	10842	10842
15256143	9109	9109
15257190	12109	12109
15258213	13055	13055
15259239	10691	10691
15260266	8327	8327
15261295	9491	9491
15262322	7591	7591
15263379	7105	7105
15264406	10830	10830
15265407	10196	10196
15266423	10751	10751
15267424	7511	7511
15268444	7925	7925
15269444	7743	7743
15270445	7648	7648
15271450	7484	7484
15272457	8866	8866
15273459	9588	9588
15274461	8017	8017
15275522	10071	10071
15276528	11372	11372
15277539	8548	8548
15278539	8503	8503
15279564	9090	9090
15280574	11805	11805
15281599	7473	7473
15282613	12002	12002
15283625	9211	9211
15284638	7948	7948
15285643	8081	8081
15286643	11244	11244
15287653	7427	7427
15288677	9940	9940
15289678	12088	12088
15290678	9742	9742
15291678	8802	8802
15292705	11291	11291
15293731	14673	14673
15294758	13114	13114
15295817	12090	12090
15296859	10345	10345
15297911	10252	10252
15298918	10793	10793
15299962	9416	9416
15300986	6916	6916
15302019	9791	9791
15303071	9472	9472
15304095	11195	11195
15305126	8891	8891
15306147	11154	11154
15307148	6801	6801
15308159	9590	9590
15309164	13104	13104
15310173	8885	8885
15311185	8622	8622
15312203	8612	8612
15313212	10571	10571
15314224	6216	6216
15315224	10653	10653
15316238	13094	13094
15317262	9071	9071
15318275	8102	8102
15319290	10530	10530
15320290	10018	10018
15321294	9130	9130
15322326	9343	9343
15323359	9373	9373
15324390	10009	10009
15325395	11474	11474
15326410	14670	14670
15327418	11922	11922
15328429	8689	8689
15329469	12920	12920
15330472	9064	9064
15331473	8532	8532
15332487	8961	8961
15333506	7322	7322
15334520	9498	9498
15335524	9540	9540
15336534	8896	8896
15337560	14095	14095
15338596	12308	12308
15339614	15985	15985
15340620	8330	8330
15341622	9082	9082
15342623	7796	7796
15343630	10331	10331
15344634	7566	7566
15345675	8389	8389
15346712	12737	12737
15347712	10998	10998
15348723	10419	10419
15349750	9670	9670
15350774	9700	9700
15351800	10785	10785
15352822	12283	12283
15353822	12387	12387
15354851	10663	10663
15355876	9888	9888
15356884	6338	6338
15357896	10520	10520
15358915	12703	12703
15359955	8408	8408
15360978	8055	8055
15362005	7386	7386
15363011	10575	10575
15364050	9485	9485
15365078	12506	12506
15366082	13565	13565
15367101	8953	8953
15368106	10121	10121
15369112	9260	9260
15370113	9446	9446
15371114	7839	7839
15372115	8070	8070
15373129	10384	10384
15374155	10332	10332
15375179	7938	7938
15376192	7554	7554
15377254	7947	7947
15378255	10061	10061
15379281	12317	12317
15380325	11914	11914
15381381	11022	11022
15382393	9811	9811
15383394	11311	11311
15384420	11171	11171
15385445	10081	10081
15386470	8227	8227
15387483	10079	10079
15388524	9783	9783
15389535	9414	9414
15390541	9062	9062
15391550	6938	6938
15392578	8987	8987
15393599	10480	10480
15394651	6038	6038
15395663	8761	8761
15396688	8979	8979
15397690	8093	8093
15398701	7288	7288
15399707	10066	10066
15400716	11998	11998
15401740	9473	9473
15402740	10963	10963
15403760	9358	9358
15404768	9413	9413
15405793	8255	8255
15406797	10496	10496
15407811	12369	12369
15408850	10302	10302
15409857	9595	9595
15410858	10803	10803
15411858	10236	10236
15412877	9189	9189
15413888	11239	11239
15414913	9591	9591
15415938	11973	11973
15416963	8898	8898
15417989	7776	7776
15419014	6498	6498
15420041	10387	10387
15421053	11218	11218
15422054	8435	8435
15423061	6445	6445
15424075	8168	8168
15425100	8817	8817
15426127	8049	8049
15427176	4640	4640
15428202	7979	7979
15429204	11944	11944
15430212	13409	13409
15431231	12385	12385
15432252	7541	7541
15433270	9437	9437
15434270	7319	7319
15435277	9642	9642
15436296	10731	10731
15437296	8646	8646
15438301	10542	10542
15439326	11154	11154
15440371	9938	9938
15441374	11597	11597
15442399	9463	9463
15443409	10780	10780
15444410	10082	10082
15445417	7095	7095
15446423	7756	7756
15447452	8891	8891
15448484	7162	7162
15449510	12995	12995
15450527	12384	12384
15451535	8841	8841
15452560	12317	12317
15453600	8830	8830
15454609	7201	7201
15455628	10773	10773
15456639	8833	8833
15457662	8480	8480
15458678	9642	9642
15459686	9417	9417
15460687	7954	7954
15461695	13700	13700
15462705	9155	9155
15463714	10035	10035
15464721	9382	9382
15465733	10378	10378
15466765	9723	9723
15467781	11436	11436
15468782	10080	10080
15469791	8772	8772
15470842	9757	9757
15471867	10525	10525
15472882	9759	9759
15473889	12312	12312
15474950	8260	8260
15475990	10539	10539
15476994	8833	8833
15477995	9476	9476
15479004	8013	8013
15480031	9500	9500
15481061	7536	7536
15482081	8263	8263
15483120	7640	7640
15484130	7988	7988
15485140	7456	7456
15486155	6893	6893
15487166	9675	9675
15488198	9952	9952
15489201	10528	10528
15490228	9367	9367
15491233	12988	12988
15492236	7483	7483
15493236	10836	10836
15494256	9672	9672
15495259	8221	8221
15496267	8943	8943
15497272	8682	8682
15498320	6643	6643
15499331	8122	8122
15500331	8154	8154
15501348	6906	6906
15502359	8008	8008
15503374	10255	10255
15504384	12069	12069
15505399	10126	10126
15506402	10917	10917
15507434	8239	8239
15508434	10048	10048
15509435	7657	7657
15510449	9639	9639
15511461	12157	12157
15512487	11523	11523
15513512	9478	9478
15514538	10276	10276
15515551	10501	10501
15516552	10183	10183
15517555	9104	9104
15518562	7769	7769
15519567	7354	7354
15520569	10762	10762
15521569	8365	8365
15522591	7765	7765
15523592	7476	7476
15524642	8319	8319
15525642	10314	10314
15526643	9915	9915
15527656	11264	11264
15528705	11534	11534
15529732	10487	10487
15530743	8985	8985
15531769	11199	11199
15532795	9893	9893
15533848	9750	9750
15534856	10319	10319
15535884	9102	9102
15536909	9306	9306
15537911	12947	12947
15538935	9990	9990
15539974	10384	10384
15541009	7852	7852
15542035	9785	9785
15543037	10837	10837
15544087	8932	8932
15545125	10612	10612
15546179	9659	9659
15547206	9321	9321
15548211	6053	6053
15549211	10081	10081
15550213	8312	8312
15551219	11293	11293
15552221	11829	11829
15553239	10349	10349
15554263	11741	11741
15555266	10284	10284
15556277	9723	9723
15557284	11169	11169
15558286	9326	9326
15559291	9784	9784
15560331	10999	10999
15561379	6824	6824
15562381	12478	12478
15563425	8714	8714
15564442	15473	15473
15565467	9814	9814
15566470	10320	10320
15567494	8030	8030
15568521	11378	11378
15569553	8770	8770
15570596	8573	8573
15571604	9776	9776
15572654	9048	9048
15573708	14287	14287
15574734	10187	10187
15575796	9463	9463
15576807	7884	7884
15577831	9815	9815
15578894	9739	9739
15579936	13516	13516
15580948	7866	7866
15581987	6540	6540
15582998	8530	8530
15584031	8936	8936
15585036	7397	7397
15586049	10569	10569
15587049	9560	9560
15588074	6244	6244
15589088	9529	9529
15590125	9056	9056
15591151	11184	11184
15592153	12156	12156
15593161	9431	9431
15594191	10505	10505
15595215	10698	10698
15596240	11492	11492
15597277	11464	11464
15598316	7532	7532
15599340	8679	8679
15600341	8105	8105
15601351	8517	8517
15602356	8793	8793
15603369	6657	6657
15604407	6041	6041
15605432	10986	10986
15606459	9522	9522
15607469	6922	6922
15608544	7863	7863
15609574	10201	10201
15610582	8850	8850
15611621	7986	7986
15612661	8960	8960
15613662	12367	12367
15614673	13540	13540
15615710	9862	9862
15616723	11491	11491
15617723	14451	14451
15618747	13149	13149
15619752	11089	11089
15620761	10216	10216
15621762	11663	11663
15622762	10791	10791
15623788	8851	8851
15624788	8541	8541
15625790	10236	10236
15626838	9477	9477
15627877	10787	10787
15628892	9791	9791
15629893	10088	10088
15630893	7625	7625
15631904	8397	8397
15632915	7859	7859
15633941	9502	9502
15634966	10582	10582
15635991	12672	12672
15637016	9982	9982
15638042	7919	7919
15639059	11513	11513
15640082	9390	9390
15641084	9806	9806
15642120	10360	10360
15643145	7732	7732
15644171	7679	7679
15645172	15035	15035
15646172	10829	10829
15647188	10579	10579
15648196	12661	12661
15649246	10750	10750
15650252	10055	10055
15651265	10822	10822
15652271	11620	11620
15653273	11052	11052
15654288	10607	10607
15655292	11996	11996
15656339	10577	10577
15657348	11075	11075
15658368	10888	10888
15659394	6329	6329
15660419	9189	9189
15661426	10286	10286
15662468	10094	10094
15663469	9411	9411
15664472	9006	9006
15665505	9925	9925
15666520	13782	13782
15667522	9145	9145
15668534	12763	12763
15669546	10117	10117
15670557	11729	11729
15671561	9831	9831
15672570	9686	9686
15673573	8300	8300
15674574	9014	9014
15675585	10736	10736
15676586	8110	8110
15677600	8027	8027
15678610	8633	8633
15679636	10818	10818
15680640	11009	11009
15681649	9544	9544
15682674	8484	8484
15683688	11569	11569
15684690	9710	9710
15685705	10105	10105
15686729	9321	9321
15687776	10982	10982
15688802	11147	11147
15689828	10005	10005
15690831	10937	10937
15691843	8637	8637
15692854	11787	11787
15693856	10225	10225
15694879	8782	8782
15695880	9657	9657
15696894	8399	8399
15697896	6463	6463
15698921	8305	8305
15700006	8378	8378
15701033	9216	9216
15702046	13713	13713
15703047	9422	9422
15704062	8334	8334
15705087	8934	8934
15706109	9640	9640
15707114	8238	8238
15708139	7665	7665
15709175	8729	8729
15710226	8659	8659
15711234	11384	11384
15712238	13183	13183
15713253	11168	11168
15714265	10756	10756
15715289	9509	9509
15716313	9688	9688
15717337	10059	10059
15718354	8726	8726
15719379	10824	10824
15720444	8784	8784
15721469	9732	9732
15722506	9237	9237
15723519	12075	12075
15724532	8797	8797
15725569	7382	7382
15726596	10653	10653
15727608	8615	8615
15728633	8795	8795
15729635	8453	8453
15730635	10088	10088
15731647	10568	10568
15732659	9404	9404
15733672	13716	13716
15734685	7251	7251
15735711	9836	9836
15736748	8003	8003
15737788	9296	9296
15738802	11403	11403
15739876	9689	9689
15740939	13258	13258
15741964	9493	9493
15742989	9837	9837
15744014	10444	10444
15745015	10431	10431
15746066	12897	12897
15747066	12229	12229
15748066	8094	8094
15749080	8223	8223
15750092	10389	10389
15751107	8565	8565
15752128	10026	10026
15753131	7728	7728
15754131	8375	8375
15755167	9048	9048
15756192	12211	12211
15757194	9432	9432
