SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
7872812	409768	409768
7874412	409768	409768
7876013	409768	409768
7877614	409768	409768
7879214	409768	409768
7880815	409768	409768
7882416	409768	409768
7884016	409768	409768
7885617	409768	409768
7887218	409768	409768
7888818	409768	409768
7890419	409768	409768
7892020	409768	409768
7893620	409768	409768
7895221	409768	409768
7896822	409768	409768
7898422	409768	409768
7900023	409768	409768
7901624	409768	409768
7903224	409768	409768
7904825	409768	409768
7906426	409768	409768
7908026	409768	409768
7909627	409768	409768
7911227	409768	409768
7912828	409768	409768
7914429	409768	409768
7916029	409768	409768
7917630	409768	409768
7919231	409768	409768
7920831	409768	409768
7922432	409768	409768
7924033	409768	409768
7925633	409768	409768
7927234	409768	409768
7928835	409768	409768
7930435	409768	409768
7932036	409768	409768
7933637	409768	409768
7935237	409768	409768
7936838	409768	409768
7938439	409768	409768
7940039	409768	409768
7941640	409768	409768
7943241	409768	409768
7944841	409768	409768
7946442	409768	409768
7948043	409768	409768
7949643	409768	409768
7951244	409768	409768
7952845	409768	409768
7954445	409768	409768
7956046	409768	409768
7957647	409768	409768
7959247	409768	409768
7960848	409768	409768
7962449	409768	409768
7964049	409768	409768
7965650	409768	409768
7967251	409768	409768
7968851	409768	409768
7970452	409768	409768
7972052	409768	409768
7973653	409768	409768
7975254	409768	409768
7976854	409768	409768
7978455	409768	409768
7980056	409768	409768
7981656	409768	409768
7983257	409768	409768
7984858	409768	409768
7986458	409768	409768
7988059	409768	409768
7989660	409768	409768
7991260	409768	409768
7992861	409768	409768
7994462	409768	409768
7996062	409768	409768
7997663	409768	409768
7999264	409768	409768
8000864	409768	409768
8002465	409768	409768
8004066	409768	409768
8005666	409768	409768
8007267	409768	409768
8008868	409768	409768
8010468	409768	409768
8012069	409768	409768
8013670	409768	409768
8015270	409768	409768
8016871	409768	409768
8018472	409768	409768
8020072	409768	409768
8021673	409768	409768
8023274	409768	409768
8024874	409768	409768
8026475	409768	409768
8028076	409768	409768
8029676	409768	409768
8031277	409768	409768
8032878	409768	409768
8034478	409768	409768
8036079	409768	409768
8037679	409768	409768
8039280	409768	409768
8040881	409768	409768
8042481	409768	409768
8044082	409768	409768
8045683	409768	409768
8047283	409768	409768
8048884	409768	409768
8050485	409768	409768
8052085	409768	409768
8053686	409768	409768
8055287	409768	409768
8056887	409768	409768
8058488	409768	409768
8060089	409768	409768
8061689	409768	409768
8063290	409768	409768
8064891	409768	409768
8066491	409768	409768
8068092	409768	409768
8069693	409768	409768
8071293	409768	409768
8072894	409768	409768
8074495	409768	409768
8076095	409768	409768
8077696	409768	409768
8079297	409768	409768
8080897	409768	409768
8082498	409768	409768
8084099	409768	409768
8085699	409768	409768
8087300	409768	409768
8088901	409768	409768
8090501	409768	409768
8092102	409768	409768
8093703	409768	409768
8095303	409768	409768
8096904	409768	409768
8098504	409768	409768
8100105	409768	409768
8101706	409768	409768
8103306	409768	409768
8104907	409768	409768
8106508	409768	409768
8108108	409768	409768
8109709	409768	409768
8111310	409768	409768
8112910	409768	409768
8114511	409768	409768
8116112	409768	409768
8117712	409768	409768
8119313	409768	409768
8120914	409768	409768
8122514	409768	409768
8124115	409768	409768
8125716	409768	409768
8127316	409768	409768
8128917	409768	409768
8130518	409768	409768
8132118	409768	409768
8133719	409768	409768
8135320	409768	409768
8136920	409768	409768
8138521	409768	409768
8140122	409768	409768
8141722	409768	409768
8143323	409768	409768
8144924	409768	409768
8146524	409768	409768
8148125	409768	409768
8149726	409768	409768
8151326	409768	409768
8152927	409768	409768
8154528	409768	409768
8156128	409768	409768
8157729	409768	409768
8159329	409768	409768
8160930	409768	409768
8162531	409768	409768
8164131	409768	409768
8165732	409768	409768
8167333	409768	409768
8168933	409768	409768
8170534	409768	409768
8172135	409768	409768
8173735	409768	409768
8175336	409768	409768
8176937	409768	409768
8178537	409768	409768
8180138	409768	409768
8181739	409768	409768
8183339	409768	409768
8184940	409768	409768
8186541	409768	409768
8188141	409768	409768
8189742	409768	409768
8191343	409768	409768
8192943	409768	409768
8194544	409768	409768
8196145	409768	409768
8197745	409768	409768
8199346	409768	409768
8200947	409768	409768
8202547	409768	409768
8204148	409768	409768
8205749	409768	409768
8207349	409768	409768
8208950	409768	409768
8210551	409768	409768
8212151	409768	409768
8213752	409768	409768
8215353	409768	409768
8216953	409768	409768
8218554	409768	409768
8220154	409768	409768
8221755	409768	409768
8223356	409768	409768
8224956	409768	409768
8226557	409768	409768
8228158	409768	409768
8229758	409768	409768
8231359	409768	409768
8232960	409768	409768
8234560	409768	409768
8236161	409768	409768
8237762	409768	409768
8239362	409768	409768
8240963	409768	409768
8242564	409768	409768
8244164	409768	409768
8245765	409768	409768
8247366	409768	409768
8248966	409768	409768
8250567	409768	409768
8252168	409768	409768
8253768	409768	409768
8255369	409768	409768
8256970	409768	409768
8258570	409768	409768
8260171	409768	409768
8261772	409768	409768
8263372	409768	409768
8264973	409768	409768
8266574	409768	409768
8268174	409768	409768
8269775	409768	409768
8271376	409768	409768
8272976	409768	409768
8274577	409768	409768
8276178	409768	409768
8277778	409768	409768
8279379	409768	409768
8280979	409768	409768
8282580	409768	409768
8284181	409768	409768
8285781	409768	409768
8287382	409768	409768
8288983	409768	409768
8290583	409768	409768
8292184	409768	409768
8293785	409768	409768
8295385	409768	409768
8296986	409768	409768
8298587	409768	409768
8300187	409768	409768
8301788	409768	409768
8303389	409768	409768
8304989	409768	409768
8306590	409768	409768
8308191	409768	409768
8309791	409768	409768
8311392	409768	409768
8312993	409768	409768
8314593	409768	409768
8316194	409768	409768
8317795	409768	409768
8319395	409768	409768
8320996	409768	409768
8322597	409768	409768
8324197	409768	409768
8325798	409768	409768
8327399	409768	409768
8328999	409768	409768
8330600	409768	409768
8332201	409768	409768
8333801	409768	409768
8335402	409768	409768
8337003	409768	409768
8338603	409768	409768
8340204	409768	409768
8341804	409768	409768
8343405	409768	409768
8345006	409768	409768
8346606	409768	409768
8348207	409768	409768
8349808	409768	409768
8351408	409768	409768
8353009	409768	409768
8354610	409768	409768
8356210	409768	409768
8357811	409768	409768
8359412	409768	409768
8361012	409768	409768
8362613	409768	409768
8364214	409768	409768
8365814	409768	409768
8367415	409768	409768
8369016	409768	409768
8370616	409768	409768
8372217	409768	409768
8373818	409768	409768
8375418	409768	409768
8377019	409768	409768
8378620	409768	409768
8380220	409768	409768
8381821	409768	409768
8383422	409768	409768
8385022	409768	409768
8386623	409768	409768
8388224	409768	409768
8389824	409768	409768
8391425	409768	409768
8393026	409768	409768
8394626	409768	409768
8396227	409768	409768
8397828	409768	409768
8399428	409768	409768
8401029	409768	409768
8402629	409768	409768
8404230	409768	409768
8405831	409768	409768
8407431	409768	409768
8409032	409768	409768
8410633	409768	409768
8412233	409768	409768
8413834	409768	409768
8415435	409768	409768
8417035	409768	409768
8418636	409768	409768
8420237	409768	409768
8421837	409768	409768
8423438	409768	409768
8425039	409768	409768
8426639	409768	409768
8428240	409768	409768
8429841	409768	409768
8431441	409768	409768
8433042	409768	409768
8434643	409768	409768
8436243	409768	409768
8437844	409768	409768
8439445	409768	409768
8441045	409768	409768
8442646	409768	409768
8444247	409768	409768
8445847	409768	409768
8447448	409768	409768
8449049	409768	409768
8450649	409768	409768
8452250	409768	409768
8453851	409768	409768
8455451	409768	409768
8457052	409768	409768
8458653	409768	409768
8460253	409768	409768
8461854	409768	409768
8463455	409768	409768
8465055	409768	409768
8466656	409768	409768
8468256	409768	409768
8469857	409768	409768
8471458	409768	409768
8473058	409768	409768
8474659	409768	409768
8476260	409768	409768
8477860	409768	409768
8479461	409768	409768
8481062	409768	409768
8482662	409768	409768
8484263	409768	409768
8485864	409768	409768
8487464	409768	409768
8489065	409768	409768
8490666	409768	409768
8492266	409768	409768
8493867	409768	409768
8495468	409768	409768
8497068	409768	409768
8498669	409768	409768
8500270	409768	409768
8501870	409768	409768
8503471	409768	409768
8505072	409768	409768
8506672	409768	409768
8508273	409768	409768
8509874	409768	409768
8511474	409768	409768
8513075	409768	409768
8514676	409768	409768
8516276	409768	409768
8517877	409768	409768
8519478	409768	409768
8521078	409768	409768
8522679	409768	409768
8524280	409768	409768
8525880	409768	409768
8527481	409768	409768
8529081	409768	409768
8530682	409768	409768
8532283	409768	409768
8533883	409768	409768
8535484	409768	409768
8537085	409768	409768
8538685	409768	409768
8540286	409768	409768
8541887	409768	409768
8543487	409768	409768
8545088	409768	409768
8546689	409768	409768
8548289	409768	409768
8549890	409768	409768
8551491	409768	409768
8553091	409768	409768
8554692	409768	409768
8556293	409768	409768
8557893	409768	409768
8559494	409768	409768
8561095	409768	409768
8562695	409768	409768
8564296	409768	409768
8565897	409768	409768
8567497	409768	409768
8569098	409768	409768
8570699	409768	409768
8572299	409768	409768
8573900	409768	409768
8575501	409768	409768
8577101	409768	409768
8578702	409768	409768
8580303	409768	409768
8581903	409768	409768
8583504	409768	409768
8585105	409768	409768
8586705	409768	409768
8588306	409768	409768
8589906	409768	409768
8591507	409768	409768
8593108	409768	409768
8594708	409768	409768
8596309	409768	409768
8597910	409768	409768
8599510	409768	409768
8601111	409768	409768
8602712	409768	409768
8604312	409768	409768
8605913	409768	409768
8607514	409768	409768
8609114	409768	409768
8610715	409768	409768
8612316	409768	409768
8613916	409768	409768
8615517	409768	409768
8617118	409768	409768
8618718	409768	409768
8620319	409768	409768
8621920	409768	409768
8623520	409768	409768
8625121	409768	409768
8626722	409768	409768
8628322	409768	409768
8629923	409768	409768
8631524	409768	409768
8633124	409768	409768
8634725	409768	409768
8636326	409768	409768
8637926	409768	409768
8639527	409768	409768
8641128	409768	409768
8642728	409768	409768
8644329	409768	409768
8645930	409768	409768
8647530	409768	409768
8649131	409768	409768
8650731	409768	409768
8652332	409768	409768
8653933	409768	409768
8655533	409768	409768
8657134	409768	409768
8658735	409768	409768
8660335	409768	409768
8661936	409768	409768
8663537	409768	409768
8665137	409768	409768
8666738	409768	409768
8668339	409768	409768
8669939	409768	409768
8671540	409768	409768
8673141	409768	409768
8674741	409768	409768
8676342	409768	409768
8677943	409768	409768
8679543	409768	409768
8681144	409768	409768
8682745	409768	409768
8684345	409768	409768
8685946	409768	409768
8687547	409768	409768
8689147	409768	409768
8690748	409768	409768
8692349	409768	409768
8693949	409768	409768
8695550	409768	409768
8697151	409768	409768
8698751	409768	409768
8700352	409768	409768
8701953	409768	409768
8703553	409768	409768
8705154	409768	409768
8706755	409768	409768
8708355	409768	409768
8709956	409768	409768
8711556	409768	409768
8713157	409768	409768
8714758	409768	409768
8716358	409768	409768
8717959	409768	409768
8719560	409768	409768
8721160	409768	409768
8722761	409768	409768
8724362	409768	409768
8725962	409768	409768
8727563	409768	409768
8729164	409768	409768
8730764	409768	409768
8732365	409768	409768
8733966	409768	409768
8735566	409768	409768
8737167	409768	409768
8738768	409768	409768
8740368	409768	409768
8741969	409768	409768
8743570	409768	409768
8745170	409768	409768
8746771	409768	409768
8748372	409768	409768
8749972	409768	409768
8751573	409768	409768
8753174	409768	409768
8754774	409768	409768
8756375	409768	409768
8757976	409768	409768
8759576	409768	409768
8761177	409768	409768
8762778	409768	409768
8764378	409768	409768
8765979	409768	409768
8767580	409768	409768
8769180	409768	409768
8770781	409768	409768
8772381	409768	409768
8773982	409768	409768
8775583	409768	409768
8777183	409768	409768
8778784	409768	409768
8780385	409768	409768
8781985	409768	409768
8783586	409768	409768
8785187	409768	409768
8786787	409768	409768
8788388	409768	409768
8789989	409768	409768
8791589	409768	409768
8793190	409768	409768
8794791	409768	409768
8796391	409768	409768
8797992	409768	409768
8799593	409768	409768
8801193	409768	409768
8802794	409768	409768
8804395	409768	409768
8805995	409768	409768
8807596	409768	409768
8809197	409768	409768
8810797	409768	409768
8812398	409768	409768
8813999	409768	409768
8815599	409768	409768
8817200	409768	409768
8818801	409768	409768
8820401	409768	409768
8822002	409768	409768
8823603	409768	409768
8825203	409768	409768
8826804	409768	409768
8828405	409768	409768
8830005	409768	409768
8831606	409768	409768
8833207	409768	409768
8834807	409768	409768
8836408	409768	409768
8838008	409768	409768
8839609	409768	409768
8841210	409768	409768
8842810	409768	409768
8844411	409768	409768
8846012	409768	409768
8847612	409768	409768
8849213	409768	409768
8850814	409768	409768
8852414	409768	409768
8854015	409768	409768
8855616	409768	409768
8857216	409768	409768
8858817	409768	409768
8860418	409768	409768
8862018	409768	409768
8863619	409768	409768
8865220	409768	409768
8866820	409768	409768
8868421	409768	409768
8870022	409768	409768
8871622	409768	409768
8873223	409768	409768
8874824	409768	409768
8876424	409768	409768
8878025	409768	409768
8879626	409768	409768
8881226	409768	409768
8882827	409768	409768
8884428	409768	409768
8886028	409768	409768
8887629	409768	409768
8889230	409768	409768
8890830	409768	409768
8892431	409768	409768
8894032	409768	409768
8895632	409768	409768
8897233	409768	409768
8898833	409768	409768
8900434	409768	409768
8902035	409768	409768
8903635	409768	409768
8905236	409768	409768
8906837	409768	409768
8908437	409768	409768
8910038	409768	409768
8911639	409768	409768
8913239	409768	409768
8914840	409768	409768
8916441	409768	409768
8918041	409768	409768
8919642	409768	409768
8921243	409768	409768
8922843	409768	409768
8924444	409768	409768
8926045	409768	409768
8927645	409768	409768
8929246	409768	409768
8930847	409768	409768
8932447	409768	409768
8934048	409768	409768
8935649	409768	409768
8937249	409768	409768
8938850	409768	409768
8940451	409768	409768
8942051	409768	409768
8943652	409768	409768
8945253	409768	409768
8946853	409768	409768
8948454	409768	409768
8950055	409768	409768
8951655	409768	409768
8953256	409768	409768
8954857	409768	409768
8956457	409768	409768
8958058	409768	409768
8959658	409768	409768
8961259	409768	409768
8962860	409768	409768
8964460	409768	409768
8966061	409768	409768
8967662	409768	409768
8969262	409768	409768
8970863	409768	409768
8972464	409768	409768
8974064	409768	409768
8975665	409768	409768
8977266	409768	409768
8978866	409768	409768
8980467	409768	409768
8982068	409768	409768
8983668	409768	409768
8985269	409768	409768
8986870	409768	409768
8988470	409768	409768
8990071	409768	409768
8991672	409768	409768
8993272	409768	409768
8994873	409768	409768
8996474	409768	409768
8998074	409768	409768
8999675	409768	409768
9001276	409768	409768
9002876	409768	409768
9004477	409768	409768
9006078	409768	409768
9007678	409768	409768
9009279	409768	409768
9010880	409768	409768
9012480	409768	409768
9014081	409768	409768
9015682	409768	409768
9017282	409768	409768
9018883	409768	409768
9020483	409768	409768
9022084	409768	409768
9023685	409768	409768
9025285	409768	409768
9026886	409768	409768
9028487	409768	409768
9030087	409768	409768
9031688	409768	409768
9033289	409768	409768
9034889	409768	409768
9036490	409768	409768
9038091	409768	409768
9039691	409768	409768
9041292	409768	409768
9042893	409768	409768
9044493	409768	409768
9046094	409768	409768
9047695	409768	409768
9049295	409768	409768
9050896	409768	409768
9052497	409768	409768
9054097	409768	409768
9055698	409768	409768
9057299	409768	409768
9058899	409768	409768
9060500	409768	409768
9062101	409768	409768
9063701	409768	409768
9065302	409768	409768
9066903	409768	409768
9068503	409768	409768
9070104	409768	409768
9071705	409768	409768
9073305	409768	409768
9074906	409768	409768
9076507	409768	409768
9078107	409768	409768
9079708	409768	409768
9081308	409768	409768
9082909	409768	409768
9084510	409768	409768
9086110	409768	409768
9087711	409768	409768
9089312	409768	409768
9090912	409768	409768
9092513	409768	409768
9094114	409768	409768
9095714	409768	409768
9097315	409768	409768
9098916	409768	409768
9100516	409768	409768
9102117	409768	409768
9103718	409768	409768
9105318	409768	409768
9106919	409768	409768
9108520	409768	409768
9110120	409768	409768
9111721	409768	409768
9113322	409768	409768
9114922	409768	409768
9116523	409768	409768
9118124	409768	409768
9119724	409768	409768
9121325	409768	409768
9122926	409768	409768
9124526	409768	409768
9126127	409768	409768
9127728	409768	409768
9129328	409768	409768
9130929	409768	409768
9132530	409768	409768
9134130	409768	409768
9135731	409768	409768
9137332	409768	409768
9138932	409768	409768
9140533	409768	409768
9142133	409768	409768
9143734	409768	409768
9145335	409768	409768
9146935	409768	409768
9148536	409768	409768
9150137	409768	409768
9151737	409768	409768
9153338	409768	409768
9154939	409768	409768
9156539	409768	409768
9158140	409768	409768
9159741	409768	409768
9161341	409768	409768
9162942	409768	409768
9164543	409768	409768
9166143	409768	409768
9167744	409768	409768
9169345	409768	409768
9170945	409768	409768
9172546	409768	409768
9174147	409768	409768
9175747	409768	409768
9177348	409768	409768
9178949	409768	409768
9180549	409768	409768
9182150	409768	409768
9183751	409768	409768
9185351	409768	409768
9186952	409768	409768
9188553	409768	409768
9190153	409768	409768
9191754	409768	409768
9193355	409768	409768
9194955	409768	409768
9196556	409768	409768
9198157	409768	409768
9199757	409768	409768
9201358	409768	409768
9202958	409768	409768
9204559	409768	409768
9206160	409768	409768
9207760	409768	409768
9209361	409768	409768
9210962	409768	409768
9212562	409768	409768
9214163	409768	409768
9215764	409768	409768
9217364	409768	409768
9218965	409768	409768
9220566	409768	409768
9222166	409768	409768
9223767	409768	409768
9225368	409768	409768
9226968	409768	409768
9228569	409768	409768
9230170	409768	409768
9231770	409768	409768
9233371	409768	409768
9234972	409768	409768
9236572	409768	409768
9238173	409768	409768
9239774	409768	409768
9241374	409768	409768
9242975	409768	409768
9244576	409768	409768
9246176	409768	409768
9247777	409768	409768
9249378	409768	409768
9250978	409768	409768
9252579	409768	409768
9254180	409768	409768
9255780	409768	409768
9257381	409768	409768
9258982	409768	409768
9260582	409768	409768
9262183	409768	409768
9263784	409768	409768
9265384	409768	409768
9266985	409768	409768
9268585	409768	409768
9270186	409768	409768
9271787	409768	409768
9273387	409768	409768
9274988	409768	409768
9276589	409768	409768
9278189	409768	409768
9279790	409768	409768
9281391	409768	409768
9282991	409768	409768
9284592	409768	409768
9286193	409768	409768
9287793	409768	409768
9289394	409768	409768
9290995	409768	409768
9292595	409768	409768
9294196	409768	409768
9295797	409768	409768
9297397	409768	409768
9298998	409768	409768
9300599	409768	409768
9302199	409768	409768
9303800	409768	409768
9305401	409768	409768
9307001	409768	409768
9308602	409768	409768
9310203	409768	409768
9311803	409768	409768
9313404	409768	409768
9315005	409768	409768
9316605	409768	409768
9318206	409768	409768
9319807	409768	409768
9321407	409768	409768
9323008	409768	409768
9324609	409768	409768
9326209	409768	409768
9327810	409768	409768
9329410	409768	409768
9331011	409768	409768
9332612	409768	409768
9334212	409768	409768
9335813	409768	409768
9337414	409768	409768
9339014	409768	409768
9340615	409768	409768
9342216	409768	409768
9343816	409768	409768
9345417	409768	409768
9347018	409768	409768
9348618	409768	409768
9350219	409768	409768
9351820	409768	409768
9353420	409768	409768
9355021	409768	409768
9356622	409768	409768
9358222	409768	409768
9359823	409768	409768
9361424	409768	409768
9363024	409768	409768
9364625	409768	409768
9366226	409768	409768
9367826	409768	409768
9369427	409768	409768
9371028	409768	409768
9372628	409768	409768
9374229	409768	409768
9375830	409768	409768
9377430	409768	409768
9379031	409768	409768
9380632	409768	409768
9382232	409768	409768
9383833	409768	409768
9385434	409768	409768
9387034	409768	409768
9388635	409768	409768
9390235	409768	409768
9391836	409768	409768
9393437	409768	409768
9395037	409768	409768
9396638	409768	409768
9398239	409768	409768
9399839	409768	409768
9401440	409768	409768
9403041	409768	409768
9404641	409768	409768
9406242	409768	409768
9407843	409768	409768
9409443	409768	409768
9411044	409768	409768
9412645	409768	409768
9414245	409768	409768
9415846	409768	409768
9417447	409768	409768
9419047	409768	409768
9420648	409768	409768
9422249	409768	409768
9423849	409768	409768
9425450	409768	409768
9427051	409768	409768
9428651	409768	409768
9430252	409768	409768
9431853	409768	409768
9433453	409768	409768
9435054	409768	409768
9436655	409768	409768
9438255	409768	409768
9439856	409768	409768
9441457	409768	409768
9443057	409768	409768
9444658	409768	409768
9446259	409768	409768
9447859	409768	409768
9449460	409768	409768
9451060	409768	409768
9452661	409768	409768
9454262	409768	409768
9455862	409768	409768
9457463	409768	409768
9459064	409768	409768
9460664	409768	409768
9462265	409768	409768
9463866	409768	409768
9465466	409768	409768
9467067	409768	409768
9468668	409768	409768
9470268	409768	409768
9471869	409768	409768
9473470	409768	409768
9475070	409768	409768
9476671	409768	409768
9478272	409768	409768
9479872	409768	409768
9481473	409768	409768
9483074	409768	409768
9484674	409768	409768
9486275	409768	409768
9487876	409768	409768
9489476	409768	409768
9491077	409768	409768
9492678	409768	409768
9494278	409768	409768
9495879	409768	409768
9497480	409768	409768
9499080	409768	409768
9500681	409768	409768
9502282	409768	409768
9503882	409768	409768
9505483	409768	409768
9507084	409768	409768
9508684	409768	409768
9510285	409768	409768
9511885	409768	409768
9513486	409768	409768
9515087	409768	409768
9516687	409768	409768
9518288	409768	409768
9519889	409768	409768
9521489	409768	409768
9523090	409768	409768
9524691	409768	409768
9526291	409768	409768
9527892	409768	409768
9529493	409768	409768
9531093	409768	409768
9532694	409768	409768
9534295	409768	409768
9535895	409768	409768
9537496	409768	409768
9539097	409768	409768
9540697	409768	409768
9542298	409768	409768
9543899	409768	409768
9545499	409768	409768
9547100	409768	409768
9548701	409768	409768
9550301	409768	409768
9551902	409768	409768
9553503	409768	409768
9555103	409768	409768
9556704	409768	409768
9558305	409768	409768
9559905	409768	409768
9561506	409768	409768
9563107	409768	409768
9564707	409768	409768
9566308	409768	409768
9567909	409768	409768
9569509	409768	409768
9571110	409768	409768
9572710	409768	409768
9574311	409768	409768
9575912	409768	409768
9577512	409768	409768
9579113	409768	409768
9580714	409768	409768
9582314	409768	409768
9583915	409768	409768
9585516	409768	409768
9587116	409768	409768
9588717	409768	409768
9590318	409768	409768
9591918	409768	409768
9593519	409768	409768
9595120	409768	409768
9596720	409768	409768
9598321	409768	409768
9599922	409768	409768
9601522	409768	409768
9603123	409768	409768
9604724	409768	409768
9606324	409768	409768
9607925	409768	409768
9609526	409768	409768
9611126	409768	409768
9612727	409768	409768
9614328	409768	409768
9615928	409768	409768
9617529	409768	409768
9619130	409768	409768
9620730	409768	409768
9622331	409768	409768
9623932	409768	409768
9625532	409768	409768
9627133	409768	409768
9628734	409768	409768
9630334	409768	409768
9631935	409768	409768
9633536	409768	409768
9635136	409768	409768
9636737	409768	409768
9638337	409768	409768
9639938	409768	409768
9641539	409768	409768
9643139	409768	409768
9644740	409768	409768
9646341	409768	409768
9647941	409768	409768
9649542	409768	409768
9651143	409768	409768
9652743	409768	409768
9654344	409768	409768
9655945	409768	409768
9657545	409768	409768
9659146	409768	409768
9660747	409768	409768
9662347	409768	409768
9663948	409768	409768
9665549	409768	409768
9667149	409768	409768
9668750	409768	409768
9670351	409768	409768
9671951	409768	409768
9673552	409768	409768
9675153	409768	409768
9676753	409768	409768
9678354	409768	409768
9679955	409768	409768
9681555	409768	409768
9683156	409768	409768
9684757	409768	409768
9686357	409768	409768
9687958	409768	409768
9689559	409768	409768
9691159	409768	409768
9692760	409768	409768
9694361	409768	409768
9695961	409768	409768
9697562	409768	409768
9699162	409768	409768
9700763	409768	409768
9702364	409768	409768
9703964	409768	409768
9705565	409768	409768
9707166	409768	409768
9708766	409768	409768
9710367	409768	409768
9711968	409768	409768
9713568	409768	409768
9715169	409768	409768
9716770	409768	409768
9718370	409768	409768
9719971	409768	409768
9721572	409768	409768
9723172	409768	409768
9724773	409768	409768
9726374	409768	409768
9727974	409768	409768
9729575	409768	409768
9731176	409768	409768
9732776	409768	409768
9734377	409768	409768
9735978	409768	409768
9737578	409768	409768
9739179	409768	409768
9740780	409768	409768
9742380	409768	409768
9743981	409768	409768
9745582	409768	409768
9747182	409768	409768
9748783	409768	409768
9750384	409768	409768
9751984	409768	409768
9753585	409768	409768
9755186	409768	409768
9756786	409768	409768
9758387	409768	409768
9759987	409768	409768
9761588	409768	409768
9763189	409768	409768
9764789	409768	409768
9766390	409768	409768
9767991	409768	409768
9769591	409768	409768
9771192	409768	409768
9772793	409768	409768
9774393	409768	409768
9775994	409768	409768
9777595	409768	409768
9779195	409768	409768
9780796	409768	409768
9782397	409768	409768
9783997	409768	409768
9785598	409768	409768
9787199	409768	409768
9788799	409768	409768
9790400	409768	409768
9792001	409768	409768
9793601	409768	409768
9795202	409768	409768
9796803	409768	409768
9798403	409768	409768
9800004	409768	409768
9801605	409768	409768
9803205	409768	409768
9804806	409768	409768
9806407	409768	409768
9808007	409768	409768
9809608	409768	409768
9811209	409768	409768
9812809	409768	409768
9814410	409768	409768
9816011	409768	409768
9817611	409768	409768
9819212	409768	409768
9820812	409768	409768
9822413	409768	409768
9824014	409768	409768
9825614	409768	409768
9827215	409768	409768
9828816	409768	409768
9830416	409768	409768
9832017	409768	409768
9833618	409768	409768
9835218	409768	409768
9836819	409768	409768
9838420	409768	409768
9840020	409768	409768
9841621	409768	409768
9843222	409768	409768
9844822	409768	409768
9846423	409768	409768
9848024	409768	409768
9849624	409768	409768
9851225	409768	409768
9852826	409768	409768
9854426	409768	409768
9856027	409768	409768
9857628	409768	409768
9859228	409768	409768
9860829	409768	409768
9862430	409768	409768
9864030	409768	409768
9865631	409768	409768
9867232	409768	409768
9868832	409768	409768
9870433	409768	409768
9872034	409768	409768
9873634	409768	409768
9875235	409768	409768
9876836	409768	409768
9878436	409768	409768
9880037	409768	409768
9881637	409768	409768
9883238	409768	409768
9884839	409768	409768
9886439	409768	409768
9888040	409768	409768
9889641	409768	409768
9891241	409768	409768
9892842	409768	409768
9894443	409768	409768
9896043	409768	409768
9897644	409768	409768
9899245	409768	409768
9900845	409768	409768
9902446	409768	409768
9904047	409768	409768
9905647	409768	409768
9907248	409768	409768
9908849	409768	409768
9910449	409768	409768
9912050	409768	409768
9913651	409768	409768
9915251	409768	409768
9916852	409768	409768
9918453	409768	409768
9920053	409768	409768
9921654	409768	409768
9923255	409768	409768
9924855	409768	409768
9926456	409768	409768
9928057	409768	409768
9929657	409768	409768
9931258	409768	409768
9932859	409768	409768
9934459	409768	409768
9936060	409768	409768
9937661	409768	409768
9939261	409768	409768
9940862	409768	409768
9942462	409768	409768
9944063	409768	409768
9945664	409768	409768
9947264	409768	409768
9948865	409768	409768
9950466	409768	409768
9952066	409768	409768
9953667	409768	409768
9955268	409768	409768
9956868	409768	409768
9958469	409768	409768
9960070	409768	409768
9961670	409768	409768
9963271	409768	409768
9964872	409768	409768
9966472	409768	409768
9968073	409768	409768
9969674	409768	409768
9971274	409768	409768
9972875	409768	409768
9974476	409768	409768
9976076	409768	409768
9977677	409768	409768
9979278	409768	409768
9980878	409768	409768
9982479	409768	409768
9984080	409768	409768
9985680	409768	409768
9987281	409768	409768
9988882	409768	409768
9990482	409768	409768
9992083	409768	409768
9993684	409768	409768
9995284	409768	409768
9996885	409768	409768
9998486	409768	409768
10000086	409768	409768
10001687	409768	409768
10003287	409768	409768
10004888	409768	409768
10006489	409768	409768
10008089	409768	409768
10009690	409768	409768
10011291	409768	409768
10012891	409768	409768
10014492	409768	409768
10016093	409768	409768
10017693	409768	409768
10019294	409768	409768
10020895	409768	409768
10022495	409768	409768
10024096	409768	409768
10025697	409768	409768
10027297	409768	409768
10028898	409768	409768
10030499	409768	409768
10032099	409768	409768
10033700	409768	409768
10035301	409768	409768
10036901	409768	409768
10038502	409768	409768
10040103	409768	409768
10041703	409768	409768
10043304	409768	409768
10044905	409768	409768
10046505	409768	409768
10048106	409768	409768
10049707	409768	409768
10051307	409768	409768
10052908	409768	409768
10054509	409768	409768
10056109	409768	409768
10057710	409768	409768
10059311	409768	409768
10060911	409768	409768
10062512	409768	409768
10064113	409768	409768
10065713	409768	409768
10067314	409768	409768
10068914	409768	409768
10070515	409768	409768
10072116	409768	409768
10073716	409768	409768
10075317	409768	409768
10076918	409768	409768
10078518	409768	409768
10080119	409768	409768
10081720	409768	409768
10083320	409768	409768
10084921	409768	409768
10086522	409768	409768
10088122	409768	409768
10089723	409768	409768
10091324	409768	409768
10092924	409768	409768
10094525	409768	409768
10096126	409768	409768
10097726	409768	409768
10099327	409768	409768
10100928	409768	409768
10102528	409768	409768
10104129	409768	409768
10105730	409768	409768
