SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
19394918	20456	20456
19395957	20460	20460
19396996	20450	20450
19398035	20456	20456
19399074	20460	20460
19400113	20455	20455
19401151	20460	20460
19402190	20420	20420
19403229	20470	20470
19404268	20455	20455
19405307	20483	20483
19406345	20455	20455
19407384	20449	20449
19408423	20453	20453
19409462	20400	20400
19410501	20519	20519
19411540	20460	20460
19412578	20460	20460
19413617	20450	20450
19414656	20435	20435
19415695	20476	20476
19416734	20453	20453
19417773	20466	20466
19418811	20458	20458
19419850	20429	20429
19420889	20476	20476
19421928	20455	20455
19422967	20466	20466
19424006	20437	20437
19425044	20469	20469
19426083	20443	20443
19427122	20472	20472
19428161	20458	20458
19429200	20452	20452
19430239	20421	20421
19431277	20501	20501
19432316	20456	20456
19433355	20444	20444
19434394	20463	20463
19435433	20452	20452
19436472	20458	20458
19437510	20447	20447
19438549	20469	20469
19439588	20461	20461
19440627	20458	20458
19441666	20453	20453
19442705	20400	20400
19443743	20515	20515
19444782	20449	20449
19445821	20461	20461
19446860	20461	20461
19447899	20384	20384
19448938	20526	20526
19449976	20449	20449
19451015	20460	20460
19452054	20455	20455
19453093	20378	20378
19454132	20544	20544
19455170	20456	20456
19456209	20453	20453
19457248	20412	20412
19458287	20486	20486
19459326	20475	20475
19460365	20455	20455
19461403	20443	20443
19462442	20467	20467
19463481	20432	20432
19464520	20486	20486
19465559	20456	20456
19466598	20452	20452
19467636	20458	20458
19468675	20450	20450
19469714	20450	20450
19470753	20429	20429
19471792	20498	20498
19472831	20452	20452
19473869	20433	20433
19474908	20484	20484
19475947	20387	20387
19476986	20527	20527
19478025	20438	20438
19479064	20464	20464
19480102	20423	20423
19481141	20469	20469
19482180	20484	20484
19483219	20461	20461
19484258	20456	20456
19485297	20455	20455
19486335	20390	20390
19487374	20512	20512
19488413	20463	20463
19489452	20456	20456
19490491	20447	20447
19491530	20456	20456
19492568	20469	20469
19493607	20438	20438
19494646	20470	20470
19495685	20455	20455
19496724	20433	20433
19497763	20472	20472
19498801	20473	20473
19499840	20447	20447
19500879	20466	20466
19501918	20438	20438
19502957	20460	20460
19503995	20433	20433
19505034	20487	20487
19506073	20464	20464
19507112	20447	20447
19508151	20466	20466
19509190	20435	20435
19510228	20456	20456
19511267	20467	20467
19512306	20467	20467
19513345	20456	20456
19514384	20456	20456
19515423	20456	20456
19516461	20450	20450
19517500	20463	20463
19518539	20447	20447
19519578	20429	20429
19520617	20470	20470
19521656	20480	20480
19522694	20456	20456
19523733	20429	20429
19524772	20452	20452
19525811	20463	20463
19526850	20460	20460
19527889	20467	20467
19528927	20469	20469
19529966	20424	20424
19531005	20489	20489
19532044	20453	20453
19533083	20449	20449
19534122	20464	20464
19535160	20452	20452
19536199	20446	20446
19537238	20463	20463
19538277	20469	20469
19539316	20456	20456
19540355	20453	20453
19541393	20460	20460
19542432	20423	20423
19543471	20481	20481
19544510	20460	20460
19545549	20461	20461
19546588	20444	20444
19547626	20449	20449
19548665	20470	20470
19549704	20461	20461
19550743	20452	20452
19551782	20453	20453
19552821	20450	20450
19553859	20469	20469
19554898	20461	20461
19555937	20452	20452
19556976	20420	20420
19558015	20476	20476
19559053	20476	20476
19560092	20452	20452
19561131	20463	20463
19562170	20453	20453
19563209	20444	20444
19564248	20472	20472
19565286	20456	20456
19566325	20453	20453
19567364	20460	20460
19568403	20456	20456
19569442	20456	20456
19570481	20446	20446
19571519	20458	20458
19572558	20466	20466
19573597	20444	20444
19574636	20423	20423
19575675	20470	20470
19576714	20483	20483
19577752	20455	20455
19578791	20460	20460
19579830	20426	20426
19580869	20463	20463
19581908	20480	20480
19582947	20460	20460
19583985	20460	20460
19585024	20455	20455
19586063	20441	20441
19587102	20461	20461
19588141	20467	20467
19589180	20458	20458
19590218	20450	20450
19591257	20460	20460
19592296	20420	20420
19593335	20490	20490
19594374	20458	20458
19595413	20461	20461
19596451	20453	20453
19597490	20460	20460
19598529	20433	20433
19599568	20463	20463
19600607	20472	20472
19601646	20458	20458
19602684	20400	20400
19603723	20510	20510
19604762	20458	20458
19605801	20452	20452
19606840	20450	20450
19607878	20447	20447
19608917	20453	20453
19609956	20478	20478
19610995	20455	20455
19612034	20461	20461
19613073	20413	20413
19614111	20499	20499
19615150	20447	20447
19616189	20463	20463
19617228	20458	20458
19618267	20458	20458
19619306	20424	20424
19620344	20472	20472
19621383	20473	20473
19622422	20453	20453
19623461	20427	20427
19624500	20470	20470
19625539	20429	20429
19626577	20493	20493
19627616	20463	20463
19628655	20460	20460
19629694	20395	20395
19630733	20503	20503
19631772	20463	20463
19632810	20453	20453
19633849	20461	20461
19634888	20456	20456
19635927	20397	20397
19636966	20513	20513
19638005	20467	20467
19639043	20450	20450
19640082	20460	20460
19641121	20450	20450
19642160	20417	20417
19643199	20492	20492
19644238	20464	20464
19645276	20460	20460
19646315	20432	20432
19647354	20466	20466
19648393	20470	20470
19649432	20453	20453
19650471	20441	20441
19651509	20446	20446
19652548	20433	20433
19653587	20490	20490
19654626	20480	20480
19655665	20456	20456
19656703	20447	20447
19657742	20450	20450
19658781	20463	20463
19659820	20466	20466
19660859	20453	20453
19661898	20460	20460
19662936	20447	20447
19663975	20455	20455
19665014	20452	20452
19666053	20469	20469
19667092	20452	20452
19668131	20455	20455
19669169	20450	20450
19670208	20463	20463
19671247	20464	20464
19672286	20450	20450
19673325	20452	20452
19674364	20466	20466
19675402	20447	20447
19676441	20469	20469
19677480	20447	20447
19678519	20456	20456
19679558	20447	20447
19680597	20456	20456
19681635	20466	20466
19682674	20466	20466
19683713	20450	20450
19684752	20450	20450
19685791	20460	20460
19686830	20441	20441
19687868	20478	20478
19688907	20453	20453
19689946	20447	20447
19690985	20432	20432
19692024	20449	20449
19693063	20495	20495
19694101	20466	20466
19695140	20452	20452
19696179	20461	20461
19697218	20456	20456
19698257	20438	20438
19699296	20469	20469
19700334	20463	20463
19701373	20427	20427
19702412	20486	20486
19703451	20456	20456
19704490	20456	20456
19705528	20447	20447
19706567	20460	20460
19707606	20401	20401
19708645	20512	20512
19709684	20450	20450
19710723	20456	20456
19711761	20469	20469
19712800	20452	20452
19713839	20436	20436
19714878	20447	20447
19715917	20475	20475
19716956	20466	20466
19717994	20435	20435
19719033	20475	20475
19720072	20455	20455
19721111	20467	20467
19722150	20456	20456
19723189	20427	20427
19724227	20458	20458
19725266	20443	20443
19726305	20489	20489
19727344	20453	20453
19728383	20466	20466
19729422	20460	20460
19730460	20392	20392
19731499	20501	20501
19732538	20476	20476
19733577	20456	20456
19734616	20446	20446
19735655	20467	20467
19736693	20455	20455
19737732	20456	20456
19738771	20458	20458
19739810	20449	20449
19740849	20412	20412
19741888	20493	20493
19742926	20472	20472
19743965	20447	20447
19745004	20463	20463
19746043	20450	20450
19747082	20424	20424
19748121	20464	20464
19749159	20487	20487
19750198	20456	20456
19751237	20449	20449
19752276	20463	20463
19753315	20452	20452
19754354	20466	20466
19755392	20450	20450
19756431	20444	20444
19757470	20426	20426
19758509	20486	20486
19759548	20472	20472
19760587	20460	20460
19761625	20453	20453
19762664	20413	20413
19763703	20464	20464
19764742	20490	20490
19765781	20460	20460
19766819	20456	20456
19767858	20460	20460
19768897	20450	20450
19769936	20453	20453
19770975	20460	20460
19772014	20450	20450
19773052	20469	20469
19774091	20435	20435
19775130	20426	20426
19776169	20509	20509
19777208	20443	20443
19778247	20464	20464
19779285	20443	20443
19780324	20404	20404
19781363	20527	20527
19782402	20453	20453
19783441	20453	20453
19784480	20464	20464
19785518	20415	20415
19786557	20490	20490
19787596	20456	20456
19788635	20463	20463
19789674	20443	20443
19790713	20467	20467
19791751	20461	20461
19792790	20456	20456
19793829	20450	20450
19794868	20449	20449
19795907	20446	20446
19796946	20463	20463
19797984	20466	20466
19799023	20458	20458
19800062	20464	20464
19801101	20450	20450
19802140	20456	20456
19803179	20409	20409
19804217	20510	20510
19805256	20450	20450
19806295	20452	20452
19807334	20449	20449
19808373	20475	20475
19809412	20455	20455
19810450	20455	20455
19811489	20460	20460
19812528	20427	20427
19813567	20450	20450
19814606	20490	20490
19815644	20458	20458
19816683	20456	20456
19817722	20420	20420
19818761	20475	20475
19819800	20447	20447
19820839	20475	20475
19821877	20461	20461
19822916	20438	20438
19823955	20479	20479
19824994	20456	20456
19826033	20456	20456
19827072	20452	20452
19828110	20449	20449
19829149	20443	20443
19830188	20483	20483
19831227	20450	20450
19832266	20463	20463
19833305	20455	20455
19834343	20453	20453
19835382	20406	20406
19836421	20469	20469
19837460	20496	20496
19838499	20458	20458
19839538	20450	20450
19840576	20440	20440
19841615	20461	20461
19842654	20472	20472
19843693	20455	20455
19844732	20463	20463
19845771	20401	20401
19846809	20499	20499
19847848	20467	20467
19848887	20453	20453
19849926	20461	20461
19850965	20438	20438
19852004	20469	20469
19853042	20438	20438
19854081	20481	20481
19855120	20452	20452
19856159	20458	20458
19857198	20455	20455
19858237	20453	20453
19859275	20458	20458
19860314	20455	20455
19861353	20456	20456
19862392	20456	20456
19863431	20420	20420
19864470	20495	20495
19865508	20458	20458
19866547	20453	20453
19867586	20443	20443
19868625	20409	20409
19869664	20493	20493
19870702	20481	20481
19871741	20455	20455
19872780	20447	20447
19873819	20435	20435
19874858	20489	20489
19875897	20446	20446
19876935	20467	20467
19877974	20458	20458
19879013	20459	20459
19880052	20459	20459
19881091	20456	20456
19882130	20456	20456
19883168	20453	20453
19884207	20403	20403
19885246	20495	20495
19886285	20475	20475
19887324	20456	20456
19888363	20450	20450
19889401	20461	20461
19890440	20440	20440
19891479	20450	20450
19892518	20481	20481
19893557	20443	20443
19894596	20458	20458
19895634	20463	20463
19896673	20436	20436
19897712	20466	20466
19898751	20473	20473
19899790	20449	20449
19900829	20407	20407
19901867	20507	20507
19902906	20452	20452
19903945	20467	20467
19904984	20456	20456
19906023	20450	20450
19907062	20367	20367
19908100	20552	20552
19909139	20452	20452
19910178	20460	20460
19911217	20452	20452
19912256	20463	20463
19913295	20429	20429
19914333	20478	20478
19915372	20463	20463
19916411	20447	20447
19917450	20435	20435
19918489	20486	20486
19919528	20443	20443
19920566	20464	20464
19921605	20460	20460
19922644	20446	20446
19923683	20417	20417
19924722	20510	20510
19925760	20458	20458
19926799	20452	20452
19927838	20461	20461
19928877	20456	20456
19929916	20387	20387
19930955	20513	20513
19931993	20469	20469
19933032	20449	20449
19934071	20426	20426
19935110	20490	20490
19936149	20424	20424
19937188	20493	20493
19938226	20456	20456
19939265	20446	20446
19940304	20406	20406
19941343	20518	20518
19942382	20450	20450
19943421	20455	20455
19944459	20456	20456
19945498	20455	20455
19946537	20421	20421
19947576	20499	20499
19948615	20458	20458
19949654	20449	20449
19950692	20460	20460
19951731	20461	20461
19952770	20413	20413
19953809	20476	20476
19954848	20479	20479
19955887	20453	20453
19956925	20409	20409
19957964	20499	20499
19959003	20410	20410
19960042	20504	20504
19961081	20463	20463
19962120	20444	20444
19963158	20423	20423
19964197	20496	20496
19965236	20461	20461
19966275	20447	20447
19967314	20424	20424
19968352	20499	20499
19969391	20424	20424
19970430	20483	20483
19971469	20456	20456
19972508	20440	20440
19973547	20421	20421
19974585	20515	20515
19975624	20452	20452
19976663	20450	20450
19977702	20460	20460
19978741	20461	20461
19979780	20406	20406
19980818	20501	20501
19981857	20466	20466
19982896	20449	20449
19983935	20461	20461
19984974	20456	20456
19986013	20424	20424
19987051	20484	20484
19988090	20463	20463
19989129	20453	20453
19990168	20413	20413
19991207	20486	20486
19992246	20466	20466
19993284	20450	20450
19994323	20472	20472
19995362	20444	20444
19996401	20421	20421
19997440	20504	20504
19998479	20456	20456
19999517	20456	20456
20000556	20424	20424
20001595	20487	20487
20002634	20450	20450
20003673	20464	20464
20004712	20455	20455
20005750	20440	20440
20006789	20420	20420
20007828	20512	20512
20008867	20452	20452
20009906	20458	20458
20010945	20458	20458
20011983	20455	20455
20013022	20456	20456
20014061	20447	20447
20015100	20463	20463
20016139	20463	20463
20017178	20424	20424
20018216	20483	20483
20019255	20417	20417
20020294	20503	20503
20021333	20447	20447
20022372	20460	20460
20023411	20383	20383
20024449	20536	20536
20025488	20449	20449
20026527	20463	20463
20027566	20443	20443
20028605	20469	20469
20029643	20410	20410
20030682	20496	20496
20031721	20461	20461
20032760	20461	20461
20033799	20406	20406
20034838	20495	20495
20035876	20461	20461
20036915	20464	20464
20037954	20452	20452
20038993	20461	20461
20040032	20420	20420
20041071	20472	20472
20042109	20456	20456
20043148	20464	20464
20044187	20470	20470
20045226	20455	20455
20046265	20386	20386
20047304	20510	20510
20048342	20470	20470
20049381	20452	20452
20050420	20446	20446
20051459	20460	20460
20052498	20466	20466
20053537	20464	20464
20054575	20452	20452
20055614	20460	20460
20056653	20406	20406
20057692	20509	20509
20058731	20449	20449
20059770	20458	20458
20060808	20455	20455
20061847	20443	20443
20062886	20449	20449
20063925	20480	20480
20064964	20460	20460
20066003	20441	20441
20067041	20447	20447
20068080	20483	20483
20069119	20432	20432
20070158	20475	20475
20071197	20464	20464
20072235	20453	20453
20073274	20415	20415
20074313	20478	20478
20075352	20475	20475
20076391	20456	20456
20077430	20458	20458
20078468	20460	20460
20079507	20392	20392
20080546	20487	20487
20081585	20486	20486
20082624	20461	20461
20083663	20452	20452
20084701	20427	20427
20085740	20484	20484
20086779	20458	20458
20087818	20456	20456
20088857	20455	20455
20089896	20390	20390
20090934	20526	20526
20091973	20455	20455
20093012	20460	20460
20094051	20449	20449
20095090	20456	20456
20096129	20449	20449
20097167	20467	20467
20098206	20456	20456
20099245	20455	20455
20100284	20461	20461
20101323	20460	20460
20102362	20413	20413
20103400	20492	20492
20104439	20464	20464
20105478	20450	20450
20106517	20452	20452
20107556	20420	20420
20108595	20492	20492
20109633	20458	20458
20110672	20467	20467
20111711	20456	20456
20112750	20378	20378
20113789	20529	20529
20114828	20463	20463
20115866	20456	20456
20116905	20406	20406
20117944	20501	20501
20118983	20455	20455
20120022	20455	20455
20121061	20458	20458
20122099	20450	20450
20123138	20458	20458
20124177	20469	20469
20125216	20456	20456
20126255	20455	20455
20127293	20452	20452
20128332	20455	20455
20129371	20452	20452
20130410	20463	20463
20131449	20463	20463
20132488	20456	20456
20133526	20446	20446
20134565	20444	20444
20135604	20400	20400
20136643	20536	20536
20137682	20456	20456
20138721	20455	20455
20139759	20364	20364
20140798	20550	20550
20141837	20449	20449
20142876	20463	20463
20143915	20449	20449
20144954	20443	20443
20145992	20467	20467
20147031	20466	20466
20148070	20460	20460
20149109	20456	20456
20150148	20393	20393
20151187	20518	20518
20152225	20441	20441
20153264	20473	20473
20154303	20447	20447
20155342	20455	20455
20156381	20461	20461
20157420	20461	20461
20158458	20453	20453
20159497	20452	20452
20160536	20458	20458
20161575	20464	20464
20162614	20403	20403
20163653	20504	20504
20164691	20447	20447
20165730	20467	20467
20166769	20437	20437
20167808	20427	20427
20168847	20475	20475
20169886	20484	20484
20170924	20458	20458
20171963	20458	20458
20173002	20404	20404
20174041	20506	20506
20175080	20463	20463
20176118	20449	20449
20177157	20458	20458
20178196	20446	20446
20179235	20470	20470
20180274	20460	20460
20181313	20458	20458
20182351	20440	20440
20183390	20438	20438
20184429	20486	20486
20185468	20423	20423
20186507	20495	20495
20187546	20452	20452
20188584	20461	20461
20189623	20458	20458
20190662	20449	20449
20191701	20417	20417
20192740	20498	20498
20193779	20463	20463
20194817	20455	20455
20195856	20444	20444
20196895	20456	20456
20197934	20470	20470
20198973	20449	20449
20200012	20449	20449
20201050	20403	20403
20202089	20526	20526
20203128	20453	20453
20204167	20455	20455
20205206	20460	20460
20206245	20395	20395
20207283	20519	20519
20208322	20455	20455
20209361	20452	20452
20210400	20463	20463
20211439	20432	20432
20212478	20476	20476
20213516	20460	20460
20214555	20446	20446
20215594	20458	20458
20216633	20412	20412
20217672	20493	20493
20218711	20463	20463
20219749	20469	20469
20220788	20441	20441
20221827	20461	20461
20222866	20463	20463
20223905	20460	20460
20224944	20441	20441
20225982	20472	20472
20227021	20458	20458
20228060	20456	20456
20229099	20395	20395
20230138	20512	20512
20231177	20456	20456
20232215	20463	20463
20233254	20429	20429
20234293	20407	20407
20235332	20533	20533
20236371	20456	20456
20237409	20452	20452
20238448	20433	20433
20239487	20436	20436
20240526	20504	20504
20241565	20435	20435
20242604	20469	20469
20243642	20453	20453
20244681	20449	20449
20245720	20472	20472
20246759	20460	20460
20247798	20430	20430
20248837	20484	20484
20249875	20452	20452
20250914	20460	20460
20251953	20435	20435
20252992	20480	20480
20254031	20441	20441
20255070	20461	20461
20256108	20446	20446
20257147	20456	20456
20258186	20436	20436
20259225	20479	20479
20260264	20460	20460
20261303	20469	20469
20262341	20386	20386
20263380	20521	20521
20264419	20466	20466
20265458	20447	20447
20266497	20464	20464
20267536	20444	20444
20268574	20466	20466
20269613	20453	20453
20270652	20456	20456
20271691	20458	20458
20272730	20441	20441
20273769	20478	20478
20274807	20436	20436
20275846	20470	20470
20276885	20463	20463
20277924	20438	20438
20278963	20435	20435
20280002	20492	20492
20281040	20452	20452
20282079	20458	20458
20283118	20464	20464
20284157	20455	20455
20285196	20404	20404
20286234	20510	20510
20287273	20456	20456
20288312	20440	20440
20289351	20443	20443
20290390	20466	20466
20291429	20466	20466
20292467	20464	20464
20293506	20461	20461
20294545	20444	20444
20295584	20372	20372
20296623	20546	20546
20297662	20464	20464
20298700	20456	20456
20299739	20446	20446
20300778	20466	20466
20301817	20446	20446
20302856	20466	20466
20303895	20455	20455
20304933	20449	20449
20305972	20461	20461
20307011	20461	20461
20308050	20441	20441
20309089	20461	20461
20310128	20463	20463
20311166	20450	20450
20312205	20470	20470
20313244	20455	20455
20314283	20452	20452
20315322	20463	20463
20316361	20452	20452
20317399	20395	20395
20318438	20470	20470
20319477	20507	20507
20320516	20453	20453
20321555	20458	20458
20322594	20435	20435
20323632	20455	20455
20324671	20470	20470
20325710	20467	20467
20326749	20455	20455
20327788	20409	20409
20328827	20503	20503
20329865	20452	20452
20330904	20466	20466
20331943	20456	20456
20332982	20427	20427
20334021	20484	20484
20335059	20458	20458
20336098	20449	20449
20337137	20464	20464
20338176	20456	20456
20339215	20456	20456
20340254	20437	20437
20341293	20472	20472
20342331	20452	20452
20343370	20458	20458
20344409	20456	20456
20345448	20413	20413
20346487	20499	20499
20347525	20452	20452
20348564	20469	20469
20349603	20423	20423
20350642	20420	20420
20351681	20501	20501
20352720	20476	20476
20353758	20450	20450
20354797	20461	20461
20355836	20443	20443
20356875	20469	20469
20357914	20460	20460
20358953	20449	20449
20359991	20470	20470
20361030	20455	20455
20362069	20458	20458
20363108	20456	20456
20364147	20444	20444
20365186	20463	20463
20366224	20430	20430
20367263	20458	20458
20368302	20483	20483
20369341	20461	20461
20370380	20456	20456
20371419	20450	20450
20372457	20455	20455
20373496	20427	20427
20374535	20493	20493
20375574	20444	20444
20376613	20461	20461
20377652	20447	20447
20378690	20444	20444
20379729	20475	20475
20380768	20467	20467
20381807	20456	20456
20382846	20435	20435
20383885	20416	20416
20384923	20499	20499
20385962	20475	20475
20387001	20452	20452
20388040	20438	20438
20389079	20458	20458
20390118	20478	20478
20391156	20456	20456
20392195	20447	20447
20393234	20452	20452
20394273	20463	20463
20395312	20460	20460
20396350	20461	20461
20397389	20432	20432
20398428	20478	20478
20399467	20452	20452
20400506	20429	20429
20401545	20484	20484
20402583	20464	20464
20403622	20450	20450
20404661	20460	20460
20405700	20401	20401
20406739	20496	20496
20407778	20475	20475
20408816	20456	20456
20409855	20446	20446
20410894	20446	20446
20411933	20478	20478
20412972	20444	20444
20414011	20461	20461
20415049	20464	20464
20416088	20436	20436
20417127	20455	20455
20418166	20455	20455
20419205	20476	20476
20420244	20443	20443
20421282	20446	20446
20422321	20484	20484
20423360	20418	20418
20424399	20495	20495
20425438	20446	20446
20426477	20461	20461
20427515	20447	20447
20428554	20466	20466
20429593	20463	20463
20430632	20438	20438
20431671	20470	20470
20432710	20460	20460
20433748	20377	20377
20434787	20526	20526
20435826	20469	20469
20436865	20456	20456
20437904	20456	20456
20438943	20412	20412
20439981	20460	20460
20441020	20498	20498
20442059	20453	20453
20443098	20452	20452
20444137	20423	20423
20445175	20492	20492
20446214	20429	20429
20447253	20483	20483
20448292	20458	20458
20449331	20436	20436
20450370	20483	20483
20451408	20453	20453
20452447	20460	20460
20453486	20453	20453
20454525	20456	20456
20455564	20450	20450
20456603	20418	20418
20457641	20501	20501
20458680	20441	20441
20459719	20472	20472
20460758	20453	20453
20461797	20444	20444
20462836	20440	20440
20463874	20490	20490
20464913	20458	20458
20465952	20446	20446
20466991	20433	20433
20468030	20481	20481
20469069	20444	20444
20470107	20463	20463
20471146	20455	20455
20472185	20421	20421
20473224	20478	20478
20474263	20470	20470
20475302	20464	20464
20476340	20463	20463
20477379	20460	20460
20478418	20456	20456
20479457	20423	20423
20480496	20487	20487
20481535	20453	20453
20482573	20421	20421
20483612	20495	20495
20484651	20456	20456
20485690	20404	20404
20486729	20506	20506
20487768	20452	20452
20488806	20410	20410
20489845	20461	20461
20490884	20507	20507
20491923	20455	20455
20492962	20455	20455
20494000	20458	20458
20495039	20449	20449
20496078	20467	20467
20497117	20446	20446
20498156	20467	20467
20499195	20384	20384
20500233	20506	20506
20501272	20479	20479
20502311	20435	20435
20503350	20463	20463
20504389	20469	20469
20505428	20432	20432
20506466	20464	20464
20507505	20476	20476
20508544	20456	20456
20509583	20446	20446
20510622	20452	20452
20511661	20472	20472
20512699	20424	20424
20513738	20478	20478
20514777	20467	20467
20515816	20443	20443
20516855	20449	20449
20517894	20475	20475
20518932	20444	20444
20519971	20463	20463
20521010	20460	20460
20522049	20432	20432
20523088	20472	20472
20524127	20469	20469
20525165	20460	20460
20526204	20447	20447
20527243	20436	20436
20528282	20461	20461
20529321	20478	20478
20530360	20456	20456
20531398	20460	20460
20532437	20406	20406
20533476	20484	20484
20534515	20476	20476
20535554	20460	20460
20536593	20450	20450
20537631	20453	20453
20538670	20461	20461
20539709	20435	20435
20540748	20481	20481
20541787	20447	20447
20542825	20466	20466
20543864	20455	20455
20544903	20440	20440
20545942	20420	20420
20546981	20513	20513
20548020	20456	20456
20549058	20447	20447
20550097	20429	20429
20551136	20483	20483
20552175	20467	20467
20553214	20450	20450
20554253	20463	20463
20555291	20403	20403
20556330	20492	20492
20557369	20475	20475
20558408	20444	20444
20559447	20461	20461
20560486	20461	20461
20561524	20460	20460
20562563	20432	20432
20563602	20470	20470
20564641	20467	20467
20565680	20423	20423
20566719	20487	20487
20567757	20460	20460
20568796	20450	20450
20569835	20463	20463
20570874	20438	20438
20571913	20469	20469
20572952	20453	20453
20573990	20460	20460
20575029	20460	20460
20576068	20450	20450
20577107	20460	20460
20578146	20432	20432
20579185	20476	20476
20580223	20458	20458
20581262	20466	20466
20582301	20435	20435
20583340	20461	20461
20584379	20470	20470
20585418	20450	20450
20586456	20466	20466
20587495	20446	20446
20588534	20427	20427
20589573	20496	20496
20590612	20450	20450
20591651	20463	20463
20592689	20441	20441
20593728	20472	20472
20594767	20426	20426
20595806	20475	20475
20596845	20467	20467
20597883	20456	20456
20598922	20441	20441
20599961	20470	20470
20601000	20458	20458
20602039	20452	20452
20603078	20458	20458
20604116	20461	20461
20605155	20432	20432
20606194	20450	20450
20607233	20484	20484
20608272	20460	20460
20609311	20435	20435
20610349	20470	20470
20611388	20418	20418
20612427	20493	20493
20613466	20461	20461
20614505	20461	20461
20615544	20418	20418
20616582	20476	20476
20617621	20464	20464
20618660	20467	20467
20619699	20456	20456
20620738	20446	20446
20621777	20424	20424
20622815	20498	20498
20623854	20452	20452
20624893	20460	20460
20625932	20444	20444
20626971	20472	20472
20628010	20427	20427
20629048	20464	20464
20630087	20478	20478
20631126	20450	20450
20632165	20463	20463
20633204	20433	20433
20634243	20480	20480
20635281	20456	20456
20636320	20447	20447
20637359	20466	20466
20638398	20415	20415
20639437	20498	20498
20640476	20456	20456
20641514	20438	20438
20642553	20466	20466
20643592	20466	20466
20644631	20426	20426
20645670	20432	20432
20646709	20486	20486
20647747	20483	20483
20648786	20429	20429
20649825	20475	20475
20650864	20458	20458
20651903	20464	20464
20652941	20449	20449
20653980	20455	20455
20655019	20413	20413
20656058	20503	20503
20657097	20463	20463
20658136	20456	20456
20659174	20452	20452
20660213	20443	20443
20661252	20452	20452
20662291	20467	20467
20663330	20469	20469
20664369	20456	20456
20665407	20406	20406
20666446	20507	20507
20667485	20420	20420
20668524	20486	20486
20669563	20458	20458
20670602	20443	20443
20671640	20458	20458
20672679	20461	20461
20673718	20470	20470
20674757	20456	20456
20675796	20453	20453
20676835	20460	20460
20677873	20384	20384
20678912	20510	20510
20679951	20475	20475
20680990	20456	20456
20682029	20447	20447
20683068	20458	20458
20684106	20464	20464
20685145	20433	20433
20686184	20472	20472
20687223	20455	20455
20688262	20427	20427
20689301	20490	20490
20690339	20455	20455
20691378	20463	20463
20692417	20444	20444
20693456	20444	20444
20694495	20435	20435
20695533	20470	20470
20696572	20484	20484
20697611	20461	20461
20698650	20423	20423
20699689	20490	20490
20700728	20403	20403
20701766	20504	20504
20702805	20456	20456
20703844	20458	20458
20704883	20430	20430
20705922	20481	20481
20706961	20463	20463
20707999	20453	20453
20709038	20453	20453
20710077	20463	20463
20711116	20418	20418
20712155	20492	20492
20713194	20450	20450
20714232	20466	20466
20715271	20437	20437
20716310	20413	20413
20717349	20513	20513
20718388	20456	20456
20719427	20452	20452
20720465	20467	20467
20721504	20417	20417
20722543	20489	20489
20723582	20464	20464
20724621	20450	20450
20725660	20460	20460
20726698	20440	20440
20727737	20467	20467
20728776	20466	20466
20729815	20452	20452
20730854	20461	20461
20731893	20436	20436
20732931	20469	20469
20733970	20430	20430
20735009	20490	20490
20736048	20450	20450
20737087	20453	20453
20738126	20452	20452
20739164	20430	20430
20740203	20487	20487
20741242	20456	20456
20742281	20461	20461
20743320	20455	20455
20744359	20410	20410
20745397	20509	20509
20746436	20453	20453
20747475	20460	20460
20748514	20441	20441
20749553	20435	20435
20750592	20490	20490
20751630	20458	20458
20752669	20458	20458
20753708	20449	20449
20754747	20424	20424
20755786	20496	20496
20756825	20456	20456
20757863	20440	20440
20758902	20464	20464
20759941	20432	20432
20760980	20475	20475
20762019	20463	20463
20763057	20466	20466
20764096	20450	20450
20765135	20432	20432
20766174	20487	20487
20767213	20426	20426
20768252	20478	20478
20769290	20461	20461
20770329	20456	20456
20771368	20449	20449
20772407	20426	20426
20773446	20484	20484
20774485	20466	20466
20775523	20456	20456
20776562	20456	20456
20777601	20443	20443
20778640	20464	20464
20779679	20469	20469
20780718	20456	20456
20781756	20447	20447
20782795	20456	20456
20783834	20463	20463
20784873	20453	20453
20785912	20461	20461
20786951	20438	20438
20787989	20420	20420
20789028	20512	20512
20790067	20458	20458
20791106	20447	20447
20792145	20463	20463
20793184	20438	20438
20794222	20472	20472
20795261	20463	20463
20796300	20444	20444
20797339	20460	20460
20798378	20426	20426
20799416	20483	20483
20800455	20424	20424
20801494	20492	20492
20802533	20460	20460
20803572	20450	20450
20804611	20458	20458
20805649	20435	20435
20806688	20490	20490
20807727	20452	20452
20808766	20458	20458
20809805	20450	20450
20810844	20412	20412
20811882	20504	20504
20812921	20458	20458
20813960	20461	20461
20814999	20456	20456
20816038	20430	20430
20817077	20483	20483
20818115	20450	20450
20819154	20456	20456
20820193	20438	20438
20821232	20449	20449
20822271	20489	20489
20823310	20449	20449
20824348	20450	20450
20825387	20469	20469
20826426	20381	20381
20827465	20519	20519
20828504	20470	20470
20829543	20444	20444
20830581	20469	20469
20831620	20450	20450
20832659	20460	20460
20833698	20418	20418
20834737	20489	20489
20835776	20466	20466
20836814	20449	20449
20837853	20464	20464
20838892	20406	20406
20839931	20507	20507
20840970	20455	20455
20842009	20447	20447
20843047	20427	20427
20844086	20450	20450
