SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
50569634	21208	21208
50570683	16457	16457
50571695	14216	14216
50572734	17182	17182
50573760	23786	23786
50574760	18226	18226
50575785	16094	16094
50576823	18407	18407
50577848	22225	22225
50578874	22237	22237
50579900	26260	26260
50580903	21929	21929
50581903	15344	15344
50582976	23409	23409
50583978	19289	19289
50585027	19423	19423
50586029	18088	18088
50587040	24203	24203
50588052	13622	13622
50589090	25226	25226
50590115	16407	16407
50591141	16298	16298
50592166	19143	19143
50593168	28461	28461
50594218	21565	21565
50595243	21616	21616
50596257	20931	20931
50597293	21785	21785
50598522	15785	15785
50599607	13328	13328
50600634	25393	25393
50601682	38539	38539
50602710	19258	19258
50603747	18732	18732
50604761	23513	23513
50605770	14750	14750
50606800	15737	15737
50607874	22721	22721
50608937	27670	27670
50609962	21037	21037
50610988	29925	29925
50612062	14354	14354
50613064	31153	31153
50614088	23495	23495
50615114	17675	17675
50616266	21897	21897
50617339	13178	13178
50618364	17080	17080
50619389	21992	21992
50620403	17506	17506
50621403	13296	13296
50622405	22645	22645
50623417	16948	16948
50624431	15941	15941
50625431	15900	15900
50626481	17110	17110
50627482	33081	33081
50628506	27250	27250
50629557	21026	21026
50630609	31374	31374
50631646	22658	22658
50632670	25616	25616
50633696	19750	19750
50634722	13017	13017
50635748	21557	21557
50636749	16498	16498
50637760	19237	19237
50638801	16167	16167
50639825	17201	17201
50640838	31005	31005
50641862	19238	19238
50642901	17294	17294
50644276	21843	21843
50645315	15421	15421
50646341	29534	29534
50647353	27090	27090
50648377	22411	22411
50649443	22899	22899
50650504	21690	21690
50651530	13300	13300
50652541	22411	22411
50653565	20224	20224
50654590	13668	13668
50655680	15259	15259
50656682	19237	19237
50657682	17459	17459
50658686	17452	17452
50659711	23007	23007
50660737	22951	22951
50661805	21854	21854
50662883	15419	15419
50663897	21239	21239
50664922	12455	12455
50665973	14650	14650
50666998	21210	21210
50668024	16701	16701
50669062	15500	15500
50670075	32995	32995
50671113	19664	19664
50672123	17983	17983
50673151	16091	16091
50674312	23358	23358
50675315	18193	18193
50676318	28015	28015
50677328	18608	18608
50678353	11269	11269
50679365	24685	24685
50680391	19107	19107
50681468	19762	19762
50682493	19786	19786
50683519	16649	16649
50684545	19248	19248
50685547	19217	19217
50686571	23864	23864
50687596	22010	22010
50688623	20019	20019
50689673	15623	15623
50690674	19729	19729
50691699	16214	16214
50692722	22256	22256
50693747	23147	23147
50694784	17522	17522
50695811	15797	15797
50696851	16311	16311
50697861	17340	17340
50698900	18304	18304
50699926	18578	18578
50701026	30699	30699
50702050	22388	22388
50703051	17384	17384
50704067	24040	24040
50705067	24898	24898
50706093	19908	19908
50707103	16754	16754
50708115	17226	17226
50709144	16782	16782
50710171	20037	20037
50711191	17827	17827
50712221	18101	18101
50713231	18421	18421
50714243	17594	17594
50715269	15842	15842
50716294	22451	22451
50717370	22452	22452
50718395	19959	19959
50719396	17776	17776
50720396	24579	24579
50721422	30649	30649
50722447	21440	21440
50723461	30448	30448
50724473	20508	20508
50725523	15394	15394
50726526	27191	27191
50727637	21937	21937
50728661	18301	18301
50729687	18168	18168
50730712	20176	20176
50731826	31348	31348
50732828	25634	25634
50733829	25449	25449
50734841	29320	29320
50735867	23547	23547
50736894	19393	19393
50737918	14308	14308
50738946	18821	18821
50739980	22340	22340
50741004	18408	18408
50742006	12117	12117
50743045	27201	27201
50744080	12942	12942
50745133	19922	19922
50746158	26669	26669
50747184	21610	21610
50748195	23959	23959
50749221	13304	13304
50750223	11530	11530
50751234	15788	15788
50752235	20015	20015
50753235	20044	20044
50754273	18224	18224
50755297	20291	20291
50756324	14169	14169
50757351	20708	20708
50758373	17790	17790
50759399	17889	17889
50760450	14489	14489
50761487	19359	19359
50762513	18075	18075
50763513	19553	19553
50764564	16774	16774
50765564	24629	24629
50766564	19403	19403
50767578	18960	18960
50768615	16932	16932
50769633	18105	18105
50770654	19080	19080
50771654	18106	18106
50772705	17400	17400
50773705	18318	18318
50774768	17944	17944
50775806	20138	20138
50776818	21518	21518
50777946	21040	21040
50778949	13151	13151
50779999	17724	17724
50781070	20981	20981
50782095	21775	21775
50783121	15535	15535
50784160	15559	15559
50785186	17050	17050
50786197	13750	13750
50787222	26832	26832
50788285	12570	12570
50789362	20386	20386
50790403	31561	31561
50791489	28363	28363
50792550	23897	23897
50793575	18633	18633
50794638	16092	16092
50795663	23324	23324
50796707	22246	22246
50797733	19431	19431
50798758	20681	20681
50799765	22043	22043
50800793	16191	16191
50801853	18112	18112
50802903	20688	20688
50803904	21479	21479
50804930	18105	18105
50805956	16842	16842
50807024	13034	13034
50808048	20838	20838
50809073	21515	21515
50810082	17252	17252
50811107	21537	21537
50812158	17325	17325
50813175	15554	15554
50814234	20485	20485
50815272	18752	18752
50816310	10718	10718
50817362	18100	18100
50818362	15431	15431
50819387	15844	15844
50820437	20001	20001
50821705	21910	21910
50822729	18024	18024
50823754	21569	21569
50824806	35453	35453
50825877	20829	20829
50827041	32258	32258
50828066	27748	27748
50829114	23676	23676
50830140	19946	19946
50831165	24752	24752
50832191	22470	22470
50833216	22710	22710
50834242	23636	23636
50835254	18104	18104
50836254	27411	27411
50837272	26704	26704
50838297	17702	17702
50839322	22545	22545
50840348	21840	21840
50841373	22619	22619
50842382	12845	12845
50843383	22561	22561
50844396	15354	15354
50845422	15081	15081
50846471	8682	8682
50847498	15025	15025
50848584	24409	24409
50849586	26546	26546
50850611	21790	21790
50851662	15813	15813
50852675	21024	21024
50853687	20900	20900
50854712	28940	28940
50855738	21002	21002
50856751	14326	14326
50857752	14185	14185
50858776	16514	16514
50859827	21001	21001
50860864	20320	20320
50861890	20718	20718
50862903	16969	16969
50863968	21080	21080
50865005	22542	22542
50866031	17413	17413
50867131	21632	21632
50868156	23348	23348
50869180	21527	21527
50870230	13468	13468
50871269	20802	20802
50872295	22449	22449
50873297	25723	25723
50874308	18507	18507
50875335	18131	18131
50876385	23422	23422
50877399	19156	19156
50878424	19413	19413
50879425	18929	18929
50880436	18803	18803
50881461	17494	17494
50882464	20416	20416
50883512	11742	11742
50884538	25987	25987
50885575	12831	12831
50886614	13951	13951
50887639	30161	30161
50888664	14925	14925
50889728	23651	23651
50890779	21368	21368
50891779	27249	27249
50892829	37352	37352
50893867	16913	16913
50894881	17239	17239
50895918	17993	17993
50896944	17903	17903
50897970	30030	30030
50898982	31505	31505
50899995	20315	20315
50901007	14934	14934
50902033	13940	13940
50903071	17767	17767
50904097	21605	21605
50905097	18096	18096
50906098	14850	14850
50907124	13646	13646
50908186	15242	15242
50909200	20087	20087
50910224	16367	16367
50911275	14464	14464
50912277	12870	12870
50913287	22119	22119
50914351	24750	24750
50915389	21226	21226
50916415	31690	31690
50917439	19596	19596
50918515	18915	18915
50919540	20884	20884
50920566	19530	19530
50921580	17100	17100
50922616	30128	30128
50923667	19376	19376
50924667	24911	24911
50925692	24536	24536
50926718	23337	23337
50927743	13578	13578
50928781	25111	25111
50929795	26697	26697
50930796	37732	37732
50931820	29192	29192
50932845	17196	17196
50933871	21478	21478
50934897	17803	17803
50935947	19108	19108
50936972	21688	21688
50938034	15599	15599
50939037	29480	29480
50940110	14119	14119
50941141	14799	14799
50942164	22976	22976
50943189	27562	27562
50944215	23293	23293
50945274	19928	19928
50946275	16514	16514
50947289	18318	18318
50948313	20757	20757
50949331	15616	15616
50950405	24686	24686
50951453	22715	22715
50952490	29359	29359
50953515	15086	15086
50954542	22736	22736
50955553	13207	13207
50956579	15551	15551
50957604	18580	18580
50958630	11486	11486
50959655	20749	20749
50960680	17933	17933
50961732	19700	19700
50962756	16784	16784
50963757	11303	11303
50964773	21730	21730
50965774	18141	18141
50966795	18620	18620
50967821	16668	16668
50968836	18136	18136
50969838	17517	17517
50970864	19982	19982
50971898	15572	15572
50972899	23127	23127
50973950	19872	19872
50974974	22281	22281
50976003	19869	19869
50977014	20010	20010
50978025	13832	13832
50979106	20651	20651
50980130	22124	22124
50981164	21993	21993
50982190	22056	22056
50983228	13779	13779
50984253	23252	23252
50985290	17030	17030
50986304	18604	18604
50987331	16494	16494
50988332	16034	16034
50989347	14293	14293
50990372	9801	9801
50991397	17387	17387
50992422	20110	20110
50993449	19570	19570
50994473	17383	17383
50995510	13608	13608
50996535	16890	16890
50997600	17501	17501
50998609	15784	15784
50999653	21822	21822
51000677	18687	18687
51001700	25968	25968
51002701	15263	15263
51003704	17398	17398
51004750	15420	15420
51005801	21876	21876
51006815	23906	23906
51007837	20123	20123
51008838	23245	23245
51009853	17351	17351
51010889	16969	16969
51011939	11314	11314
51012942	13151	13151
51013967	10757	10757
51014968	17692	17692
51015991	15995	15995
51017019	14444	14444
51018044	19146	19146
51019070	16528	16528
51020105	23124	23124
51021157	26331	26331
51022181	21144	21144
51023219	16032	16032
51024244	12296	12296
51025270	16434	16434
51026286	19576	19576
51027309	18237	18237
51028346	12870	12870
51029360	23401	23401
51030386	19397	19397
51031499	22959	22959
51032536	15534	15534
51033560	12837	12837
51034612	21149	21149
51035628	26913	26913
51036687	21321	21321
51037725	16111	16111
51038791	16661	16661
51039862	16182	16182
51040977	16152	16152
51042002	17555	17555
51043055	21616	21616
51044065	19459	19459
51045079	17202	17202
51046142	11422	11422
51047155	12816	12816
51048180	18994	18994
51049242	13937	13937
51050267	23264	23264
51051280	10149	10149
51052283	17852	17852
51053294	18679	18679
51054331	26705	26705
51055357	22521	22521
51056382	16064	16064
51057407	9791	9791
51058471	17612	17612
51059497	14756	14756
51060510	21815	21815
51061576	22641	22641
51062661	22603	22603
51063713	25035	25035
51064735	24509	24509
51065737	18791	18791
51066739	16978	16978
51067802	19485	19485
51068813	35556	35556
51069990	46142	46142
51070990	23383	23383
51072041	26522	26522
51073042	22439	22439
51074065	18574	18574
51075091	17216	17216
51076117	17322	17322
51077143	21411	21411
51078189	17252	17252
51079193	10277	10277
51080218	15100	15100
51081244	22289	22289
51082294	24534	24534
51083295	18224	18224
51084346	14092	14092
51085371	21569	21569
51086372	23940	23940
51087396	19176	19176
51088435	28416	28416
51089446	23133	23133
51090471	20505	20505
51091510	19904	19904
51092524	15316	15316
51093562	11813	11813
51094601	18830	18830
51095626	18993	18993
51096652	19875	19875
51097839	30632	30632
51098852	27498	27498
51099876	15611	15611
51100902	15537	15537
51101940	17034	17034
51102978	24375	24375
51104015	15480	15480
51105018	24288	24288
51106019	21126	21126
51107066	14223	14223
51108116	18108	18108
51109171	16334	16334
51110195	17455	17455
51111220	25551	25551
51112247	19007	19007
51113282	15207	15207
51114347	21090	21090
51115371	19613	19613
51116446	27191	27191
51117447	24669	24669
51118460	22822	22822
51119484	17635	17635
51120485	12797	12797
51121487	20712	20712
51122537	20760	20760
51123549	23326	23326
51124561	11369	11369
51125587	18564	18564
51126603	17779	17779
51127627	24768	24768
51128652	11438	11438
51129678	20934	20934
51130703	21877	21877
51131705	23805	23805
51132714	20177	20177
51133753	12470	12470
51134767	21790	21790
51135803	26766	26766
51136842	19302	19302
51137854	14607	14607
51138880	21794	21794
51139905	21749	21749
51140931	16378	16378
51141956	16379	16379
51142981	18543	18543
51143984	15408	15408
51145009	26217	26217
51146010	22234	22234
51147020	19315	19315
51148047	14193	14193
51149049	14985	14985
51150072	11354	11354
51151075	18384	18384
51152123	11723	11723
51153148	20288	20288
51154152	18023	18023
51155173	25506	25506
51156249	18723	18723
51157275	18804	18804
51158403	21933	21933
51159427	21037	21037
51160452	20298	20298
51161491	13393	13393
51162516	17270	17270
51163541	14872	14872
51164568	13621	13621
51165617	16879	16879
51166641	18787	18787
51167706	28060	28060
51168731	35105	35105
51169744	25067	25067
51170769	18713	18713
51172044	23274	23274
51173048	24147	24147
51174071	24920	24920
51175096	15019	15019
51176322	27220	27220
51177363	30209	30209
51178390	18332	18332
51179437	14063	14063
51180465	15319	15319
51181492	26326	26326
51182516	20889	20889
51183539	14115	14115
51184585	9731	9731
51185602	15809	15809
51186652	22546	22546
51187653	17263	17263
51188678	14476	14476
51189704	19741	19741
51190729	25280	25280
51191755	20984	20984
51192766	24497	24497
51193805	14535	14535
51194830	20742	20742
51195868	21704	21704
51196882	26570	26570
51197907	17531	17531
51198933	19335	19335
51199957	24594	24594
51200983	21934	21934
51202010	19675	19675
51203022	21106	21106
51204034	18755	18755
51205060	21670	21670
51206133	12701	12701
51207158	16961	16961
51208184	21725	21725
51209225	15935	15935
51210235	17101	17101
51211363	19573	19573
51212373	14879	14879
51213413	22616	22616
51214438	21869	21869
51215501	18838	18838
51216526	15416	15416
51217564	20818	20818
51218588	18336	18336
51219613	16575	16575
51220639	20389	20389
51221667	27039	27039
51222705	28233	28233
51223729	25220	25220
51224755	28648	28648
51225780	27162	27162
51226790	19351	19351
51227792	20117	20117
51228816	16429	16429
51229833	21867	21867
51230846	14232	14232
51231896	17159	17159
51232922	21326	21326
51233946	23765	23765
51234972	17647	17647
51235998	16665	16665
51237036	13787	13787
51238086	29525	29525
51239110	19937	19937
51240112	19495	19495
51241137	15546	15546
51242162	21923	21923
51243186	19575	19575
51244237	20131	20131
51245262	18411	18411
51246290	18024	18024
51247314	21709	21709
51248337	20259	20259
51249361	17676	17676
51250387	28355	28355
51251390	26581	26581
51252415	24296	24296
51253442	21784	21784
51254457	25263	25263
51255493	24050	24050
51256507	13562	13562
51257532	24443	24443
51258606	25149	25149
51259632	23266	23266
51260672	24478	24478
51261796	27345	27345
51262836	25185	25185
51263873	18105	18105
51264923	24996	24996
51265932	14252	14252
51266937	22358	22358
51267944	19098	19098
51268987	24148	24148
51270012	22374	22374
51271037	19586	19586
51272113	27443	27443
51273163	23120	23120
51274214	29099	29099
51275249	20341	20341
51276275	20219	20219
51277327	24319	24319
51278352	19825	19825
51279403	17937	17937
51280428	16992	16992
51281430	17104	17104
51282479	21122	21122
51283537	24202	24202
51284563	20439	20439
51285667	23120	23120
51286691	21267	21267
51287782	23202	23202
51288806	28811	28811
51289835	20450	20450
51290874	21338	21338
51291896	20448	20448
51292921	24303	24303
51293972	25430	25430
51295029	24993	24993
51296054	22954	22954
51297080	16045	16045
51298105	13155	13155
51299131	17702	17702
51300147	17317	17317
51301148	18842	18842
51302174	14169	14169
51303296	27238	27238
51304320	26534	26534
51305345	21125	21125
51306372	14191	14191
51307396	14506	14506
51308464	12524	12524
51309499	19796	19796
51310523	19526	19526
51311585	23799	23799
51312611	19124	19124
51313636	16112	16112
51314654	19960	19960
51315679	18428	18428
51316704	15155	15155
51317738	25187	25187
51318764	19862	19862
51319844	15216	15216
51320869	16797	16797
51321870	21538	21538
51322945	25094	25094
51323970	32050	32050
51325034	21599	21599
51326073	15093	15093
51327409	21491	21491
51328435	21455	21455
51329459	19855	19855
51330498	20813	20813
51331525	16315	16315
51332560	18628	18628
51333586	28883	28883
51334611	28495	28495
51335699	41016	41016
51336723	23020	23020
51337750	17688	17688
51338775	22386	22386
51339850	14343	14343
51340887	22541	22541
51341912	19833	19833
51342938	16211	16211
51343940	25800	25800
51344991	24554	24554
51346029	21641	21641
51347053	22234	22234
51348079	16761	16761
51349117	14508	14508
51350142	13519	13519
51351168	24471	24471
51352295	24712	24712
51353344	25092	25092
51354370	25542	25542
51355396	20536	20536
51356433	26017	26017
51357483	28841	28841
51358508	28168	28168
51359560	24660	24660
51360634	12796	12796
51361670	19270	19270
51362696	18928	18928
51363748	19492	19492
51364775	18771	18771
51365837	17890	17890
51366849	21056	21056
51367874	15971	15971
51368913	23336	23336
51369939	16267	16267
51370987	13088	13088
51372012	19477	19477
51373063	17609	17609
51374088	21037	21037
51375114	29616	29616
51376117	20831	20831
51377164	18895	18895
51378190	22004	22004
51379230	24574	24574
51380280	27885	27885
51381280	14793	14793
51382307	18253	18253
51383321	16711	16711
51384333	15315	15315
51385621	12031	12031
51386646	22504	22504
51387657	18735	18735
51388683	19250	19250
51389698	17038	17038
51390707	11790	11790
51391712	12122	12122
51392723	18489	18489
51393748	17861	17861
51394773	19152	19152
51395834	20362	20362
51396860	12171	12171
51397875	16529	16529
51398885	13112	13112
51399890	18256	18256
51400952	15335	15335
51401977	16370	16370
51402979	15984	15984
51404014	23765	23765
51405127	19046	19046
51406151	21122	21122
51407176	16530	16530
51408202	15839	15839
51409218	21107	21107
51410291	20088	20088
51411305	44483	44483
51412306	16381	16381
51413331	21762	21762
51414342	14513	14513
51415383	14996	14996
51416409	14875	14875
51417433	24909	24909
51418481	28778	28778
51419498	38352	38352
51420524	22443	22443
51421575	18739	18739
51422600	25831	25831
51423626	19798	19798
51424664	19066	19066
51425713	19782	19782
51426714	30577	30577
51427714	22326	22326
51428750	17859	17859
51429790	15752	15752
51430791	16220	16220
51431816	15088	15088
51432842	25886	25886
51433854	19376	19376
51434856	16304	16304
51435894	17495	17495
51436915	13466	13466
51437917	20972	20972
51438932	20429	20429
51439934	18858	18858
51440934	14033	14033
51441954	13306	13306
51442985	19080	19080
51444010	20434	20434
51445037	15563	15563
51446062	14619	14619
51447073	29709	29709
51448073	15218	15218
51449124	28537	28537
51450149	26680	26680
51451213	19879	19879
51452237	17521	17521
51453262	19243	19243
51454270	17760	17760
51455309	16270	16270
51456379	13611	13611
51457390	14434	14434
51458391	17387	17387
51459416	16324	16324
51460441	22491	22491
51461466	19145	19145
51462490	20579	20579
51463498	24693	24693
51464523	24209	24209
51465567	22107	22107
51466595	22185	22185
51467612	12378	12378
51468618	22098	22098
51469619	26964	26964
51470683	24815	24815
51471696	18041	18041
51472732	19033	19033
51473758	18365	18365
51474784	19208	19208
51475810	18780	18780
51476812	19169	19169
51477822	22972	22972
51478864	29785	29785
51479888	26200	26200
51480910	31246	31246
51481937	26752	26752
51482950	26117	26117
51483974	23753	23753
51485000	20168	20168
51486043	24785	24785
51487089	41631	41631
51488256	25785	25785
51489280	19984	19984
51490306	26973	26973
51491315	13067	13067
51492315	20842	20842
51493395	11542	11542
51494420	17224	17224
51495448	20766	20766
51496473	15619	15619
51497494	23517	23517
51498524	28024	28024
51499631	30050	30050
51500655	31477	31477
51501681	23304	23304
51502688	13390	13390
51503707	13696	13696
51504757	14799	14799
51505776	26497	26497
51506802	20981	20981
51507858	15801	15801
51508885	23503	23503
51509972	18525	18525
51510980	32372	32372
51512004	16073	16073
51513030	14734	14734
51514099	11085	11085
51515124	19298	19298
51516137	17889	17889
51517175	12757	12757
51518188	16981	16981
51519226	15598	15598
51520251	19882	19882
51521277	25532	25532
51522302	17602	17602
51523328	22363	22363
51524354	21907	21907
51525380	16027	16027
51526404	23818	23818
51527405	28652	28652
51528417	23156	23156
51529491	23388	23388
51530494	21880	21880
51531522	15309	15309
51532548	16847	16847
51533558	19533	19533
51534599	18701	18701
51535721	18894	18894
51536737	20296	20296
51537771	20294	20294
51538772	22914	22914
51539783	21157	21157
51540784	19073	19073
51541810	17604	17604
51542835	13635	13635
51543885	13605	13605
51544966	17395	17395
51545991	26351	26351
51547003	16071	16071
51548041	16367	16367
51549066	13293	13293
51550127	21507	21507
51551152	17522	17522
51552156	30915	30915
51553203	14036	14036
51554440	19688	19688
51555443	24857	24857
51556454	19931	19931
51557454	18231	18231
51558478	13871	13871
51559479	15271	15271
51560506	22871	22871
51561556	26280	26280
51562594	24668	24668
51563645	19364	19364
51564657	15337	15337
51565688	13471	13471
51566761	15933	15933
51567786	21847	21847
51568812	26228	26228
51569846	16327	16327
51570997	16474	16474
51572022	23400	23400
51573047	21221	21221
51574056	22051	22051
51575083	23577	23577
51576123	16465	16465
51577175	19405	19405
51578192	17593	17593
51579224	20194	20194
51580250	20178	20178
51581276	23771	23771
51582342	23483	23483
51583369	30088	30088
51584395	24794	24794
51585421	31672	31672
51586446	20198	20198
51587453	25877	25877
51588473	25447	25447
51589523	25573	25573
51590636	13312	13312
51591660	16844	16844
51592661	20812	20812
51593661	19081	19081
51594668	14163	14163
51595714	19401	19401
51596719	14659	14659
51597726	18686	18686
51598751	33792	33792
51599776	19119	19119
51600801	11819	11819
51601827	14251	14251
51602871	18178	18178
51603897	15238	15238
51604922	22460	22460
51605930	16196	16196
51607068	19052	19052
51608155	15338	15338
51609207	18018	18018
51610244	24380	24380
51611326	19087	19087
51612344	16286	16286
51613370	28650	28650
51614488	26436	26436
51615514	28219	28219
51616516	25972	25972
51617543	17471	17471
51618553	14245	14245
51619579	16339	16339
51620604	19738	19738
51621619	20556	20556
51622623	14340	14340
51623647	12408	12408
51624694	12408	12408
51625719	23465	23465
51626813	25219	25219
51627838	20913	20913
51628862	13065	13065
51629885	15091	15091
51630908	21809	21809
51631934	23568	23568
51632961	23008	23008
51633985	14253	14253
51635010	16599	16599
51636029	17317	17317
51637081	9443	9443
51638081	26631	26631
51639112	21494	21494
51640119	14255	14255
51641144	17157	17157
51642164	17205	17205
51643233	22869	22869
51644282	24635	24635
51645309	23968	23968
51646333	16653	16653
51647359	28158	28158
51648384	21995	21995
51649585	27666	27666
51650609	22223	22223
51651634	22139	22139
51652637	19182	19182
51653639	17331	17331
51654663	23229	23229
51655688	15182	15182
51656715	21137	21137
51657739	21152	21152
51658876	8462	8462
51659895	25745	25745
51660927	18322	18322
51661977	22927	22927
51662977	21365	21365
51663979	16282	16282
51665053	14733	14733
51666078	18352	18352
51667080	28738	28738
51668129	17941	17941
51669154	22841	22841
51670155	16098	16098
51671181	18695	18695
51672193	14022	14022
51673207	25038	25038
51674208	21998	21998
51675309	23168	23168
51676335	24413	24413
51677371	25795	25795
51678385	19383	19383
51679424	18813	18813
51680425	20322	20322
51681474	25488	25488
51682500	19511	19511
51683512	24447	24447
51684525	27003	27003
51685550	14584	14584
51686576	22788	22788
51687601	23277	23277
51688627	17493	17493
51689652	27950	27950
51690700	25407	25407
51691715	40285	40285
51692752	18536	18536
51693813	17274	17274
51694838	20007	20007
51695878	33742	33742
51696880	24048	24048
51697906	24754	24754
51698930	29852	29852
51699992	22546	22546
51701018	21910	21910
51702078	13923	13923
51703078	16816	16816
51704104	17468	17468
51705169	22724	22724
51706171	37637	37637
51707195	23416	23416
51708221	21681	21681
51709232	15788	15788
51710311	15966	15966
51711334	18406	18406
51712394	22786	22786
51713395	21795	21795
51714412	25065	25065
51715436	20047	20047
51716464	23427	23427
51717472	19931	19931
51718498	17668	17668
51719504	15107	15107
51720528	22764	22764
51721599	16132	16132
51722667	15140	15140
51723728	36027	36027
51724731	21934	21934
51725777	20489	20489
51726782	22110	22110
51727807	14458	14458
51728833	18569	18569
51729851	12447	12447
51730877	17623	17623
51731892	22805	22805
51732892	24981	24981
51733956	20477	20477
51734981	16989	16989
51736007	11367	11367
51737056	28958	28958
51738082	17349	17349
51739085	21396	21396
51740088	14036	14036
51741146	15702	15702
51742172	17608	17608
51743198	17371	17371
51744236	15782	15782
51745258	10520	10520
51746283	22794	22794
51747327	22707	22707
51748362	28562	28562
51749388	20260	20260
51750403	15402	15402
51751429	13622	13622
51752455	15401	15401
51753486	24314	24314
51754549	23728	23728
51755618	20491	20491
51756643	20292	20292
51757669	14887	14887
51758694	21210	21210
51759720	13082	13082
51760728	24996	24996
51761752	22726	22726
51762777	20367	20367
51763803	19657	19657
51765048	21944	21944
51766161	11633	11633
51767186	18300	18300
51768197	26299	26299
51769199	21081	21081
51770223	12344	12344
51771288	21851	21851
51772306	19095	19095
51773315	17854	17854
51774339	17622	17622
51775382	15921	15921
51776408	22151	22151
51777434	20323	20323
51778459	18720	18720
51779484	18121	18121
51780509	22231	22231
51781579	19123	19123
51782606	14370	14370
51783673	14372	14372
51784699	20522	20522
51785703	18564	18564
51786719	17689	17689
51787782	26271	26271
51788805	27692	27692
51789892	10429	10429
51790918	15043	15043
51791945	19697	19697
51792971	15684	15684
51794073	23414	23414
51795161	21649	21649
51796186	20902	20902
51797188	20142	20142
51798213	25545	25545
51799225	23488	23488
51800249	22685	22685
51801249	19335	19335
51802261	22296	22296
51803262	18712	18712
51804277	26680	26680
51805364	22348	22348
51806390	17518	17518
51807390	14238	14238
51808411	22746	22746
51809439	18341	18341
51810489	16836	16836
51811516	14025	14025
51812541	16212	16212
51813566	20099	20099
51814579	23989	23989
51815654	22532	22532
51816680	24425	24425
51817705	13423	13423
51818782	18283	18283
51819824	25885	25885
51820833	25632	25632
51821834	16917	16917
51822858	15203	15203
51823869	23422	23422
51824919	17810	17810
51825920	15149	15149
51826922	24369	24369
51827949	23617	23617
51829161	27937	27937
51830236	22436	22436
51831316	25762	25762
51832374	21567	21567
51833375	16669	16669
51834388	16159	16159
51835425	18193	18193
51836451	11376	11376
51837476	15348	15348
51838476	16860	16860
51839552	13543	13543
51840641	19418	19418
51841642	18076	18076
51842666	17109	17109
51843716	24577	24577
51844741	17288	17288
51845767	16589	16589
51846793	22652	22652
51847794	15372	15372
51848843	20198	20198
51849868	16023	16023
51850894	19530	19530
51851921	18938	18938
51852946	18158	18158
51854009	20281	20281
51855036	18118	18118
51856047	20266	20266
51857047	19230	19230
51858047	25255	25255
51859072	21764	21764
51860098	14890	14890
51861211	21896	21896
51862238	28832	28832
51863274	17523	17523
51864286	14381	14381
51865288	24760	24760
51866312	34883	34883
51867338	25144	25144
51868341	32675	32675
51869365	18804	18804
51870365	23819	23819
51871416	22493	22493
51872416	17797	17797
51873429	13308	13308
51874454	20771	20771
51875479	21570	21570
51876505	17365	17365
51877530	18921	18921
51878545	15197	15197
51879568	18767	18767
51880594	18910	18910
51881619	16365	16365
51882646	14977	14977
51883695	18057	18057
51884708	17240	17240
51885734	14159	14159
51886759	18841	18841
51887775	29813	29813
51888799	20345	20345
51889826	26248	26248
51890851	15441	15441
51891875	16498	16498
51892901	16468	16468
51893912	22768	22768
51894937	20284	20284
51895974	17499	17499
51897001	28329	28329
51898002	27849	27849
51899013	12901	12901
51900030	20027	20027
51901042	21699	21699
51902067	18765	18765
51903115	18221	18221
51904142	31000	31000
51905353	20739	20739
51906392	23872	23872
51907432	11939	11939
51908457	12573	12573
51909457	15679	15679
51910469	16841	16841
51911471	16422	16422
51912496	21486	21486
51913545	17139	17139
51914547	25855	25855
51915574	17143	17143
51916621	15174	15174
51917623	17230	17230
51918648	20936	20936
51919685	14031	14031
51920725	12954	12954
51921726	24441	24441
51922726	19067	19067
51923738	24900	24900
51924762	18633	18633
51925789	20369	20369
51926802	17699	17699
51927826	18888	18888
51928829	33496	33496
51929864	19291	19291
51930888	17195	17195
51931913	27402	27402
51932990	21334	21334
51934042	31722	31722
51935066	18531	18531
51936093	20361	20361
51937166	19009	19009
51938205	12277	12277
51939219	19995	19995
51940243	11959	11959
51941244	14414	14414
51942495	30489	30489
51943508	30496	30496
51944533	20616	20616
51945608	17490	17490
51946657	19898	19898
51947682	17455	17455
51948708	12511	12511
51949761	22304	22304
51950763	24013	24013
51951784	21393	21393
51952809	15115	15115
51953825	25075	25075
51954837	16485	16485
51955950	19053	19053
51957100	19843	19843
51958174	21991	21991
51959191	27414	27414
51960216	18849	18849
51961240	23740	23740
51962252	20658	20658
51963315	18248	18248
51964339	22537	22537
51965364	18266	18266
51966389	19999	19999
51967416	18014	18014
51968442	20684	20684
51969466	15149	15149
51970556	20787	20787
51971580	19784	19784
51972642	31962	31962
51973668	24425	24425
51974693	18371	18371
51975719	23225	23225
51976744	21971	21971
51977745	13813	13813
51978759	22078	22078
51979796	12509	12509
51980821	13312	13312
51981834	18988	18988
51982836	25903	25903
51983860	19046	19046
51984913	19587	19587
51985938	19258	19258
51986939	16531	16531
51987990	17877	17877
51989024	17539	17539
51990048	22058	22058
51991074	20518	20518
51992099	20444	20444
51993152	23521	23521
51994176	24545	24545
51995189	15550	15550
51996214	17189	17189
51997218	22422	22422
51998227	21388	21388
51999228	14659	14659
52000228	18737	18737
52001254	20400	20400
52002279	17619	17619
52003305	17321	17321
52004506	20491	20491
52005569	26156	26156
52006619	22293	22293
52007644	19245	19245
52008647	26162	26162
52009695	31897	31897
