SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
32262069	25270	25270
32263149	25385	25385
32264167	25410	25410
32265337	25518	25518
32266338	25552	25552
32267408	25554	25554
32268500	25507	25507
32269505	25511	25511
32270514	25438	25438
32271551	25467	25467
32272556	25389	25389
32273726	25387	25387
32274814	25389	25389
32275814	25419	25419
32276889	25420	25420
32277894	25328	25328
32278953	25254	25254
32280028	25195	25195
32281046	25289	25289
32282115	25360	25360
32283116	25367	25367
32284186	25390	25390
32285279	25426	25426
32286472	25248	25248
32287654	25267	25267
32288760	25303	25303
32289942	25291	25291
32291048	25218	25218
32292230	25193	25193
32293336	25239	25239
32294518	25287	25287
32295624	25336	25336
32296693	25360	25360
32297693	25368	25368
32298781	25366	25366
32299856	25388	25388
32300964	25351	25351
32302032	25412	25412
32303032	25384	25384
32304120	25451	25451
32305195	25563	25563
32306314	25569	25569
32307370	25553	25553
32308370	25560	25560
32309459	25609	25609
32310534	25753	25753
32311652	25899	25899
32312709	26012	26012
32313722	26112	26112
32314797	26194	26194
32315872	26359	26359
32316935	26476	26476
32317961	26574	26574
32319061	26738	26738
32320148	26817	26817
32321236	26936	26936
32322274	26980	26980
32323299	26916	26916
32324399	26955	26955
32325487	27044	27044
32326687	27111	27111
32327800	27212	27212
32328975	27288	27288
32329988	27435	27435
32331025	27455	27455
32332026	27470	27470
32333064	27430	27430
32334064	27467	27467
32335077	27524	27524
32336127	27546	27546
32337127	27510	27510
32338127	27438	27438
32339178	27277	27277
32340178	27169	27169
32341178	27039	27039
32342241	26969	26969
32343515	26804	26804
32344529	26705	26705
32345803	26507	26507
32346829	26422	26422
32348091	26280	26280
32349117	26292	26292
32350379	26216	26216
32351405	26107	26107
32352667	26004	26004
32353693	25885	25885
32354968	25752	25752
32355994	25688	25688
32357044	25575	25575
32358044	25628	25628
32359044	25601	25601
32360094	25505	25505
32361107	25544	25544
32362108	25474	25474
32363145	25379	25379
32364157	25456	25456
32365158	25559	25559
32366195	25654	25654
32367208	25785	25785
32368209	25791	25791
32369246	25801	25801
32370259	25833	25833
32371259	25899	25899
32372297	25925	25925
32373309	25840	25840
32374315	25821	25821
32375347	25774	25774
32376360	25869	25869
32377385	25906	25906
32378398	25822	25822
32379410	25786	25786
32380436	25782	25782
32381448	25734	25734
32382461	25773	25773
32383486	25758	25758
32384499	25672	25672
32385512	25658	25658
32386537	25654	25654
32387549	25599	25599
32388562	25704	25704
32389587	25750	25750
32390600	25603	25603
32391613	25563	25563
32392638	25564	25564
32393651	25582	25582
32394663	25674	25674
32395688	25757	25757
32396701	25682	25682
32397714	25678	25678
32398764	25681	25681
32399865	25647	25647
32400895	25691	25691
32401952	25614	25614
32403053	25605	25605
32404103	25623	25623
32405203	25637	25637
32406233	25739	25739
32407291	25800	25800
32408521	25753	25753
32409579	25862	25862
32410809	25929	25929
32411867	26056	26056
32413097	26191	26191
32414105	26247	26247
32415143	26281	26281
32416148	26279	26279
32417156	26271	26271
32418206	26195	26195
32419230	26218	26218
32420256	26107	26107
32421257	26108	26108
32422281	26133	26133
32423306	26161	26161
32424549	26226	26226
32425557	26251	26251
32426837	26330	26330
32427845	26563	26563
32429125	26654	26654
32430133	26700	26700
32431413	26729	26729
32432421	26814	26814
32433701	26707	26707
32434709	26709	26709
32435989	26693	26693
32436997	26700	26700
32438277	26511	26511
32439285	26471	26471
32440565	26266	26266
32441573	26319	26319
32442866	26266	26266
32443874	26353	26353
32445154	26283	26283
32446162	26292	26292
32447442	26276	26276
32448449	26340	26340
32449730	26264	26264
32450737	26338	26338
32452017	26255	26255
32453025	26132	26132
32454305	25871	25871
32455313	25814	25814
32456593	25748	25748
32457601	25657	25657
32458881	25535	25535
32459889	25699	25699
32461169	25605	25605
32462177	25658	25658
32463457	25554	25554
32464465	25647	25647
32465745	25605	25605
32466779	25571	25571
32467803	25443	25443
32468890	25450	25450
32469904	25390	25390
32471178	25401	25401
32472192	25335	25335
32473466	25331	25331
32474480	25292	25292
32475517	25254	25254
32476529	25224	25224
32477530	25260	25260
32478568	25355	25355
32479580	25461	25461
32480585	25478	25478
32481618	25482	25482
32482630	25549	25549
32483635	25628	25628
32484669	25572	25572
32485681	25501	25501
32486686	25411	25411
32487719	25395	25395
32488732	25415	25415
32489736	25382	25382
32490770	25366	25366
32491782	25411	25411
32492787	25383	25383
32493820	25413	25413
32494846	25346	25346
32495847	25226	25226
32496871	25223	25223
32497896	25110	25110
32498897	25132	25132
32499922	25177	25177
32500947	25182	25182
32501948	25243	25243
32502972	25389	25389
32503997	25340	25340
32504998	25318	25318
32506023	25285	25285
32507061	25283	25283
32508136	25376	25376
32509349	25334	25334
32510416	25377	25377
32511637	25446	25446
32512703	25548	25548
32513750	25514	25514
32514787	25541	25541
32515899	25578	25578
32516989	25492	25492
32518042	25462	25462
32519089	25442	25442
32520125	25540	25540
32521237	25626	25626
32522340	25714	25714
32523381	25811	25811
32524427	25804	25804
32525464	25775	25775
32526640	25710	25710
32527695	25696	25696
32528719	25603	25603
32529729	25508	25508
32530745	25487	25487
32531770	25595	25595
32532779	25498	25498
32533796	25422	25422
32534833	25485	25485
32535867	25462	25462
32536904	25431	25431
32537905	25466	25466
32538917	25581	25581
32539954	25637	25637
32540956	25629	25629
32541980	25632	25632
32543005	25705	25705
32544006	25760	25760
32545031	25729	25729
32546056	25727	25727
32547057	25615	25615
32548081	25605	25605
32549106	25537	25537
32550108	25577	25577
32551132	25568	25568
32552157	25556	25556
32553158	25453	25453
32554183	25379	25379
32555207	25414	25414
32556300	25364	25364
32557322	25370	25370
32558475	25365	25365
32559521	25365	25365
32560546	25443	25443
32561626	25459	25459
32562660	25366	25366
32563814	25282	25282
32564860	25165	25165
32565884	25145	25145
32566964	25081	25081
32568051	24996	24996
32569152	24972	24972
32570198	24934	24934
32571223	24967	24967
32572303	25039	25039
32573416	24957	24957
32574491	24936	24936
32575537	24891	24891
32576554	24937	24937
32577557	24981	24981
32578587	24987	24987
32579605	25079	25079
32580607	25109	25109
32581638	25092	25092
32582655	25145	25145
32583658	25158	25158
32584689	25064	25064
32585718	24949	24949
32586793	24954	24954
32587969	25004	25004
32588994	25042	25042
32590027	25068	25068
32591107	25137	25137
32592132	25195	25195
32593395	25163	25163
32594420	25235	25235
32595683	25220	25220
32596708	25239	25239
32597971	25172	25172
32598996	25283	25283
32600259	25387	25387
32601284	25453	25453
32602547	25419	25419
32603572	25514	25514
32604835	25444	25444
32605860	25494	25494
32607123	25445	25445
32608148	25430	25430
32609411	25462	25462
32610449	25627	25627
32611699	25652	25652
32612750	25772	25772
32613987	25700	25700
32615038	25740	25740
32616275	25695	25695
32617326	25704	25704
32618563	25694	25694
32619622	25714	25714
32620851	25618	25618
32621914	25617	25617
32623139	25555	25555
32624202	25560	25560
32625427	25417	25417
32626490	25486	25486
32627548	25472	25472
32628778	25567	25567
32629836	25520	25520
32631066	25542	25542
32632124	25462	25462
32633354	25484	25484
32634412	25368	25368
32635473	25237	25237
32636492	25206	25206
32637629	25089	25089
32638705	25134	25134
32639838	25076	25076
32641019	25095	25095
32642126	25109	25109
32643307	25077	25077
32644327	25202	25202
32645388	25260	25260
32646406	25262	25262
32647465	25297	25297
32648646	25419	25419
32649666	25469	25469
32650726	25546	25546
32651745	25501	25501
32652803	25370	25370
32653984	25370	25370
32655004	25383	25383
32656020	25351	25351
32657042	25407	25407
32658065	25394	25394
32659071	25430	25430
32660093	25499	25499
32661116	25581	25581
32662121	25667	25667
32663143	25780	25780
32664166	25785	25785
32665185	25718	25718
32666194	25726	25726
32667217	25698	25698
32668235	25644	25644
32669257	25708	25708
32670268	25666	25666
32671286	25532	25532
32672308	25587	25587
32673318	25577	25577
32674336	25428	25428
32675359	25502	25502
32676368	25441	25441
32677387	25471	25471
32678409	25497	25497
32679419	25432	25432
32680438	25356	25356
32681488	25433	25433
32682495	25453	25453
32683501	25446	25446
32684539	25466	25466
32685546	25396	25396
32686551	25316	25316
32687589	25249	25249
32688597	25222	25222
32689602	25277	25277
32690640	25336	25336
32691647	25406	25406
32692653	25402	25402
32693691	25436	25436
32694698	25379	25379
32695703	25362	25362
32696741	25390	25390
32697748	25379	25379
32698754	25346	25346
32699792	25209	25209
32700799	25180	25180
32701804	25084	25084
32702842	25058	25058
32703849	25058	25058
32704855	25018	25018
32705893	24983	24983
32706900	24956	24956
32707906	24862	24862
32708944	24937	24937
32709951	24976	24976
32710956	24867	24867
32711994	24869	24869
32713014	24949	24949
32714282	24941	24941
32715315	25047	25047
32716570	25057	25057
32717616	25129	25129
32718858	25058	25058
32719918	25134	25134
32721146	25171	25171
32722205	25358	25358
32723434	25369	25369
32724493	25478	25478
32725722	25428	25428
32726781	25576	25576
32728010	25543	25543
32729069	25628	25628
32730144	25585	25585
32731169	25744	25744
32732193	25876	25876
32733195	25861	25861
32734220	25837	25837
32735244	25812	25812
32736399	25925	25925
32737419	26141	26141
32738421	26236	26236
32739450	26414	26414
32740470	26519	26519
32741471	26400	26400
32742500	26365	26365
32743520	26461	26461
32744522	26579	26579
32745551	26720	26720
32746571	26764	26764
32747585	26877	26877
32748601	26825	26825
32749602	26777	26777
32750636	26882	26882
32751652	26984	26984
32752672	27198	27198
32753686	27276	27276
32754703	27348	27348
32755703	27434	27434
32756737	27498	27498
32757753	27571	27571
32758754	27572	27572
32759788	27565	27565
32760804	27704	27704
32761805	27797	27797
32762838	27679	27679
32763854	27664	27664
32764855	27558	27558
32765889	27436	27436
32766905	27219	27219
32767906	27196	27196
32768939	27179	27179
32769956	27170	27170
32770956	27023	27023
32771990	26840	26840
32773006	26821	26821
32774007	26755	26755
32775040	26645	26645
32776057	26610	26610
32777057	26540	26540
32778091	26448	26448
32779107	26372	26372
32780108	26299	26299
32781142	26134	26134
32782158	26169	26169
32783159	26184	26184
32784192	26044	26044
32785209	25935	25935
32786209	25848	25848
32787243	25804	25804
32788259	25771	25771
32789260	25814	25814
32790293	25687	25687
32791310	25637	25637
32792310	25630	25630
32793470	25553	25553
32794536	25496	25496
32795594	25474	25474
32796648	25743	25743
32797649	25886	25886
32798808	25836	25836
32799874	25757	25757
32800933	25752	25752
32801987	25735	25735
32802995	25750	25750
32804147	25726	25726
32805213	25743	25743
32806435	25804	25804
32807501	25854	25854
32808723	25850	25850
32809789	25772	25772
32811011	25798	25798
32812076	25784	25784
32813298	25749	25749
32814364	25806	25806
32815586	25861	25861
32816652	25897	25897
32817874	25905	25905
32818940	25835	25835
32820162	25855	25855
32821228	25898	25898
32822450	25694	25694
32823516	25574	25574
32824738	25540	25540
32825804	25660	25660
32827039	25737	25737
32828092	25753	25753
32829327	25787	25787
32830380	25694	25694
32831615	25604	25604
32832668	25549	25549
32833903	25469	25469
32834956	25567	25567
32836191	25588	25588
32837244	25722	25722
32838479	25843	25843
32839532	25961	25961
32840767	26004	26004
32841865	26129	26129
32843067	26184	26184
32844153	26275	26275
32845254	26306	26306
32846441	26321	26321
32847542	26199	26199
32848729	26195	26195
32849917	26119	26119
32851017	26176	26176
32852205	26071	26071
32853305	26030	26030
32854493	25956	25956
32855593	25894	25894
32856781	25855	25855
32857880	25864	25864
32859069	25804	25804
32860168	25756	25756
32861357	25710	25710
32862456	25634	25634
32863645	25442	25442
32864744	25529	25529
32865933	25433	25433
32867032	25415	25415
32868221	25291	25291
32869320	25247	25247
32870509	25207	25207
32871621	25230	25230
32872797	25238	25238
32873799	25368	25368
32874809	25495	25495
32875847	25459	25459
32876850	25543	25543
32877860	25531	25531
32878898	25536	25536
32879900	25599	25599
32880910	25639	25639
32882001	25625	25625
32883135	25656	25656
32884289	25780	25780
32885423	25852	25852
32886576	25991	25991
32887711	25942	25942
32888864	26023	26023
32889999	25950	25950
32891152	25849	25849
32892287	25755	25755
32893440	25683	25683
32894575	25661	25661
32895741	25619	25619
32896863	25698	25698
32897864	25695	25695
32898931	25713	25713
32899977	25609	25609
32901079	25476	25476
32902118	25496	25496
32903128	25549	25549
32904130	25570	25570
32905168	25574	25574
32906205	25535	25535
32907291	25527	25527
32908303	25529	25529
32909391	25415	25415
32910406	25384	25384
32911454	25231	25231
32912519	25219	25219
32913557	25173	25173
32914594	25137	25137
32915657	25060	25060
32916692	25093	25093
32917868	25114	25114
32918883	25133	25133
32919893	25137	25137
32920919	25034	25034
32921934	25000	25000
32922944	24986	24986
32923969	24944	24944
32924984	24922	24922
32925994	24953	24953
32927020	24851	24851
32928035	24828	24828
32929045	24717	24717
32930070	24709	24709
32931086	24806	24806
32932095	24920	24920
32933121	24999	24999
32934136	24986	24986
32935146	25031	25031
32936172	25051	25051
32937187	25115	25115
32938272	25245	25245
32939300	25276	25276
32940347	25280	25280
32941347	25321	25321
32942350	25309	25309
32943397	25300	25300
32944398	25296	25296
32945401	25299	25299
32946448	25308	25308
32947448	25292	25292
32948451	25266	25266
32949499	25184	25184
32950499	25194	25194
32951502	25246	25246
32952549	25275	25275
32953550	25292	25292
32954553	25305	25305
32955600	25269	25269
32956600	25165	25165
32957603	24997	24997
32958650	24984	24984
32959651	24943	24943
32960654	24886	24886
32961701	24862	24862
32962701	24735	24735
32963704	24714	24714
32964752	24769	24769
32965752	24785	24785
32966755	24772	24772
32967802	24802	24802
32968803	24833	24833
32969816	24853	24853
32970865	24909	24909
32971916	24994	24994
32972933	24978	24978
32973941	25072	25072
32974966	25050	25050
32975984	24989	24989
32976992	24965	24965
32978017	24964	24964
32979034	24940	24940
32980042	24982	24982
32981068	25075	25075
32982085	25123	25123
32983093	25181	25181
32984118	25230	25230
32985135	25226	25226
32986144	25216	25216
32987169	25255	25255
32988186	25326	25326
32989194	25324	25324
32990219	25247	25247
32991237	25243	25243
32992245	25273	25273
32993270	25286	25286
32994287	25313	25313
32995295	25307	25307
32996321	25295	25295
32997338	25309	25309
32998346	25385	25385
32999371	25389	25389
33000388	25439	25439
33001397	25444	25444
33002422	25477	25477
33003439	25543	25543
33004447	25597	25597
33005485	25678	25678
33006490	25675	25675
33007498	25775	25775
33008536	25703	25703
33009540	25667	25667
33010548	25694	25694
33011586	25691	25691
33012591	25672	25672
33013599	25661	25661
33014637	25646	25646
33015641	25648	25648
33016650	25630	25630
33017675	25625	25625
33018692	25636	25636
33019700	25573	25573
33020726	25592	25592
33021743	25561	25561
33022751	25512	25512
33023776	25525	25525
33024827	25488	25488
33025827	25462	25462
33026827	25534	25534
33027877	25479	25479
33028877	25366	25366
33029877	25310	25310
33030928	25207	25207
33031928	25075	25075
33032928	24983	24983
33033978	24980	24980
33034979	24969	24969
33035991	24980	24980
33037029	24990	24990
33038029	24936	24936
33039042	24889	24889
33040080	24884	24884
33041080	24858	24858
33042092	24890	24890
33043130	24951	24951
33044130	24937	24937
33045143	24948	24948
33046181	24945	24945
33047181	24892	24892
33048193	24858	24858
33049231	24800	24800
33050294	24766	24766
33051344	24799	24799
33052582	24732	24732
33053632	24778	24778
33054662	24757	24757
33055782	24849	24849
33056783	24939	24939
33057920	24895	24895
33058958	24894	24894
33059963	24937	24937
33060971	24899	24899
33062009	24860	24860
33063013	24877	24877
33064021	24942	24942
33065059	25063	25063
33066064	25168	25168
33067072	25145	25145
33068110	25144	25144
33069114	25114	25114
33070123	25092	25092
33071160	25095	25095
33072165	25109	25109
33073173	25132	25132
33074211	25137	25137
33075212	25147	25147
33076224	25137	25137
33077262	25210	25210
33078262	25246	25246
33079274	25244	25244
33080312	25209	25209
33081313	25162	25162
33082325	25113	25113
33083363	25261	25261
33084364	25337	25337
33085376	25319	25319
33086413	25382	25382
33087414	25486	25486
33088426	25465	25465
33089464	25488	25488
33090465	25410	25410
33091652	25327	25327
33092653	25396	25396
33093940	25368	25368
33094941	25538	25538
33096228	25576	25576
33097229	25728	25728
33098516	25629	25629
33099522	25692	25692
33100804	25620	25620
33101810	25665	25665
33103092	25469	25469
33104098	25506	25506
33105143	25468	25468
33106145	25614	25614
33107148	25698	25698
33108193	25667	25667
33109196	25626	25626
33110199	25562	25562
33111332	25429	25429
33112369	25449	25449
33113369	25348	25348
33114382	25350	25350
33115419	25323	25323
33116420	25331	25331
33117446	25280	25280
33118470	25215	25215
33119471	25106	25106
33120509	24890	24890
33121521	24950	24950
33122521	24972	24972
33123559	24870	24870
33124571	24982	24982
33125572	25063	25063
33126610	25067	25067
33127622	25195	25195
33128622	25271	25271
33129872	25350	25350
33130889	25407	25407
33132160	25411	25411
33133177	25581	25581
33134448	25638	25638
33135465	25789	25789
33136736	25907	25907
33137737	25952	25952
33139024	26046	26046
33140025	26176	26176
33141312	26286	26286
33142313	26488	26488
33143600	26378	26378
33144601	26493	26493
33145605	26497	26497
33146650	26580	26580
33147676	26560	26560
33148938	26569	26569
33149964	26681	26681
33151226	26703	26703
33152252	26703	26703
33153514	26782	26782
33154540	26774	26774
33155802	26773	26773
33156828	26704	26704
33158090	26585	26585
33159116	26446	26446
33160378	26228	26228
33161404	26169	26169
33162666	26158	26158
33163692	26208	26208
33164954	26128	26128
33165980	26092	26092
33167242	25972	25972
33168268	25971	25971
33169335	26036	26036
33170355	26006	26006
33171356	26050	26050
33172385	26058	26058
33173406	26075	26075
33174407	26105	26105
33175436	26017	26017
33176457	25961	25961
33177458	25983	25983
33178486	25870	25870
33179507	25818	25818
33180508	25930	25930
33181537	25925	25925
33182558	25960	25960
33183559	26069	26069
33184587	26055	26055
33185608	26150	26150
33186609	26240	26240
33187638	26154	26154
33188659	26143	26143
33189660	26093	26093
33190689	26119	26119
33191710	26147	26147
33192760	26107	26107
33193765	26059	26059
33194765	26069	26069
33195811	26053	26053
33196890	26071	26071
33198037	26211	26211
33199178	26185	26185
33200324	26229	26229
33201466	26195	26195
33202612	26418	26418
33203754	26682	26682
33204900	26917	26917
33206042	27089	27089
33207188	27120	27120
33208213	27140	27140
33209250	27264	27264
33210314	27313	27313
33211468	27367	27367
33212540	27370	27370
33213756	27401	27401
33214841	27498	27498
33216044	27659	27659
33217142	27743	27743
33218153	27747	27747
33219178	27925	27925
33220205	27985	27985
33221206	27949	27949
33222228	27967	27967
33223282	27983	27983
33224433	27982	27982
33225570	28041	28041
33226721	28193	28193
33227871	28360	28360
33229009	28483	28483
33230159	28558	28558
33231310	28569	28569
33232447	28325	28325
33233598	28186	28186
33234747	28102	28102
33235885	28049	28049
33237119	27832	27832
33238173	27745	27745
33239407	27663	27663
33240461	27689	27689
33241695	27546	27546
33242749	27397	27397
33243983	27246	27246
33245037	27098	27098
33246271	26955	26955
33247325	26914	26914
33248559	26921	26921
33249613	26893	26893
33250847	26872	26872
33251901	26840	26840
33253135	26600	26600
33254189	26400	26400
33255423	26292	26292
33256477	26135	26135
33257711	26046	26046
33258765	25950	25950
33259999	25888	25888
33261053	25847	25847
33262299	25889	25889
33263341	25890	25890
33264587	25806	25806
33265629	25792	25792
33266875	25780	25780
33267917	25802	25802
33269163	25741	25741
33270201	25808	25808
33271451	25960	25960
33272489	25993	25993
33273752	26012	26012
33274777	26003	26003
33276040	26003	26003
33277065	26040	26040
33278327	26036	26036
33279353	26062	26062
33280615	26067	26067
33281641	26019	26019
33282903	26075	26075
33283929	25962	25962
33285191	25978	25978
33286217	26015	26015
33287479	25938	25938
33288505	25925	25925
33289767	25867	25867
33290793	25906	25906
33292055	25909	25909
33293081	25923	25923
33294343	26036	26036
33295369	26018	26018
33296631	25944	25944
33297656	25857	25857
33298919	25762	25762
33299944	25767	25767
33301207	25657	25657
33302232	25613	25613
33303533	25482	25482
33304533	25441	25441
33305821	25322	25322
33306821	25303	25303
33308109	25187	25187
33309109	25203	25203
33310138	25117	25117
33311159	25111	25111
33312159	25169	25169
33313188	25219	25219
33314210	25309	25309
33315210	25403	25403
33316239	25394	25394
33317260	25479	25479
33318261	25523	25523
33319290	25362	25362
33320311	25423	25423
33321311	25449	25449
33322340	25371	25371
33323362	25421	25421
33324362	25446	25446
33325391	25429	25429
33326412	25564	25564
33327412	25710	25710
33328441	25806	25806
33329463	25887	25887
33330463	25995	25995
33331492	26053	26053
33332513	26110	26110
33333516	26124	26124
33334543	26096	26096
33335601	26207	26207
33336639	26275	26275
33337889	26214	26214
33338927	26222	26222
33339981	26180	26180
33341140	26251	26251
33342269	26196	26196
33343428	26240	26240
33344557	26236	26236
33345716	26417	26417
33346845	26376	26376
33348004	26597	26597
33349133	26720	26720
33350292	26871	26871
33351421	26936	26936
33352579	26951	26951
33353709	26891	26891
33354867	26767	26767
33355918	26796	26796
33356955	26787	26787
33357956	26765	26765
33358968	26774	26774
33360006	26862	26862
33361082	27010	27010
33362186	26984	26984
33363257	27113	27113
33364258	27053	27053
33365344	27022	27022
33366420	26990	26990
33367612	26880	26880
33368708	26767	26767
33369900	26724	26724
33370996	26590	26590
33372188	26374	26374
33373284	26470	26470
33374476	26218	26218
33375576	26212	26212
33376764	26061	26061
33377864	25934	25934
33379052	25987	25987
33380152	25913	25913
33381352	25951	25951
33382440	25870	25870
33383640	25913	25913
33384728	25970	25970
33385928	25917	25917
33387016	25794	25794
33388216	25738	25738
33389316	25722	25722
33390504	25689	25689
33391513	25786	25786
33392525	25841	25841
33393555	25927	25927
33394563	25990	25990
33395575	26013	26013
33396605	26035	26035
33397606	26066	26066
33398626	26013	26013
33399656	25985	25985
33400664	25898	25898
33401689	25789	25789
33402706	25712	25712
33403715	25701	25701
33404740	25636	25636
33405757	25606	25606
33406766	25599	25599
33407790	25525	25525
33408828	25487	25487
33409833	25309	25309
33410841	25293	25293
33411879	25270	25270
33412884	25202	25202
33413891	25172	25172
33414929	25111	25111
33415934	25084	25084
33416942	25078	25078
33417980	24978	24978
33418985	25055	25055
33419993	25073	25073
33421030	25146	25146
33422036	25208	25208
33423043	25264	25264
33424081	25328	25328
33425086	25377	25377
33426094	25392	25392
33427132	25419	25419
33428137	25504	25504
33429157	25668	25668
33430270	25764	25764
33431370	25917	25917
33432374	25944	25944
33433433	25956	25956
33434508	26063	26063
33435608	26153	26153
33436708	26215	26215
33437712	26312	26312
33438771	26391	26391
33439847	26420	26420
33440947	26465	26465
33441952	26551	26551
33442976	26530	26530
33443997	26461	26461
33445003	26402	26402
33446026	26242	26242
33447048	26124	26124
33448053	26048	26048
33449077	25992	25992
33450099	25940	25940
33451104	25870	25870
33452128	25853	25853
33453149	25840	25840
33454154	25733	25733
33455178	25570	25570
33456200	25523	25523
33457205	25487	25487
33458229	25478	25478
33459250	25424	25424
33460256	25285	25285
33461380	25234	25234
33462414	25152	25152
33463489	25119	25119
33464589	25129	25129
33465590	25178	25178
33466719	25108	25108
33467752	25068	25068
33468828	25135	25135
33469928	25153	25153
33470928	25238	25238
33472058	25264	25264
33473091	25338	25338
33474091	25450	25450
33475108	25550	25550
33476179	25617	25617
33477217	25591	25591
33478260	25662	25662
33479317	25698	25698
33480447	25732	25732
33481518	25749	25749
33482555	25884	25884
33483668	25904	25904
33484694	25902	25902
33485798	25965	25965
33486856	26053	26053
33487894	26085	26085
33489006	26234	26234
33490032	26248	26248
33491294	26186	26186
33492320	26235	26235
33493582	26253	26253
33494608	26439	26439
33495870	26409	26409
33496896	26564	26564
33498158	26652	26652
33499184	26809	26809
33500446	26924	26924
33501472	26810	26810
33502734	26789	26789
33503760	26839	26839
33505022	26884	26884
33506048	27101	27101
33507310	27195	27195
33508336	27314	27314
33509598	27201	27201
33510624	27200	27200
33511886	27360	27360
33512912	27443	27443
33514186	27438	27438
33515200	27422	27422
33516518	27312	27312
33517562	27362	27362
33518806	27310	27310
33519850	27262	27262
33521094	27127	27127
33522138	27214	27214
33523382	27166	27166
33524389	27220	27220
33525670	27016	27016
33526677	26909	26909
33527958	26840	26840
33528965	27007	27007
33530246	27031	27031
33531253	27187	27187
33532534	27076	27076
33533541	26994	26994
33534821	26772	26772
33535829	26894	26894
33537109	26965	26965
33538117	26763	26763
33539397	26584	26584
33540405	26532	26532
33541685	26445	26445
33542693	26527	26527
33543973	26537	26537
33544981	26550	26550
33546274	26583	26583
33547306	26646	26646
33548562	26593	26593
33549594	26563	26563
33550850	26365	26365
33551882	26368	26368
33553138	26240	26240
33554170	26210	26210
33555426	26199	26199
33556458	26149	26149
33557714	26029	26029
33558745	25919	25919
33560002	26019	26019
33561033	25952	25952
33562289	25734	25734
33563321	25719	25719
33564577	25680	25680
33565609	25713	25713
33566865	25775	25775
33567897	25801	25801
33569153	25738	25738
33570173	25784	25784
33571441	25773	25773
33572461	25787	25787
33573729	25731	25731
33574749	25668	25668
33576017	25632	25632
33577049	25707	25707
33578305	25708	25708
33579337	25817	25817
33580593	25725	25725
33581625	25604	25604
33582881	25578	25578
33583913	25585	25585
33585169	25530	25530
33586201	25476	25476
33587457	25453	25453
33588489	25457	25457
33589745	25494	25494
33590777	25475	25475
33592033	25525	25525
33593065	25562	25562
33594321	25627	25627
33595353	25642	25642
33596609	25568	25568
33597641	25623	25623
33598897	25669	25669
33599928	25809	25809
33601185	25838	25838
33602216	25950	25950
33603473	25922	25922
33604504	25844	25844
33605760	25704	25704
33606792	25748	25748
33608048	25697	25697
33609080	25732	25732
33610336	25635	25635
33611368	25833	25833
33612624	25954	25954
33613656	26050	26050
33614912	26077	26077
33615944	26062	26062
33617200	26009	26009
33618232	25899	25899
33619526	25808	25808
33620533	25765	25765
33621814	25722	25722
33622821	25734	25734
33624102	25594	25594
33625109	25582	25582
33626390	25506	25506
33627397	25383	25383
33628678	25352	25352
33629684	25330	25330
33630978	25352	25352
33631985	25367	25367
33633266	25488	25488
33634273	25511	25511
33635554	25585	25585
33636561	25528	25528
33637842	25416	25416
33638849	25295	25295
33640130	25219	25219
33641137	25195	25195
33642418	25246	25246
33643425	25224	25224
33644706	25122	25122
33645713	25172	25172
33646994	25086	25086
33648001	25109	25109
33649282	25016	25016
33650289	25024	25024
33651314	24968	24968
33652333	25018	25018
33653339	25044	25044
33654365	25037	25037
33655383	25070	25070
33656390	25092	25092
33657415	24898	24898
33658434	24868	24868
33659440	24799	24799
33660722	24746	24746
33661728	24727	24727
33663010	24670	24670
33664016	24793	24793
33665298	24834	24834
33666304	24953	24953
33667586	24892	24892
33668592	24963	24963
33669874	24932	24932
33670880	25017	25017
33672162	25011	25011
33673168	25060	25060
33674449	25026	25026
33675456	25041	25041
33676737	24980	24980
33677744	25017	25017
33679025	24946	24946
33680032	24977	24977
33681313	24910	24910
33682320	25000	25000
33683601	24981	24981
33684608	25048	25048
33685889	24986	24986
33686896	25054	25054
33688177	25049	25049
33689184	24996	24996
33690465	24930	24930
33691472	24933	24933
33692753	24852	24852
33693760	24937	24937
33695041	24989	24989
33696048	25052	25052
33697347	25112	25112
33698354	25314	25314
33699635	25383	25383
33700642	25592	25592
33701923	25668	25668
33702930	25797	25797
33704211	25879	25879
33705218	26020	26020
33706499	26091	26091
33707500	26211	26211
33708800	26270	26270
33709807	26483	26483
33711088	26528	26528
33712107	26686	26686
33713376	26765	26765
33714376	26842	26842
33715664	26916	26916
33716683	27019	27019
33717952	26949	26949
33718971	27001	27001
33720240	26922	26922
33721259	26969	26969
33722527	26829	26829
33723578	26739	26739
33724815	26543	26543
33725859	26461	26461
33727103	26289	26289
33728147	26223	26223
33729391	26064	26064
33730435	25949	25949
33731679	25859	25859
33732723	25855	25855
33733967	25762	25762
33735011	25730	25730
33736255	25592	25592
33737299	25519	25519
33738543	25375	25375
33739587	25298	25298
33740831	25130	25130
33741875	25081	25081
33743119	25050	25050
33744163	25071	25071
33745407	25023	25023
33746451	25033	25033
33747695	25045	25045
33748739	25076	25076
33749740	25118	25118
33750746	25103	25103
33751789	25071	25071
33752791	25078	25078
33753796	25100	25100
33754840	25155	25155
33755841	25141	25141
33756847	25082	25082
33757891	25052	25052
33758892	25000	25000
33759897	24932	24932
33760941	24939	24939
33761942	24886	24886
33762948	24837	24837
33763992	24847	24847
33764993	24841	24841
33765998	24830	24830
33767055	24860	24860
