SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
47185271	30034	30034
47186308	30001	30001
47187345	30006	30006
47188408	30024	30024
47189494	30034	30034
47190531	30029	30029
47191567	30033	30033
47192631	30053	30053
47193717	30034	30034
47194753	30001	30001
47195790	30006	30006
47196853	30024	30024
47197939	30034	30034
47198976	30029	30029
47200012	30033	30033
47201076	30053	30053
47202162	30034	30034
47203198	30001	30001
47204235	30006	30006
47205299	30024	30024
47206384	30034	30034
47207421	30029	30029
47208458	30033	30033
47209521	30053	30053
47210607	30034	30034
47211644	30001	30001
47212680	30006	30006
47213744	30024	30024
47214830	30034	30034
47215866	30029	30029
47216903	30033	30033
47217966	30053	30053
47219052	30034	30034
47220089	30001	30001
47221125	30006	30006
47222189	30024	30024
47223275	30034	30034
47224311	30029	30029
47225348	30033	30033
47226411	30053	30053
47227497	30034	30034
47228534	30001	30001
47229571	30006	30006
47230634	30024	30024
47231720	30034	30034
47232757	30029	30029
47233793	30033	30033
47234857	30053	30053
47235942	30034	30034
47236979	30001	30001
47238016	30006	30006
47239079	30024	30024
47240165	30034	30034
47241202	30029	30029
47242238	30033	30033
47243302	30053	30053
47244388	30034	30034
47245424	30001	30001
47246461	30006	30006
47247524	30024	30024
47248610	30034	30034
47249647	30029	30029
47250683	30033	30033
47251747	30053	30053
47252833	30034	30034
47253869	30001	30001
47254906	30006	30006
47255970	30024	30024
47257055	30034	30034
47258092	30029	30029
47259129	30033	30033
47260192	30053	30053
47261278	30034	30034
47262315	30001	30001
47263351	30006	30006
47264415	30024	30024
47265501	30034	30034
47266537	30029	30029
47267574	30033	30033
47268637	30053	30053
47269723	30034	30034
47270760	30001	30001
47271796	30006	30006
47272860	30024	30024
47273946	30034	30034
47274982	30029	30029
47276019	30033	30033
47277082	30053	30053
47278168	30034	30034
47279205	30001	30001
47280242	30006	30006
47281305	30024	30024
47282391	30034	30034
47283428	30029	30029
47284464	30033	30033
47285528	30053	30053
47286613	30034	30034
47287650	30001	30001
47288687	30006	30006
47289750	30024	30024
47290836	30034	30034
47291873	30029	30029
47292909	30033	30033
47293973	30053	30053
47295059	30034	30034
47296095	30001	30001
47297132	30006	30006
47298195	30024	30024
47299281	30034	30034
47300318	30029	30029
47301355	30033	30033
47302418	30053	30053
47303504	30034	30034
47304540	30001	30001
47305577	30006	30006
47306641	30024	30024
47307726	30034	30034
47308763	30029	30029
47309800	30033	30033
47310863	30053	30053
47311949	30034	30034
47312986	30001	30001
47314022	30006	30006
47315086	30024	30024
47316172	30034	30034
47317208	30029	30029
47318245	30033	30033
47319308	30053	30053
47320394	30034	30034
47321431	30001	30001
47322467	30006	30006
47323531	30024	30024
47324617	30034	30034
47325653	30029	30029
47326690	30033	30033
47327753	30053	30053
47328839	30034	30034
47329876	30001	30001
47330913	30006	30006
47331976	30024	30024
47333062	30034	30034
47334099	30029	30029
47335135	30033	30033
47336199	30053	30053
47337284	30034	30034
47338321	30001	30001
47339358	30006	30006
47340421	30024	30024
47341507	30034	30034
47342544	30029	30029
47343580	30033	30033
47344644	30053	30053
47345730	30034	30034
47346766	30001	30001
47347803	30006	30006
47348866	30024	30024
47349952	30034	30034
47350989	30029	30029
47352026	30033	30033
47353089	30053	30053
47354175	30034	30034
47355211	30001	30001
47356248	30006	30006
47357312	30024	30024
47358397	30034	30034
47359434	30029	30029
47360471	30033	30033
47361534	30053	30053
47362620	30034	30034
47363657	30001	30001
47364693	30006	30006
47365757	30024	30024
47366843	30034	30034
47367879	30029	30029
47368916	30033	30033
47369979	30053	30053
47371065	30034	30034
47372102	30001	30001
47373138	30006	30006
47374202	30024	30024
47375288	30034	30034
47376324	30029	30029
47377361	30033	30033
47378424	30053	30053
47379510	30034	30034
47380547	30001	30001
47381584	30006	30006
47382647	30024	30024
47383733	30034	30034
47384770	30029	30029
47385806	30033	30033
47386870	30053	30053
47387955	30034	30034
47388992	30001	30001
47390029	30006	30006
47391092	30024	30024
47392178	30034	30034
47393215	30029	30029
47394251	30033	30033
47395315	30053	30053
47396401	30034	30034
47397437	30001	30001
47398474	30006	30006
47399537	30024	30024
47400623	30034	30034
47401660	30029	30029
47402697	30033	30033
47403760	30053	30053
47404846	30034	30034
47405882	30001	30001
47406919	30006	30006
47407983	30024	30024
47409068	30034	30034
47410105	30029	30029
47411142	30033	30033
47412205	30053	30053
47413291	30034	30034
47414328	30001	30001
47415364	30006	30006
47416428	30024	30024
47417514	30034	30034
47418550	30029	30029
47419587	30033	30033
47420650	30053	30053
47421736	30034	30034
47422773	30001	30001
47423809	30006	30006
47424873	30024	30024
47425959	30034	30034
47426995	30029	30029
47428032	30033	30033
47429095	30053	30053
47430181	30034	30034
47431218	30001	30001
47432255	30006	30006
47433318	30024	30024
47434404	30034	30034
47435441	30029	30029
47436477	30033	30033
47437541	30053	30053
47438626	30034	30034
47439663	30001	30001
47440700	30006	30006
47441763	30024	30024
47442849	30034	30034
47443886	30029	30029
47444922	30033	30033
47445986	30053	30053
47447072	30034	30034
47448108	30001	30001
47449145	30006	30006
47450208	30024	30024
47451294	30034	30034
47452331	30029	30029
47453368	30033	30033
47454431	30053	30053
47455517	30034	30034
47456553	30001	30001
47457590	30006	30006
47458654	30024	30024
47459739	30034	30034
47460776	30029	30029
47461813	30033	30033
47462876	30053	30053
47463962	30034	30034
47464999	30001	30001
47466035	30006	30006
47467099	30024	30024
47468185	30034	30034
47469221	30029	30029
47470258	30033	30033
47471321	30053	30053
47472407	30034	30034
47473444	30001	30001
47474480	30006	30006
47475544	30024	30024
47476630	30034	30034
47477666	30029	30029
47478703	30033	30033
47479766	30053	30053
47480852	30034	30034
47481889	30001	30001
47482926	30006	30006
47483989	30024	30024
47485075	30034	30034
47486112	30029	30029
47487148	30033	30033
47488212	30053	30053
47489297	30034	30034
47490334	30001	30001
47491371	30006	30006
47492434	30024	30024
47493520	30034	30034
47494557	30029	30029
47495593	30033	30033
47496657	30053	30053
47497743	30034	30034
47498779	30001	30001
47499816	30006	30006
47500879	30024	30024
47501965	30034	30034
47503002	30029	30029
47504039	30033	30033
47505102	30053	30053
47506188	30034	30034
47507224	30001	30001
47508261	30006	30006
47509325	30024	30024
47510410	30034	30034
47511447	30029	30029
47512484	30033	30033
47513547	30053	30053
47514633	30034	30034
47515670	30001	30001
47516706	30006	30006
47517770	30024	30024
47518856	30034	30034
47519892	30029	30029
47520929	30033	30033
47521992	30053	30053
47523078	30034	30034
47524115	30001	30001
47525151	30006	30006
47526215	30024	30024
47527301	30034	30034
47528337	30029	30029
47529374	30033	30033
47530438	30053	30053
47531523	30034	30034
47532560	30001	30001
47533597	30006	30006
47534660	30024	30024
47535746	30034	30034
47536783	30029	30029
47537819	30033	30033
47538883	30053	30053
47539968	30034	30034
47541005	30001	30001
47542042	30006	30006
47543105	30024	30024
47544191	30034	30034
47545228	30029	30029
47546264	30033	30033
47547328	30053	30053
47548414	30034	30034
47549450	30001	30001
47550487	30006	30006
47551550	30024	30024
47552636	30034	30034
47553673	30029	30029
47554710	30033	30033
47555773	30053	30053
47556859	30034	30034
47557895	30001	30001
47558932	30006	30006
47559996	30024	30024
47561081	30034	30034
47562118	30029	30029
47563155	30033	30033
47564218	30053	30053
47565304	30034	30034
47566341	30001	30001
47567377	30006	30006
47568441	30024	30024
47569527	30034	30034
47570563	30029	30029
47571600	30033	30033
47572663	30053	30053
47573749	30034	30034
47574786	30001	30001
47575822	30006	30006
47576886	30024	30024
47577972	30034	30034
47579008	30029	30029
47580045	30033	30033
47581109	30053	30053
47582194	30034	30034
47583231	30001	30001
47584268	30006	30006
47585331	30024	30024
47586417	30034	30034
47587454	30029	30029
47588490	30033	30033
47589554	30053	30053
47590639	30034	30034
47591676	30001	30001
47592713	30006	30006
47593776	30024	30024
47594862	30034	30034
47595899	30029	30029
47596935	30033	30033
47597999	30053	30053
47599085	30034	30034
47600121	30001	30001
47601158	30006	30006
47602221	30024	30024
47603307	30034	30034
47604344	30029	30029
47605381	30033	30033
47606444	30053	30053
47607530	30034	30034
47608566	30001	30001
47609603	30006	30006
47610667	30024	30024
47611752	30034	30034
47612789	30029	30029
47613826	30033	30033
47614889	30053	30053
47615975	30034	30034
47617012	30001	30001
47618048	30006	30006
47619112	30024	30024
47620198	30034	30034
47621234	30029	30029
47622271	30033	30033
47623334	30053	30053
47624420	30034	30034
47625457	30001	30001
47626493	30006	30006
47627557	30024	30024
47628643	30034	30034
47629679	30029	30029
47630716	30033	30033
47631780	30053	30053
47632865	30034	30034
47633902	30001	30001
47634939	30006	30006
47636002	30024	30024
47637088	30034	30034
47638125	30029	30029
47639161	30033	30033
47640225	30053	30053
47641310	30034	30034
47642347	30001	30001
47643384	30006	30006
47644447	30024	30024
47645533	30034	30034
47646570	30029	30029
47647606	30033	30033
47648670	30053	30053
47649756	30034	30034
47650792	30001	30001
47651829	30006	30006
47652892	30024	30024
47653978	30034	30034
47655015	30029	30029
47656052	30033	30033
47657115	30053	30053
47658201	30034	30034
47659237	30001	30001
47660274	30006	30006
47661338	30024	30024
47662423	30034	30034
47663460	30029	30029
47664497	30033	30033
47665560	30053	30053
47666646	30034	30034
47667683	30001	30001
47668719	30006	30006
47669783	30024	30024
47670869	30034	30034
47671905	30029	30029
47672942	30033	30033
47674005	30053	30053
47675091	30034	30034
47676128	30001	30001
47677164	30006	30006
47678228	30024	30024
47679314	30034	30034
47680350	30029	30029
47681387	30033	30033
47682451	30053	30053
47683536	30034	30034
47684573	30001	30001
47685610	30006	30006
47686673	30024	30024
47687759	30034	30034
47688796	30029	30029
47689832	30033	30033
47690896	30053	30053
47691982	30034	30034
47693018	30001	30001
47694055	30006	30006
47695118	30024	30024
47696204	30034	30034
47697241	30029	30029
47698277	30033	30033
47699341	30053	30053
47700427	30034	30034
47701463	30001	30001
47702500	30006	30006
47703563	30024	30024
47704649	30034	30034
47705686	30029	30029
47706723	30033	30033
47707786	30053	30053
47708872	30034	30034
47709908	30001	30001
47710945	30006	30006
47712009	30024	30024
47713094	30034	30034
47714131	30029	30029
47715168	30033	30033
47716231	30053	30053
47717317	30034	30034
47718354	30001	30001
47719390	30006	30006
47720454	30024	30024
47721540	30034	30034
47722576	30029	30029
47723613	30033	30033
47724676	30053	30053
47725762	30034	30034
47726799	30001	30001
47727835	30006	30006
47728899	30024	30024
47729985	30034	30034
47731021	30029	30029
47732058	30033	30033
47733122	30053	30053
47734207	30034	30034
47735244	30001	30001
47736281	30006	30006
47737344	30024	30024
47738430	30034	30034
47739467	30029	30029
47740503	30033	30033
47741567	30053	30053
47742653	30034	30034
47743689	30001	30001
47744726	30006	30006
47745789	30024	30024
47746875	30034	30034
47747912	30029	30029
47748948	30033	30033
47750012	30053	30053
47751098	30034	30034
47752134	30001	30001
47753171	30006	30006
47754234	30024	30024
47755320	30034	30034
47756357	30029	30029
47757394	30033	30033
47758457	30053	30053
47759543	30034	30034
47760580	30001	30001
47761616	30006	30006
47762680	30024	30024
47763765	30034	30034
47764802	30029	30029
47765839	30033	30033
47766902	30053	30053
47767988	30034	30034
47769025	30001	30001
47770061	30006	30006
47771125	30024	30024
47772211	30034	30034
47773247	30029	30029
47774284	30033	30033
47775347	30053	30053
47776433	30034	30034
47777470	30001	30001
47778506	30006	30006
47779570	30024	30024
47780656	30034	30034
47781692	30029	30029
47782729	30033	30033
47783793	30053	30053
47784878	30034	30034
47785915	30001	30001
47786952	30006	30006
47788015	30024	30024
47789101	30034	30034
47790138	30029	30029
47791174	30033	30033
47792238	30053	30053
47793324	30034	30034
47794360	30001	30001
47795397	30006	30006
47796460	30024	30024
47797546	30034	30034
47798583	30029	30029
47799619	30033	30033
47800683	30053	30053
47801769	30034	30034
47802805	30001	30001
47803842	30006	30006
47804905	30024	30024
47805991	30034	30034
47807028	30029	30029
47808065	30033	30033
47809128	30053	30053
47810214	30034	30034
47811251	30001	30001
47812287	30006	30006
47813351	30024	30024
47814436	30034	30034
47815473	30029	30029
47816510	30033	30033
47817573	30053	30053
47818659	30034	30034
47819696	30001	30001
47820732	30006	30006
47821796	30024	30024
47822882	30034	30034
47823918	30029	30029
47824955	30033	30033
47826018	30053	30053
47827104	30034	30034
47828141	30001	30001
47829178	30006	30006
47830241	30024	30024
47831327	30034	30034
47832363	30029	30029
47833400	30033	30033
47834464	30053	30053
47835549	30034	30034
47836586	30001	30001
47837623	30006	30006
47838686	30024	30024
47839772	30034	30034
47840809	30029	30029
47841845	30033	30033
47842909	30053	30053
47843995	30034	30034
47845031	30001	30001
47846068	30006	30006
47847131	30024	30024
47848217	30034	30034
47849254	30029	30029
47850290	30033	30033
47851354	30053	30053
47852440	30034	30034
47853476	30001	30001
47854513	30006	30006
47855576	30024	30024
47856662	30034	30034
47857699	30029	30029
47858736	30033	30033
47859799	30053	30053
47860885	30034	30034
47861922	30001	30001
47862958	30006	30006
47864022	30024	30024
47865107	30034	30034
47866144	30029	30029
47867181	30033	30033
47868244	30053	30053
47869330	30034	30034
47870367	30001	30001
47871403	30006	30006
47872467	30024	30024
47873553	30034	30034
47874589	30029	30029
47875626	30033	30033
47876689	30053	30053
47877775	30034	30034
47878812	30001	30001
47879849	30006	30006
47880912	30024	30024
47881998	30034	30034
47883034	30029	30029
47884071	30033	30033
47885135	30053	30053
47886220	30034	30034
47887257	30001	30001
47888294	30006	30006
47889357	30024	30024
47890443	30034	30034
47891480	30029	30029
47892516	30033	30033
47893580	30053	30053
47894666	30034	30034
47895702	30001	30001
47896739	30006	30006
47897802	30024	30024
47898888	30034	30034
47899925	30029	30029
47900961	30033	30033
47902025	30053	30053
47903111	30034	30034
47904147	30001	30001
47905184	30006	30006
47906247	30024	30024
47907333	30034	30034
47908370	30029	30029
47909407	30033	30033
47910470	30053	30053
47911556	30034	30034
47912593	30001	30001
47913629	30006	30006
47914693	30024	30024
47915778	30034	30034
47916815	30029	30029
47917852	30033	30033
47918915	30053	30053
47920001	30034	30034
47921038	30001	30001
47922074	30006	30006
47923138	30024	30024
47924224	30034	30034
47925260	30029	30029
47926297	30033	30033
47927360	30053	30053
47928446	30034	30034
47929483	30001	30001
47930520	30006	30006
47931583	30024	30024
47932669	30034	30034
47933705	30029	30029
47934742	30033	30033
47935806	30053	30053
47936891	30034	30034
47937928	30001	30001
47938965	30006	30006
47940028	30024	30024
47941114	30034	30034
47942151	30029	30029
47943187	30033	30033
47944251	30053	30053
47945337	30034	30034
47946373	30001	30001
47947410	30006	30006
47948473	30024	30024
47949559	30034	30034
47950596	30029	30029
47951632	30033	30033
47952696	30053	30053
47953782	30034	30034
47954818	30001	30001
47955855	30006	30006
47956918	30024	30024
47958004	30034	30034
47959041	30029	30029
47960078	30033	30033
47961141	30053	30053
47962227	30034	30034
47963264	30001	30001
47964300	30006	30006
47965364	30024	30024
47966449	30034	30034
47967486	30029	30029
47968523	30033	30033
47969586	30053	30053
47970672	30034	30034
47971709	30001	30001
47972745	30006	30006
47973809	30024	30024
47974895	30034	30034
47975931	30029	30029
47976968	30033	30033
47978031	30053	30053
47979117	30034	30034
47980154	30001	30001
47981191	30006	30006
47982254	30024	30024
47983340	30034	30034
47984376	30029	30029
47985413	30033	30033
47986477	30053	30053
47987562	30034	30034
47988599	30001	30001
47989636	30006	30006
47990699	30024	30024
47991785	30034	30034
47992822	30029	30029
47993858	30033	30033
47994922	30053	30053
47996008	30034	30034
47997044	30001	30001
47998081	30006	30006
47999144	30024	30024
48000230	30034	30034
48001267	30029	30029
48002303	30033	30033
48003367	30053	30053
48004453	30034	30034
48005489	30001	30001
48006526	30006	30006
48007589	30024	30024
48008675	30034	30034
48009712	30029	30029
48010749	30033	30033
48011812	30053	30053
48012898	30034	30034
48013935	30001	30001
48014971	30006	30006
48016035	30024	30024
48017120	30034	30034
48018157	30029	30029
48019194	30033	30033
48020257	30053	30053
48021343	30034	30034
48022380	30001	30001
48023416	30006	30006
48024480	30024	30024
48025566	30034	30034
48026602	30029	30029
48027639	30033	30033
48028702	30053	30053
48029788	30034	30034
48030825	30001	30001
48031862	30006	30006
48032925	30024	30024
48034011	30034	30034
48035047	30029	30029
48036084	30033	30033
48037148	30053	30053
48038233	30034	30034
48039270	30001	30001
48040307	30006	30006
48041370	30024	30024
48042456	30034	30034
48043493	30029	30029
48044529	30033	30033
48045593	30053	30053
48046679	30034	30034
48047715	30001	30001
48048752	30006	30006
48049815	30024	30024
48050901	30034	30034
48051938	30029	30029
48052974	30033	30033
48054038	30053	30053
48055124	30034	30034
48056160	30001	30001
48057197	30006	30006
48058261	30024	30024
48059346	30034	30034
48060383	30029	30029
48061420	30033	30033
48062483	30053	30053
48063569	30034	30034
48064606	30001	30001
48065642	30006	30006
48066706	30024	30024
48067791	30034	30034
48068828	30029	30029
48069865	30033	30033
48070928	30053	30053
48072014	30034	30034
48073051	30001	30001
48074087	30006	30006
48075151	30024	30024
48076237	30034	30034
48077273	30029	30029
48078310	30033	30033
48079373	30053	30053
48080459	30034	30034
48081496	30001	30001
48082533	30006	30006
48083596	30024	30024
48084682	30034	30034
48085718	30029	30029
48086755	30033	30033
48087819	30053	30053
48088904	30034	30034
48089941	30001	30001
48090978	30006	30006
48092041	30024	30024
48093127	30034	30034
48094164	30029	30029
48095200	30033	30033
48096264	30053	30053
48097350	30034	30034
48098386	30001	30001
48099423	30006	30006
48100486	30024	30024
48101572	30034	30034
48102609	30029	30029
48103645	30033	30033
48104709	30053	30053
48105795	30034	30034
48106831	30001	30001
48107868	30006	30006
48108932	30024	30024
48110017	30034	30034
48111054	30029	30029
48112091	30033	30033
48113154	30053	30053
48114240	30034	30034
48115277	30001	30001
48116313	30006	30006
48117377	30024	30024
48118462	30034	30034
48119499	30029	30029
48120536	30033	30033
48121599	30053	30053
48122685	30034	30034
48123722	30001	30001
48124758	30006	30006
48125822	30024	30024
48126908	30034	30034
48127944	30029	30029
48128981	30033	30033
48130044	30053	30053
48131130	30034	30034
48132167	30001	30001
48133204	30006	30006
48134267	30024	30024
48135353	30034	30034
48136389	30029	30029
48137426	30033	30033
48138490	30053	30053
48139575	30034	30034
48140612	30001	30001
48141649	30006	30006
48142712	30024	30024
48143798	30034	30034
48144835	30029	30029
48145871	30033	30033
48146935	30053	30053
48148021	30034	30034
48149057	30001	30001
48150094	30006	30006
48151157	30024	30024
48152243	30034	30034
48153280	30029	30029
48154316	30033	30033
48155380	30053	30053
48156466	30034	30034
48157502	30001	30001
48158539	30006	30006
48159603	30024	30024
48160688	30034	30034
48161725	30029	30029
48162762	30033	30033
48163825	30053	30053
48164911	30034	30034
48165948	30001	30001
48166984	30006	30006
48168048	30024	30024
48169133	30034	30034
48170170	30029	30029
48171207	30033	30033
48172270	30053	30053
48173356	30034	30034
48174393	30001	30001
48175429	30006	30006
48176493	30024	30024
48177579	30034	30034
48178615	30029	30029
48179652	30033	30033
48180715	30053	30053
48181801	30034	30034
48182838	30001	30001
48183875	30006	30006
48184938	30024	30024
48186024	30034	30034
48187060	30029	30029
48188097	30033	30033
48189161	30053	30053
48190246	30034	30034
48191283	30001	30001
48192320	30006	30006
48193383	30024	30024
48194469	30034	30034
48195506	30029	30029
48196542	30033	30033
48197606	30053	30053
48198692	30034	30034
48199728	30001	30001
48200765	30006	30006
48201828	30024	30024
48202914	30034	30034
48203951	30029	30029
48204987	30033	30033
48206051	30053	30053
48207137	30034	30034
48208173	30001	30001
48209210	30006	30006
48210274	30024	30024
48211359	30034	30034
48212396	30029	30029
48213433	30033	30033
48214496	30053	30053
48215582	30034	30034
48216619	30001	30001
48217655	30006	30006
48218719	30024	30024
48219805	30034	30034
48220841	30029	30029
48221878	30033	30033
48222941	30053	30053
48224027	30034	30034
48225064	30001	30001
48226100	30006	30006
48227164	30024	30024
48228250	30034	30034
48229286	30029	30029
48230323	30033	30033
48231386	30053	30053
48232472	30034	30034
48233509	30001	30001
48234546	30006	30006
48235609	30024	30024
48236695	30034	30034
48237731	30029	30029
48238768	30033	30033
48239832	30053	30053
48240917	30034	30034
48241954	30001	30001
48242991	30006	30006
48244054	30024	30024
48245140	30034	30034
48246177	30029	30029
48247213	30033	30033
48248277	30053	30053
48249363	30034	30034
48250399	30001	30001
48251436	30006	30006
48252499	30024	30024
48253585	30034	30034
48254622	30029	30029
48255658	30033	30033
48256722	30053	30053
48257808	30034	30034
48258844	30001	30001
48259881	30006	30006
48260945	30024	30024
48262030	30034	30034
48263067	30029	30029
48264104	30033	30033
48265167	30053	30053
48266253	30034	30034
48267290	30001	30001
48268326	30006	30006
48269390	30024	30024
48270476	30034	30034
48271512	30029	30029
48272549	30033	30033
48273612	30053	30053
48274698	30034	30034
48275735	30001	30001
48276771	30006	30006
48277835	30024	30024
48278921	30034	30034
48279957	30029	30029
48280994	30033	30033
48282057	30053	30053
48283143	30034	30034
48284180	30001	30001
48285217	30006	30006
48286280	30024	30024
48287366	30034	30034
48288403	30029	30029
48289439	30033	30033
48290503	30053	30053
48291588	30034	30034
48292625	30001	30001
48293662	30006	30006
48294725	30024	30024
48295811	30034	30034
48296848	30029	30029
48297884	30033	30033
48298948	30053	30053
48300034	30034	30034
48301070	30001	30001
48302107	30006	30006
48303170	30024	30024
48304256	30034	30034
48305293	30029	30029
48306329	30033	30033
48307393	30053	30053
48308479	30034	30034
48309515	30001	30001
48310552	30006	30006
48311616	30024	30024
48312701	30034	30034
48313738	30029	30029
48314775	30033	30033
48315838	30053	30053
48316924	30034	30034
48317961	30001	30001
48318997	30006	30006
48320061	30024	30024
48321147	30034	30034
48322183	30029	30029
48323220	30033	30033
48324283	30053	30053
48325369	30034	30034
48326406	30001	30001
48327442	30006	30006
48328506	30024	30024
48329592	30034	30034
48330628	30029	30029
48331665	30033	30033
48332728	30053	30053
48333814	30034	30034
48334851	30001	30001
48335888	30006	30006
48336951	30024	30024
48338037	30034	30034
48339074	30029	30029
48340110	30033	30033
48341174	30053	30053
48342259	30034	30034
48343296	30001	30001
48344333	30006	30006
48345396	30024	30024
48346482	30034	30034
48347519	30029	30029
48348555	30033	30033
48349619	30053	30053
48350705	30034	30034
48351741	30001	30001
48352778	30006	30006
48353841	30024	30024
48354927	30034	30034
48355964	30029	30029
48357001	30033	30033
48358064	30053	30053
48359150	30034	30034
48360186	30001	30001
48361223	30006	30006
48362287	30024	30024
48363372	30034	30034
48364409	30029	30029
48365446	30033	30033
48366509	30053	30053
48367595	30034	30034
48368632	30001	30001
48369668	30006	30006
48370732	30024	30024
48371818	30034	30034
48372854	30029	30029
48373891	30033	30033
48374954	30053	30053
48376040	30034	30034
48377077	30001	30001
48378113	30006	30006
48379177	30024	30024
48380263	30034	30034
48381299	30029	30029
48382336	30033	30033
48383399	30053	30053
48384485	30034	30034
48385522	30001	30001
48386559	30006	30006
48387622	30024	30024
48388708	30034	30034
48389745	30029	30029
48390781	30033	30033
48391845	30053	30053
48392930	30034	30034
48393967	30001	30001
48395004	30006	30006
48396067	30024	30024
48397153	30034	30034
48398190	30029	30029
48399226	30033	30033
48400290	30053	30053
48401376	30034	30034
48402412	30001	30001
48403449	30006	30006
48404512	30024	30024
48405598	30034	30034
48406635	30029	30029
48407672	30033	30033
48408735	30053	30053
48409821	30034	30034
48410857	30001	30001
48411894	30006	30006
48412958	30024	30024
48414043	30034	30034
48415080	30029	30029
48416117	30033	30033
48417180	30053	30053
48418266	30034	30034
48419303	30001	30001
48420339	30006	30006
48421403	30024	30024
48422489	30034	30034
48423525	30029	30029
48424562	30033	30033
48425625	30053	30053
48426711	30034	30034
48427748	30001	30001
48428784	30006	30006
48429848	30024	30024
48430934	30034	30034
48431970	30029	30029
48433007	30033	30033
48434070	30053	30053
48435156	30034	30034
48436193	30001	30001
48437230	30006	30006
48438293	30024	30024
48439379	30034	30034
48440416	30029	30029
48441452	30033	30033
48442516	30053	30053
48443601	30034	30034
48444638	30001	30001
48445675	30006	30006
48446738	30024	30024
48447824	30034	30034
48448861	30029	30029
48449897	30033	30033
48450961	30053	30053
48452047	30034	30034
48453083	30001	30001
48454120	30006	30006
48455183	30024	30024
48456269	30034	30034
48457306	30029	30029
48458343	30033	30033
48459406	30053	30053
48460492	30034	30034
48461528	30001	30001
48462565	30006	30006
48463629	30024	30024
48464714	30034	30034
48465751	30029	30029
48466788	30033	30033
48467851	30053	30053
48468937	30034	30034
48469974	30001	30001
48471010	30006	30006
48472074	30024	30024
48473160	30034	30034
48474196	30029	30029
48475233	30033	30033
48476296	30053	30053
48477382	30034	30034
48478419	30001	30001
48479455	30006	30006
48480519	30024	30024
48481605	30034	30034
48482641	30029	30029
48483678	30033	30033
48484741	30053	30053
48485827	30034	30034
48486864	30001	30001
48487901	30006	30006
48488964	30024	30024
48490050	30034	30034
48491087	30029	30029
48492123	30033	30033
48493187	30053	30053
48494272	30034	30034
48495309	30001	30001
48496346	30006	30006
48497409	30024	30024
48498495	30034	30034
48499532	30029	30029
48500568	30033	30033
48501632	30053	30053
48502718	30034	30034
48503754	30001	30001
48504791	30006	30006
48505854	30024	30024
48506940	30034	30034
48507977	30029	30029
48509014	30033	30033
48510077	30053	30053
48511163	30034	30034
48512199	30001	30001
48513236	30006	30006
48514300	30024	30024
48515385	30034	30034
48516422	30029	30029
48517459	30033	30033
48518522	30053	30053
48519608	30034	30034
48520645	30001	30001
48521681	30006	30006
48522745	30024	30024
48523831	30034	30034
48524867	30029	30029
48525904	30033	30033
48526967	30053	30053
48528053	30034	30034
48529090	30001	30001
48530126	30006	30006
48531190	30024	30024
48532276	30034	30034
48533312	30029	30029
48534349	30033	30033
48535412	30053	30053
48536498	30034	30034
48537535	30001	30001
48538572	30006	30006
48539635	30024	30024
48540721	30034	30034
48541758	30029	30029
48542794	30033	30033
48543858	30053	30053
48544943	30034	30034
48545980	30001	30001
48547017	30006	30006
48548080	30024	30024
48549166	30034	30034
48550203	30029	30029
48551239	30033	30033
48552303	30053	30053
48553389	30034	30034
48554425	30001	30001
48555462	30006	30006
48556525	30024	30024
48557611	30034	30034
48558648	30029	30029
48559685	30033	30033
48560748	30053	30053
48561834	30034	30034
48562870	30001	30001
48563907	30006	30006
48564971	30024	30024
48566056	30034	30034
48567093	30029	30029
48568130	30033	30033
48569193	30053	30053
48570279	30034	30034
48571316	30001	30001
48572352	30006	30006
48573416	30024	30024
48574502	30034	30034
48575538	30029	30029
48576575	30033	30033
48577638	30053	30053
48578724	30034	30034
48579761	30001	30001
48580797	30006	30006
48581861	30024	30024
48582947	30034	30034
48583983	30029	30029
48585020	30033	30033
48586084	30053	30053
48587169	30034	30034
48588206	30001	30001
48589243	30006	30006
48590306	30024	30024
48591392	30034	30034
48592429	30029	30029
48593465	30033	30033
48594529	30053	30053
48595614	30034	30034
48596651	30001	30001
48597688	30006	30006
48598751	30024	30024
48599837	30034	30034
48600874	30029	30029
48601910	30033	30033
48602974	30053	30053
48604060	30034	30034
48605096	30001	30001
48606133	30006	30006
48607196	30024	30024
48608282	30034	30034
48609319	30029	30029
48610356	30033	30033
48611419	30053	30053
48612505	30034	30034
48613541	30001	30001
48614578	30006	30006
48615642	30024	30024
48616727	30034	30034
48617764	30029	30029
48618801	30033	30033
48619864	30053	30053
48620950	30034	30034
48621987	30001	30001
48623023	30006	30006
48624087	30024	30024
48625173	30034	30034
48626209	30029	30029
48627246	30033	30033
48628309	30053	30053
48629395	30034	30034
48630432	30001	30001
48631468	30006	30006
48632532	30024	30024
48633618	30034	30034
48634654	30029	30029
48635691	30033	30033
48636755	30053	30053
48637840	30034	30034
48638877	30001	30001
48639914	30006	30006
48640977	30024	30024
48642063	30034	30034
48643100	30029	30029
48644136	30033	30033
48645200	30053	30053
48646285	30034	30034
48647322	30001	30001
48648359	30006	30006
48649422	30024	30024
48650508	30034	30034
48651545	30029	30029
48652581	30033	30033
48653645	30053	30053
48654731	30034	30034
48655767	30001	30001
48656804	30006	30006
48657867	30024	30024
