SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
50802981	4888	4888
50803983	5800	5800
50804984	5423	5423
50805992	5187	5187
50806994	4217	4217
50807994	4874	4874
50809005	5215	5215
50810008	4749	4749
50811009	5416	5416
50812019	4012	4012
50813021	5674	5674
50814022	5042	5042
50815036	4557	4557
50816083	5564	5564
50817097	5281	5281
50818121	5767	5767
50819125	6781	6781
50820125	6017	6017
50821134	5719	5719
50822137	5251	5251
50823148	6086	6086
50824160	5417	5417
50825173	4941	4941
50826173	3873	3873
50827176	5998	5998
50828189	5050	5050
50829200	4768	4768
50830212	4543	4543
50831254	4405	4405
50832256	4557	4557
50833258	5767	5767
50834258	5746	5746
50835281	5104	5104
50836286	4796	4796
50837292	5252	5252
50838294	4621	4621
50839295	5267	5267
50840304	5028	5028
50841305	5313	5313
50842311	5944	5944
50843314	5187	5187
50844319	5487	5487
50845319	5108	5108
50846320	4941	4941
50847322	4869	4869
50848332	4081	4081
50849333	5180	5180
50850339	5123	5123
50851361	4549	4549
50852361	4689	4689
50853366	5371	5371
50854373	4934	4934
50855375	3777	3777
50856376	4597	4597
50857380	5337	5337
50858383	5442	5442
50859403	4993	4993
50860419	5799	5799
50861426	5054	5054
50862426	5168	5168
50863437	4554	4554
50864441	4621	4621
50865442	4460	4460
50866453	4833	4833
50867460	4390	4390
50868467	4221	4221
50869467	3766	3766
50870468	5513	5513
50871468	4745	4745
50872479	5686	5686
50873480	5514	5514
50874494	5327	5327
50875501	5193	5193
50876504	4458	4458
50877506	5330	5330
50878508	5016	5016
50879514	3818	3818
50880514	4600	4600
50881521	4117	4117
50882524	5305	5305
50883525	5811	5811
50884526	5694	5694
50885539	6622	6622
50886548	4403	4403
50887549	5267	5267
50888556	5439	5439
50889557	4131	4131
50890577	4810	4810
50891582	5243	5243
50892600	5702	5702
50893602	4864	4864
50894628	5312	5312
50895683	4927	4927
50896697	5195	5195
50897702	4758	4758
50898709	4734	4734
50899729	4426	4426
50900732	4550	4550
50901735	4716	4716
50902738	4748	4748
50903764	5088	5088
50904766	5935	5935
50905791	5422	5422
50906802	5087	5087
50907804	4626	4626
50908818	5375	5375
50909855	4696	4696
50910869	5152	5152
50911877	5261	5261
50912882	5074	5074
50913884	4909	4909
50914893	5152	5152
50915895	4417	4417
50916923	5565	5565
50917959	4274	4274
50918961	5953	5953
50919972	6019	6019
50920983	4873	4873
50921984	4427	4427
50922988	4094	4094
50923997	3886	3886
50925001	4024	4024
50926011	3570	3570
50927024	5445	5445
50928025	5124	5124
50929027	5850	5850
50930028	5862	5862
50931029	4639	4639
50932038	4828	4828
50933041	5905	5905
50934042	5362	5362
50935050	5404	5404
50936064	5823	5823
50937068	4753	4753
50938079	5316	5316
50939091	5403	5403
50940094	5688	5688
50941095	4020	4020
50942095	4920	4920
50943096	4134	4134
50944096	4770	4770
50945106	4450	4450
50946109	4534	4534
50947119	4727	4727
50948142	5244	5244
50949150	4332	4332
50950155	5195	5195
50951168	4630	4630
50952184	4695	4695
50953184	4741	4741
50954188	5780	5780
50955192	5784	5784
50956195	5103	5103
50957199	4525	4525
50958199	4988	4988
50959204	4584	4584
50960209	5050	5050
50961209	5180	5180
50962210	4929	4929
50963210	3735	3735
50964217	5481	5481
50965219	4388	4388
50966219	3724	3724
50967224	4313	4313
50968257	4026	4026
50969264	4187	4187
50970266	4970	4970
50971269	4903	4903
50972271	4434	4434
50973273	5196	5196
50974281	4755	4755
50975284	5669	5669
50976284	4497	4497
50977295	4511	4511
50978303	4699	4699
50979310	6281	6281
50980310	5732	5732
50981313	5018	5018
50982326	4159	4159
50983326	4878	4878
50984349	5272	5272
50985350	5119	5119
50986351	5444	5444
50987384	4793	4793
50988403	5146	5146
50989405	4867	4867
50990413	4598	4598
50991435	4909	4909
50992441	5573	5573
50993443	5663	5663
50994454	5035	5035
50995473	4202	4202
50996491	5126	5126
50997516	5349	5349
50998517	5015	5015
50999520	4079	4079
51000525	4622	4622
51001543	5268	5268
51002548	5656	5656
51003552	5429	5429
51004555	4419	4419
51005558	4889	4889
51006559	5044	5044
51007562	5125	5125
51008583	4775	4775
51009583	5382	5382
51010587	4770	4770
51011601	4691	4691
51012603	5302	5302
51013611	4152	4152
51014622	4553	4553
51015647	5315	5315
51016649	4971	4971
51017664	4729	4729
51018664	5195	5195
51019677	4399	4399
51020691	3864	3864
51021702	4818	4818
51022716	5286	5286
51023717	4681	4681
51024742	4201	4201
51025742	5173	5173
51026743	5099	5099
51027755	4541	4541
51028757	4444	4444
51029763	4875	4875
51030781	4945	4945
51031781	5109	5109
51032783	5080	5080
51033795	4019	4019
51034796	5365	5365
51035798	5190	5190
51036809	5343	5343
51037821	5703	5703
51038822	4641	4641
51039830	4603	4603
51040836	4402	4402
51041836	4826	4826
51042837	4834	4834
51043843	4153	4153
51044849	4370	4370
51045850	4105	4105
51046862	5116	5116
51047867	4598	4598
51048877	5000	5000
51049877	4838	4838
51050888	4495	4495
51051893	4935	4935
51052901	5078	5078
51053914	5322	5322
51054915	6528	6528
51055920	4492	4492
51056929	4224	4224
51057943	4922	4922
51058953	4689	4689
51059954	4372	4372
51060955	6031	6031
51061962	4857	4857
51062968	4676	4676
51063971	5278	5278
51064980	4187	4187
51065982	4248	4248
51067004	4377	4377
51068033	4459	4459
51069041	5286	5286
51070042	4152	4152
51071048	5625	5625
51072050	5229	5229
51073060	5564	5564
51074067	5254	5254
51075075	4435	4435
51076081	4679	4679
51077087	5864	5864
51078093	4901	4901
51079099	5658	5658
51080109	5341	5341
51081110	5452	5452
51082115	5265	5265
51083120	5766	5766
51084141	5560	5560
51085145	5681	5681
51086145	4570	4570
51087175	3808	3808
51088202	5034	5034
51089215	4762	4762
51090231	3543	3543
51091235	5424	5424
51092245	4388	4388
51093245	4405	4405
51094245	4439	4439
51095255	4254	4254
51096257	4592	4592
51097269	4479	4479
51098294	4283	4283
51099309	4972	4972
51100309	5433	5433
51101311	5212	5212
51102321	5175	5175
51103336	4803	4803
51104339	4263	4263
51105343	4643	4643
51106356	5785	5785
51107364	4362	4362
51108365	5839	5839
51109374	4883	4883
51110376	4450	4450
51111376	4086	4086
51112401	4340	4340
51113402	4417	4417
51114415	4528	4528
51115415	3823	3823
51116440	4468	4468
51117454	4744	4744
51118456	5038	5038
51119465	4486	4486
51120480	4590	4590
51121483	5106	5106
51122484	5459	5459
51123506	4720	4720
51124517	4351	4351
51125518	3733	3733
51126520	4160	4160
51127532	4818	4818
51128532	4698	4698
51129535	4843	4843
51130546	4526	4526
51131547	4792	4792
51132558	5274	5274
51133559	4367	4367
51134559	4688	4688
51135563	5258	5258
51136564	4694	4694
51137570	4885	4885
51138577	5808	5808
51139586	5171	5171
51140588	4642	4642
51141591	5442	5442
51142600	4868	4868
51143603	4772	4772
51144613	5460	5460
51145615	4758	4758
51146618	4661	4661
51147619	4932	4932
51148631	4576	4576
51149643	5291	5291
51150667	5438	5438
51151683	4629	4629
51152694	4664	4664
51153697	4780	4780
51154704	5295	5295
51155708	4756	4756
51156711	5279	5279
51157737	5721	5721
51158750	5524	5524
51159768	4789	4789
51160774	5233	5233
51161775	4777	4777
51162785	3878	3878
51163790	4743	4743
51164791	5169	5169
51165802	4643	4643
51166833	5113	5113
51167838	5371	5371
51168842	5000	5000
51169888	4781	4781
51170913	5290	5290
51171916	5227	5227
51172942	4892	4892
51173953	4652	4652
51174955	4002	4002
51175956	4804	4804
51176958	5303	5303
51177968	5565	5565
51178968	4165	4165
51179973	5426	5426
51180981	5812	5812
51182019	4360	4360
51183033	5331	5331
51184051	5283	5283
51185051	5086	5086
51186061	5545	5545
51187072	5065	5065
51188074	5135	5135
51189098	4905	4905
51190102	4792	4792
51191115	4754	4754
51192141	5638	5638
51193149	5138	5138
51194152	5325	5325
51195166	5165	5165
51196167	5109	5109
51197168	4554	4554
51198179	4783	4783
51199180	4955	4955
51200180	4774	4774
51201181	4473	4473
51202191	4763	4763
51203206	4940	4940
51204208	5111	5111
51205233	4939	4939
51206234	5072	5072
51207234	3839	3839
51208244	6415	6415
51209245	5566	5566
51210271	4258	4258
51211272	4903	4903
51212273	4218	4218
51213297	4955	4955
51214308	4925	4925
51215323	4672	4672
51216323	4496	4496
51217323	5725	5725
51218336	6025	6025
51219336	6042	6042
51220340	4236	4236
51221363	6023	6023
51222364	4998	4998
51223368	4606	4606
51224378	4956	4956
51225402	4840	4840
51226417	4742	4742
51227417	4378	4378
51228419	4612	4612
51229428	4334	4334
51230442	4843	4843
51231442	4384	4384
51232444	4315	4315
51233445	4979	4979
51234446	5093	5093
51235456	5614	5614
51236461	5112	5112
51237463	4750	4750
51238480	4806	4806
51239482	3980	3980
51240485	4216	4216
51241486	5336	5336
51242495	4559	4559
51243499	5488	5488
51244510	4539	4539
51245536	5188	5188
51246545	4199	4199
51247547	4873	4873
51248560	3875	3875
51249573	4705	4705
51250576	5149	5149
51251587	4824	4824
51252600	4321	4321
51253607	4808	4808
51254612	4840	4840
51255616	4769	4769
51256640	3774	3774
51257641	5386	5386
51258653	5535	5535
51259655	4519	4519
51260656	5030	5030
51261659	4610	4610
51262668	4624	4624
51263705	4754	4754
51264707	5033	5033
51265713	5296	5296
51266729	5105	5105
51267732	4844	4844
51268757	4876	4876
51269758	6694	6694
51270758	4875	4875
51271772	5407	5407
51272773	4980	4980
51273773	4130	4130
51274786	3851	3851
51275794	4452	4452
51276803	4297	4297
51277807	3920	3920
51278809	5104	5104
51279841	4231	4231
51280849	4992	4992
51281850	4688	4688
51282851	4500	4500
51283855	5493	5493
51284861	5380	5380
51285865	4338	4338
51286872	4495	4495
51287882	4660	4660
51288896	5110	5110
51289901	5014	5014
51290915	4402	4402
51291916	4550	4550
51292927	4455	4455
51293928	5510	5510
51294933	4029	4029
51295944	4766	4766
51296945	5803	5803
51297957	5862	5862
51298963	4444	4444
51299970	4927	4927
51300973	5551	5551
51301975	4730	4730
51302977	4986	4986
51303981	5475	5475
51304983	4794	4794
51305988	5156	5156
51306992	4310	4310
51308022	4747	4747
51309024	3542	3542
51310030	4175	4175
51311034	5349	5349
51312036	4119	4119
51313046	4938	4938
51314047	4914	4914
51315049	5620	5620
51316050	5042	5042
51317053	5050	5050
51318054	4552	4552
51319058	5574	5574
51320058	5392	5392
51321065	4917	4917
51322079	5450	5450
51323079	5334	5334
51324093	5347	5347
51325094	5212	5212
51326106	4932	4932
51327107	4081	4081
51328108	5042	5042
51329116	4502	4502
51330123	5623	5623
51331131	4937	4937
51332141	5540	5540
51333146	5684	5684
51334169	5151	5151
51335192	4655	4655
51336192	4094	4094
51337193	5224	5224
51338196	4678	4678
51339206	4384	4384
51340212	4927	4927
51341214	4708	4708
51342228	5725	5725
51343228	4885	4885
51344237	5334	5334
51345239	6438	6438
51346241	5021	5021
51347254	4916	4916
51348262	6175	6175
51349265	4870	4870
51350268	4668	4668
51351276	5310	5310
51352280	4937	4937
51353292	5158	5158
51354292	4711	4711
51355296	4346	4346
51356309	4187	4187
51357322	5710	5710
51358333	4866	4866
51359333	5004	5004
51360339	4796	4796
51361347	4494	4494
51362356	4338	4338
51363357	3536	3536
51364358	4739	4739
51365358	4486	4486
51366386	3707	3707
51367396	5264	5264
51368397	5409	5409
51369397	5096	5096
51370417	5267	5267
51371428	5209	5209
51372435	5118	5118
51373440	4752	4752
51374440	4588	4588
51375441	5493	5493
51376449	4623	4623
51377449	4612	4612
51378451	5030	5030
51379454	5944	5944
51380465	6089	6089
51381467	4936	4936
51382467	4778	4778
51383473	4210	4210
51384477	4474	4474
51385479	5489	5489
51386480	4594	4594
51387480	4205	4205
51388482	4213	4213
51389497	4123	4123
51390544	4994	4994
51391569	4579	4579
51392569	4891	4891
51393572	5790	5790
51394582	4077	4077
51395582	4701	4701
51396583	4850	4850
51397585	4527	4527
51398587	4482	4482
51399589	4641	4641
51400596	5090	5090
51401597	5099	5099
51402611	4203	4203
51403619	4297	4297
51404626	5876	5876
51405638	5569	5569
51406652	4412	4412
51407653	6246	6246
51408655	5352	5352
51409665	4796	4796
51410665	4587	4587
51411667	6215	6215
51412669	4810	4810
51413669	4985	4985
51414680	5391	5391
51415691	5353	5353
51416695	4576	4576
51417706	4104	4104
51418707	5340	5340
51419707	4825	4825
51420708	5871	5871
51421711	4223	4223
51422733	4314	4314
51423734	4834	4834
51424747	4576	4576
51425770	4586	4586
51426771	5571	5571
51427777	5984	5984
51428788	4786	4786
51429788	4520	4520
51430801	5023	5023
51431804	5834	5834
51432827	5262	5262
51433851	5484	5484
51434866	5358	5358
51435868	5173	5173
51436868	5154	5154
51437879	5171	5171
51438881	5855	5855
51439882	5960	5960
51440882	5842	5842
51441883	5721	5721
51442896	4369	4369
51443906	5558	5558
51444910	5857	5857
51445912	3892	3892
51446920	5165	5165
51447945	4960	4960
51448948	5249	5249
51449962	4601	4601
51450971	4815	4815
51451987	5142	5142
51453013	4888	4888
51454014	5739	5739
51455024	4175	4175
51456024	5178	5178
51457027	4038	4038
51458029	4798	4798
51459030	4192	4192
51460038	5156	5156
51461039	4892	4892
51462042	5779	5779
51463051	5152	5152
51464078	5240	5240
51465081	4903	4903
51466095	4999	4999
51467095	4523	4523
51468128	4565	4565
51469153	4702	4702
51470166	4805	4805
51471168	4729	4729
51472180	4567	4567
51473183	6861	6861
51474205	5075	5075
51475206	4569	4569
51476206	4446	4446
51477236	4714	4714
51478236	4665	4665
51479245	3725	3725
51480248	4112	4112
51481263	4685	4685
51482284	4039	4039
51483285	4262	4262
51484296	5159	5159
51485298	4557	4557
51486302	5310	5310
51487310	4971	4971
51488335	4773	4773
51489338	5052	5052
51490368	5912	5912
51491405	5691	5691
51492440	4901	4901
51493452	5210	5210
51494457	4636	4636
51495469	5142	5142
51496470	4651	4651
51497481	5259	5259
51498492	5243	5243
51499492	5214	5214
51500493	3811	3811
51501496	5073	5073
51502505	3738	3738
51503518	4452	4452
51504522	5153	5153
51505527	4871	4871
51506533	5895	5895
51507534	5391	5391
51508548	5134	5134
51509550	5472	5472
51510561	5872	5872
51511586	4651	4651
51512586	6327	6327
51513599	4570	4570
51514604	5587	5587
51515614	5113	5113
51516615	4599	4599
51517637	5480	5480
51518638	5188	5188
51519642	5230	5230
51520668	4522	4522
51521678	3765	3765
51522690	5705	5705
51523694	5311	5311
51524703	5132	5132
51525728	5111	5111
51526730	4135	4135
51527742	5128	5128
51528753	4531	4531
51529754	4439	4439
51530756	4403	4403
51531757	5229	5229
51532770	4932	4932
51533780	4434	4434
51534793	5177	5177
51535793	4899	4899
51536796	4334	4334
51537808	5722	5722
51538811	5437	5437
51539833	4165	4165
51540845	5182	5182
51541846	4494	4494
51542862	4849	4849
51543862	4309	4309
51544874	4564	4564
51545897	4268	4268
51546898	4558	4558
51547912	3985	3985
51548923	6130	6130
51549924	5125	5125
51550936	5602	5602
51551949	5631	5631
51552964	5700	5700
51553965	4474	4474
51554989	4309	4309
51556014	4855	4855
51557014	4899	4899
51558015	4218	4218
51559028	4744	4744
51560029	4588	4588
51561040	5313	5313
51562043	5158	5158
51563064	3886	3886
51564066	5763	5763
51565079	5577	5577
51566082	5529	5529
51567097	5130	5130
51568117	4895	4895
51569119	5254	5254
51570133	5324	5324
51571156	5785	5785
51572186	5209	5209
51573194	4630	4630
51574195	4642	4642
51575196	4591	4591
51576196	4113	4113
51577197	5771	5771
51578199	4202	4202
51579199	4977	4977
51580209	4670	4670
51581212	4477	4477
51582213	4927	4927
51583213	4668	4668
51584214	4196	4196
51585216	4641	4641
51586242	4843	4843
51587249	6423	6423
51588249	5828	5828
51589255	4938	4938
51590262	4192	4192
51591265	5276	5276
51592291	4534	4534
51593328	4069	4069
51594344	4829	4829
51595346	4986	4986
51596355	5431	5431
51597356	5477	5477
51598367	5420	5420
51599370	5378	5378
51600379	4891	4891
51601381	5450	5450
51602383	4035	4035
51603394	4384	4384
51604398	4418	4418
51605398	4406	4406
51606409	5349	5349
51607421	5214	5214
51608434	5530	5530
51609437	5799	5799
51610448	4262	4262
51611460	5632	5632
51612461	4754	4754
51613463	5788	5788
51614484	4957	4957
51615487	6072	6072
51616529	3969	3969
51617537	4492	4492
51618563	4105	4105
51619565	5310	5310
51620589	4482	4482
51621602	4428	4428
51622611	4499	4499
51623623	4970	4970
51624630	4869	4869
51625631	3941	3941
51626651	4368	4368
51627653	4848	4848
51628655	5627	5627
51629657	4937	4937
51630670	5688	5688
51631678	4259	4259
51632682	5592	5592
51633692	5114	5114
51634697	4641	4641
51635709	4610	4610
51636711	5155	5155
51637729	5112	5112
51638730	5626	5626
51639732	4474	4474
51640737	3741	3741
51641749	4923	4923
51642763	5270	5270
51643765	5199	5199
51644777	4103	4103
51645778	4615	4615
51646782	5339	5339
51647801	5023	5023
51648827	5173	5173
51649853	5403	5403
51650866	5865	5865
51651878	5043	5043
51652891	5692	5692
51653899	5386	5386
51654905	5180	5180
51655951	5037	5037
51656953	4975	4975
51657967	4747	4747
51658969	4208	4208
51659981	4663	4663
51660981	4997	4997
51661984	5401	5401
51662996	4885	4885
51664021	4742	4742
51665032	5112	5112
51666046	4934	4934
51667047	3865	3865
51668048	4238	4238
51669053	5323	5323
51670057	4314	4314
51671059	5232	5232
51672063	4159	4159
51673074	4006	4006
51674075	4174	4174
51675100	5771	5771
51676101	4874	4874
51677108	5251	5251
51678109	5326	5326
51679112	5874	5874
51680179	4497	4497
51681179	5574	5574
51682191	5012	5012
51683202	4418	4418
51684203	4727	4727
51685228	5263	5263
51686254	5333	5333
51687266	6542	6542
51688270	5049	5049
51689289	5984	5984
51690294	4747	4747
51691296	4355	4355
51692319	5106	5106
51693332	4953	4953
51694339	5224	5224
51695340	5011	5011
51696347	5471	5471
51697360	4742	4742
51698376	3905	3905
51699385	4836	4836
51700385	5411	5411
51701387	5347	5347
51702387	4141	4141
51703388	5031	5031
51704401	4475	4475
51705413	5051	5051
51706414	4881	4881
51707414	4446	4446
51708415	5184	5184
51709417	5828	5828
51710428	5221	5221
51711442	4961	4961
51712454	4182	4182
51713459	4317	4317
51714483	5468	5468
51715492	4688	4688
51716494	5370	5370
51717497	5481	5481
51718497	5594	5594
51719517	5709	5709
51720518	5115	5115
51721522	4947	4947
51722535	4509	4509
51723537	4813	4813
51724538	5543	5543
51725560	6210	6210
51726584	5684	5684
51727585	5719	5719
51728587	4273	4273
51729600	3932	3932
51730601	4327	4327
51731611	3916	3916
51732612	4494	4494
51733628	4197	4197
51734628	4193	4193
51735641	5052	5052
51736654	4916	4916
51737661	4950	4950
51738670	3739	3739
51739688	5158	5158
51740703	4941	4941
51741706	4986	4986
51742715	4641	4641
51743717	5501	5501
51744728	4278	4278
51745736	4591	4591
51746745	4898	4898
51747758	5470	5470
51748763	4985	4985
51749770	4848	4848
51750775	5262	5262
51751776	4791	4791
51752780	3890	3890
51753781	5066	5066
51754802	4889	4889
51755828	4124	4124
51756832	4412	4412
51757832	4635	4635
51758851	5222	5222
51759854	5881	5881
51760870	5093	5093
51761875	4626	4626
51762880	4872	4872
51763883	4126	4126
51764896	5535	5535
51765921	4555	4555
51766947	4066	4066
51767947	4750	4750
51768950	4542	4542
51769961	5393	5393
51770971	4716	4716
51771983	5242	5242
51772992	4077	4077
51774006	5051	5051
51775006	4777	4777
51776025	4774	4774
51777031	4440	4440
51778033	4297	4297
51779046	4216	4216
51780047	4184	4184
51781049	4430	4430
51782058	5422	5422
51783063	5673	5673
51784073	4170	4170
51785075	4534	4534
51786076	4346	4346
51787089	4967	4967
51788130	4374	4374
51789164	4316	4316
51790173	5166	5166
51791188	4389	4389
51792193	4594	4594
51793249	5057	5057
51794262	5795	5795
51795266	4924	4924
51796271	4492	4492
51797274	5115	5115
51798292	4963	4963
51799300	4765	4765
51800310	4663	4663
51801317	5836	5836
51802357	6017	6017
51803382	5422	5422
51804386	5370	5370
51805389	5284	5284
51806390	4717	4717
51807403	4675	4675
51808403	4404	4404
51809403	4325	4325
51810424	5023	5023
51811439	4246	4246
51812439	4232	4232
51813444	4202	4202
51814453	5643	5643
51815466	4973	4973
51816468	4881	4881
51817488	4213	4213
51818489	4723	4723
51819496	4809	4809
51820497	5262	5262
51821503	4892	4892
51822509	5920	5920
51823538	4904	4904
51824545	5162	5162
51825548	5783	5783
51826562	5821	5821
51827570	5570	5570
51828574	4754	4754
51829574	5632	5632
51830591	4969	4969
51831611	4521	4521
51832612	4848	4848
51833627	4920	4920
51834651	4165	4165
51835660	5176	5176
51836681	4980	4980
51837686	4470	4470
51838687	6085	6085
51839690	5263	5263
51840698	4681	4681
51841704	4306	4306
51842711	4288	4288
51843718	5162	5162
51844742	5609	5609
51845746	5285	5285
51846754	5180	5180
51847754	4838	4838
51848760	5557	5557
51849764	6308	6308
51850766	5307	5307
51851775	4669	4669
51852838	3838	3838
51853867	4540	4540
51854870	5029	5029
51855884	4703	4703
51856896	4543	4543
51857922	4662	4662
51858923	4858	4858
51859947	5562	5562
51860959	5418	5418
51861968	5528	5528
51862971	5037	5037
51863972	5569	5569
51864979	5252	5252
51865980	4460	4460
51866988	4765	4765
51867993	6007	6007
51869002	5682	5682
51870008	5336	5336
51871012	5114	5114
51872014	4659	4659
51873022	5196	5196
51874024	3999	3999
51875024	5907	5907
51876033	5230	5230
51877042	5616	5616
51878043	4638	4638
51879054	5338	5338
51880062	4987	4987
51881063	4899	4899
51882069	4933	4933
51883069	4329	4329
51884076	5049	5049
51885077	4791	4791
51886087	5098	5098
51887090	4884	4884
51888102	5275	5275
51889106	5149	5149
51890110	5351	5351
51891119	4743	4743
51892120	5057	5057
51893130	5555	5555
51894130	4730	4730
51895133	5119	5119
51896158	4611	4611
51897182	5023	5023
51898206	5393	5393
51899224	5229	5229
51900229	5573	5573
51901237	4936	4936
51902240	5139	5139
51903242	5434	5434
51904270	6022	6022
51905300	6313	6313
51906324	5294	5294
51907328	4696	4696
51908336	5056	5056
51909342	5237	5237
51910350	4766	4766
51911374	4897	4897
51912380	4670	4670
51913380	6149	6149
51914395	4537	4537
51915396	5728	5728
51916398	4750	4750
51917418	5241	5241
51918420	5503	5503
51919438	4915	4915
51920445	4960	4960
51921451	4449	4449
51922452	5269	5269
51923453	5191	5191
51924462	5015	5015
51925466	4943	4943
51926478	5636	5636
51927484	6115	6115
51928490	4742	4742
51929493	4917	4917
51930528	4010	4010
51931531	6073	6073
51932536	5074	5074
51933536	5055	5055
51934555	4577	4577
51935556	4270	4270
51936556	4819	4819
51937563	4239	4239
51938564	4767	4767
51939566	4196	4196
51940578	4498	4498
51941592	5073	5073
51942618	4698	4698
51943633	5376	5376
51944634	4870	4870
51945642	4742	4742
51946661	4622	4622
51947670	5476	5476
51948671	4656	4656
51949677	4092	4092
51950691	4370	4370
51951693	4721	4721
51952707	4887	4887
51953723	4497	4497
51954725	4500	4500
51955739	4994	4994
51956745	5462	5462
51957745	5033	5033
51958750	4928	4928
51959755	4589	4589
51960758	4725	4725
51961758	4385	4385
51962760	4783	4783
51963761	5144	5144
51964763	5595	5595
51965803	5112	5112
51966809	4819	4819
51967818	4411	4411
51968833	4775	4775
51969836	4641	4641
51970841	6285	6285
51971854	6440	6440
51972860	5289	5289
51973863	4373	4373
51974870	4333	4333
51975875	4639	4639
51976880	4502	4502
51977884	4191	4191
51978884	5418	5418
51979901	4678	4678
51980903	4902	4902
51981913	4646	4646
51982941	4961	4961
51983947	4281	4281
51984957	4993	4993
51985962	4514	4514
51986973	4102	4102
51987999	5509	5509
51989011	4511	4511
51990021	6347	6347
51991046	5791	5791
51992072	5736	5736
51993072	6316	6316
51994086	5270	5270
51995121	5157	5157
51996121	5545	5545
51997129	5107	5107
51998140	4542	4542
51999156	5404	5404
52000161	4471	4471
52001190	4718	4718
52002196	4590	4590
52003201	5681	5681
52004202	4267	4267
52005213	5430	5430
52006222	5782	5782
52007238	4280	4280
52008242	4319	4319
52009244	4608	4608
52010249	4409	4409
52011256	5123	5123
52012257	5229	5229
52013269	4425	4425
52014282	4247	4247
52015284	5206	5206
52016286	4967	4967
52017296	4214	4214
52018302	4334	4334
52019323	4426	4426
52020348	4598	4598
52021353	6034	6034
52022367	5426	5426
52023367	5006	5006
52024387	4815	4815
52025414	3820	3820
52026424	5699	5699
52027430	5624	5624
52028431	5355	5355
52029455	5754	5754
52030455	5157	5157
52031458	4965	4965
52032465	4350	4350
52033468	5219	5219
52034480	4754	4754
52035482	4891	4891
52036484	3382	3382
52037531	4854	4854
52038556	4828	4828
52039585	4965	4965
52040608	4733	4733
52041619	3808	3808
52042621	5155	5155
52043623	5233	5233
52044631	4953	4953
52045638	5519	5519
52046650	5127	5127
52047662	4301	4301
52048663	4151	4151
52049663	5264	5264
52050664	5185	5185
52051677	5208	5208
52052677	4102	4102
52053679	3512	3512
52054694	5559	5559
52055705	5602	5602
52056738	5974	5974
52057742	5408	5408
52058748	5888	5888
52059756	5066	5066
52060763	5058	5058
52061768	4595	4595
52062769	5228	5228
52063770	4719	4719
52064772	4760	4760
52065808	5146	5146
52066817	4878	4878
52067822	4686	4686
52068836	4936	4936
52069844	4116	4116
52070844	4243	4243
52071847	4328	4328
52072849	4044	4044
52073858	4009	4009
52074859	4989	4989
52075872	4193	4193
52076872	5470	5470
52077875	4782	4782
52078877	4618	4618
52079886	4386	4386
52080888	4824	4824
52081892	4237	4237
52082896	4620	4620
52083912	5449	5449
52084917	5806	5806
52085924	4205	4205
52086929	4574	4574
52087935	5245	5245
52088951	5597	5597
52089954	5302	5302
52090955	4494	4494
52091967	5040	5040
52092979	5610	5610
52093994	4535	4535
52094995	4612	4612
52096019	4133	4133
52097030	5000	5000
52098039	4934	4934
52099046	4654	4654
52100047	4536	4536
52101069	4591	4591
52102073	4806	4806
52103075	4783	4783
52104086	4680	4680
52105096	3736	3736
52106098	4733	4733
52107108	5265	5265
52108136	5014	5014
52109150	6017	6017
52110150	5105	5105
52111159	5879	5879
52112163	4992	4992
52113164	4618	4618
52114178	4507	4507
52115189	4033	4033
52116237	5065	5065
52117262	5681	5681
52118278	5828	5828
52119304	4202	4202
52120338	4381	4381
52121351	6592	6592
52122379	4999	4999
52123380	4583	4583
52124405	5628	5628
52125407	5374	5374
52126415	6424	6424
52127417	5658	5658
52128418	4128	4128
52129430	4082	4082
52130432	4187	4187
52131446	4433	4433
52132455	4307	4307
52133458	5414	5414
52134460	4801	4801
52135461	5006	5006
52136462	4537	4537
52137474	4824	4824
52138486	4992	4992
52139494	5373	5373
52140498	5748	5748
52141506	5419	5419
52142512	5025	5025
52143513	4560	4560
52144513	4294	4294
52145515	3953	3953
52146516	4630	4630
52147518	5164	5164
52148526	4505	4505
52149538	5594	5594
52150543	4430	4430
52151543	5565	5565
52152564	4565	4565
52153579	5308	5308
52154603	5023	5023
52155604	4402	4402
52156605	4771	4771
52157606	5115	5115
52158607	4770	4770
52159625	4480	4480
52160626	5369	5369
52161635	4035	4035
52162643	5188	5188
52163644	4156	4156
52164659	4743	4743
52165661	5062	5062
52166676	5331	5331
52167681	5591	5591
52168707	4547	4547
52169712	6141	6141
52170715	4948	4948
52171725	4166	4166
52172725	4477	4477
52173726	4631	4631
52174727	5531	5531
52175729	5036	5036
52176730	4992	4992
52177737	4361	4361
52178751	4573	4573
52179752	4492	4492
52180753	5349	5349
52181764	5831	5831
52182773	5051	5051
52183797	5281	5281
52184834	5110	5110
52185853	5360	5360
52186853	5683	5683
52187877	5366	5366
52188879	5179	5179
52189889	5219	5219
52190891	4632	4632
52191899	5639	5639
52192907	5968	5968
52193915	4733	4733
52194927	4897	4897
52195946	4150	4150
52196951	5158	5158
52197952	4780	4780
52198953	4610	4610
52199978	4745	4745
52200980	5084	5084
52201981	5893	5893
52202987	4218	4218
52203998	5225	5225
52205002	5413	5413
52206012	4620	4620
52207019	5750	5750
52208022	4171	4171
52209022	4787	4787
52210023	4894	4894
