SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
16805444	12536	12536
16806477	12548	12548
16807487	12542	12542
16808494	12613	12613
16809527	12605	12605
16810538	12500	12500
16811545	12529	12529
16812578	12527	12527
16813588	12507	12507
16814595	12524	12524
16815628	12478	12478
16816639	12470	12470
16817646	12549	12549
16818679	12537	12537
16819689	12493	12493
16820709	12507	12507
16821736	12449	12449
16822740	12486	12486
16823760	12521	12521
16824786	12519	12519
16825791	12520	12520
16826810	12593	12593
16827837	12623	12623
16828841	12597	12597
16829861	12572	12572
16830887	12563	12563
16831892	12569	12569
16832912	12589	12589
16833938	12568	12568
16834942	12576	12576
16835962	12632	12632
16836989	12680	12680
16838006	12681	12681
16839013	12647	12647
16840039	12647	12647
16841056	12612	12612
16842063	12648	12648
16843089	12657	12657
16844107	12625	12625
16845114	12662	12662
16846139	12693	12693
16847157	12654	12654
16848165	12584	12584
16849190	12536	12536
16850208	12453	12453
16851215	12485	12485
16852241	12541	12541
16853259	12525	12525
16854266	12576	12576
16855291	12607	12607
16856309	12602	12602
16857316	12679	12679
16858342	12650	12650
16859360	12657	12657
16860367	12720	12720
16861392	12742	12742
16862410	12725	12725
16863418	12716	12716
16864443	12653	12653
16865461	12583	12583
16866468	12589	12589
16867494	12494	12494
16868512	12434	12434
16869519	12364	12364
16870544	12312	12312
16871562	12277	12277
16872569	12243	12243
16873595	12223	12223
16874613	12250	12250
16875620	12302	12302
16876645	12293	12293
16877663	12323	12323
16878671	12328	12328
16879696	12381	12381
16880767	12455	12455
16881772	12511	12511
16882782	12511	12511
16883818	12587	12587
16884822	12676	12676
16885832	12736	12736
16886869	12838	12838
16887873	12891	12891
16888883	12929	12929
16889932	12990	12990
16890936	13096	13096
16891946	13160	13160
16892995	13217	13217
16893999	13236	13236
16895097	13218	13218
16896105	13279	13279
16897139	13260	13260
16898147	13258	13258
16899168	13224	13224
16900189	13108	13108
16901198	13077	13077
16902206	13042	13042
16903264	13001	13001
16904283	12944	12944
16905295	12862	12862
16906315	12844	12844
16907334	12800	12800
16908345	12797	12797
16909366	12838	12838
16910385	12770	12770
16911386	12789	12789
16912416	12784	12784
16913435	12793	12793
16914437	12857	12857
16915467	12857	12857
16916476	12834	12834
16917485	12893	12893
16918517	12973	12973
16919527	12994	12994
16920535	12989	12989
16921568	12936	12936
16922578	12893	12893
16923586	12912	12912
16924619	12962	12962
16925628	12956	12956
16926636	12932	12932
16927669	12921	12921
16928679	12824	12824
16929687	12736	12736
16930720	12673	12673
16931729	12562	12562
16932738	12596	12596
16933770	12651	12651
16934842	12650	12650
16935920	12670	12670
16936922	12712	12712
16938028	12676	12676
16939033	12703	12703
16940181	12697	12697
16941284	12794	12794
16942286	12920	12920
16943366	12991	12991
16944371	12992	12992
16945384	12989	12989
16946417	13039	13039
16947422	13095	13095
16948435	13120	13120
16949468	13164	13164
16950472	13104	13104
16951486	13076	13076
16952518	13104	13104
16953523	13071	13071
16954536	13063	13063
16955581	13009	13009
16956599	13026	13026
16957599	13084	13084
16958632	13146	13146
16959650	13203	13203
16960650	13160	13160
16961683	13104	13104
16962700	13060	13060
16963701	13043	13043
16964733	13081	13081
16965738	13153	13153
16966738	13249	13249
16967784	13211	13211
16968801	13186	13186
16969816	13130	13130
16970834	13118	13118
16971852	13068	13068
16972867	12994	12994
16973885	13052	13052
16974903	13076	13076
16975917	13098	13098
16976936	13125	13125
16977953	13071	13071
16978968	13016	13016
16979986	12926	12926
16981004	12921	12921
16982018	12989	12989
16983037	13031	13031
16984042	13041	13041
16985069	13011	13011
16986087	13053	13053
16987092	12996	12996
16988120	12910	12910
16989151	12875	12875
16990156	12852	12852
16991170	12773	12773
16992212	12731	12731
16993231	12747	12747
16994308	12699	12699
16995362	12615	12615
16996408	12530	12530
16997467	12485	12485
16998482	12440	12440
16999484	12401	12401
17000518	12403	12403
17001533	12435	12435
17002535	12524	12524
17003568	12527	12527
17004584	12599	12599
17005586	12632	12632
17006619	12630	12630
17007634	12697	12697
17008636	12717	12717
17009669	12770	12770
17010685	12818	12818
17011687	12843	12843
17012720	12946	12946
17013735	13009	13009
17014737	12943	12943
17015771	12918	12918
17016786	12963	12963
17017788	12947	12947
17018821	12942	12942
17019837	13031	13031
17020839	13015	13015
17021872	12995	12995
17022887	12998	12998
17023889	12953	12953
17024922	12874	12874
17025938	12831	12831
17026940	12854	12854
17027973	12922	12922
17028988	12938	12938
17029990	12913	12913
17031024	12822	12822
17032039	12816	12816
17033041	12796	12796
17034074	12813	12813
17035090	12909	12909
17036092	12956	12956
17037104	12956	12956
17038140	12932	12932
17039142	13019	13019
17040155	13060	13060
17041191	13021	13021
17042193	13009	13009
17043206	13051	13051
17044241	13139	13139
17045244	13194	13194
17046302	13277	13277
17047305	13290	13290
17048320	13225	13225
17049352	13157	13157
17050355	13216	13216
17051370	13148	13148
17052403	13064	13064
17053406	12928	12928
17054407	12860	12860
17055408	12827	12827
17056444	12752	12752
17057445	12657	12657
17058458	12504	12504
17059494	12515	12515
17060496	12453	12453
17061509	12493	12493
17062511	12504	12504
17063515	12486	12486
17064522	12520	12520
17065559	12619	12619
17066560	12723	12723
17067573	12679	12679
17068610	12684	12684
17069610	12757	12757
17070624	12716	12716
17071660	12763	12763
17072661	12777	12777
17073674	12705	12705
17074711	12685	12685
17075711	12719	12719
17076725	12616	12616
17077762	12632	12632
17078762	12570	12570
17079775	12491	12491
17080812	12513	12513
17081813	12474	12474
17082826	12427	12427
17083863	12404	12404
17084863	12343	12343
17085876	12364	12364
17086913	12362	12362
17087914	12395	12395
17088927	12393	12393
17089964	12387	12387
17090964	12384	12384
17091978	12412	12412
17093015	12509	12509
17094015	12570	12570
17095028	12593	12593
17096065	12665	12665
17097066	12755	12755
17098092	12751	12751
17099103	12725	12725
17100103	12732	12732
17101112	12681	12681
17102154	12752	12752
17103154	12830	12830
17104163	12816	12816
17105204	12781	12781
17106205	12802	12802
17107214	12777	12777
17108255	12715	12715
17109255	12721	12721
17110264	12697	12697
17111318	12740	12740
17112319	12808	12808
17113327	12845	12845
17114369	12810	12810
17115369	12781	12781
17116378	12793	12793
17117419	12786	12786
17118420	12737	12737
17119429	12692	12692
17120470	12701	12701
17121470	12723	12723
17122496	12718	12718
17123533	12717	12717
17124534	12666	12666
17125547	12652	12652
17126584	12635	12635
17127584	12592	12592
17128597	12565	12565
17129634	12541	12541
17130635	12568	12568
17131648	12631	12631
17132685	12677	12677
17133685	12658	12658
17134699	12641	12641
17135736	12660	12660
17136736	12693	12693
17137749	12711	12711
17138786	12767	12767
17139787	12837	12837
17140800	12844	12844
17141837	12879	12879
17142837	12984	12984
17143850	12989	12989
17144887	12922	12922
17145888	12940	12940
17146901	12983	12983
17147938	13026	13026
17148938	12968	12968
17149952	12898	12898
17150989	12876	12876
17151989	12828	12828
17153002	12748	12748
17154039	12757	12757
17155039	12697	12697
17156053	12638	12638
17157053	12693	12693
17158066	12634	12634
17159086	12551	12551
17160091	12523	12523
17161116	12488	12488
17162137	12484	12484
17163142	12510	12510
17164168	12477	12477
17165187	12475	12475
17166205	12490	12490
17167218	12454	12454
17168238	12401	12401
17169305	12445	12445
17170329	12518	12518
17171430	12583	12583
17172455	12656	12656
17173518	12679	12679
17174556	12666	12666
17175583	12692	12692
17176627	12659	12659
17177696	12710	12710
17178719	12714	12714
17179720	12720	12720
17180746	12812	12812
17181769	12822	12822
17182770	12846	12846
17183822	12802	12802
17184858	12741	12741
17185884	12706	12706
17186886	12718	12718
17187909	12765	12765
17188971	12744	12744
17189996	12759	12759
17191047	12781	12781
17192097	12728	12728
17193123	12733	12733
17194168	12683	12683
17195173	12631	12631
17196174	12616	12616
17197176	12634	12634
17198198	12652	12652
17199225	12697	12697
17200269	12704	12704
17201274	12728	12728
17202275	12755	12755
17203320	12717	12717
17204325	12734	12734
17205326	12690	12690
17206371	12718	12718
17207375	12751	12751
17208376	12774	12774
17209379	12746	12746
17210413	12746	12746
17211427	12806	12806
17212429	12795	12795
17213464	12774	12774
17214478	12751	12751
17215480	12750	12750
17216515	12762	12762
17217528	12814	12814
17218530	12832	12832
17219565	12821	12821
17220579	12744	12744
17221581	12732	12732
17222616	12790	12790
17223629	12772	12772
17224632	12789	12789
17225666	12792	12792
17226680	12810	12810
17227682	12856	12856
17228717	12896	12896
17229743	12889	12889
17230775	12893	12893
17231780	12896	12896
17232794	12948	12948
17233839	12989	12989
17234844	12937	12937
17235844	12873	12873
17236889	12803	12803
17237894	12770	12770
17238908	12760	12760
17239940	12783	12783
17240945	12789	12789
17241958	12758	12758
17242990	12814	12814
17243995	12848	12848
17245022	12850	12850
17246034	12871	12871
17247046	12903	12903
17248085	12983	12983
17249085	12990	12990
17250097	13015	13015
17251135	13081	13081
17252136	13106	13106
17253147	13121	13121
17254186	13162	13162
17255186	13202	13202
17256198	13185	13185
17257237	13201	13201
17258237	13218	13218
17259248	13246	13246
17260300	13220	13220
17261349	13203	13203
17262361	13222	13222
17263413	13199	13199
17264432	13097	13097
17265455	13012	13012
17266463	12927	12927
17267483	12822	12822
17268500	12780	12780
17269514	12685	12685
17270533	12563	12563
17271551	12552	12552
17272565	12479	12479
17273584	12441	12441
17274602	12472	12472
17275615	12463	12463
17276634	12479	12479
17277652	12516	12516
17278677	12566	12566
17279685	12602	12602
17280703	12666	12666
17281729	12693	12693
17282778	12722	12722
17283784	12848	12848
17284829	12897	12897
17285831	12902	12902
17286834	12914	12914
17287880	12892	12892
17288881	12929	12929
17289885	12979	12979
17290943	13006	13006
17292017	13028	13028
17293094	12990	12990
17294104	12963	12963
17295105	12958	12958
17296144	12953	12953
17297155	12899	12899
17298156	12830	12830
17299195	12812	12812
17300206	12774	12774
17301207	12710	12710
17302246	12625	12625
17303256	12629	12629
17304257	12549	12549
17305296	12532	12532
17306300	12550	12550
17307308	12518	12518
17308347	12463	12463
17309351	12408	12408
17310358	12384	12384
17311397	12381	12381
17312402	12438	12438
17313409	12547	12547
17314448	12661	12661
17315453	12697	12697
17316460	12669	12669
17317486	12782	12782
17318516	12929	12929
17319523	12997	12997
17320537	13092	13092
17321547	13201	13201
17322561	13251	13251
17323587	13246	13246
17324598	13259	13259
17325611	13279	13279
17326638	13213	13213
17327648	13206	13206
17328662	13272	13272
17329689	13353	13353
17330776	13348	13348
17331831	13289	13289
17332965	13264	13264
17333975	13296	13296
17335027	13322	13322
17336114	13342	13342
17337169	13417	13417
17338191	13481	13481
17339195	13589	13589
17340220	13614	13614
17341241	13597	13597
17342246	13556	13556
17343270	13487	13487
17344280	13377	13377
17345291	13291	13291
17346321	13203	13203
17347330	13128	13128
17348342	13055	13055
17349371	13068	13068
17350380	13094	13094
17351393	13036	13036
17352422	12994	12994
17353431	13007	13007
17354443	12973	12973
17355473	12972	12972
17356481	13020	13020
17357494	13056	13056
17358523	13042	13042
17359532	13040	13040
17360549	13057	13057
17361574	12986	12986
17362583	12919	12919
17363600	12871	12871
17364624	12771	12771
17365633	12712	12712
17366650	12696	12696
17367675	12666	12666
17368684	12648	12648
17369701	12645	12645
17370726	12608	12608
17371734	12613	12613
17372752	12629	12629
17373789	12654	12654
17374823	12678	12678
17375827	12731	12731
17376902	12785	12785
17377911	12826	12826
17378916	12860	12860
17379952	12854	12854
17380962	12884	12884
17381967	12905	12905
17383003	12944	12944
17384012	12980	12980
17385017	12953	12953
17386054	12980	12980
17387063	12921	12921
17388068	12929	12929
17389104	12938	12938
17390114	13007	13007
17391118	13033	13033
17392155	13055	13055
17393164	12990	12990
17394169	12932	12932
17395205	12951	12951
17396215	12920	12920
17397295	12916	12916
17398440	12863	12863
17399470	12849	12849
17400477	12860	12860
17401490	12809	12809
17402520	12743	12743
17403595	12675	12675
17404604	12639	12639
17405696	12641	12641
17406829	12627	12627
17407879	12611	12611
17408946	12596	12596
17409954	12586	12586
17411035	12650	12650
17412167	12665	12665
17413218	12651	12651
17414284	12687	12687
17415286	12723	12723
17416373	12707	12707
17417506	12793	12793
17418556	12854	12854
17419635	12940	12940
17420645	12976	12976
17421712	13055	13055
17422724	13100	13100
17423733	13160	13160
17424763	13241	13241
17425800	13299	13299
17426847	13327	13327
17427888	13392	13392
17428958	13425	13425
17430009	13437	13437
17431059	13353	13353
17432072	13283	13283
17433074	13249	13249
17434110	13199	13199
17435122	13055	13055
17436125	13035	13035
17437168	12943	12943
17438173	12911	12911
17439176	12935	12935
17440218	12983	12983
17441224	13011	13011
17442236	13045	13045
17443269	13074	13074
17444287	13182	13182
17445300	13266	13266
17446320	13302	13302
17447338	13349	13349
17448350	13473	13473
17449370	13544	13544
17450388	13598	13598
17451401	13655	13655
17452421	13639	13639
17453439	13550	13550
17454441	13505	13505
17455482	13473	13473
17456489	13448	13448
17457502	13393	13393
17458532	13302	13302
17459540	13185	13185
17460553	13108	13108
17461583	13067	13067
17462591	12971	12971
17463603	12933	12933
17464633	12915	12915
17465641	12879	12879
17466654	12843	12843
17467684	12807	12807
17468692	12680	12680
17469704	12643	12643
17470735	12677	12677
17471742	12682	12682
17472755	12754	12754
17473771	12785	12785
17474793	12793	12793
17475818	12837	12837
17476822	12834	12834
17477843	12884	12884
17478869	12961	12961
17479873	13053	13053
17480894	13087	13087
17481919	13167	13167
17482950	13157	13157
17483957	13090	13090
17484970	13085	13085
17485977	13070	13070
17486995	13043	13043
17488150	12981	12981
17489163	12893	12893
17490183	12767	12767
17491201	12683	12683
17492203	12663	12663
17493234	12590	12590
17494264	12612	12612
17495313	12654	12654
17496372	12642	12642
17497390	12626	12626
17498460	12577	12577
17499627	12516	12516
17500652	12584	12584
17501710	12640	12640
17502716	12718	12718
17503799	12766	12766
17504848	12757	12757
17505858	12801	12801
17506862	12782	12782
17507899	12761	12761
17508909	12837	12837
17509913	12857	12857
17510950	12887	12887
17511959	12942	12942
17512963	12935	12935
17514000	12913	12913
17515035	12974	12974
17516039	13014	13014
17517051	13015	13015
17518086	12945	12945
17519090	12961	12961
17520101	13006	13006
17521136	12964	12964
17522140	12954	12954
17523152	12980	12980
17524187	13037	13037
17525191	13062	13062
17526203	13090	13090
17527209	13099	13099
17528216	13012	13012
17529253	13009	13009
17530259	13062	13062
17531267	13070	13070
17532304	13034	13034
17533310	12968	12968
17534317	13015	13015
17535354	13050	13050
17536360	13025	13025
17537368	12939	12939
17538405	12923	12923
17539411	12912	12912
17540419	12883	12883
17541456	12853	12853
17542462	12847	12847
17543469	12759	12759
17544506	12788	12788
17545525	12808	12808
17546607	12847	12847
17547713	12763	12763
17548714	12759	12759
17549845	12713	12713
17550851	12839	12839
17551946	12884	12884
17553051	12906	12906
17554053	12989	12989
17555183	12957	12957
17556189	13003	13003
17557285	13032	13032
17558390	13033	13033
17559391	12977	12977
17560522	12983	12983
17561528	13075	13075
17562610	13040	13040
17563728	13064	13064
17564730	12978	12978
17565860	12937	12937
17566866	12864	12864
17567873	12931	12931
17568911	12957	12957
17569917	12920	12920
17570924	12956	12956
17571962	12930	12930
17572968	12915	12915
17573988	12901	12901
17575012	12849	12849
17576018	12855	12855
17577052	12909	12909
17578063	12914	12914
17579069	12933	12933
17580102	13006	13006
17581126	12913	12913
17582145	12833	12833
17583153	12799	12799
17584203	12752	12752
17585237	12823	12823
17586243	12859	12859
17587254	12838	12838
17588288	12853	12853
17589293	12820	12820
17590304	12726	12726
17591339	12708	12708
17592344	12614	12614
17593355	12576	12576
17594360	12604	12604
17595368	12659	12659
17596405	12648	12648
17597410	12679	12679
17598419	12573	12573
17599456	12537	12537
17600461	12549	12549
17601469	12545	12545
17602507	12560	12560
17603511	12634	12634
17604520	12661	12661
17605557	12657	12657
17606562	12714	12714
17607570	12680	12680
17608608	12614	12614
17609613	12571	12571
17610621	12594	12594
17611658	12647	12647
17612663	12682	12682
17613672	12747	12747
17614709	12706	12706
17615714	12770	12770
17616722	12859	12859
17617760	12876	12876
17618764	12894	12894
17619773	12942	12942
17620775	13004	13004
17621802	13015	13015
17622823	13120	13120
17623825	13140	13140
17624853	13119	13119
17625874	13060	13060
17626876	12966	12966
17627904	12858	12858
17628925	12821	12821
17629927	12761	12761
17630954	12713	12713
17631975	12772	12772
17632977	12749	12749
17634017	12798	12798
17635026	12829	12829
17636028	12786	12786
17637068	12768	12768
17638089	12850	12850
17639152	12864	12864
17640161	12867	12867
17641166	12894	12894
17642202	12824	12824
17643211	12722	12722
17644217	12706	12706
17645266	12571	12571
17646287	12516	12516
17647333	12414	12414
17648342	12305	12305
17649350	12273	12273
17650384	12211	12211
17651392	12217	12217
17652401	12199	12199
17653435	12233	12233
17654443	12285	12285
17655459	12379	12379
17656485	12422	12422
17657494	12444	12444
17658510	12547	12547
17659536	12651	12651
17660544	12722	12722
17661560	12828	12828
17662573	12907	12907
17663595	12956	12956
17664611	13020	13020
17665624	13100	13100
17666645	13100	13100
17667662	13147	13147
17668675	13139	13139
17669709	13169	13169
17670712	13277	13277
17671736	13257	13257
17672759	13126	13126
17673763	13173	13173
17674787	13149	13149
17675810	13101	13101
17676813	13179	13179
17677838	13192	13192
17678861	13155	13155
17679864	13270	13270
17680890	13333	13333
17681911	13332	13332
17682915	13304	13304
17683951	13247	13247
17684962	13192	13192
17685965	13232	13232
17687002	13235	13235
17688012	13171	13171
17689028	13237	13237
17690053	13186	13186
17691063	13134	13134
17692079	13108	13108
17693103	13023	13023
17694113	12956	12956
17695130	12916	12916
17696154	12925	12925
17697164	12987	12987
17698180	13067	13067
17699217	13095	13095
17700253	13093	13093
17701311	13102	13102
17702313	13088	13088
17703418	13051	13051
17704455	13002	13002
17705464	13005	13005
17706469	13023	13023
17707606	13087	13087
17708642	13074	13074
17709700	13065	13065
17710703	13012	13012
17711808	12935	12935
17712945	12917	12917
17713981	12983	12983
17715059	13027	13027
17716061	13027	13027
17717146	13088	13088
17718283	13123	13123
17719283	13047	13047
17720397	12916	12916
17721400	12902	12902
17722485	12910	12910
17723622	12891	12891
17724622	12951	12951
17725736	12895	12895
17726738	12861	12861
17727823	12734	12734
17728960	12708	12708
17729961	12654	12654
17731087	12618	12618
17732095	12712	12712
17733162	12721	12721
17734299	12741	12741
17735333	12799	12799
17736426	12727	12727
17737433	12827	12827
17738500	12845	12845
17739637	12832	12832
17740646	12901	12901
17741852	12918	12918
17742859	12954	12954
17743877	12969	12969
17744902	12951	12951
17745910	12943	12943
17746927	12875	12875
17747953	12854	12854
17748961	12879	12879
17749978	12778	12778
17751003	12735	12735
17752011	12814	12814
17753029	12793	12793
17754054	12799	12799
17755062	12802	12802
17756079	12777	12777
17757105	12763	12763
17758112	12809	12809
17759130	12760	12760
17760155	12814	12814
17761163	12826	12826
17762180	12827	12827
17763206	12804	12804
17764213	12870	12870
17765231	12834	12834
17766256	12862	12862
17767264	12950	12950
17768282	13066	13066
17769307	13075	13075
17770315	13182	13182
17771332	13238	13238
17772358	13268	13268
17773365	13282	13282
17774395	13233	13233
17775421	13254	13254
17776421	13281	13281
17777446	13209	13209
17778471	13181	13181
17779504	13139	13139
17780526	13001	13001
17781535	12846	12846
17782555	12882	12882
17783577	12741	12741
17784585	12682	12682
17785606	12707	12707
17786627	12657	12657
17787636	12673	12673
17788656	12737	12737
17789678	12750	12750
17790687	12759	12759
17791707	12792	12792
17792728	12850	12850
17793737	12867	12867
17794757	12933	12933
17795779	12899	12899
17796788	12907	12907
17797808	12987	12987
17798813	13024	13024
17799826	13015	13015
17800838	12986	12986
17801851	12956	12956
17802889	12887	12887
17803901	12870	12870
17804904	12888	12888
17805939	12818	12818
17806952	12824	12824
17807955	12786	12786
17808990	12719	12719
17810003	12692	12692
17811005	12669	12669
17812041	12676	12676
17813053	12728	12728
17814056	12751	12751
17815091	12723	12723
17816104	12778	12778
17817106	12861	12861
17818142	12861	12861
17819154	12882	12882
17820167	12899	12899
17821192	12927	12927
17822205	12956	12956
17823218	13001	13001
17824243	12960	12960
17825256	12924	12924
17826268	12932	12932
17827294	12876	12876
17828319	12854	12854
17829321	12851	12851
17830357	12780	12780
17831383	12774	12774
17832386	12819	12819
17833407	12841	12841
17834446	12865	12865
17835449	12889	12889
17836458	12851	12851
17837497	12848	12848
17838500	12866	12866
17839509	12783	12783
17840547	12836	12836
17841551	12907	12907
17842559	12918	12918
17843598	12905	12905
17844601	12978	12978
17845610	13012	13012
17846649	12985	12985
17847664	13050	13050
17848666	13107	13107
17849699	13188	13188
17850715	13311	13311
17851724	13364	13364
17852750	13468	13468
17853766	13534	13534
17854774	13478	13478
17855800	13452	13452
17856816	13487	13487
17857825	13567	13567
17858838	13552	13552
17859842	13535	13535
17860863	13509	13509
17861888	13424	13424
17862892	13367	13367
17863913	13198	13198
17864939	13182	13182
17865943	13104	13104
17866964	13035	13035
17867989	13036	13036
17868993	13034	13034
17870015	12986	12986
17871040	12866	12866
17872044	12901	12901
17873065	12785	12785
17874091	12802	12802
17875095	12812	12812
17876103	12748	12748
17877141	12716	12716
17878158	12758	12758
17879166	12713	12713
17880192	12720	12720
17881208	12795	12795
17882217	12793	12793
17883268	12816	12816
17884279	12859	12859
17885306	12834	12834
17886318	12839	12839
17887330	12813	12813
17888356	12866	12866
17889369	12924	12924
17890373	12997	12997
17891407	12969	12969
17892420	12992	12992
17893423	13043	13043
17894457	13032	13032
17895470	13017	13017
17896471	13022	13022
17897508	13035	13035
17898521	13046	13046
17899529	13032	13032
17900559	13110	13110
17901584	13046	13046
17902613	12969	12969
17903647	12914	12914
17904647	12953	12953
17905664	12922	12922
17906697	12849	12849
17907698	12793	12793
17908715	12736	12736
17909748	12659	12659
17910748	12638	12638
17911765	12642	12642
17912799	12634	12634
17913799	12682	12682
17914816	12740	12740
17915849	12721	12721
17916850	12754	12754
17917866	12808	12808
17918900	12847	12847
17919900	12898	12898
17920961	12981	12981
17921980	13039	13039
17922987	13054	13054
17924012	13016	13016
17925044	13007	13007
17926051	13083	13083
17927062	13085	13085
17928095	13068	13068
17929101	13083	13083
17930113	13053	13053
17931114	13047	13047
17932115	12971	12971
17933161	12910	12910
17934165	12756	12756
17935166	12728	12728
17936211	12718	12718
17937215	12756	12756
17938216	12746	12746
17939262	12665	12665
17940266	12694	12694
17941267	12739	12739
17942313	12737	12737
17943317	12691	12691
17944318	12716	12716
17945363	12750	12750
17946367	12815	12815
17947381	12811	12811
17948414	12876	12876
17949418	12914	12914
17950431	12888	12888
17951464	12975	12975
17952469	13002	13002
17953482	12937	12937
17954515	12921	12921
17955520	13004	13004
17956533	13047	13047
17957566	13018	13018
17958570	13024	13024
17959583	13041	13041
17960616	13036	13036
17961621	13013	13013
17962634	13010	13010
17963667	13029	13029
17964671	13004	13004
17965684	12956	12956
17966717	12971	12971
17967722	12968	12968
17968735	12899	12899
17969768	12888	12888
17970773	12916	12916
17971786	12821	12821
17972819	12814	12814
17973823	12850	12850
17974836	12800	12800
17975856	12778	12778
17976874	12739	12739
17977887	12698	12698
17978920	12700	12700
17979924	12706	12706
17980937	12705	12705
17981970	12669	12669
17982975	12746	12746
17983988	12701	12701
17985046	12734	12734
17986056	12782	12782
17987062	12753	12753
17988097	12716	12716
17989120	12684	12684
17990126	12675	12675
17991148	12575	12575
17992170	12554	12554
17993176	12518	12518
17994198	12525	12525
17995221	12490	12490
17996227	12473	12473
17997249	12483	12483
17998271	12427	12427
17999277	12394	12394
18000288	12432	12432
18001308	12477	12477
18002328	12454	12454
18003350	12501	12501
18004359	12550	12550
18005379	12509	12509
18006385	12541	12541
18007423	12564	12564
18008429	12548	12548
18009435	12543	12543
18010443	12538	12538
18011480	12479	12479
18012486	12455	12455
18013493	12394	12394
18014530	12383	12383
18015536	12419	12419
18016544	12427	12427
18017581	12400	12400
18018587	12401	12401
18019607	12388	12388
18020632	12416	12416
18021638	12529	12529
18022676	12635	12635
18023682	12672	12672
18024701	12724	12724
18025727	12816	12816
18026733	12835	12835
18027751	12944	12944
18028777	12997	12997
18029783	13075	13075
18030802	13164	13164
18031828	13189	13189
18032834	13196	13196
18033853	13180	13180
18034878	13061	13061
18035885	12951	12951
18036903	12911	12911
18037929	12898	12898
18038935	12871	12871
18039954	12847	12847
18041032	12767	12767
18042050	12675	12675
18043105	12637	12637
18044122	12498	12498
18045250	12495	12495
18046251	12541	12541
18047257	12577	12577
18048300	12642	12642
18049301	12701	12701
18050308	12649	12649
18051351	12637	12637
18052352	12681	12681
18053359	12615	12615
18054401	12593	12593
18055403	12602	12602
18056409	12602	12602
18057452	12619	12619
18058453	12599	12599
18059460	12501	12501
18060503	12481	12481
18061504	12532	12532
18062510	12575	12575
18063553	12632	12632
18064554	12699	12699
18065561	12688	12688
18066604	12672	12672
18067605	12739	12739
18068612	12751	12751
18069655	12714	12714
18070655	12787	12787
18071662	12819	12819
18072705	12815	12815
18073706	12820	12820
18074711	12694	12694
18075756	12653	12653
18076757	12622	12622
18077774	12608	12608
18078806	12614	12614
18079807	12752	12752
18080826	12781	12781
18081857	12804	12804
18082858	12856	12856
18083877	12829	12829
18084908	12776	12776
18085908	12829	12829
18086927	12845	12845
18087958	12905	12905
18088959	12922	12922
18089978	12930	12930
18091009	12908	12908
18092010	12896	12896
18093029	12809	12809
18094059	12842	12842
18095060	12858	12858
18096079	12914	12914
18097123	13023	13023
18098124	13121	13121
18099142	13159	13159
18100173	13276	13276
18101174	13330	13330
18102193	13344	13344
18103224	13394	13394
18104225	13462	13462
18105244	13507	13507
18106274	13604	13604
18107275	13635	13635
18108294	13684	13684
18109326	13650	13650
18110339	13619	13619
18111345	13504	13504
18112377	13424	13424
18113389	13384	13384
18114408	13344	13344
18115427	13318	13318
18116440	13303	13303
18117459	13285	13285
18118478	13256	13256
18119480	13231	13231
18120518	13122	13122
18121529	13035	13035
18122566	13020	13020
18123569	13036	13036
18124579	13121	13121
18125592	13147	13147
18126619	13143	13143
18127630	13155	13155
18128632	13187	13187
18129670	13132	13132
18130680	13109	13109
18131693	13057	13057
18132721	12977	12977
18133731	13061	13061
18134781	13091	13091
18135787	13183	13183
18136794	13300	13300
18137831	13392	13392
18138838	13364	13364
18139845	13404	13404
18140895	13395	13395
18141901	13418	13418
18142908	13545	13545
18143945	13616	13616
18144952	13647	13647
18145952	13648	13648
18146996	13583	13583
18148003	13595	13595
18149003	13469	13469
18150047	13189	13189
18151053	13024	13024
18152053	13009	13009
18153097	13030	13030
18154104	13139	13139
18155104	13135	13135
18156148	13035	13035
18157154	13016	13016
18158154	13097	13097
18159198	13155	13155
18160205	13184	13184
18161205	13198	13198
18162249	13314	13314
18163268	13456	13456
18164275	13587	13587
18165300	13567	13567
18166319	13520	13520
18167325	13417	13417
18168350	13332	13332
18169369	13315	13315
18170376	13333	13333
18171401	13300	13300
18172508	13267	13267
18173514	13300	13300
18174515	13236	13236
18175558	13117	13117
18176565	13015	13015
18177565	12935	12935
18178609	12934	12934
18179615	12935	12935
18180616	12994	12994
18181659	13050	13050
18182666	13083	13083
18183667	13048	13048
18184710	13020	13020
18185717	12962	12962
18186717	12975	12975
18187761	13006	13006
18188767	13041	13041
18189768	13091	13091
18190811	13116	13116
18191818	13168	13168
18192818	13165	13165
18193868	13164	13164
18194868	13086	13086
18195869	13079	13079
18196919	13082	13082
18197919	13140	13140
18198920	13140	13140
18199969	13144	13144
18200970	13146	13146
18201970	13152	13152
18203020	13106	13106
18204020	13083	13083
18205034	13093	13093
18206071	13106	13106
18207071	13113	13113
18208084	13140	13140
18209121	13167	13167
18210134	13229	13229
18211147	13189	13189
18212172	13149	13149
18213185	13178	13178
18214198	13195	13195
18215241	13128	13128
18216273	13189	13189
18217274	13176	13176
18218292	13132	13132
18219352	13117	13117
18220362	13083	13083
18221424	13126	13126
18222449	13128	13128
18223514	13057	13057
18224600	13103	13103
18225638	13110	13110
18226681	13008	13008
18227742	12941	12941
18228744	12965	12965
18229744	12991	12991
18230792	13047	13047
18231816	13058	13058
