SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
44670845	2022	2022
44671853	1922	1922
44672863	1944	1944
44673864	1927	1927
44674867	1932	1932
44675870	1963	1963
44676871	1957	1957
44677877	1981	1981
44678885	2028	2028
44679885	2001	2001
44680888	2040	2040
44681889	2019	2019
44682892	1990	1990
44683892	1962	1962
44684899	1959	1959
44685900	2004	2004
44686903	2085	2085
44687908	2100	2100
44688910	2104	2104
44689911	2093	2093
44690919	2040	2040
44691920	1981	1981
44692920	1995	1995
44693926	2039	2039
44694934	2007	2007
44695942	2011	2011
44696950	2086	2086
44697950	2096	2096
44698953	2021	2021
44699959	1979	1979
44700960	2014	2014
44701966	1992	1992
44702967	2116	2116
44703968	2026	2026
44704971	1993	1993
44705974	2023	2023
44706975	2022	2022
44707977	1952	1952
44708978	1929	1929
44709978	2021	2021
44710979	2057	2057
44711985	2050	2050
44712986	2000	2000
44713989	2051	2051
44714997	2036	2036
44716005	1982	1982
44717027	1997	1997
44718027	2053	2053
44719030	2077	2077
44720031	2026	2026
44721036	2007	2007
44722044	2001	2001
44723052	2025	2025
44724053	2096	2096
44725057	2035	2035
44726063	2010	2010
44727064	1951	1951
44728066	1963	1963
44729067	1993	1993
44730070	2078	2078
44731071	1977	1977
44732073	2038	2038
44733075	1997	1997
44734078	2009	2009
44735079	1972	1972
44736083	1956	1956
44737084	1960	1960
44738087	1891	1891
44739087	1956	1956
44740089	1947	1947
44741091	1993	1993
44742094	2063	2063
44743095	2063	2063
44744098	2048	2048
44745098	2011	2011
44746100	2090	2090
44747102	2050	2050
44748103	1987	1987
44749112	1969	1969
44750120	1940	1940
44751125	1937	1937
44752126	1951	1951
44753131	1966	1966
44754139	1921	1921
44755140	2027	2027
44756143	2011	2011
44757143	2118	2118
44758150	1977	1977
44759150	2025	2025
44760154	2115	2115
44761160	2069	2069
44762168	2082	2082
44763168	2043	2043
44764172	2001	2001
44765172	1992	1992
44766175	1970	1970
44767177	2010	2010
44768179	1960	1960
44769183	1959	1959
44770192	1959	1959
44771193	1911	1911
44772196	1979	1979
44773219	1973	1973
44774225	2051	2051
44775229	1972	1972
44776231	1960	1960
44777232	1990	1990
44778234	2032	2032
44779238	2012	2012
44780238	2080	2080
44781241	2009	2009
44782242	1950	1950
44783245	2033	2033
44784245	2019	2019
44785248	1994	1994
44786250	1993	1993
44787254	1957	1957
44788261	2036	2036
44789263	2039	2039
44790263	2010	2010
44791267	2076	2076
44792268	2036	2036
44793270	2047	2047
44794272	2150	2150
44795277	2076	2076
44796286	2053	2053
44797286	2007	2007
44798289	1978	1978
44799290	2058	2058
44800291	2035	2035
44801295	2032	2032
44802296	1949	1949
44803301	1994	1994
44804302	1900	1900
44805304	1932	1932
44806304	1953	1953
44807310	1978	1978
44808310	2023	2023
44809316	2072	2072
44810321	2010	2010
44811324	1933	1933
44812325	2004	2004
44813325	2048	2048
44814329	2079	2079
44815337	2049	2049
44816345	1943	1943
44817345	1978	1978
44818345	2017	2017
44819346	2109	2109
44820348	1995	1995
44821371	2031	2031
44822374	2100	2100
44823375	2018	2018
44824376	2093	2093
44825379	2089	2089
44826379	2052	2052
44827385	2130	2130
44828397	2095	2095
44829400	2153	2153
44830401	2020	2020
44831404	1991	1991
44832405	1997	1997
44833408	1988	1988
44834410	2005	2005
44835411	2009	2009
44836414	1988	1988
44837414	1964	1964
44838419	2004	2004
44839422	1998	1998
44840423	2004	2004
44841426	2111	2111
44842426	2137	2137
44843427	2065	2065
44844430	2011	2011
44845430	2024	2024
44846433	1981	1981
44847434	1987	1987
44848442	2007	2007
44849450	1966	1966
44850455	2049	2049
44851455	2015	2015
44852459	2029	2029
44853459	2019	2019
44854463	1993	1993
44855464	2057	2057
44856466	2005	2005
44857467	2022	2022
44858491	1972	1972
44859492	1980	1980
44860494	2085	2085
44861498	2006	2006
44862499	1991	1991
44863500	1957	1957
44864503	2034	2034
44865506	2015	2015
44866507	2062	2062
44867509	2006	2006
44868511	1955	1955
44869513	1972	1972
44870516	1872	1872
44871516	1958	1958
44872519	1908	1908
44873520	1922	1922
44874523	2000	2000
44875523	1961	1961
44876526	1994	1994
44877534	1958	1958
44878542	1938	1938
44879544	1944	1944
44880547	2034	2034
44881549	2021	2021
44882551	1956	1956
44883561	1985	1985
44884562	2038	2038
44885564	1889	1889
44886572	2045	2045
44887574	2073	2073
44888576	2071	2071
44889577	2058	2058
44890580	2100	2100
44891581	1957	1957
44892589	1975	1975
44893590	1988	1988
44894591	1941	1941
44895594	1999	1999
44896603	1927	1927
44897610	1961	1961
44898619	1982	1982
44899620	2020	2020
44900621	2000	2000
44901624	2014	2014
44902626	2053	2053
44903627	2050	2050
44904630	2082	2082
44905631	2027	2027
44906633	2080	2080
44907634	2068	2068
44908644	1986	1986
44909645	1967	1967
44910645	1935	1935
44911650	1940	1940
44912652	1930	1930
44913655	1928	1928
44914655	1871	1871
44915658	1909	1909
44916658	1926	1926
44917662	1971	1971
44918663	2007	2007
44919671	1973	1973
44920681	1910	1910
44921688	1955	1955
44922689	1965	1965
44923692	1939	1939
44924700	1969	1969
44925703	1907	1907
44926705	1989	1989
44927706	1940	1940
44928709	1952	1952
44929710	1994	1994
44930713	2072	2072
44931714	1953	1953
44932718	1987	1987
44933726	1980	1980
44934734	2066	2066
44935742	2012	2012
44936742	2030	2030
44937744	2032	2032
44938753	2062	2062
44939762	1978	1978
44940771	1967	1967
44941778	1923	1923
44942779	1957	1957
44943782	2034	2034
44944783	2061	2061
44945786	2051	2051
44946787	2039	2039
44947790	2027	2027
44948794	2048	2048
44949796	2136	2136
44950798	2126	2126
44951802	2005	2005
44952810	2030	2030
44953818	1968	1968
44954819	2074	2074
44955822	1989	1989
44956823	2107	2107
44957825	2040	2040
44958826	2023	2023
44959834	1984	1984
44960835	1980	1980
44961838	2035	2035
44962846	2019	2019
44963846	1939	1939
44964847	2029	2029
44965850	2015	2015
44966850	2089	2089
44967854	2086	2086
44968862	2009	2009
44969863	2081	2081
44970865	2065	2065
44971868	2016	2016
44972870	2023	2023
44973873	2010	2010
44974881	1962	1962
44975885	1940	1940
44976886	1914	1914
44977891	1947	1947
44978891	2027	2027
44979893	2002	2002
44980894	2010	2010
44981898	2024	2024
44982899	2080	2080
44983904	2089	2089
44984904	2064	2064
44985909	1938	1938
44986912	2033	2033
44987913	1965	1965
44988913	1972	1972
44989917	2051	2051
44990924	1992	1992
44991925	1920	1920
44992928	1984	1984
44993928	1987	1987
44994931	2066	2066
44995933	1962	1962
44996935	2044	2044
44997936	2025	2025
44998939	2021	2021
44999941	2027	2027
45000942	2046	2046
45001943	1997	1997
45002946	1941	1941
45003947	1977	1977
45004954	1919	1919
45005955	1910	1910
45006958	1889	1889
45007959	1990	1990
45008964	1967	1967
45009971	2083	2083
45010972	2073	2073
45011977	2086	2086
45012985	2056	2056
45013989	2096	2096
45014990	2058	2058
45015991	2141	2141
45016994	2111	2111
45017994	2109	2109
45018998	2187	2187
45019999	2185	2185
45021002	2091	2091
45022004	2000	2000
45023005	1898	1898
45024006	1947	1947
45025007	1938	1938
45026009	1965	1965
45027012	1965	1965
45028012	1991	1991
45029015	2047	2047
45030016	2067	2067
45031019	2026	2026
45032020	2028	2028
45033023	2090	2090
45034024	1979	1979
45035027	2068	2068
45036029	1981	1981
45037031	1956	1956
45038032	1970	1970
45039035	1948	1948
45040038	1943	1943
45041038	1941	1941
45042042	1992	1992
45043045	2065	2065
45044047	2092	2092
45045049	2078	2078
45046051	2015	2015
45047052	2023	2023
45048055	1953	1953
45049056	1993	1993
45050060	1984	1984
45051064	1935	1935
45052068	1994	1994
45053068	2011	2011
45054072	1941	1941
45055076	1946	1946
45056076	1902	1902
45057079	1931	1931
45058080	1993	1993
45059085	1934	1934
45060087	1997	1997
45061088	1983	1983
45062089	2043	2043
45063092	2007	2007
45064092	1881	1881
45065095	1964	1964
45066096	2006	2006
45067103	2097	2097
45068108	2019	2019
45069110	2049	2049
45070114	2073	2073
45071120	2074	2074
45072125	2035	2035
45073128	1980	1980
45074129	2062	2062
45075133	1956	1956
45076145	1988	1988
45077151	1992	1992
45078155	1978	1978
45079156	2084	2084
45080159	2098	2098
45081161	2079	2079
45082166	2010	2010
45083173	1964	1964
45084182	2026	2026
45085188	1996	1996
45086197	2029	2029
45087204	2046	2046
45088210	2067	2067
45089210	2008	2008
45090217	1994	1994
45091218	2024	2024
45092221	2076	2076
45093224	1990	1990
45094226	1952	1952
45095228	1927	1927
45096229	1929	1929
45097231	1895	1895
45098232	1967	1967
45099233	1994	1994
45100238	1984	1984
45101242	2058	2058
45102244	1998	1998
45103247	1877	1877
45104250	1902	1902
45105251	1888	1888
45106252	1954	1954
45107255	1975	1975
45108256	1943	1943
45109259	1974	1974
45110263	1981	1981
45111264	2003	2003
45112267	1970	1970
45113268	1929	1929
45114271	2062	2062
45115272	1969	1969
45116280	1902	1902
45117288	1845	1845
45118289	1955	1955
45119291	1977	1977
45120299	1926	1926
45121308	1968	1968
45122309	2045	2045
45123310	1993	1993
45124313	2011	2011
45125313	2072	2072
45126323	2055	2055
45127338	2017	2017
45128365	2037	2037
45129366	2097	2097
45130369	2080	2080
45131369	2028	2028
45132370	1974	1974
45133380	2067	2067
45134382	2055	2055
45135384	2023	2023
45136385	1990	1990
45137388	2045	2045
45138388	1934	1934
45139391	2068	2068
45140392	2111	2111
45141396	2028	2028
45142399	2058	2058
45143400	2041	2041
45144408	1977	1977
45145409	2057	2057
45146410	2021	2021
45147411	2058	2058
45148411	2060	2060
45149412	2030	2030
45150413	2041	2041
45151416	1939	1939
45152417	1968	1968
45153420	1986	1986
45154421	1940	1940
45155422	2055	2055
45156424	2000	2000
45157424	2073	2073
45158427	1964	1964
45159427	2043	2043
45160434	2001	2001
45161434	1977	1977
45162437	1969	1969
45163445	2066	2066
45164453	2099	2099
45165453	2118	2118
45166458	2147	2147
45167466	2090	2090
45168472	2027	2027
45169481	2044	2044
45170489	2024	2024
45171497	2022	2022
45172498	2020	2020
45173501	1974	1974
45174501	1971	1971
45175507	2063	2063
45176507	2128	2128
45177511	2107	2107
45178511	2090	2090
45179512	2081	2081
45180513	2032	2032
45181518	1956	1956
45182518	2023	2023
45183524	2018	2018
45184530	2087	2087
45185531	2012	2012
45186534	2007	2007
45187542	2031	2031
45188546	2015	2015
45189548	1963	1963
45190553	1987	1987
45191553	2018	2018
45192558	2029	2029
45193568	1962	1962
45194576	1963	1963
45195582	2018	2018
45196583	2009	2009
45197586	1993	1993
45198588	1991	1991
45199623	2013	2013
45200625	1906	1906
45201628	1871	1871
45202629	1976	1976
45203636	2024	2024
45204637	1977	1977
45205639	2044	2044
45206639	2090	2090
45207642	2020	2020
45208644	2060	2060
45209645	2015	2015
45210646	2061	2061
45211651	2070	2070
45212651	2047	2047
45213657	1969	1969
45214665	2041	2041
45215676	2047	2047
45216682	2012	2012
45217690	2027	2027
45218698	2016	2016
45219706	1984	1984
45220716	1974	1974
45221724	1959	1959
45222725	1921	1921
45223727	1978	1978
45224728	2007	2007
45225730	2004	2004
45226731	1952	1952
45227734	1934	1934
45228735	1998	1998
45229736	1969	1969
45230738	1993	1993
45231740	1980	1980
45232741	1932	1932
45233745	1952	1952
45234746	2016	2016
45235747	2035	2035
45236748	2000	2000
45237748	2069	2069
45238749	2063	2063
45239750	2015	2015
45240752	2020	2020
45241753	2009	2009
45242756	2074	2074
45243761	2098	2098
45244769	2030	2030
45245781	2053	2053
45246787	2027	2027
45247797	1991	1991
45248800	2048	2048
45249804	1944	1944
45250805	2032	2032
45251808	2016	2016
45252810	1967	1967
45253815	2000	2000
45254816	1926	1926
45255818	2012	2012
45256819	2038	2038
45257821	2087	2087
45258845	2120	2120
45259851	2044	2044
45260854	2043	2043
45261857	2016	2016
45262857	2044	2044
45263859	2089	2089
45264860	2054	2054
45265864	2029	2029
45266865	2014	2014
45267867	1987	1987
45268870	2016	2016
45269871	1958	1958
45270873	1955	1955
45271875	1926	1926
45272877	1898	1898
45273879	1939	1939
45274885	1977	1977
45275890	1991	1991
45276898	2003	2003
45277902	1946	1946
45278903	1960	1960
45279907	1972	1972
45280915	2009	2009
45281915	2014	2014
45282919	2009	2009
45283919	1927	1927
45284922	1941	1941
45285932	1918	1918
45286939	1960	1960
45287940	1916	1916
45288943	1919	1919
45289944	2041	2041
45290950	2013	2013
45291956	1934	1934
45292961	1961	1961
45293962	2001	2001
45294970	1960	1960
45295975	2011	2011
45296976	1916	1916
45297981	1925	1925
45298983	2015	2015
45299984	2041	2041
45300985	2024	2024
45301990	2030	2030
45302997	2100	2100
45303997	2071	2071
45305003	2111	2111
45306011	2050	2050
45307013	2064	2064
45308015	1905	1905
45309016	2009	2009
45310017	2066	2066
45311021	2066	2066
45312029	2165	2165
45313030	2077	2077
45314033	2078	2078
45315034	1997	1997
45316037	1964	1964
45317040	1976	1976
45318040	1986	1986
45319041	1955	1955
45320046	1936	1936
45321047	1941	1941
45322049	2012	2012
45323052	2002	2002
45324053	1979	1979
45325054	2050	2050
45326055	1989	1989
45327056	1972	1972
45328058	1935	1935
45329061	1954	1954
45330062	1938	1938
45331066	1973	1973
45332066	2030	2030
45333070	2047	2047
45334078	1993	1993
45335080	1943	1943
45336081	1944	1944
45337082	1933	1933
45338084	2043	2043
45339087	2020	2020
45340088	1970	1970
45341096	1987	1987
45342099	2011	2011
45343099	2049	2049
45344103	2007	2007
45345104	1993	1993
45346106	1961	1961
45347128	2001	2001
45348129	1876	1876
45349136	1955	1955
45350137	2017	2017
45351139	2026	2026
45352141	2045	2045
45353146	2060	2060
45354148	2031	2031
45355151	1974	1974
45356159	2021	2021
45357160	2031	2031
45358165	1971	1971
45359167	1950	1950
45360169	1951	1951
45361174	1965	1965
45362175	1956	1956
45363178	1996	1996
45364186	2022	2022
45365187	1938	1938
45366190	2065	2065
45367190	2050	2050
45368193	2060	2060
45369197	2061	2061
45370197	2015	2015
45371205	2004	2004
45372212	2029	2029
45373214	2058	2058
45374216	2015	2015
45375218	1996	1996
45376221	1989	1989
45377221	2063	2063
45378222	2060	2060
45379223	1994	1994
45380225	1884	1884
45381229	1962	1962
45382237	1979	1979
45383241	2033	2033
45384245	1947	1947
45385246	1895	1895
45386248	1950	1950
45387256	2006	2006
45388258	1998	1998
45389260	2013	2013
45390261	2022	2022
45391266	2073	2073
45392266	2085	2085
45393270	2000	2000
45394270	2025	2025
45395273	2007	2007
45396275	2130	2130
45397277	2060	2060
45398278	2005	2005
45399286	1987	1987
45400289	1988	1988
45401292	1988	1988
45402293	2031	2031
45403296	1964	1964
45404298	2011	2011
45405307	1955	1955
45406309	1912	1912
45407321	2028	2028
45408329	2012	2012
45409337	1994	1994
45410343	1975	1975
45411345	1990	1990
45412347	1923	1923
45413349	1903	1903
45414350	1948	1948
45415354	1972	1972
45416362	1984	1984
45417362	2004	2004
45418366	2037	2037
45419366	2076	2076
45420369	2040	2040
45421370	2028	2028
45422373	2043	2043
45423376	2105	2105
45424377	2040	2040
45425379	2077	2077
45426380	2078	2078
45427382	2061	2061
45428390	2119	2119
45429398	2070	2070
45430398	1948	1948
45431401	1889	1889
45432402	1925	1925
45433404	2036	2036
45434405	1942	1942
45435410	1913	1913
45436412	1998	1998
45437414	1949	1949
45438417	1950	1950
45439418	1907	1907
45440426	1911	1911
45441428	2034	2034
45442429	1965	1965
45443431	1978	1978
45444435	1987	1987
45445436	1949	1949
45446462	2047	2047
45447470	2024	2024
45448478	1966	1966
45449481	1932	1932
45450489	1951	1951
45451496	1979	1979
45452504	1930	1930
45453505	1981	1981
45454508	1987	1987
45455508	1958	1958
45456511	1976	1976
45457515	2040	2040
45458516	1946	1946
45459520	1995	1995
45460522	1960	1960
45461524	1994	1994
45462525	1979	1979
45463531	1911	1911
45464539	1965	1965
45465544	2033	2033
45466545	1983	1983
45467549	2035	2035
45468550	2019	2019
45469553	2050	2050
45470555	2015	2015
45471556	1993	1993
45472564	1900	1900
45473572	2015	2015
45474581	2029	2029
45475582	2008	2008
45476583	1943	1943
45477586	1985	1985
45478588	2032	2032
45479596	2026	2026
45480599	1996	1996
45481604	2036	2036
45482604	1973	1973
45483604	1892	1892
45484607	1940	1940
45485610	1950	1950
45486610	1907	1907
45487613	1917	1917
45488615	1965	1965
45489623	2043	2043
45490628	2054	2054
45491634	2051	2051
45492635	2017	2017
45493642	1930	1930
45494650	1975	1975
45495657	1966	1966
45496665	1926	1926
45497665	1924	1924
45498667	1960	1960
45499667	2002	2002
45500671	2098	2098
45501671	2057	2057
45502677	2020	2020
45503685	2035	2035
45504693	1991	1991
45505697	1936	1936
45506705	1933	1933
45507710	1952	1952
45508715	2031	2031
45509718	1968	1968
45510720	1957	1957
45511721	2017	2017
45512725	2058	2058
45513725	2019	2019
45514728	2025	2025
45515729	1993	1993
45516732	1980	1980
45517736	2026	2026
45518738	2043	2043
45519740	2011	2011
45520743	2093	2093
45521748	2051	2051
45522749	1989	1989
45523751	2020	2020
45524754	2005	2005
45525755	1971	1971
45526757	1931	1931
45527759	1983	1983
45528760	1958	1958
45529763	2050	2050
45530764	2067	2067
45531767	2038	2038
45532775	2023	2023
45533780	2077	2077
45534788	2116	2116
45535796	1949	1949
45536799	1988	1988
45537800	1973	1973
45538806	1975	1975
45539812	2069	2069
45540820	1992	1992
45541822	1993	1993
45542824	1941	1941
45543825	2045	2045
45544827	2117	2117
45545831	2065	2065
45546832	2078	2078
45547834	2069	2069
45548837	2040	2040
45549840	1935	1935
45550847	1856	1856
45551849	1954	1954
45552851	1962	1962
45553853	1965	1965
45554856	1990	1990
45555857	1973	1973
45556861	2019	2019
45557864	1990	1990
45558864	1971	1971
45559871	2012	2012
45560872	2000	2000
45561873	2073	2073
45562875	2069	2069
45563880	2084	2084
45564891	1981	1981
45565906	1990	1990
45566910	2000	2000
45567913	1961	1961
45568915	1966	1966
45569917	2023	2023
45570918	1986	1986
45571919	1876	1876
45572921	1996	1996
45573923	2031	2031
45574926	2068	2068
45575927	2132	2132
45576930	2070	2070
45577931	2068	2068
45578937	2031	2031
45579944	2034	2034
45580945	2032	2032
45581947	1940	1940
45582948	2055	2055
45583952	2085	2085
45584952	2032	2032
45585956	2063	2063
45586956	2064	2064
45587959	2013	2013
45588961	2021	2021
45589963	2019	2019
45590964	1964	1964
45591967	1890	1890
45592967	1989	1989
45593969	2014	2014
45594970	1996	1996
45595970	1964	1964
45596974	2013	2013
45597974	2031	2031
45598981	1988	1988
45599983	1987	1987
45600991	2034	2034
45601995	2040	2040
45602997	2067	2067
45603999	2031	2031
45605000	1960	1960
45606003	1966	1966
45607003	2069	2069
45608006	1947	1947
45609008	1990	1990
45610009	1893	1893
45611011	1926	1926
45612020	2029	2029
45613022	2027	2027
45614027	1987	1987
45615030	1915	1915
45616030	1910	1910
45617033	1989	1989
45618034	1985	1985
45619034	2069	2069
45620035	2056	2056
45621036	2026	2026
45622063	1959	1959
45623064	1923	1923
45624065	2061	2061
45625072	1927	1927
45626072	1998	1998
45627076	2141	2141
45628088	1945	1945
45629095	2043	2043
45630096	2068	2068
45631099	2075	2075
45632103	2044	2044
45633106	2028	2028
45634108	2002	2002
45635118	2043	2043
45636126	2141	2141
45637127	2030	2030
45638132	2017	2017
45639140	1957	1957
45640141	2008	2008
45641149	2048	2048
45642150	2018	2018
45643154	2062	2062
45644162	2030	2030
45645162	2044	2044
45646166	2029	2029
45647167	2045	2045
45648169	2000	2000
45649170	2016	2016
45650173	2029	2029
45651174	2117	2117
45652177	2045	2045
45653178	2015	2015
45654187	2099	2099
45655198	2078	2078
45656199	2007	2007
45657202	2059	2059
45658202	1922	1922
45659206	1933	1933
45660210	2031	2031
45661210	2016	2016
45662211	2034	2034
45663213	1981	1981
45664215	1942	1942
45665216	2061	2061
45666218	2009	2009
45667227	2058	2058
45668230	2063	2063
45669230	2152	2152
45670234	2048	2048
45671234	1989	1989
45672237	2030	2030
45673238	1958	1958
45674244	1948	1948
45675251	1981	1981
45676251	2058	2058
45677254	2031	2031
45678263	2101	2101
45679271	2022	2022
45680279	2029	2029
45681280	2052	2052
45682285	2065	2065
45683293	2027	2027
45684301	2052	2052
45685309	1984	1984
45686317	1917	1917
45687325	1944	1944
45688333	1976	1976
45689335	2000	2000
45690336	1969	1969
45691339	1976	1976
45692347	1985	1985
45693350	1956	1956
45694351	1967	1967
45695351	1978	1978
45696352	1955	1955
45697355	1930	1930
45698355	1996	1996
45699359	1966	1966
45700361	1995	1995
45701363	1970	1970
45702367	1987	1987
45703378	2027	2027
45704383	1920	1920
45705383	1954	1954
45706391	1979	1979
45707391	2045	2045
45708406	2050	2050
45709406	2078	2078
45710408	2076	2076
45711408	2073	2073
45712408	2011	2011
45713409	1966	1966
45714412	2021	2021
45715415	2040	2040
45716417	2030	2030
45717418	2101	2101
45718421	2011	2011
45719421	1998	1998
45720425	1993	1993
45721425	2138	2138
45722427	1997	1997
45723430	1973	1973
45724430	1990	1990
45725433	1990	1990
45726434	1989	1989
45727437	1897	1897
45728446	1923	1923
45729446	1937	1937
45730450	1933	1933
45731455	1952	1952
45732455	1943	1943
45733458	1978	1978
45734463	2036	2036
45735467	2014	2014
45736471	2046	2046
45737471	2026	2026
45738475	1983	1983
45739483	1935	1935
45740484	1942	1942
45741487	2039	2039
45742487	2087	2087
45743490	2092	2092
45744491	1956	1956
45745492	2074	2074
45746496	2069	2069
45747501	1974	1974
45748503	2020	2020
45749511	1980	1980
45750513	2024	2024
45751514	2001	2001
45752522	2008	2008
45753530	1915	1915
45754530	1939	1939
45755533	1980	1980
45756534	1995	1995
45757537	1998	1998
45758539	2013	2013
45759540	1982	1982
45760542	2025	2025
45761542	2024	2024
45762548	1956	1956
45763548	1978	1978
45764552	2039	2039
45765554	2041	2041
45766555	1923	1923
45767562	1976	1976
45768570	1943	1943
45769578	1847	1847
45770586	1927	1927
45771591	1995	1995
45772594	1969	1969
45773607	2164	2164
45774609	2058	2058
45775610	2057	2057
45776612	2117	2117
45777613	2077	2077
45778617	2099	2099
45779617	1960	1960
45780620	2004	2004
45781621	2044	2044
45782628	2003	2003
45783628	2028	2028
45784633	2037	2037
45785634	2047	2047
45786638	1998	1998
45787639	1972	1972
45788641	1987	1987
45789641	2015	2015
45790647	1990	1990
45791651	1983	1983
45792651	2032	2032
45793658	2007	2007
45794666	1997	1997
45795669	1928	1928
45796671	1986	1986
45797679	1975	1975
45798680	1984	1984
45799686	1969	1969
45800687	1991	1991
45801690	1921	1921
45802696	1993	1993
45803696	1984	1984
45804699	2002	2002
45805700	1959	1959
45806703	1966	1966
45807711	1929	1929
45808720	1945	1945
45809721	1977	1977
45810723	2082	2082
45811731	2064	2064
45812734	2073	2073
45813735	2045	2045
45814737	1966	1966
45815739	2054	2054
45816740	1991	1991
45817746	1957	1957
45818753	2092	2092
45819754	2024	2024
45820761	2031	2031
45821764	2048	2048
45822764	2049	2049
45823768	2019	2019
45824768	2009	2009
45825769	1947	1947
45826769	2023	2023
45827771	2111	2111
45828773	2068	2068
45829777	2063	2063
45830778	1984	1984
45831782	1979	1979
45832785	1956	1956
45833786	1954	1954
45834787	2051	2051
45835789	1985	1985
45836790	2001	2001
45837794	2048	2048
45838795	2008	2008
45839797	1990	1990
45840798	2030	2030
45841799	2050	2050
45842803	2088	2088
45843806	2010	2010
45844807	2044	2044
45845813	2126	2126
45846821	2061	2061
45847829	2087	2087
45848832	2034	2034
45849840	2058	2058
45850846	2023	2023
45851848	1996	1996
45852850	1976	1976
45853853	1954	1954
45854854	1996	1996
45855858	1980	1980
45856864	1967	1967
45857865	2012	2012
45858868	2006	2006
45859870	1981	1981
45860872	2066	2066
45861872	1965	1965
45862878	1944	1944
45863886	1999	1999
45864894	1977	1977
45865896	2034	2034
45866900	2012	2012
45867902	1962	1962
45868905	1994	1994
45869906	1975	1975
45870906	1962	1962
45871909	1923	1923
45872912	2017	2017
45873914	2054	2054
45874916	2125	2125
45875918	1987	1987
45876920	1979	1979
45877928	1953	1953
45878936	1969	1969
45879945	2036	2036
45880947	1976	1976
45881949	1998	1998
45882950	1981	1981
45883952	1993	1993
45884954	2042	2042
45885956	1958	1958
45886962	1932	1932
45887970	1916	1916
45888974	1997	1997
45889977	1977	1977
45890985	1988	1988
45891991	1976	1976
45892999	2040	2040
45894000	1970	1970
45895007	1894	1894
45896009	1887	1887
45897010	1935	1935
45898018	1996	1996
45899026	2035	2035
45900027	2070	2070
45901028	2043	2043
45902029	2004	2004
45903029	1971	1971
45904035	1959	1959
45905035	1923	1923
45906039	1982	1982
45907039	1998	1998
45908042	2032	2032
45909043	2067	2067
45910050	2012	2012
45911058	2060	2060
45912062	1990	1990
45913063	2045	2045
45914069	2080	2080
45915070	2054	2054
45916076	2029	2029
45917084	2034	2034
45918084	2040	2040
45919089	2075	2075
45920091	2028	2028
45921094	2071	2071
45922096	1980	1980
45923098	1956	1956
45924100	1976	1976
45925103	2042	2042
45926111	2042	2042
45927119	1997	1997
45928122	1985	1985
45929123	2005	2005
45930127	1930	1930
45931128	1968	1968
45932134	1992	1992
45933140	1992	1992
45934142	2042	2042
45935144	2000	2000
45936144	2085	2085
45937147	1979	1979
45938148	2041	2041
45939156	2076	2076
45940161	2060	2060
45941174	2124	2124
45942174	2091	2091
45943178	2003	2003
45944179	1999	1999
45945181	1980	1980
45946183	1981	1981
45947191	1999	1999
45948192	1970	1970
45949195	1958	1958
45950196	1993	1993
45951199	1990	1990
45952200	2043	2043
45953201	2023	2023
45954204	1985	1985
45955206	1981	1981
45956216	2059	2059
45957225	2053	2053
45958230	1994	1994
45959230	2005	2005
45960234	2036	2036
45961234	2029	2029
45962237	2027	2027
45963238	1997	1997
45964241	1952	1952
45965241	1945	1945
45966245	2027	2027
45967245	1996	1996
45968251	1961	1961
45969252	1977	1977
45970254	2090	2090
45971255	2069	2069
45972261	1986	1986
45973269	1949	1949
45974270	1994	1994
45975271	2020	2020
45976273	2004	2004
45977274	1971	1971
45978277	1963	1963
45979280	2028	2028
45980289	1977	1977
45981294	2013	2013
45982302	1989	1989
45983307	1986	1986
45984308	1933	1933
45985310	2009	2009
45986314	1977	1977
45987319	1990	1990
45988323	1927	1927
45989331	1918	1918
45990339	1909	1909
45991347	2008	2008
45992355	2086	2086
45993358	1992	1992
45994359	1991	1991
45995361	2001	2001
45996363	2033	2033
45997365	1927	1927
45998373	1974	1974
45999383	1919	1919
46000403	1981	1981
46001407	2026	2026
46002408	1961	1961
46003411	1985	1985
46004412	1929	1929
46005413	1923	1923
46006415	1940	1940
46007416	1928	1928
46008418	2000	2000
46009419	1943	1943
46010419	1936	1936
46011427	2084	2084
46012430	1986	1986
46013434	1954	1954
46014435	2081	2081
46015437	2062	2062
46016441	1992	1992
46017442	1939	1939
46018444	1942	1942
46019445	2013	2013
46020448	2032	2032
46021449	2034	2034
46022453	2040	2040
46023467	2003	2003
46024472	2067	2067
46025475	2092	2092
46026479	2034	2034
46027482	1980	1980
46028483	2003	2003
46029483	2058	2058
46030486	2038	2038
46031487	2097	2097
46032490	2034	2034
46033490	2056	2056
46034494	1984	1984
46035494	1970	1970
46036497	1941	1941
46037497	1998	1998
46038503	2007	2007
46039506	1979	1979
46040507	1925	1925
46041515	1942	1942
46042519	1943	1943
46043530	1986	1986
46044538	2037	2037
46045540	2051	2051
46046542	2117	2117
46047557	2085	2085
46048565	1994	1994
46049569	2027	2027
46050570	1969	1969
46051572	1956	1956
46052574	1978	1978
46053576	1963	1963
46054576	1968	1968
46055577	1899	1899
46056581	1939	1939
46057584	1958	1958
46058588	1982	1982
46059588	2076	2076
46060588	2154	2154
46061592	2138	2138
46062600	2099	2099
46063600	1936	1936
46064604	2021	2021
46065606	2058	2058
46066608	2034	2034
46067616	1935	1935
46068616	2024	2024
46069626	2042	2042
46070627	2030	2030
