SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
58867128	4894	4894
58868132	5001	5001
58869146	4021	4021
58870162	5015	5015
58871187	5386	5386
58872193	5774	5774
58873201	3996	3996
58874209	4017	4017
58875214	5464	5464
58876217	4437	4437
58877225	5248	5248
58878234	4651	4651
58879241	5195	5195
58880243	5399	5399
58881247	4053	4053
58882249	4737	4737
58883253	4883	4883
58884263	4763	4763
58885266	5033	5033
58886268	4754	4754
58887305	4342	4342
58888305	5843	5843
58889313	4698	4698
58890314	5816	5816
58891326	4595	4595
58892331	4878	4878
58893351	5110	5110
58894355	6241	6241
58895361	6339	6339
58896364	5270	5270
58897384	5244	5244
58898387	5387	5387
58899390	4233	4233
58900399	5947	5947
58901405	5106	5106
58902406	4372	4372
58903417	4815	4815
58904422	4263	4263
58905424	5230	5230
58906425	4161	4161
58907438	5828	5828
58908447	6982	6982
58909458	5898	5898
58910458	4419	4419
58911464	4495	4495
58912470	3591	3591
58913473	5133	5133
58914483	4584	4584
58915484	3973	3973
58916490	5175	5175
58917495	5774	5774
58918507	4703	4703
58919525	5800	5800
58920526	5904	5904
58921534	4664	4664
58922536	5720	5720
58923538	4844	4844
58924540	4845	4845
58925540	5164	5164
58926553	5139	5139
58927553	4823	4823
58928585	4055	4055
58929605	4220	4220
58930610	3836	3836
58931621	4195	4195
58932622	5033	5033
58933623	4530	4530
58934636	5863	5863
58935651	4233	4233
58936653	4935	4935
58937660	5208	5208
58938660	4288	4288
58939674	4803	4803
58940676	4779	4779
58941688	4636	4636
58942691	4210	4210
58943692	5937	5937
58944714	5015	5015
58945714	6116	6116
58946717	4716	4716
58947717	5292	5292
58948718	5862	5862
58949727	4782	4782
58950757	5191	5191
58951766	4784	4784
58952766	5913	5913
58953767	4963	4963
58954778	4640	4640
58955795	4279	4279
58956804	5041	5041
58957828	5411	5411
58958830	3876	3876
58959834	4447	4447
58960841	5119	5119
58961863	5189	5189
58962864	4643	4643
58963877	5299	5299
58964878	5601	5601
58965884	4984	4984
58966892	4510	4510
58967916	4910	4910
58968919	4605	4605
58969922	5700	5700
58970934	5040	5040
58971934	5204	5204
58972936	3916	3916
58973945	4687	4687
58974946	5459	5459
58975948	5268	5268
58976948	4784	4784
58977949	4923	4923
58978951	5427	5427
58979961	5476	5476
58980972	4459	4459
58981977	4747	4747
58982998	4642	4642
58983999	5990	5990
58985000	5159	5159
58986023	4857	4857
58987024	5104	5104
58988065	4259	4259
58989071	4550	4550
58990077	4388	4388
58991091	3380	3380
58992101	5210	5210
58993102	5747	5747
58994117	3843	3843
58995129	4759	4759
58996141	5473	5473
58997141	4437	4437
58998142	4585	4585
58999153	4978	4978
59000155	5219	5219
59001180	5956	5956
59002193	6233	6233
59003193	6514	6514
59004194	5990	5990
59005202	5947	5947
59006206	4934	4934
59007213	5331	5331
59008221	5017	5017
59009225	5858	5858
59010232	6240	6240
59011234	5019	5019
59012242	4920	4920
59013247	3919	3919
59014255	4541	4541
59015282	5219	5219
59016284	5907	5907
59017299	5057	5057
59018301	5659	5659
59019301	6324	6324
59020308	4541	4541
59021320	5172	5172
59022321	5417	5417
59023342	4760	4760
59024358	5637	5637
59025372	4867	4867
59026374	4946	4946
59027375	3572	3572
59028391	5399	5399
59029398	4210	4210
59030419	4896	4896
59031435	4407	4407
59032435	5355	5355
59033435	6027	6027
59034443	6583	6583
59035444	6643	6643
59036458	5546	5546
59037462	4826	4826
59038471	5105	5105
59039499	4773	4773
59040507	5967	5967
59041508	4309	4309
59042509	5035	5035
59043519	5314	5314
59044535	4625	4625
59045536	5495	5495
59046538	5024	5024
59047539	5205	5205
59048547	4744	4744
59049550	6597	6597
59050551	5649	5649
59051573	5281	5281
59052574	4679	4679
59053575	4405	4405
59054585	4156	4156
59055586	4862	4862
59056587	5404	5404
59057613	4787	4787
59058618	5128	5128
59059624	4561	4561
59060637	4280	4280
59061643	4290	4290
59062647	5272	5272
59063658	5360	5360
59064664	6388	6388
59065664	6014	6014
59066674	5018	5018
59067678	4850	4850
59068705	5571	5571
59069707	4936	4936
59070714	4743	4743
59071720	4001	4001
59072722	5251	5251
59073733	4654	4654
59074734	4489	4489
59075740	4243	4243
59076772	4289	4289
59077773	4841	4841
59078773	4287	4287
59079778	5558	5558
59080798	4701	4701
59081799	5233	5233
59082800	4459	4459
59083805	5333	5333
59084810	4659	4659
59085849	4992	4992
59086870	4124	4124
59087876	4351	4351
59088888	6121	6121
59089894	4672	4672
59090900	3790	3790
59091913	5308	5308
59092914	5385	5385
59093920	4382	4382
59094939	4173	4173
59095947	4964	4964
59096948	4034	4034
59097951	4953	4953
59098952	5059	5059
59099953	5240	5240
59100957	5292	5292
59101974	5289	5289
59102974	4227	4227
59103982	4174	4174
59104984	4356	4356
59105986	5947	5947
59106988	4755	4755
59107988	5049	5049
59108988	4491	4491
59110013	5093	5093
59111022	6017	6017
59112034	5623	5623
59113036	5326	5326
59114042	6686	6686
59115065	6077	6077
59116072	5316	5316
59117079	4810	4810
59118085	4989	4989
59119091	5006	5006
59120093	4089	4089
59121106	5043	5043
59122129	4495	4495
59123130	5120	5120
59124131	4864	4864
59125131	4555	4555
59126132	4787	4787
59127133	4818	4818
59128133	4056	4056
59129140	6413	6413
59130149	4549	4549
59131153	5475	5475
59132174	5186	5186
59133178	5231	5231
59134199	5227	5227
59135215	4410	4410
59136235	5007	5007
59137243	5610	5610
59138246	4829	4829
59139260	4816	4816
59140261	5052	5052
59141269	4567	4567
59142286	4317	4317
59143294	4758	4758
59144312	5238	5238
59145312	5034	5034
59146313	4563	4563
59147313	5418	5418
59148330	4685	4685
59149331	4241	4241
59150332	4318	4318
59151343	4448	4448
59152354	3549	3549
59153357	5196	5196
59154358	5843	5843
59155360	5874	5874
59156373	5219	5219
59157382	5006	5006
59158386	5825	5825
59159387	6010	6010
59160387	5151	5151
59161400	5118	5118
59162427	5175	5175
59163434	5762	5762
59164454	4948	4948
59165463	4772	4772
59166463	5263	5263
59167479	5177	5177
59168489	4726	4726
59169489	5296	5296
59170490	4350	4350
59171490	4485	4485
59172499	3636	3636
59173500	5795	5795
59174502	5886	5886
59175520	6247	6247
59176546	6238	6238
59177553	6003	6003
59178565	6784	6784
59179577	5481	5481
59180578	5146	5146
59181585	4375	4375
59182597	5051	5051
59183602	5023	5023
59184603	5448	5448
59185619	4367	4367
59186624	4926	4926
59187625	3956	3956
59188627	4963	4963
59189636	4786	4786
59190637	5589	5589
59191641	3405	3405
59192642	4643	4643
59193643	4860	4860
59194653	5322	5322
59195665	4656	4656
59196665	4603	4603
59197667	4677	4677
59198668	5331	5331
59199672	4958	4958
59200683	5024	5024
59201685	5169	5169
59202687	4585	4585
59203691	4878	4878
59204717	4499	4499
59205724	5210	5210
59206733	4422	4422
59207736	4732	4732
59208758	4976	4976
59209760	4760	4760
59210770	3756	3756
59211771	4427	4427
59212809	5695	5695
59213810	5035	5035
59214820	5086	5086
59215835	5147	5147
59216836	4798	4798
59217836	4733	4733
59218858	5341	5341
59219869	5114	5114
59220893	5467	5467
59221906	4971	4971
59222911	5212	5212
59223920	5710	5710
59224925	4995	4995
59225926	5122	5122
59226945	5231	5231
59227965	4075	4075
59229002	5350	5350
59230012	5340	5340
59231052	5775	5775
59232073	4944	4944
59233077	5173	5173
59234077	5563	5563
59235078	5811	5811
59236078	5219	5219
59237103	4613	4613
59238103	5001	5001
59239112	4612	4612
59240117	5252	5252
59241125	5346	5346
59242126	5385	5385
59243127	4836	4836
59244137	4810	4810
59245139	5105	5105
59246141	4656	4656
59247141	4577	4577
59248143	5350	5350
59249169	4456	4456
59250177	5071	5071
59251183	4866	4866
59252189	4110	4110
59253197	4547	4547
59254228	5339	5339
59255229	5858	5858
59256254	4721	4721
59257254	5201	5201
59258279	5648	5648
59259280	4844	4844
59260282	5519	5519
59261283	5706	5706
59262293	4052	4052
59263293	4853	4853
59264309	4945	4945
59265309	5050	5050
59266319	5700	5700
59267320	4741	4741
59268332	5089	5089
59269346	5567	5567
59270355	5187	5187
59271410	5331	5331
59272411	5368	5368
59273419	4736	4736
59274422	4455	4455
59275437	5419	5419
59276444	4513	4513
59277445	4952	4952
59278461	5162	5162
59279462	5221	5221
59280474	4957	4957
59281476	5328	5328
59282487	6302	6302
59283523	5661	5661
59284524	5824	5824
59285537	5788	5788
59286537	5937	5937
59287540	4767	4767
59288550	5729	5729
59289563	5095	5095
59290564	4626	4626
59291567	4917	4917
59292589	4828	4828
59293590	4675	4675
59294614	4921	4921
59295615	5510	5510
59296621	5090	5090
59297630	5426	5426
59298632	4339	4339
59299642	5298	5298
59300643	3947	3947
59301645	4342	4342
59302652	4942	4942
59303653	4329	4329
59304667	5075	5075
59305678	4304	4304
59306678	5440	5440
59307679	4645	4645
59308680	5499	5499
59309681	5118	5118
59310707	4542	4542
59311733	4355	4355
59312736	4722	4722
59313741	4992	4992
59314743	4326	4326
59315758	4933	4933
59316785	5748	5748
59317786	6128	6128
59318793	4796	4796
59319794	4888	4888
59320794	5539	5539
59321807	4821	4821
59322810	3948	3948
59323811	5459	5459
59324812	5560	5560
59325823	5277	5277
59326823	5610	5610
59327823	5539	5539
59328825	4098	4098
59329835	5485	5485
59330862	5062	5062
59331862	5930	5930
59332886	6947	6947
59333900	4586	4586
59334901	5354	5354
59335903	5916	5916
59336914	4764	4764
59337936	4386	4386
59338938	5718	5718
59339951	4096	4096
59340962	4140	4140
59341976	4878	4878
59342978	5464	5464
59343979	6135	6135
59344979	5213	5213
59345984	4768	4768
59346989	4134	4134
59347990	5766	5766
59349003	4733	4733
59350005	4732	4732
59351023	5870	5870
59352034	5244	5244
59353043	4325	4325
59354044	5187	5187
59355049	4757	4757
59356054	4642	4642
59357084	6259	6259
59358096	4255	4255
59359096	5260	5260
59360109	4578	4578
59361118	5196	5196
59362120	5140	5140
59363124	4553	4553
59364136	4297	4297
59365147	5082	5082
59366156	4832	4832
59367161	5490	5490
59368174	5224	5224
59369187	4267	4267
59370199	5119	5119
59371208	5371	5371
59372215	4728	4728
59373227	4847	4847
59374241	4806	4806
59375246	5727	5727
59376247	4005	4005
59377267	4670	4670
59378272	5905	5905
59379291	5367	5367
59380294	4068	4068
59381297	5874	5874
59382307	6651	6651
59383310	5193	5193
59384319	4465	4465
59385333	5632	5632
59386358	5313	5313
59387383	5800	5800
59388424	5354	5354
59389445	4489	4489
59390448	5539	5539
59391462	5306	5306
59392471	5372	5372
59393472	4222	4222
59394476	4410	4410
59395484	5394	5394
59396486	6188	6188
59397488	5318	5318
59398511	4433	4433
59399511	5782	5782
59400511	6481	6481
59401513	4461	4461
59402525	5200	5200
59403526	5527	5527
59404526	4830	4830
59405535	4955	4955
59406542	4855	4855
59407551	4840	4840
59408554	5168	5168
59409579	4058	4058
59410588	5185	5185
59411588	5413	5413
59412592	4976	4976
59413601	5290	5290
59414601	5623	5623
59415616	4657	4657
59416617	5278	5278
59417620	5012	5012
59418627	4913	4913
59419627	4799	4799
59420630	4695	4695
59421657	5512	5512
59422678	4767	4767
59423678	4804	4804
59424704	4427	4427
59425706	5572	5572
59426709	4773	4773
59427713	5096	5096
59428713	4834	4834
59429729	6228	6228
59430732	5459	5459
59431733	4668	4668
59432752	4881	4881
59433771	4124	4124
59434774	4699	4699
59435774	4590	4590
59436785	5788	5788
59437792	4977	4977
59438801	3982	3982
59439804	4939	4939
59440807	4740	4740
59441819	4717	4717
59442844	4896	4896
59443845	5265	5265
59444852	4354	4354
59445864	4471	4471
59446865	5589	5589
59447868	4859	4859
59448872	4336	4336
59449872	3856	3856
59450873	5183	5183
59451878	5985	5985
59452896	4271	4271
59453899	4424	4424
59454909	4706	4706
59455910	4589	4589
59456912	6070	6070
59457912	5511	5511
59458926	4282	4282
59459947	5360	5360
59460975	5294	5294
59461982	5639	5639
59462996	4921	4921
59464001	4697	4697
59465015	4906	4906
59466025	5252	5252
59467045	4240	4240
59468052	4973	4973
59469072	4512	4512
59470073	4597	4597
59471080	4212	4212
59472085	5600	5600
59473096	5768	5768
59474097	4700	4700
59475098	4477	4477
59476098	4269	4269
59477100	5553	5553
59478127	4147	4147
59479150	5185	5185
59480171	4090	4090
59481221	5167	5167
59482226	4630	4630
59483232	4592	4592
59484234	5153	5153
59485242	5425	5425
59486242	5453	5453
59487269	4996	4996
59488274	4240	4240
59489280	5183	5183
59490281	3909	3909
59491310	5866	5866
59492315	5311	5311
59493321	4444	4444
59494332	4633	4633
59495347	4869	4869
59496360	5372	5372
59497397	4831	4831
59498398	5081	5081
59499399	5816	5816
59500402	4814	4814
59501424	4981	4981
59502425	4408	4408
59503439	5190	5190
59504449	4654	4654
59505462	4434	4434
59506462	4757	4757
59507473	4859	4859
59508474	4950	4950
59509477	4275	4275
59510489	6646	6646
59511502	4952	4952
59512511	4725	4725
59513511	4917	4917
59514515	4243	4243
59515516	4422	4422
59516518	4348	4348
59517525	4902	4902
59518540	5147	5147
59519554	5707	5707
59520556	5567	5567
59521565	3981	3981
59522571	6227	6227
59523579	4790	4790
59524591	4564	4564
59525591	4609	4609
59526594	4008	4008
59527601	6665	6665
59528603	5379	5379
59529603	5704	5704
59530607	5506	5506
59531620	6011	6011
59532622	4613	4613
59533633	4743	4743
59534642	5428	5428
59535643	5499	5499
59536644	5653	5653
59537645	5020	5020
59538648	5714	5714
59539650	5075	5075
59540651	4023	4023
59541676	3922	3922
59542694	4917	4917
59543700	5455	5455
59544701	5351	5351
59545712	5254	5254
59546747	4790	4790
59547752	5562	5562
59548764	5818	5818
59549776	5411	5411
59550801	6016	6016
59551809	6412	6412
59552811	5486	5486
59553822	5491	5491
59554827	5555	5555
59555843	5185	5185
59556853	5277	5277
59557854	5395	5395
59558854	5121	5121
59559854	4288	4288
59560856	4223	4223
59561867	5086	5086
59562868	4503	4503
59563875	4780	4780
59564877	4552	4552
59565896	5518	5518
59566897	5501	5501
59567914	5402	5402
59568915	4863	4863
59569921	4963	4963
59570935	5678	5678
59571943	6689	6689
59572946	5854	5854
59573954	5595	5595
59574968	4328	4328
59575986	4920	4920
59577012	4494	4494
59578021	4876	4876
59579037	5310	5310
59580038	5034	5034
59581050	5190	5190
59582100	4659	4659
59583107	5497	5497
59584110	5007	5007
59585110	5156	5156
59586123	4829	4829
59587125	5934	5934
59588135	5576	5576
59589135	4657	4657
59590136	5081	5081
59591137	4665	4665
59592137	4582	4582
59593162	4475	4475
59594172	4534	4534
59595173	5461	5461
59596174	4641	4641
59597178	4900	4900
59598186	4413	4413
59599190	5042	5042
59600192	5581	5581
59601203	4780	4780
59602216	5082	5082
59603217	5534	5534
59604254	5526	5526
59605280	5843	5843
59606292	5468	5468
59607293	4682	4682
59608293	5594	5594
59609294	4216	4216
59610295	5115	5115
59611309	4945	4945
59612321	4724	4724
59613321	5604	5604
59614349	4943	4943
59615350	5339	5339
59616355	4956	4956
59617364	5495	5495
59618406	4656	4656
59619412	5149	5149
59620422	5739	5739
59621426	6350	6350
59622441	5088	5088
59623461	5281	5281
59624464	4934	4934
59625473	4701	4701
59626482	5168	5168
59627493	5803	5803
59628495	5602	5602
59629507	4704	4704
59630519	5206	5206
59631520	5146	5146
59632540	4978	4978
59633544	5667	5667
59634546	4941	4941
59635565	5478	5478
59636565	5553	5553
59637570	4954	4954
59638573	5200	5200
59639577	5248	5248
59640605	6520	6520
59641606	5440	5440
59642612	5058	5058
59643637	5218	5218
59644655	4663	4663
59645656	4900	4900
59646664	4872	4872
59647671	6155	6155
59648677	6138	6138
59649690	4343	4343
59650691	4700	4700
59651701	5573	5573
59652702	5396	5396
59653713	5972	5972
59654718	5076	5076
59655718	5500	5500
59656740	4961	4961
59657752	5054	5054
59658764	5154	5154
59659776	4189	4189
59660778	5355	5355
59661779	7347	7347
59662792	5585	5585
59663802	4988	4988
59664817	5432	5432
59665818	4328	4328
59666832	5302	5302
59667835	4510	4510
59668844	5392	5392
59669844	4671	4671
59670871	4331	4331
59671907	4022	4022
59672908	4304	4304
59673918	4221	4221
59674918	5650	5650
59675919	4554	4554
59676919	4239	4239
59677926	5737	5737
59678927	4877	4877
59679939	5041	5041
59680940	5458	5458
59681940	4670	4670
59682953	5519	5519
59683953	4743	4743
59684954	3970	3970
59685962	4595	4595
59686996	5153	5153
59687998	5473	5473
59689011	3611	3611
59690026	4880	4880
59691047	6300	6300
59692047	4134	4134
59693062	5324	5324
59694074	5070	5070
59695077	5744	5744
59696083	5773	5773
59697089	4452	4452
59698101	5791	5791
59699102	5214	5214
59700117	4391	4391
59701119	5387	5387
59702129	4914	4914
59703129	5115	5115
59704130	4726	4726
59705132	5317	5317
59706143	5857	5857
59707143	4638	4638
59708143	5947	5947
59709145	4019	4019
59710158	4486	4486
59711166	5087	5087
59712182	5347	5347
59713192	4453	4453
59714193	4223	4223
59715197	4556	4556
59716206	3800	3800
59717218	4749	4749
59718218	5130	5130
59719243	5022	5022
59720255	6302	6302
59721294	4741	4741
59722297	4503	4503
59723298	4430	4430
59724298	3891	3891
59725307	6036	6036
59726310	5755	5755
59727330	5512	5512
59728344	6406	6406
59729344	5112	5112
59730345	5937	5937
59731346	5280	5280
59732350	5482	5482
59733370	5930	5930
59734375	5532	5532
59735386	6634	6634
59736386	6270	6270
59737386	5080	5080
59738387	4563	4563
59739397	4702	4702
59740402	5024	5024
59741408	5569	5569
59742410	4533	4533
59743415	5234	5234
59744424	5135	5135
59745439	5148	5148
59746463	4293	4293
59747489	6239	6239
59748490	5511	5511
59749502	4980	4980
59750504	4221	4221
59751507	4155	4155
59752511	5602	5602
59753512	6076	6076
59754548	5255	5255
59755554	5090	5090
59756556	4942	4942
59757558	6049	6049
59758559	4444	4444
59759559	4444	4444
59760571	4709	4709
59761572	4816	4816
59762572	4527	4527
59763575	4646	4646
59764577	4521	4521
59765586	5330	5330
59766586	5300	5300
59767595	5225	5225
59768596	5764	5764
59769596	5845	5845
59770603	4831	4831
59771615	5255	5255
59772616	4515	4515
59773618	4908	4908
59774623	4938	4938
59775629	4504	4504
59776630	5498	5498
59777631	5278	5278
59778637	6232	6232
59779643	4771	4771
59780649	4986	4986
59781683	4659	4659
59782684	4350	4350
59783691	5118	5118
59784698	5400	5400
59785701	5710	5710
59786707	4732	4732
59787711	4278	4278
59788717	4520	4520
59789721	4813	4813
59790725	5492	5492
59791733	5081	5081
59792738	5495	5495
59793748	5714	5714
59794752	4985	4985
59795775	4531	4531
59796785	5043	5043
59797787	6039	6039
59798788	4437	4437
59799790	5593	5593
59800802	5599	5599
59801815	5218	5218
59802815	5165	5165
59803828	4439	4439
59804828	4857	4857
59805844	6216	6216
59806855	5082	5082
59807864	5779	5779
59808867	5195	5195
59809879	5412	5412
59810888	4201	4201
59811892	5400	5400
59812892	6248	6248
59813893	5637	5637
59814893	5475	5475
59815909	5350	5350
59816933	5213	5213
59817943	5973	5973
59818946	5487	5487
59819947	5704	5704
59820953	6034	6034
59821957	5115	5115
59822957	3860	3860
59823965	4373	4373
59824967	4709	4709
59825972	5312	5312
59826982	4963	4963
59827984	5413	5413
59828984	5401	5401
59829991	4975	4975
59830996	5758	5758
59831997	5797	5797
59833017	4642	4642
59834034	5749	5749
59835041	6232	6232
59836047	5469	5469
59837048	4666	4666
59838049	4623	4623
59839071	4733	4733
59840083	5661	5661
59841094	4646	4646
59842095	5413	5413
59843112	4419	4419
59844120	4320	4320
59845145	4970	4970
59846146	4983	4983
59847158	5996	5996
59848184	4985	4985
59849184	4011	4011
59850186	4992	4992
59851186	4228	4228
59852190	4400	4400
59853196	5147	5147
59854208	5141	5141
59855210	5660	5660
59856226	5353	5353
59857234	4554	4554
59858234	4923	4923
59859252	5297	5297
59860259	5691	5691
59861265	3630	3630
59862272	3894	3894
59863278	4475	4475
59864295	5501	5501
59865298	4518	4518
59866304	5155	5155
59867306	4902	4902
59868310	4168	4168
59869316	4696	4696
59870318	5050	5050
59871342	5095	5095
59872364	4435	4435
59873366	5566	5566
59874390	4814	4814
59875406	5221	5221
59876406	4300	4300
59877416	4658	4658
59878427	5641	5641
59879433	5569	5569
59880452	4587	4587
59881454	6408	6408
59882492	5766	5766
59883503	4950	4950
59884516	4550	4550
59885524	4286	4286
59886525	5913	5913
59887529	4598	4598
59888553	5052	5052
59889554	5117	5117
59890558	5080	5080
59891560	5361	5361
59892567	4495	4495
59893569	4974	4974
59894570	6133	6133
59895573	4768	4768
59896583	4807	4807
59897584	6127	6127
59898596	4325	4325
59899597	3880	3880
59900632	4931	4931
59901648	4409	4409
59902683	5921	5921
59903685	5417	5417
59904686	5013	5013
59905698	4560	4560
59906699	5533	5533
59907711	4252	4252
59908711	5687	5687
59909721	4340	4340
59910725	5809	5809
59911737	5287	5287
59912773	5055	5055
59913774	5018	5018
59914775	5274	5274
59915785	4602	4602
59916787	4416	4416
59917801	5254	5254
59918801	5235	5235
59919812	4871	4871
59920813	4780	4780
59921813	4767	4767
59922824	5189	5189
59923827	3861	3861
59924830	5288	5288
59925830	5507	5507
59926837	4768	4768
59927844	4558	4558
59928851	4837	4837
59929855	4713	4713
59930856	4408	4408
59931857	4868	4868
59932894	5275	5275
59933894	5497	5497
59934895	5680	5680
59935899	6409	6409
59936945	4976	4976
59937947	4783	4783
59938959	5042	5042
59939963	5009	5009
59940972	5569	5569
59941981	5149	5149
59942998	5307	5307
59944008	6335	6335
59945010	4782	4782
59946011	5290	5290
59947018	4427	4427
59948044	4953	4953
59949045	5840	5840
59950049	5031	5031
59951062	5249	5249
59952062	4972	4972
59953062	4446	4446
59954074	4147	4147
59955085	4600	4600
59956086	4759	4759
59957111	5031	5031
59958112	4748	4748
59959125	4937	4937
59960126	4950	4950
59961137	6221	6221
59962147	4702	4702
59963147	5272	5272
59964160	5790	5790
59965164	5165	5165
59966164	4582	4582
59967166	5683	5683
59968168	4653	4653
59969178	5455	5455
59970193	5578	5578
59971203	4792	4792
59972204	5671	5671
59973205	4530	4530
59974227	5085	5085
59975229	5940	5940
59976231	4218	4218
59977243	4206	4206
59978269	5181	5181
59979269	5417	5417
59980270	5138	5138
59981270	4639	4639
59982283	5091	5091
59983293	5123	5123
59984296	6176	6176
59985296	5704	5704
59986309	5688	5688
59987324	5111	5111
59988335	5868	5868
59989337	5169	5169
59990341	5415	5415
59991346	4503	4503
59992358	6415	6415
59993363	4687	4687
59994386	4626	4626
59995398	5335	5335
59996404	3893	3893
59997404	5214	5214
59998404	4907	4907
59999404	4808	4808
60000405	4591	4591
60001430	5663	5663
60002431	5375	5375
60003432	4592	4592
60004444	4264	4264
60005455	4630	4630
60006459	4569	4569
60007469	4710	4710
60008469	5322	5322
60009471	5232	5232
60010474	5027	5027
60011481	4470	4470
60012481	5246	5246
60013510	5275	5275
60014523	5077	5077
60015531	5263	5263
60016532	4813	4813
60017532	4310	4310
60018536	4100	4100
60019548	4627	4627
60020557	5075	5075
60021560	5882	5882
60022560	5050	5050
60023564	5504	5504
60024575	4901	4901
60025585	5201	5201
60026587	4751	4751
60027588	4472	4472
60028600	4970	4970
60029612	6157	6157
60030623	5003	5003
60031626	4542	4542
60032631	4505	4505
60033640	5074	5074
60034642	4406	4406
60035646	5129	5129
60036656	4646	4646
60037678	5066	5066
60038684	5025	5025
60039698	4510	4510
60040698	4974	4974
60041716	4749	4749
60042717	4988	4988
60043718	4977	4977
60044730	6722	6722
60045730	5429	5429
60046731	5076	5076
60047743	4145	4145
60048759	4174	4174
60049792	5237	5237
60050793	5103	5103
60051794	3883	3883
60052803	5286	5286
60053803	5705	5705
60054808	5334	5334
60055809	4375	4375
60056816	5129	5129
60057817	5038	5038
60058830	6637	6637
60059836	4717	4717
60060843	6054	6054
60061875	4244	4244
60062876	5415	5415
60063882	4688	4688
60064885	4923	4923
60065891	4558	4558
60066896	4901	4901
60067901	4969	4969
60068903	4883	4883
60069911	4350	4350
60070913	5066	5066
60071962	5041	5041
60072972	4446	4446
60073972	4165	4165
60074979	5121	5121
60075979	6914	6914
60076981	5949	5949
60077986	5697	5697
60078994	4711	4711
60080000	5785	5785
60081013	5417	5417
60082021	4999	4999
60083033	5830	5830
60084051	4532	4532
60085053	5562	5562
60086055	4357	4357
60087060	5217	5217
60088077	4595	4595
60089113	4451	4451
60090127	5297	5297
60091136	5272	5272
60092139	4434	4434
60093142	4779	4779
60094152	5193	5193
60095163	5270	5270
60096178	4100	4100
60097180	5030	5030
60098204	4650	4650
60099207	5926	5926
60100215	6283	6283
60101232	5267	5267
60102245	4361	4361
60103255	5334	5334
60104259	5418	5418
60105269	5109	5109
60106273	5417	5417
60107280	4721	4721
60108282	4508	4508
60109291	5284	5284
60110296	4596	4596
60111307	5696	5696
60112323	4639	4639
60113331	3933	3933
60114333	4913	4913
60115347	6147	6147
60116348	5519	5519
60117358	5432	5432
60118373	5267	5267
60119385	6062	6062
60120388	4168	4168
60121398	4779	4779
60122410	4519	4519
60123413	5274	5274
60124424	4873	4873
60125428	4824	4824
60126428	4853	4853
60127442	4928	4928
60128452	4390	4390
60129453	5448	5448
60130455	5725	5725
60131464	4705	4705
60132466	4644	4644
60133476	4581	4581
60134489	6837	6837
60135514	6116	6116
60136514	5374	5374
60137515	4606	4606
60138515	5005	5005
60139541	4289	4289
60140541	5620	5620
60141542	4320	4320
60142542	5939	5939
60143550	4646	4646
60144558	5334	5334
60145563	5080	5080
60146570	5266	5266
60147578	4167	4167
60148595	4342	4342
60149603	5324	5324
60150608	5006	5006
60151609	4710	4710
60152612	5147	5147
60153622	4670	4670
60154623	3822	3822
60155630	5356	5356
60156653	3904	3904
60157662	5473	5473
60158664	5006	5006
60159690	5498	5498
60160691	4986	4986
60161692	3834	3834
60162704	4937	4937
60163705	4668	4668
60164712	5759	5759
60165717	4901	4901
60166727	5682	5682
60167741	5522	5522
60168741	5077	5077
60169742	5874	5874
60170742	5198	5198
60171744	5211	5211
60172756	4015	4015
60173756	4265	4265
60174758	4228	4228
60175766	6039	6039
60176770	4367	4367
60177773	5502	5502
60178779	5394	5394
60179784	4655	4655
60180785	4344	4344
60181807	5214	5214
60182812	4946	4946
60183813	4741	4741
60184813	3717	3717
60185822	4862	4862
60186822	4511	4511
60187838	4480	4480
60188850	4860	4860
60189859	5452	5452
60190863	4575	4575
60191865	4714	4714
60192884	4472	4472
60193888	5486	5486
60194901	4257	4257
60195925	5370	5370
60196949	4136	4136
60197950	5760	5760
60198954	4279	4279
60199956	4410	4410
60200961	5149	5149
60201966	5866	5866
60202970	5332	5332
60203974	5001	5001
60204977	4647	4647
60206001	5495	5495
60207001	4606	4606
60208001	4631	4631
60209008	5224	5224
60210020	4277	4277
60211022	6232	6232
60212024	4681	4681
60213024	4721	4721
60214025	6240	6240
60215035	4982	4982
60216036	4707	4707
60217036	3857	3857
60218047	5083	5083
60219048	4039	4039
60220049	5157	5157
60221062	4591	4591
60222063	4707	4707
60223063	4547	4547
60224065	5226	5226
60225075	5092	5092
60226076	3747	3747
60227085	4896	4896
60228087	6389	6389
60229111	6011	6011
60230124	4896	4896
60231124	5526	5526
60232124	5114	5114
60233137	4330	4330
60234148	5087	5087
60235152	4956	4956
60236160	3949	3949
60237164	4832	4832
60238174	4989	4989
60239177	5267	5267
60240178	5405	5405
60241188	5269	5269
60242203	5002	5002
60243211	5032	5032
60244214	5273	5273
60245215	4493	4493
60246227	5668	5668
60247241	5513	5513
60248241	6073	6073
60249254	4666	4666
60250256	4138	4138
60251263	4258	4258
60252264	4169	4169
60253270	5587	5587
60254280	4083	4083
60255283	4120	4120
60256284	4720	4720
60257290	4935	4935
60258293	6199	6199
60259294	5467	5467
60260297	5329	5329
60261309	5093	5093
60262312	5039	5039
60263333	5266	5266
60264333	4717	4717
60265337	4429	4429
60266360	5380	5380
60267362	5060	5060
60268375	6057	6057
60269376	5240	5240
60270376	5532	5532
60271399	4579	4579
60272411	4779	4779
60273423	4287	4287
