SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
49752857	292	292
49753864	337	337
49754879	328	328
49755881	306	306
49756881	319	319
49757890	286	286
49758901	282	282
49759903	337	337
49760928	346	346
49761932	337	337
49762940	314	314
49763945	369	369
49764981	326	326
49765992	309	309
49767004	339	339
49768014	301	301
49769015	301	301
49770015	328	328
49771018	329	329
49772034	368	368
49773034	292	292
49774034	287	287
49775036	249	249
49776037	303	303
49777038	272	272
49778041	313	313
49779044	351	351
49780069	351	351
49781092	338	338
49782117	270	270
49783170	330	330
49784170	387	387
49785191	336	336
49786210	351	351
49787211	304	304
49788268	282	282
49789319	338	338
49790320	331	331
49791348	249	249
49792356	277	277
49793399	327	327
49794406	314	314
49795421	270	270
49796435	301	301
49797439	343	343
49798452	298	298
49799471	358	358
49800493	315	315
49801497	328	328
49802509	298	298
49803512	331	331
49804532	316	316
49805533	319	319
49806546	248	248
49807554	326	326
49808556	297	297
49809560	271	271
49810570	297	297
49811598	334	334
49812623	274	274
49813648	313	313
49814695	321	321
49815723	319	319
49816746	291	291
49817750	314	314
49818752	317	317
49819756	394	394
49820769	315	315
49821806	307	307
49822834	290	290
49823837	313	313
49824852	297	297
49825875	339	339
49826901	316	316
49827917	310	310
49828947	263	263
49829964	341	341
49830975	324	324
49831980	302	302
49833014	322	322
49834040	347	347
49835053	341	341
49836054	298	298
49837055	313	313
49838064	276	276
49839072	361	361
49840079	379	379
49841087	337	337
49842098	304	304
49843101	290	290
49844106	264	264
49845113	332	332
49846125	306	306
49847128	297	297
49848171	308	308
49849197	381	381
49850209	311	311
49851211	325	325
49852214	321	321
49853218	296	296
49854222	315	315
49855260	304	304
49856294	330	330
49857297	321	321
49858305	314	314
49859310	370	370
49860310	319	319
49861336	332	332
49862348	346	346
49863352	283	283
49864381	304	304
49865405	311	311
49866406	305	305
49867422	271	271
49868425	286	286
49869432	290	290
49870435	291	291
49871439	335	335
49872452	352	352
49873477	307	307
49874481	336	336
49875484	317	317
49876488	314	314
49877528	307	307
49878529	325	325
49879530	337	337
49880552	338	338
49881562	255	255
49882605	317	317
49883612	358	358
49884615	295	295
49885628	329	329
49886634	319	319
49887640	314	314
49888656	309	309
49889656	337	337
49890666	281	281
49891692	309	309
49892692	320	320
49893696	297	297
49894698	271	271
49895756	294	294
49896759	353	353
49897770	389	389
49898771	291	291
49899777	306	306
49900784	359	359
49901785	299	299
49902798	333	333
49903809	310	310
49904809	327	327
49905813	298	298
49906852	301	301
49907889	299	299
49908890	389	389
49909903	301	301
49910916	389	389
49911919	265	265
49912940	319	319
49913943	413	413
49914944	250	250
49915983	311	311
49917016	298	298
49918042	316	316
49919069	291	291
49920070	276	276
49921089	359	359
49922100	346	346
49923126	351	351
49924129	324	324
49925130	297	297
49926147	346	346
49927181	292	292
49928188	309	309
49929198	328	328
49930203	334	334
49931229	287	287
49932240	368	368
49933246	359	359
49934272	285	285
49935275	329	329
49936284	306	306
49937288	341	341
49938292	371	371
49939294	310	310
49940295	286	286
49941300	314	314
49942335	269	269
49943351	292	292
49944388	312	312
49945408	277	277
49946411	316	316
49947413	361	361
49948425	254	254
49949426	249	249
49950429	355	355
49951435	310	310
49952459	354	354
49953484	379	379
49954514	304	304
49955526	353	353
49956527	322	322
49957553	359	359
49958581	342	342
49959585	313	313
49960603	291	291
49961628	322	322
49962634	364	364
49963658	350	350
49964659	271	271
49965692	300	300
49966693	349	349
49967696	321	321
49968702	312	312
49969713	321	321
49970738	357	357
49971769	292	292
49972796	271	271
49973807	311	311
49974838	333	333
49975846	361	361
49976855	316	316
49977887	354	354
49978916	296	296
49979942	301	301
49980954	310	310
49981990	359	359
49982999	302	302
49984025	334	334
49985039	334	334
49986057	354	354
49987101	322	322
49988109	291	291
49989124	285	285
49990124	331	331
49991125	328	328
49992127	322	322
49993140	327	327
49994200	296	296
49995204	288	288
49996210	288	288
49997213	288	288
49998251	311	311
49999270	289	289
50000271	383	383
50001282	333	333
50002285	283	283
50003287	307	307
50004289	337	337
50005290	310	310
50006310	343	343
50007318	315	315
50008324	311	311
50009325	276	276
50010339	306	306
50011341	285	285
50012362	321	321
50013369	337	337
50014395	307	307
50015424	295	295
50016431	327	327
50017437	323	323
50018440	294	294
50019461	371	371
50020486	314	314
50021486	383	383
50022530	246	246
50023552	312	312
50024562	308	308
50025580	297	297
50026602	334	334
50027628	320	320
50028628	326	326
50029642	297	297
50030661	337	337
50031716	313	313
50032720	337	337
50033722	310	310
50034748	319	319
50035805	324	324
50036843	263	263
50037845	333	333
50038855	320	320
50039868	334	334
50040869	300	300
50041880	277	277
50042892	307	307
50043898	369	369
50044902	285	285
50045907	328	328
50046928	362	362
50047929	333	333
50048955	318	318
50049981	327	327
50050984	289	289
50051984	309	309
50052988	327	327
50054009	368	368
50055011	271	271
50056015	329	329
50057044	316	316
50058048	305	305
50059050	363	363
50060063	296	296
50061064	304	304
50062077	253	253
50063100	384	384
50064101	293	293
50065107	361	361
50066133	272	272
50067142	353	353
50068156	316	316
50069181	282	282
50070204	310	310
50071207	324	324
50072221	376	376
50073233	269	269
50074240	291	291
50075246	308	308
50076271	380	380
50077272	280	280
50078273	307	307
50079279	321	321
50080298	359	359
50081324	349	349
50082325	334	334
50083343	295	295
50084399	337	337
50085407	286	286
50086412	307	307
50087423	281	281
50088436	376	376
50089447	283	283
50090459	282	282
50091460	350	350
50092464	270	270
50093473	322	322
50094475	327	327
50095508	291	291
50096517	374	374
50097521	297	297
50098552	306	306
50099564	305	305
50100570	304	304
50101571	310	310
50102596	310	310
50103598	307	307
50104603	328	328
50105626	303	303
50106655	313	313
50107658	362	362
50108669	361	361
50109673	297	297
50110675	335	335
50111689	345	345
50112704	328	328
50113715	276	276
50114723	435	435
50115724	304	304
50116744	330	330
50117745	338	338
50118748	373	373
50119757	311	311
50120762	376	376
50121771	332	332
50122772	311	311
50123783	286	286
50124784	310	310
50125797	285	285
50126803	244	244
50127857	327	327
50128884	345	345
50129887	320	320
50130903	307	307
50131903	310	310
50132906	342	342
50133917	358	358
50134917	309	309
50135943	321	321
50136951	271	271
50137955	256	256
50138955	304	304
50139957	332	332
50140958	294	294
50141966	321	321
50142979	331	331
50143983	304	304
50144992	300	300
50145996	357	357
50147030	316	316
50148047	368	368
50149059	356	356
50150098	335	335
50151138	244	244
50152161	331	331
50153177	294	294
50154177	384	384
50155179	308	308
50156190	298	298
50157205	359	359
50158212	319	319
50159212	290	290
50160217	331	331
50161242	297	297
50162244	345	345
50163245	319	319
50164282	311	311
50165310	291	291
50166310	320	320
50167323	257	257
50168351	330	330
50169370	314	314
50170391	341	341
50171392	332	332
50172392	293	293
50173395	297	297
50174405	263	263
50175419	423	423
50176420	320	320
50177474	288	288
50178477	326	326
50179478	347	347
50180503	302	302
50181512	351	351
50182516	334	334
50183530	301	301
50184530	301	301
50185540	313	313
50186547	343	343
50187553	253	253
50188553	325	325
50189568	307	307
50190570	340	340
50191574	334	334
50192582	311	311
50193606	371	371
50194626	330	330
50195638	326	326
50196663	346	346
50197664	320	320
50198678	373	373
50199685	280	280
50200696	288	288
50201728	386	386
50202750	300	300
50203779	338	338
50204779	378	378
50205789	352	352
50206806	304	304
50207808	318	318
50208833	314	314
50209836	266	266
50210837	346	346
50211840	324	324
50212867	310	310
50213873	266	266
50214898	311	311
50215917	348	348
50216942	343	343
50217943	298	298
50218945	253	253
50219956	340	340
50220957	302	302
50221957	302	302
50222963	349	349
50223969	332	332
50224999	296	296
50226002	312	312
50227009	358	358
50228009	256	256
50229015	285	285
50230016	321	321
50231028	279	279
50232039	327	327
50233042	341	341
50234067	344	344
50235069	311	311
50236093	315	315
50237150	351	351
50238197	307	307
50239211	334	334
50240245	320	320
50241249	294	294
50242250	288	288
50243255	377	377
50244257	300	300
50245281	288	288
50246282	350	350
50247289	321	321
50248298	369	369
50249339	337	337
50250349	316	316
50251352	387	387
50252352	308	308
50253356	251	251
50254356	290	290
50255357	339	339
50256359	299	299
50257411	248	248
50258438	348	348
50259438	304	304
50260439	311	311
50261443	300	300
50262451	325	325
50263453	284	284
50264489	322	322
50265493	292	292
50266496	298	298
50267521	334	334
50268524	284	284
50269530	313	313
50270539	291	291
50271549	306	306
50272572	280	280
50273584	343	343
50274591	297	297
50275592	343	343
50276597	324	324
50277599	332	332
50278635	319	319
50279636	359	359
50280655	270	270
50281661	374	374
50282711	303	303
50283712	315	315
50284737	338	338
50285739	307	307
50286742	334	334
50287751	324	324
50288762	276	276
50289765	337	337
50290777	333	333
50291777	351	351
50292779	312	312
50293780	268	268
50294804	355	355
50295831	332	332
50296832	303	303
50297834	294	294
50298838	312	312
50299852	323	323
50300859	308	308
50301870	343	343
50302880	305	305
50303880	330	330
50304898	285	285
50305901	320	320
50306907	342	342
50307937	264	264
50308949	307	307
50309950	323	323
50310965	368	368
50311968	332	332
50312973	278	278
50313975	280	280
50314979	325	325
50315979	363	363
50316980	342	342
50317990	306	306
50319002	314	314
50320011	335	335
50321054	329	329
50322099	269	269
50323107	343	343
50324109	275	275
50325118	323	323
50326144	317	317
50327169	318	318
50328195	251	251
50329220	306	306
50330220	324	324
50331269	319	319
50332294	404	404
50333303	322	322
50334307	305	305
50335308	308	308
50336329	333	333
50337331	349	349
50338346	380	380
50339351	304	304
50340351	257	257
50341376	391	391
50342400	313	313
50343402	325	325
50344405	298	298
50345405	271	271
50346416	354	354
50347417	312	312
50348470	335	335
50349470	306	306
50350472	267	267
50351479	323	323
50352480	367	367
50353484	315	315
50354496	337	337
50355511	287	287
50356517	285	285
50357561	334	334
50358594	322	322
50359620	362	362
50360625	280	280
50361630	354	354
50362647	265	265
50363672	294	294
50364675	267	267
50365683	286	286
50366684	322	322
50367688	331	331
50368689	277	277
50369720	283	283
50370730	335	335
50371740	307	307
50372745	263	263
50373750	290	290
50374752	277	277
50375772	329	329
50376774	346	346
50377791	312	312
50378798	300	300
50379842	289	289
50380861	314	314
50381868	314	314
50382872	311	311
50383896	369	369
50384908	345	345
50385921	294	294
50386939	316	316
50387958	332	332
50388990	335	335
50389995	352	352
50391012	302	302
50392059	292	292
50393063	274	274
50394077	278	278
50395099	225	225
50396101	323	323
50397102	328	328
50398128	370	370
50399137	341	341
50400139	282	282
50401142	303	303
50402142	384	384
50403142	264	264
50404160	369	369
50405175	339	339
50406192	323	323
50407211	337	337
50408219	351	351
50409226	233	233
50410233	290	290
50411240	297	297
50412248	309	309
50413251	299	299
50414264	335	335
50415268	322	322
50416271	306	306
50417288	298	298
50418294	289	289
50419294	284	284
50420295	303	303
50421295	355	355
50422297	312	312
50423328	393	393
50424346	334	334
50425348	319	319
50426362	292	292
50427372	299	299
50428382	328	328
50429389	344	344
50430393	295	295
50431393	274	274
50432407	297	297
50433420	360	360
50434420	317	317
50435422	373	373
50436468	386	386
50437509	311	311
50438547	363	363
50439548	321	321
50440558	323	323
50441593	312	312
50442596	343	343
50443597	300	300
50444599	272	272
50445632	279	279
50446636	333	333
50447637	348	348
50448640	297	297
50449656	329	329
50450656	304	304
50451660	331	331
50452665	294	294
50453684	385	385
50454685	338	338
50455697	322	322
50456697	303	303
50457698	324	324
50458698	271	271
50459698	337	337
50460699	324	324
50461714	279	279
50462723	309	309
50463727	350	350
50464735	327	327
50465741	307	307
50466741	320	320
50467742	284	284
50468742	338	338
50469756	322	322
50470759	300	300
50471781	391	391
50472785	312	312
50473786	302	302
50474791	300	300
50475814	303	303
50476817	381	381
50477827	328	328
50478829	280	280
50479854	295	295
50480859	316	316
50481859	302	302
50482880	287	287
50483920	348	348
50484929	374	374
50485942	327	327
50486944	296	296
50487945	304	304
50488970	330	330
50489983	312	312
50490987	271	271
50491999	329	329
50493023	318	318
50494026	289	289
50495043	302	302
50496046	292	292
50497049	359	359
50498065	323	323
50499086	342	342
50500087	335	335
50501098	305	305
50502112	330	330
50503151	291	291
50504170	373	373
50505170	331	331
50506183	273	273
50507184	324	324
50508209	278	278
50509228	392	392
50510229	320	320
50511262	284	284
50512300	296	296
50513326	315	315
50514326	292	292
50515329	324	324
50516332	336	336
50517336	304	304
50518339	402	402
50519343	334	334
50520344	307	307
50521352	292	292
50522352	370	370
50523354	273	273
50524355	342	342
50525358	353	353
50526371	294	294
50527389	350	350
50528402	279	279
50529402	288	288
50530409	270	270
50531426	338	338
50532433	356	356
50533435	265	265
50534457	331	331
50535457	375	375
50536461	309	309
50537497	312	312
50538503	295	295
50539504	275	275
50540504	335	335
50541507	309	309
50542510	284	284
50543530	316	316
50544540	301	301
50545549	263	263
50546552	331	331
50547563	337	337
50548566	290	290
50549575	290	290
50550576	328	328
50551592	269	269
50552595	292	292
50553617	314	314
50554685	298	298
50555687	330	330
50556689	378	378
50557691	303	303
50558715	309	309
50559723	338	338
50560730	286	286
50561768	284	284
50562789	303	303
50563792	310	310
50564816	344	344
50565824	338	338
50566851	358	358
50567858	339	339
50568871	332	332
50569878	318	318
50570897	327	327
50571899	342	342
50572911	352	352
50573913	254	254
50574919	354	354
50575925	278	278
50576929	353	353
50577942	255	255
50578945	372	372
50579953	345	345
50580973	257	257
50582004	425	425
50583081	273	273
50584096	337	337
50585121	320	320
50586122	374	374
50587127	277	277
50588165	342	342
50589188	366	366
50590201	303	303
50591208	257	257
50592212	345	345
50593227	301	301
50594263	304	304
50595280	364	364
50596318	318	318
50597324	275	275
50598326	280	280
50599327	288	288
50600341	263	263
50601347	345	345
50602351	310	310
50603376	355	355
50604381	286	286
50605404	267	267
50606406	356	356
50607409	358	358
50608413	360	360
50609420	308	308
50610430	303	303
50611442	308	308
50612457	348	348
50613459	269	269
50614463	365	365
50615488	290	290
50616514	328	328
50617545	349	349
50618549	255	255
50619550	255	255
50620552	311	311
50621571	283	283
50622586	303	303
50623586	270	270
50624596	390	390
50625622	330	330
50626625	251	251
50627639	302	302
50628664	352	352
50629673	331	331
50630675	329	329
50631685	351	351
50632689	348	348
50633696	403	403
50634697	269	269
50635712	286	286
50636790	313	313
50637790	319	319
50638801	315	315
50639807	388	388
50640819	317	317
50641828	308	308
50642831	305	305
50643853	258	258
50644859	310	310
50645866	310	310
50646870	273	273
50647870	375	375
50648875	303	303
50649883	369	369
50650905	284	284
50651905	314	314
50652914	329	329
50653925	315	315
50654963	298	298
50655965	315	315
50656999	286	286
50658007	351	351
50659013	309	309
50660039	272	272
50661072	337	337
50662084	312	312
50663117	278	278
50664130	267	267
50665135	345	345
50666156	306	306
50667170	349	349
50668194	316	316
50669195	320	320
50670201	298	298
50671204	324	324
50672252	265	265
50673263	354	354
50674271	297	297
50675284	350	350
50676291	276	276
50677292	289	289
50678295	351	351
50679305	279	279
50680305	348	348
50681307	319	319
50682310	300	300
50683321	340	340
50684326	260	260
50685335	316	316
50686338	320	320
50687341	290	290
50688341	314	314
50689364	393	393
50690375	333	333
50691400	285	285
50692405	288	288
50693409	328	328
50694427	327	327
50695434	294	294
50696442	337	337
50697465	322	322
50698468	311	311
50699473	293	293
50700478	375	375
50701485	308	308
50702487	274	274
50703489	334	334
50704507	313	313
50705508	365	365
50706508	347	347
50707514	288	288
50708520	303	303
50709539	289	289
50710545	352	352
50711574	301	301
50712580	338	338
50713584	291	291
50714605	327	327
50715614	322	322
50716626	348	348
50717687	295	295
50718695	341	341
50719702	284	284
50720712	315	315
50721712	292	292
50722728	337	337
50723728	337	337
50724753	298	298
50725759	346	346
50726763	303	303
50727764	328	328
50728769	357	357
50729780	312	312
50730790	289	289
50731798	344	344
50732800	337	337
50733800	343	343
50734821	304	304
50735842	290	290
50736857	329	329
50737858	343	343
50738875	300	300
50739885	295	295
50740896	378	378
50741908	330	330
50742915	287	287
50743931	354	354
50744934	356	356
50745947	312	312
50746962	294	294
50747987	343	343
50748992	304	304
50750023	303	303
50751024	314	314
50752035	297	297
50753037	279	279
50754039	297	297
50755055	275	275
50756065	309	309
50757103	282	282
50758115	312	312
50759116	373	373
50760117	292	292
50761124	329	329
50762131	304	304
50763140	320	320
50764151	337	337
50765151	319	319
50766156	271	271
50767158	300	300
50768161	332	332
50769172	315	315
50770178	327	327
50771178	295	295
50772186	260	260
50773211	324	324
50774212	316	316
50775220	287	287
50776222	324	324
50777226	298	298
50778233	328	328
50779237	339	339
50780244	324	324
50781269	322	322
50782271	289	289
50783273	388	388
50784276	312	312
50785284	305	305
50786296	288	288
50787308	287	287
50788313	371	371
50789338	228	228
50790339	318	318
50791343	297	297
50792354	344	344
50793355	296	296
50794359	314	314
50795380	304	304
50796380	354	354
50797387	293	293
50798389	310	310
50799394	327	327
50800408	331	331
50801415	308	308
50802458	292	292
50803480	295	295
50804506	311	311
50805507	352	352
50806530	282	282
50807542	312	312
50808545	306	306
50809560	293	293
50810598	366	366
50811641	300	300
50812651	339	339
50813672	280	280
50814675	286	286
50815675	316	316
50816686	283	283
50817713	325	325
50818725	311	311
50819741	316	316
50820776	311	311
50821776	312	312
50822780	324	324
50823789	291	291
50824790	328	328
50825813	274	274
50826829	357	357
50827853	340	340
50828869	283	283
50829879	303	303
50830905	331	331
50831910	310	310
50832911	331	331
50833922	320	320
50834935	392	392
50835936	264	264
50836954	328	328
50837976	319	319
50839004	295	295
50840015	346	346
50841017	350	350
50842018	312	312
50843020	296	296
50844043	321	321
50845044	306	306
50846046	302	302
50847048	307	307
50848052	286	286
50849109	329	329
50850118	345	345
50851128	290	290
50852141	363	363
50853151	268	268
50854161	350	350
50855179	296	296
50856181	290	290
50857201	360	360
50858206	277	277
50859219	318	318
50860225	321	321
50861238	289	289
50862240	296	296
50863246	349	349
50864248	303	303
50865295	338	338
50866298	327	327
50867313	347	347
50868327	314	314
50869330	307	307
50870378	293	293
50871388	314	314
50872389	319	319
50873393	329	329
50874416	327	327
50875441	304	304
50876465	362	362
50877505	297	297
50878513	358	358
50879521	362	362
50880526	343	343
50881556	313	313
50882581	294	294
50883603	331	331
50884608	329	329
50885616	360	360
50886621	324	324
50887625	345	345
50888630	258	258
50889632	322	322
50890665	297	297
50891710	394	394
50892711	296	296
50893712	279	279
50894713	318	318
50895715	355	355
50896715	322	322
50897718	306	306
50898718	302	302
50899724	349	349
50900728	359	359
50901742	317	317
50902745	331	331
50903751	283	283
50904781	304	304
50905795	291	291
50906796	347	347
50907814	267	267
50908819	339	339
50909822	306	306
50910834	355	355
50911854	321	321
50912859	330	330
50913874	323	323
50914883	315	315
50915885	283	283
50916887	348	348
50917888	282	282
50918912	304	304
50919933	337	337
50920958	299	299
50921961	341	341
50922962	332	332
50923979	340	340
50924997	271	271
50926039	309	309
50927086	346	346
50928118	319	319
50929131	322	322
50930147	316	316
50931149	313	313
50932175	281	281
50933217	302	302
50934219	339	339
50935232	310	310
50936239	356	356
50937252	290	290
50938267	347	347
50939293	358	358
50940295	257	257
50941298	354	354
50942300	320	320
50943350	283	283
50944355	319	319
50945378	293	293
50946394	356	356
50947419	338	338
50948449	355	355
50949457	277	277
50950471	355	355
50951488	282	282
50952502	350	350
50953503	308	308
50954508	275	275
50955513	332	332
50956522	266	266
50957524	295	295
50958547	321	321
50959566	327	327
50960568	271	271
50961607	360	360
50962633	300	300
50963659	300	300
50964661	262	262
50965675	245	245
50966678	309	309
50967694	330	330
50968695	313	313
50969696	300	300
50970703	312	312
50971715	299	299
50972730	255	255
50973776	322	322
50974777	345	345
50975778	369	369
50976782	336	336
50977827	295	295
50978883	315	315
50979966	287	287
50980984	358	358
50981989	394	394
50982991	262	262
50983991	321	321
50985005	299	299
50986009	265	265
50987034	325	325
50988047	315	315
50989049	365	365
50990075	335	335
50991096	311	311
50992097	350	350
50993107	313	313
50994116	311	311
50995145	275	275
50996153	277	277
50997159	318	318
50998159	312	312
50999160	302	302
51000171	375	375
51001177	293	293
51002182	355	355
51003190	305	305
51004191	312	312
51005206	350	350
51006211	304	304
51007244	335	335
51008252	312	312
51009285	281	281
51010342	239	239
51011347	341	341
51012362	267	267
51013377	305	305
51014383	363	363
51015383	282	282
51016388	330	330
51017389	322	322
51018396	301	301
51019398	290	290
51020399	264	264
51021424	249	249
51022461	297	297
51023470	279	279
51024486	297	297
51025487	346	346
51026489	277	277
51027496	334	334
51028504	348	348
51029512	310	310
51030518	359	359
51031555	339	339
51032557	352	352
51033578	290	290
51034581	352	352
51035593	331	331
51036594	285	285
51037612	304	304
51038634	287	287
51039659	303	303
51040685	299	299
51041686	377	377
51042695	346	346
51043696	359	359
51044716	302	302
51045719	345	345
51046721	353	353
51047725	306	306
51048755	365	365
51049794	341	341
51050795	306	306
51051799	298	298
51052837	350	350
51053841	295	295
51054862	270	270
51055875	289	289
51056875	272	272
51057879	279	279
51058890	322	322
51059902	380	380
51060903	276	276
51061903	352	352
51062906	268	268
51063907	361	361
51064916	326	326
51065921	276	276
51066928	283	283
51067929	304	304
51068934	321	321
51069944	336	336
51070945	288	288
51071948	311	311
51072969	257	257
51073973	304	304
51074973	337	337
51075974	308	308
51076980	309	309
51077999	291	291
51079039	307	307
51080071	279	279
51081073	332	332
51082078	318	318
51083147	307	307
51084157	328	328
51085166	326	326
51086166	306	306
51087179	294	294
51088188	362	362
51089208	302	302
51090213	322	322
51091214	333	333
51092220	356	356
51093225	326	326
51094228	294	294
51095233	339	339
51096258	283	283
51097273	314	314
51098282	340	340
51099305	329	329
51100315	297	297
51101357	322	322
51102360	385	385
51103369	309	309
51104379	283	283
51105398	319	319
51106411	297	297
51107412	300	300
51108417	350	350
51109436	319	319
51110448	391	391
51111457	288	288
51112475	302	302
51113497	289	289
51114501	354	354
51115501	272	272
51116501	343	343
51117502	286	286
51118503	322	322
51119527	413	413
51120531	266	266
51121539	317	317
51122561	346	346
51123571	325	325
51124576	301	301
51125594	363	363
51126619	418	418
51127638	276	276
51128644	383	383
51129684	340	340
51130686	304	304
51131686	300	300
51132694	330	330
51133743	285	285
51134750	238	238
51135772	302	302
51136804	326	326
51137804	340	340
51138805	304	304
51139824	301	301
51140838	300	300
51141848	301	301
51142850	351	351
51143867	280	280
51144877	297	297
51145877	276	276
51146896	302	302
51147897	262	262
51148951	338	338
51149964	350	350
51150968	324	324
51151971	319	319
51152973	312	312
51154013	328	328
51155017	360	360
51156020	294	294
51157046	288	288
51158061	351	351
51159083	307	307
51160092	340	340
51161100	240	240
51162125	258	258
51163132	346	346
51164134	303	303
51165151	327	327
51166155	326	326
51167164	318	318
51168171	323	323
51169178	334	334
51170182	313	313
51171201	351	351
51172203	282	282
51173203	329	329
51174204	319	319
51175223	356	356
51176227	286	286
51177238	310	310
51178244	230	230
51179261	309	309
51180281	271	271
51181293	324	324
51182328	319	319
51183345	305	305
51184348	326	326
51185365	304	304
51186387	386	386
51187388	292	292
51188433	371	371
51189458	336	336
51190473	323	323
51191498	314	314
51192499	308	308
51193541	330	330
51194544	305	305
51195544	250	250
51196545	388	388
51197558	311	311
51198570	330	330
51199636	342	342
51200642	319	319
51201668	275	275
51202693	337	337
51203700	307	307
51204701	303	303
51205713	370	370
51206753	279	279
51207780	271	271
51208791	329	329
51209793	274	274
51210793	332	332
51211803	328	328
51212805	333	333
51213805	378	378
51214811	280	280
51215836	326	326
51216837	242	242
51217845	319	319
51218866	419	419
51219875	312	312
51220880	328	328
51221885	300	300
51222885	299	299
51223894	313	313
51224910	316	316
51225938	279	279
51226950	317	317
51227951	282	282
51228954	329	329
51229975	328	328
51231001	252	252
51232001	301	301
51233022	379	379
51234023	330	330
51235026	295	295
51236027	359	359
51237048	308	308
51238062	303	303
51239086	363	363
51240116	300	300
51241135	238	238
51242139	329	329
51243146	302	302
51244176	356	356
51245191	346	346
51246193	326	326
51247194	334	334
51248220	360	360
51249220	351	351
51250225	366	366
51251239	276	276
51252260	341	341
51253286	278	278
51254304	310	310
51255312	303	303
51256319	297	297
51257345	279	279
51258386	337	337
51259391	374	374
51260400	299	299
51261414	325	325
51262440	349	349
51263456	291	291
51264456	302	302
51265457	345	345
51266460	338	338
51267482	309	309
51268482	321	321
51269504	356	356
51270509	339	339
51271511	318	318
51272512	290	290
51273512	291	291
51274513	299	299
51275518	351	351
51276530	274	274
51277581	327	327
51278588	351	351
51279607	291	291
51280639	319	319
51281643	291	291
51282663	338	338
51283689	354	354
51284690	293	293
51285694	287	287
51286697	343	343
51287700	359	359
51288701	309	309
51289711	314	314
51290714	395	395
51291716	306	306
51292741	286	286
51293742	343	343
51294754	324	324
51295755	335	335
51296756	301	301
51297756	307	307
51298769	350	350
51299781	330	330
51300789	373	373
51301831	295	295
51302870	323	323
51303882	332	332
51304896	321	321
51305908	307	307
51306908	344	344
51307909	278	278
51308922	353	353
51309926	353	353
51310934	380	380
51311944	329	329
51312945	353	353
51313945	311	311
51314946	288	288
51315946	268	268
51316947	320	320
51317972	339	339
51318980	355	355
51320005	320	320
51321026	319	319
51322027	283	283
51323037	327	327
51324040	287	287
51325043	395	395
51326046	309	309
51327054	284	284
51328055	373	373
51329056	279	279
51330077	286	286
51331079	312	312
51332093	396	396
51333133	307	307
51334136	318	318
51335146	302	302
51336160	345	345
51337168	372	372
51338169	301	301
51339180	325	325
51340183	306	306
51341187	276	276
51342210	381	381
51343221	321	321
51344238	364	364
51345264	308	308
51346266	277	277
51347269	312	312
51348288	344	344
51349311	310	310
51350314	332	332
51351314	245	245
51352316	280	280
51353319	254	254
51354325	310	310
51355359	325	325
51356366	343	343
51357377	292	292
51358392	316	316
51359415	344	344
51360468	364	364
51361517	384	384
51362547	281	281
51363580	393	393
51364580	276	276
51365605	321	321
51366637	306	306
51367638	318	318
51368647	285	285
51369649	320	320
51370656	259	259
51371664	258	258
51372665	371	371
51373714	293	293
51374717	303	303
51375726	299	299
51376729	404	404
51377753	296	296
51378776	325	325
51379802	305	305
51380827	374	374
51381828	333	333
51382830	312	312
51383835	338	338
51384836	285	285
51385838	301	301
51386844	299	299
51387846	319	319
51388850	321	321
51389875	316	316
51390885	374	374
51391888	363	363
51392902	324	324
51393903	327	327
51394905	300	300
51395906	354	354
51396910	286	286
51397912	281	281
51398915	312	312
51399932	277	277
51400940	309	309
51401955	323	323
51402956	291	291
51403981	322	322
51405004	284	284
51406030	305	305
51407078	301	301
51408104	325	325
51409105	332	332
51410118	325	325
51411133	281	281
51412141	287	287
51413157	296	296
51414160	353	353
51415162	300	300
51416166	361	361
51417171	306	306
51418174	332	332
51419177	258	258
51420187	278	278
51421197	296	296
51422222	292	292
51423252	357	357
51424255	300	300
51425262	330	330
51426270	326	326
51427275	312	312
51428295	284	284
51429301	329	329
51430324	295	295
51431332	312	312
51432338	285	285
51433343	261	261
51434349	311	311
51435359	321	321
51436366	330	330
51437372	326	326
51438385	316	316
51439414	318	318
51440425	313	313
51441454	295	295
51442468	277	277
51443494	333	333
51444497	310	310
51445510	312	312
51446515	300	300
51447523	334	334
51448524	280	280
51449537	325	325
51450562	303	303
51451564	267	267
51452571	289	289
51453572	379	379
51454592	340	340
51455647	345	345
51456655	337	337
51457658	315	315
51458670	289	289
51459704	353	353
51460706	337	337
51461706	285	285
51462708	325	325
51463714	316	316
51464732	351	351
51465738	299	299
51466753	318	318
51467759	328	328
51468760	347	347
51469761	319	319
51470770	276	276
51471780	329	329
51472782	371	371
51473789	314	314
51474818	324	324
51475819	309	309
51476822	267	267
51477826	273	273
51478828	346	346
51479853	301	301
51480879	351	351
51481886	316	316
51482894	335	335
51483898	320	320
51484905	295	295
51485906	340	340
51486911	348	348
51487938	244	244
51488940	316	316
51489966	355	355
51490977	357	357
51492002	339	339
51493007	347	347
51494009	268	268
51495013	367	367
51496018	319	319
51497021	294	294
51498047	330	330
51499084	335	335
51500132	288	288
51501135	308	308
51502137	281	281
51503137	311	311
51504170	282	282
51505175	282	282
51506175	317	317
51507178	287	287
51508189	339	339
51509214	286	286
51510239	346	346
51511265	283	283
51512271	386	386
51513272	337	337
51514272	337	337
51515284	321	321
51516286	316	316
51517287	263	263
51518290	268	268
51519300	323	323
