SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
48519805	60054	60054
48520868	60020	60020
48522150	60054	60054
48523214	60088	60088
48524496	60054	60054
48525560	60020	60020
48526842	60054	60054
48527906	60088	60088
48529188	60054	60054
48530252	60020	60020
48531534	60054	60054
48532597	60088	60088
48533880	60054	60054
48534943	60020	60020
48536226	60054	60054
48537289	60088	60088
48538572	60054	60054
48539635	60020	60020
48540917	60054	60054
48541981	60088	60088
48543263	60054	60054
48544327	60020	60020
48545609	60054	60054
48546673	60088	60088
48547955	60054	60054
48549019	60020	60020
48550301	60054	60054
48551364	60088	60088
48552647	60054	60054
48553710	60020	60020
48554993	60054	60054
48556056	60088	60088
48557339	60054	60054
48558402	60020	60020
48559685	60054	60054
48560748	60088	60088
48562030	60054	60054
48563094	60020	60020
48564376	60054	60054
48565440	60088	60088
48566722	60054	60054
48567786	60020	60020
48569068	60054	60054
48570132	60088	60088
48571414	60054	60054
48572477	60020	60020
48573760	60054	60054
48574823	60088	60088
48576106	60054	60054
48577169	60020	60020
48578452	60054	60054
48579515	60088	60088
48580797	60054	60054
48581861	60020	60020
48583143	60054	60054
48584207	60088	60088
48585489	60054	60054
48586553	60020	60020
48587835	60054	60054
48588899	60088	60088
48590181	60054	60054
48591244	60020	60020
48592527	60054	60054
48593590	60088	60088
48594873	60054	60054
48595936	60020	60020
48597219	60054	60054
48598282	60088	60088
48599564	60054	60054
48600628	60020	60020
48601910	60054	60054
48602974	60088	60088
48604256	60054	60054
48605320	60020	60020
48606602	60054	60054
48607666	60088	60088
48608948	60054	60054
48610011	60020	60020
48611294	60054	60054
48612357	60088	60088
48613640	60054	60054
48614703	60020	60020
48615986	60054	60054
48617049	60088	60088
48618332	60054	60054
48619395	60020	60020
48620677	60054	60054
48621741	60088	60088
48623023	60054	60054
48624087	60020	60020
48625369	60054	60054
48626433	60088	60088
48627715	60054	60054
48628779	60020	60020
48630061	60054	60054
48631124	60088	60088
48632407	60054	60054
48633470	60020	60020
48634753	60054	60054
48635816	60088	60088
48637099	60054	60054
48638162	60020	60020
48639444	60054	60054
48640508	60088	60088
48641790	60054	60054
48642854	60020	60020
48644136	60054	60054
48645200	60088	60088
48646482	60054	60054
48647546	60020	60020
48648828	60054	60054
48649891	60088	60088
48651174	60054	60054
48652237	60020	60020
48653520	60054	60054
48654583	60088	60088
48655866	60054	60054
48656929	60020	60020
48658211	60054	60054
48659275	60088	60088
48660557	60054	60054
48661621	60020	60020
48662903	60054	60054
48663967	60088	60088
48665249	60054	60054
48666313	60020	60020
48667595	60054	60054
48668658	60088	60088
48669941	60054	60054
48671004	60020	60020
48672287	60054	60054
48673350	60088	60088
48674633	60054	60054
48675696	60020	60020
48676979	60054	60054
48678042	60088	60088
48679324	60054	60054
48680388	60020	60020
48681670	60054	60054
48682734	60088	60088
48684016	60054	60054
48685080	60020	60020
48686362	60054	60054
48687426	60088	60088
48688708	60054	60054
48689771	60020	60020
48691054	60054	60054
48692117	60088	60088
48693400	60054	60054
48694463	60020	60020
48695746	60054	60054
48696809	60088	60088
48698091	60054	60054
48699155	60020	60020
48700437	60054	60054
48701501	60088	60088
48702783	60054	60054
48703847	60020	60020
48705129	60054	60054
48706193	60088	60088
48707475	60054	60054
48708538	60020	60020
48709821	60054	60054
48710884	60088	60088
48712167	60054	60054
48713230	60020	60020
48714513	60054	60054
48715576	60088	60088
48716858	60054	60054
48717922	60020	60020
48719204	60054	60054
48720268	60088	60088
48721550	60054	60054
48722614	60020	60020
48723896	60054	60054
48724960	60088	60088
48726242	60054	60054
48727305	60020	60020
48728588	60054	60054
48729651	60088	60088
48730934	60054	60054
48731997	60020	60020
48733280	60054	60054
48734343	60088	60088
48735626	60054	60054
48736689	60020	60020
48737971	60054	60054
48739035	60088	60088
48740317	60054	60054
48741381	60020	60020
48742663	60054	60054
48743727	60088	60088
48745009	60054	60054
48746073	60020	60020
48747355	60054	60054
48748418	60088	60088
48749701	60054	60054
48750764	60020	60020
48752047	60054	60054
48753110	60088	60088
48754393	60054	60054
48755456	60020	60020
48756738	60054	60054
48757802	60088	60088
48759084	60054	60054
48760148	60020	60020
48761430	60054	60054
48762494	60088	60088
48763776	60054	60054
48764840	60020	60020
48766122	60054	60054
48767185	60088	60088
48768468	60054	60054
48769531	60020	60020
48770814	60054	60054
48771877	60088	60088
48773160	60054	60054
48774223	60020	60020
48775505	60054	60054
48776569	60088	60088
48777851	60054	60054
48778915	60020	60020
48780197	60054	60054
48781261	60088	60088
48782543	60054	60054
48783607	60020	60020
48784889	60054	60054
48785952	60088	60088
48787235	60054	60054
48788298	60020	60020
48789581	60054	60054
48790644	60088	60088
48791927	60054	60054
48792990	60020	60020
48794273	60054	60054
48795336	60088	60088
48796618	60054	60054
48797682	60020	60020
48798964	60054	60054
48800028	60088	60088
48801310	60054	60054
48802374	60020	60020
48803656	60054	60054
48804720	60088	60088
48806002	60054	60054
48807065	60020	60020
48808348	60054	60054
48809411	60088	60088
48810694	60054	60054
48811757	60020	60020
48813040	60054	60054
48814103	60088	60088
48815385	60054	60054
48816449	60020	60020
48817731	60054	60054
48818795	60088	60088
48820077	60054	60054
48821141	60020	60020
48822423	60054	60054
48823487	60088	60088
48824769	60054	60054
48825832	60020	60020
48827115	60054	60054
48828178	60088	60088
48829461	60054	60054
48830524	60020	60020
48831807	60054	60054
48832870	60088	60088
48834152	60054	60054
48835216	60020	60020
48836498	60054	60054
48837562	60088	60088
48838844	60054	60054
48839908	60020	60020
48841190	60054	60054
48842254	60088	60088
48843536	60054	60054
48844599	60020	60020
48845882	60054	60054
48846945	60088	60088
48848228	60054	60054
48849291	60020	60020
48850574	60054	60054
48851637	60088	60088
48852920	60054	60054
48853983	60020	60020
48855265	60054	60054
48856329	60088	60088
48857611	60054	60054
48858675	60020	60020
48859957	60054	60054
48861021	60088	60088
48862303	60054	60054
48863367	60020	60020
48864649	60054	60054
48865712	60088	60088
48866995	60054	60054
48868058	60020	60020
48869341	60054	60054
48870404	60088	60088
48871687	60054	60054
48872750	60020	60020
48874032	60054	60054
48875096	60088	60088
48876378	60054	60054
48877442	60020	60020
48878724	60054	60054
48879788	60088	60088
48881070	60054	60054
48882134	60020	60020
48883416	60054	60054
48884479	60088	60088
48885762	60054	60054
48886825	60020	60020
48888108	60054	60054
48889171	60088	60088
48890454	60054	60054
48891517	60020	60020
48892799	60054	60054
48893863	60088	60088
48895145	60054	60054
48896209	60020	60020
48897491	60054	60054
48898555	60088	60088
48899837	60054	60054
48900901	60020	60020
48902183	60054	60054
48903246	60088	60088
48904529	60054	60054
48905592	60020	60020
48906875	60054	60054
48907938	60088	60088
48909221	60054	60054
48910284	60020	60020
48911567	60054	60054
48912630	60088	60088
48913912	60054	60054
48914976	60020	60020
48916258	60054	60054
48917322	60088	60088
48918604	60054	60054
48919668	60020	60020
48920950	60054	60054
48922014	60088	60088
48923296	60054	60054
48924359	60020	60020
48925642	60054	60054
48926705	60088	60088
48927988	60054	60054
48929051	60020	60020
48930334	60054	60054
48931397	60088	60088
48932679	60054	60054
48933743	60020	60020
48935025	60054	60054
48936089	60088	60088
48937371	60054	60054
48938435	60020	60020
48939717	60054	60054
48940781	60088	60088
48942063	60054	60054
48943126	60020	60020
48944409	60054	60054
48945472	60088	60088
48946755	60054	60054
48947818	60020	60020
48949101	60054	60054
48950164	60088	60088
48951446	60054	60054
48952510	60020	60020
48953792	60054	60054
48954856	60088	60088
48956138	60054	60054
48957202	60020	60020
48958484	60054	60054
48959548	60088	60088
48960830	60054	60054
48961893	60020	60020
48963176	60054	60054
48964239	60088	60088
48965522	60054	60054
48966585	60020	60020
48967868	60054	60054
48968931	60088	60088
48970214	60054	60054
48971277	60020	60020
48972559	60054	60054
48973623	60088	60088
48974905	60054	60054
48975969	60020	60020
48977251	60054	60054
48978315	60088	60088
48979597	60054	60054
48980661	60020	60020
48981943	60054	60054
48983006	60088	60088
48984289	60054	60054
48985352	60020	60020
48986635	60054	60054
48987698	60088	60088
48988981	60054	60054
48990044	60020	60020
48991326	60054	60054
48992390	60088	60088
48993672	60054	60054
48994736	60020	60020
48996018	60054	60054
48997082	60088	60088
48998364	60054	60054
48999428	60020	60020
49000710	60054	60054
49001773	60088	60088
49003056	60054	60054
49004119	60020	60020
49005402	60054	60054
49006465	60088	60088
49007748	60054	60054
49008811	60020	60020
49010093	60054	60054
49011157	60088	60088
49012439	60054	60054
49013503	60020	60020
49014785	60054	60054
49015849	60088	60088
49017131	60054	60054
49018195	60020	60020
49019477	60054	60054
49020540	60088	60088
49021823	60054	60054
49022886	60020	60020
49024169	60054	60054
49025232	60088	60088
49026515	60054	60054
49027578	60020	60020
49028861	60054	60054
49029924	60088	60088
49031206	60054	60054
49032270	60020	60020
49033552	60054	60054
49034616	60088	60088
49035898	60054	60054
49036962	60020	60020
49038244	60054	60054
49039308	60088	60088
49040590	60054	60054
49041653	60020	60020
49042936	60054	60054
49043999	60088	60088
49045282	60054	60054
49046345	60020	60020
49047628	60054	60054
49048691	60088	60088
49049973	60054	60054
49051037	60020	60020
49052319	60054	60054
49053383	60088	60088
49054665	60054	60054
49055729	60020	60020
49057011	60054	60054
49058075	60088	60088
49059357	60054	60054
49060420	60020	60020
49061703	60054	60054
49062766	60088	60088
49064049	60054	60054
49065112	60020	60020
49066395	60054	60054
49067458	60088	60088
49068740	60054	60054
49069804	60020	60020
49071086	60054	60054
49072150	60088	60088
49073432	60054	60054
49074496	60020	60020
49075778	60054	60054
49076842	60088	60088
49078124	60054	60054
49079187	60020	60020
49080470	60054	60054
49081533	60088	60088
49082816	60054	60054
49083879	60020	60020
49085162	60054	60054
49086225	60088	60088
49087508	60054	60054
49088571	60020	60020
49089853	60054	60054
49090917	60088	60088
49092199	60054	60054
49093263	60020	60020
49094545	60054	60054
49095609	60088	60088
49096891	60054	60054
49097955	60020	60020
49099237	60054	60054
49100300	60088	60088
49101583	60054	60054
49102646	60020	60020
49103929	60054	60054
49104992	60088	60088
49106275	60054	60054
49107338	60020	60020
49108620	60054	60054
49109684	60088	60088
49110966	60054	60054
49112030	60020	60020
49113312	60054	60054
49114376	60088	60088
49115658	60054	60054
49116722	60020	60020
49118004	60054	60054
49119067	60088	60088
49120350	60054	60054
49121413	60020	60020
49122696	60054	60054
49123759	60088	60088
49125042	60054	60054
49126105	60020	60020
49127387	60054	60054
49128451	60088	60088
49129733	60054	60054
49130797	60020	60020
49132079	60054	60054
49133143	60088	60088
49134425	60054	60054
49135489	60020	60020
49136771	60054	60054
49137834	60088	60088
49139117	60054	60054
49140180	60020	60020
49141463	60054	60054
49142526	60088	60088
49143809	60054	60054
49144872	60020	60020
49146155	60054	60054
49147218	60088	60088
49148500	60054	60054
49149564	60020	60020
49150846	60054	60054
49151910	60088	60088
49153192	60054	60054
49154256	60020	60020
49155538	60054	60054
49156602	60088	60088
49157884	60054	60054
49158947	60020	60020
49160230	60054	60054
49161293	60088	60088
49162576	60054	60054
49163639	60020	60020
49164922	60054	60054
49165985	60088	60088
49167267	60054	60054
49168331	60020	60020
49169613	60054	60054
49170677	60088	60088
49171959	60054	60054
49173023	60020	60020
49174305	60054	60054
49175369	60088	60088
49176651	60054	60054
49177714	60020	60020
49178997	60054	60054
49180060	60088	60088
49181343	60054	60054
49182406	60020	60020
49183689	60054	60054
49184752	60088	60088
49186034	60054	60054
49187098	60020	60020
49188380	60054	60054
49189444	60088	60088
49190726	60054	60054
49191790	60020	60020
49193072	60054	60054
49194136	60088	60088
49195418	60054	60054
49196481	60020	60020
49197764	60054	60054
49198827	60088	60088
49200110	60054	60054
49201173	60020	60020
49202456	60054	60054
49203519	60088	60088
49204802	60054	60054
49205865	60020	60020
49207147	60054	60054
49208211	60088	60088
49209493	60054	60054
49210557	60020	60020
49211839	60054	60054
49212903	60088	60088
49214185	60054	60054
49215249	60020	60020
49216531	60054	60054
49217594	60088	60088
49218877	60054	60054
49219940	60020	60020
49221223	60054	60054
49222286	60088	60088
49223569	60054	60054
49224632	60020	60020
49225914	60054	60054
49226978	60088	60088
49228260	60054	60054
49229324	60020	60020
49230606	60054	60054
49231670	60088	60088
49232952	60054	60054
49234016	60020	60020
49235298	60054	60054
49236361	60088	60088
49237644	60054	60054
49238707	60020	60020
49239990	60054	60054
49241053	60088	60088
49242336	60054	60054
49243399	60020	60020
49244681	60054	60054
49245745	60088	60088
49247027	60054	60054
49248091	60020	60020
49249373	60054	60054
49250437	60088	60088
49251719	60054	60054
49252783	60020	60020
49254065	60054	60054
49255128	60088	60088
49256411	60054	60054
49257474	60020	60020
49258757	60054	60054
49259820	60088	60088
49261103	60054	60054
49262166	60020	60020
49263449	60054	60054
49264512	60088	60088
49265794	60054	60054
49266858	60020	60020
49268140	60054	60054
49269204	60088	60088
49270486	60054	60054
49271550	60020	60020
49272832	60054	60054
49273896	60088	60088
49275178	60054	60054
49276241	60020	60020
49277524	60054	60054
49278587	60088	60088
49279870	60054	60054
49280933	60020	60020
49282216	60054	60054
49283279	60088	60088
49284561	60054	60054
49285625	60020	60020
49286907	60054	60054
49287971	60088	60088
49289253	60054	60054
49290317	60020	60020
49291599	60054	60054
49292663	60088	60088
49293945	60054	60054
49295008	60020	60020
49296291	60054	60054
49297354	60088	60088
49298637	60054	60054
49299700	60020	60020
49300983	60054	60054
49302046	60088	60088
49303328	60054	60054
49304392	60020	60020
49305674	60054	60054
49306738	60088	60088
49308020	60054	60054
49309084	60020	60020
49310366	60054	60054
49311430	60088	60088
49312712	60054	60054
49313775	60020	60020
49315058	60054	60054
49316121	60088	60088
49317404	60054	60054
49318467	60020	60020
49319750	60054	60054
49320813	60088	60088
49322096	60054	60054
49323159	60020	60020
49324441	60054	60054
49325505	60088	60088
49326787	60054	60054
49327851	60020	60020
49329133	60054	60054
49330197	60088	60088
49331479	60054	60054
49332543	60020	60020
49333825	60054	60054
49334888	60088	60088
49336171	60054	60054
49337234	60020	60020
49338517	60054	60054
49339580	60088	60088
49340863	60054	60054
49341926	60020	60020
49343208	60054	60054
49344272	60088	60088
49345554	60054	60054
49346618	60020	60020
49347900	60054	60054
49348964	60088	60088
49350246	60054	60054
49351310	60020	60020
49352592	60054	60054
49353655	60088	60088
49354938	60054	60054
49356001	60020	60020
49357284	60054	60054
49358347	60088	60088
49359630	60054	60054
49360693	60020	60020
49361975	60054	60054
49363039	60088	60088
49364321	60054	60054
49365385	60020	60020
49366667	60054	60054
49367731	60088	60088
49369013	60054	60054
49370077	60020	60020
49371359	60054	60054
49372422	60088	60088
49373705	60054	60054
49374768	60020	60020
49376051	60054	60054
49377114	60088	60088
49378397	60054	60054
49379460	60020	60020
49380743	60054	60054
49381806	60088	60088
49383088	60054	60054
49384152	60020	60020
49385434	60054	60054
49386498	60088	60088
49387780	60054	60054
49388844	60020	60020
49390126	60054	60054
49391190	60088	60088
49392472	60054	60054
49393535	60020	60020
49394818	60054	60054
49395881	60088	60088
49397164	60054	60054
49398227	60020	60020
49399510	60054	60054
49400573	60088	60088
49401855	60054	60054
49402919	60020	60020
49404201	60054	60054
49405265	60088	60088
49406547	60054	60054
49407611	60020	60020
49408893	60054	60054
49409957	60088	60088
49411239	60054	60054
49412302	60020	60020
49413585	60054	60054
49414648	60088	60088
49415931	60054	60054
49416994	60020	60020
49418277	60054	60054
49419340	60088	60088
49420622	60054	60054
49421686	60020	60020
49422968	60054	60054
49424032	60088	60088
49425314	60054	60054
49426378	60020	60020
49427660	60054	60054
49428724	60088	60088
49430006	60054	60054
49431069	60020	60020
49432352	60054	60054
49433415	60088	60088
49434698	60054	60054
49435761	60020	60020
49437044	60054	60054
49438107	60088	60088
49439390	60054	60054
49440453	60020	60020
49441735	60054	60054
49442799	60088	60088
49444081	60054	60054
49445145	60020	60020
49446427	60054	60054
49447491	60088	60088
49448773	60054	60054
49449837	60020	60020
49451119	60054	60054
49452182	60088	60088
49453465	60054	60054
49454528	60020	60020
49455811	60054	60054
49456874	60088	60088
49458157	60054	60054
49459220	60020	60020
49460502	60054	60054
49461566	60088	60088
49462848	60054	60054
49463912	60020	60020
49465194	60054	60054
49466258	60088	60088
49467540	60054	60054
49468604	60020	60020
49469886	60054	60054
49470949	60088	60088
49472232	60054	60054
49473295	60020	60020
49474578	60054	60054
49475641	60088	60088
49476924	60054	60054
49477987	60020	60020
49479269	60054	60054
49480333	60088	60088
49481615	60054	60054
49482679	60020	60020
49483961	60054	60054
49485025	60088	60088
49486307	60054	60054
49487371	60020	60020
49488653	60054	60054
49489716	60088	60088
49490999	60054	60054
49492062	60020	60020
49493345	60054	60054
49494408	60088	60088
49495691	60054	60054
49496754	60020	60020
49498037	60054	60054
49499100	60088	60088
49500382	60054	60054
49501446	60020	60020
49502728	60054	60054
49503792	60088	60088
49505074	60054	60054
49506138	60020	60020
49507420	60054	60054
49508484	60088	60088
49509766	60054	60054
49510829	60020	60020
49512112	60054	60054
49513175	60088	60088
49514458	60054	60054
49515521	60020	60020
49516804	60054	60054
49517867	60088	60088
49519149	60054	60054
49520213	60020	60020
49521495	60054	60054
49522559	60088	60088
49523841	60054	60054
49524905	60020	60020
49526187	60054	60054
49527251	60088	60088
49528533	60054	60054
49529596	60020	60020
49530879	60054	60054
49531942	60088	60088
49533225	60054	60054
49534288	60020	60020
49535571	60054	60054
49536634	60088	60088
49537916	60054	60054
49538980	60020	60020
49540262	60054	60054
49541326	60088	60088
49542608	60054	60054
49543672	60020	60020
49544954	60054	60054
49546018	60088	60088
49547300	60054	60054
49548363	60020	60020
49549646	60054	60054
49550709	60088	60088
49551992	60054	60054
49553055	60020	60020
49554338	60054	60054
49555401	60088	60088
49556684	60054	60054
49557747	60020	60020
49559029	60054	60054
49560093	60088	60088
49561375	60054	60054
49562439	60020	60020
49563721	60054	60054
49564785	60088	60088
49566067	60054	60054
49567131	60020	60020
49568413	60054	60054
49569476	60088	60088
49570759	60054	60054
49571822	60020	60020
49573105	60054	60054
49574168	60088	60088
49575451	60054	60054
49576514	60020	60020
49577796	60054	60054
49578860	60088	60088
49580142	60054	60054
49581206	60020	60020
49582488	60054	60054
49583552	60088	60088
49584834	60054	60054
49585898	60020	60020
49587180	60054	60054
49588243	60088	60088
49589526	60054	60054
49590589	60020	60020
49591872	60054	60054
49592935	60088	60088
49594218	60054	60054
49595281	60020	60020
49596563	60054	60054
49597627	60088	60088
49598909	60054	60054
49599973	60020	60020
49601255	60054	60054
49602319	60088	60088
49603601	60054	60054
49604665	60020	60020
49605947	60054	60054
49607010	60088	60088
49608293	60054	60054
49609356	60020	60020
49610639	60054	60054
49611702	60088	60088
49612985	60054	60054
49614048	60020	60020
49615331	60054	60054
49616394	60088	60088
49617676	60054	60054
49618740	60020	60020
49620022	60054	60054
49621086	60088	60088
49622368	60054	60054
49623432	60020	60020
49624714	60054	60054
49625778	60088	60088
49627060	60054	60054
49628123	60020	60020
49629406	60054	60054
49630469	60088	60088
49631752	60054	60054
49632815	60020	60020
49634098	60054	60054
49635161	60088	60088
49636443	60054	60054
49637507	60020	60020
49638789	60054	60054
49639853	60088	60088
49641135	60054	60054
49642199	60020	60020
49643481	60054	60054
49644545	60088	60088
49645827	60054	60054
49646890	60020	60020
49648173	60054	60054
49649236	60088	60088
49650519	60054	60054
49651582	60020	60020
49652865	60054	60054
49653928	60088	60088
49655210	60054	60054
49656274	60020	60020
49657556	60054	60054
49658620	60088	60088
49659902	60054	60054
49660966	60020	60020
49662248	60054	60054
49663312	60088	60088
49664594	60054	60054
49665657	60020	60020
49666940	60054	60054
49668003	60088	60088
49669286	60054	60054
49670349	60020	60020
49671632	60054	60054
49672695	60088	60088
49673978	60054	60054
49675041	60020	60020
49676323	60054	60054
49677387	60088	60088
49678669	60054	60054
49679733	60020	60020
49681015	60054	60054
49682079	60088	60088
49683361	60054	60054
49684425	60020	60020
49685707	60054	60054
49686770	60088	60088
49688053	60054	60054
49689116	60020	60020
49690399	60054	60054
49691462	60088	60088
49692745	60054	60054
49693808	60020	60020
49695090	60054	60054
49696154	60088	60088
49697436	60054	60054
49698500	60020	60020
49699782	60054	60054
49700846	60088	60088
49702128	60054	60054
49703192	60020	60020
49704474	60054	60054
49705537	60088	60088
49706820	60054	60054
49707883	60020	60020
49709166	60054	60054
49710229	60088	60088
49711512	60054	60054
49712575	60020	60020
49713857	60054	60054
49714921	60088	60088
49716203	60054	60054
49717267	60020	60020
49718549	60054	60054
49719613	60088	60088
49720895	60054	60054
49721959	60020	60020
49723241	60054	60054
49724304	60088	60088
49725587	60054	60054
49726650	60020	60020
49727933	60054	60054
49728996	60088	60088
49730279	60054	60054
49731342	60020	60020
49732625	60054	60054
49733688	60088	60088
49734970	60054	60054
49736034	60020	60020
49737316	60054	60054
49738380	60088	60088
49739662	60054	60054
49740726	60020	60020
49742008	60054	60054
49743072	60088	60088
49744354	60054	60054
49745417	60020	60020
49746700	60054	60054
49747763	60088	60088
49749046	60054	60054
49750109	60020	60020
49751392	60054	60054
49752455	60088	60088
49753737	60054	60054
49754801	60020	60020
49756083	60054	60054
49757147	60088	60088
49758429	60054	60054
49759493	60020	60020
49760775	60054	60054
49761839	60088	60088
49763121	60054	60054
49764184	60020	60020
49765467	60054	60054
49766530	60088	60088
49767813	60054	60054
49768876	60020	60020
49770159	60054	60054
49771222	60088	60088
49772504	60054	60054
49773568	60020	60020
49774850	60054	60054
49775914	60088	60088
49777196	60054	60054
49778260	60020	60020
49779542	60054	60054
49780606	60088	60088
49781888	60054	60054
49782951	60020	60020
49784234	60054	60054
49785297	60088	60088
49786580	60054	60054
49787643	60020	60020
49788926	60054	60054
49789989	60088	60088
49791272	60054	60054
49792335	60020	60020
49793617	60054	60054
49794681	60088	60088
49795963	60054	60054
49797027	60020	60020
49798309	60054	60054
49799373	60088	60088
49800655	60054	60054
49801719	60020	60020
49803001	60054	60054
49804064	60088	60088
49805347	60054	60054
49806410	60020	60020
49807693	60054	60054
49808756	60088	60088
49810039	60054	60054
49811102	60020	60020
49812384	60054	60054
49813448	60088	60088
49814730	60054	60054
49815794	60020	60020
49817076	60054	60054
49818140	60088	60088
49819422	60054	60054
49820486	60020	60020
49821768	60054	60054
49822831	60088	60088
49824114	60054	60054
49825177	60020	60020
49826460	60054	60054
49827523	60088	60088
49828806	60054	60054
49829869	60020	60020
49831151	60054	60054
49832215	60088	60088
49833497	60054	60054
49834561	60020	60020
49835843	60054	60054
49836907	60088	60088
49838189	60054	60054
49839253	60020	60020
49840535	60054	60054
49841598	60088	60088
49842881	60054	60054
49843944	60020	60020
49845227	60054	60054
49846290	60088	60088
49847573	60054	60054
49848636	60020	60020
49849919	60054	60054
49850982	60088	60088
49852264	60054	60054
49853328	60020	60020
49854610	60054	60054
49855674	60088	60088
49856956	60054	60054
49858020	60020	60020
49859302	60054	60054
49860366	60088	60088
49861648	60054	60054
49862711	60020	60020
49863994	60054	60054
49865057	60088	60088
49866340	60054	60054
49867403	60020	60020
49868686	60054	60054
49869749	60088	60088
49871031	60054	60054
49872095	60020	60020
49873377	60054	60054
49874441	60088	60088
49875723	60054	60054
49876787	60020	60020
49878069	60054	60054
49879133	60088	60088
49880415	60054	60054
49881478	60020	60020
49882761	60054	60054
49883824	60088	60088
49885107	60054	60054
49886170	60020	60020
49887453	60054	60054
49888516	60088	60088
49889798	60054	60054
49890862	60020	60020
49892144	60054	60054
49893208	60088	60088
49894490	60054	60054
49895554	60020	60020
49896836	60054	60054
49897900	60088	60088
49899182	60054	60054
49900245	60020	60020
49901528	60054	60054
49902591	60088	60088
49903874	60054	60054
49904937	60020	60020
49906220	60054	60054
49907283	60088	60088
49908566	60054	60054
49909629	60020	60020
49910911	60054	60054
49911975	60088	60088
49913257	60054	60054
49914321	60020	60020
49915603	60054	60054
49916667	60088	60088
49917949	60054	60054
49919013	60020	60020
49920295	60054	60054
49921358	60088	60088
49922641	60054	60054
49923704	60020	60020
49924987	60054	60054
49926050	60088	60088
49927333	60054	60054
49928396	60020	60020
49929678	60054	60054
49930742	60088	60088
49932024	60054	60054
49933088	60020	60020
49934370	60054	60054
49935434	60088	60088
49936716	60054	60054
49937780	60020	60020
49939062	60054	60054
49940125	60088	60088
49941408	60054	60054
49942471	60020	60020
49943754	60054	60054
49944817	60088	60088
49946100	60054	60054
49947163	60020	60020
49948445	60054	60054
49949509	60088	60088
49950791	60054	60054
49951855	60020	60020
49953137	60054	60054
49954201	60088	60088
49955483	60054	60054
49956547	60020	60020
49957829	60054	60054
49958892	60088	60088
49960175	60054	60054
49961238	60020	60020
49962521	60054	60054
49963584	60088	60088
49964867	60054	60054
49965930	60020	60020
49967213	60054	60054
49968276	60088	60088
49969558	60054	60054
49970622	60020	60020
49971904	60054	60054
49972968	60088	60088
49974250	60054	60054
49975314	60020	60020
49976596	60054	60054
49977660	60088	60088
49978942	60054	60054
49980005	60020	60020
49981288	60054	60054
49982351	60088	60088
49983634	60054	60054
49984697	60020	60020
49985980	60054	60054
49987043	60088	60088
49988325	60054	60054
49989389	60020	60020
49990671	60054	60054
49991735	60088	60088
49993017	60054	60054
49994081	60020	60020
49995363	60054	60054
49996427	60088	60088
49997709	60054	60054
49998772	60020	60020
50000055	60054	60054
50001118	60088	60088
50002401	60054	60054
50003464	60020	60020
50004747	60054	60054
50005810	60088	60088
50007092	60054	60054
50008156	60020	60020
50009438	60054	60054
50010502	60088	60088
50011784	60054	60054
50012848	60020	60020
50014130	60054	60054
50015194	60088	60088
50016476	60054	60054
50017539	60020	60020
50018822	60054	60054
50019885	60088	60088
50021168	60054	60054
50022231	60020	60020
50023514	60054	60054
50024577	60088	60088
50025860	60054	60054
50026923	60020	60020
50028205	60054	60054
50029269	60088	60088
50030551	60054	60054
50031615	60020	60020
50032897	60054	60054
50033961	60088	60088
50035243	60054	60054
50036307	60020	60020
50037589	60054	60054
50038652	60088	60088
50039935	60054	60054
50040998	60020	60020
50042281	60054	60054
50043344	60088	60088
50044627	60054	60054
50045690	60020	60020
50046972	60054	60054
50048036	60088	60088
50049318	60054	60054
50050382	60020	60020
50051664	60054	60054
50052728	60088	60088
50054010	60054	60054
50055074	60020	60020
50056356	60054	60054
50057419	60088	60088
50058702	60054	60054
50059765	60020	60020
50061048	60054	60054
50062111	60088	60088
50063394	60054	60054
50064457	60020	60020
50065739	60054	60054
50066803	60088	60088
50068085	60054	60054
50069149	60020	60020
50070431	60054	60054
50071495	60088	60088
50072777	60054	60054
50073841	60020	60020
50075123	60054	60054
50076186	60088	60088
50077469	60054	60054
50078532	60020	60020
50079815	60054	60054
50080878	60088	60088
50082161	60054	60054
50083224	60020	60020
50084507	60054	60054
50085570	60088	60088
50086852	60054	60054
50087916	60020	60020
50089198	60054	60054
50090262	60088	60088
50091544	60054	60054
50092608	60020	60020
50093890	60054	60054
50094954	60088	60088
50096236	60054	60054
50097299	60020	60020
50098582	60054	60054
50099645	60088	60088
50100928	60054	60054
50101991	60020	60020
50103274	60054	60054
50104337	60088	60088
50105619	60054	60054
50106683	60020	60020
50107965	60054	60054
50109029	60088	60088
50110311	60054	60054
50111375	60020	60020
50112657	60054	60054
50113721	60088	60088
50115003	60054	60054
50116066	60020	60020
50117349	60054	60054
50118412	60088	60088
50119695	60054	60054
50120758	60020	60020
50122041	60054	60054
50123104	60088	60088
50124386	60054	60054
50125450	60020	60020
50126732	60054	60054
50127796	60088	60088
50129078	60054	60054
50130142	60020	60020
50131424	60054	60054
50132488	60088	60088
50133770	60054	60054
50134833	60020	60020
50136116	60054	60054
50137179	60088	60088
50138462	60054	60054
50139525	60020	60020
50140808	60054	60054
50141871	60088	60088
50143154	60054	60054
50144217	60020	60020
50145499	60054	60054
50146563	60088	60088
50147845	60054	60054
50148909	60020	60020
50150191	60054	60054
50151255	60088	60088
50152537	60054	60054
50153601	60020	60020
50154883	60054	60054
50155946	60088	60088
